//0																									
Cruise	Station	Type	mon/day/yr	hh:mm	Lon [°E]	Lat [°N]	Bot. Depth[m]	Depth[m]	QF	Temperature[°C]	QF	Salinity	QF	Density	QF	Oxygen[µM]	QF	OxygenSat[%]	QF	Nitrate[µM]	QF	Chlorophyll[µg/l]	QF	BackScatter[/m/sr]	QF
7557SoOcn	 10	C	06/29/2014	12:13	190.076	-63.665		   851.23	0	  1.7611	0	34.7368	0	27.756	0	171.5	0	50.0	0	28.34	0	0.04	0	0.000101	0
7557SoOcn	 10	C	06/29/2014	12:13	190.076	-63.665		   801.60	0	  1.8059	0	34.7335	0	27.75	0	170.0	0	49.7	0	28.49	0	0.04	0	0.000104	0
7557SoOcn	 10	C	06/29/2014	12:13	190.076	-63.665		   751.14	0	  1.8401	0	34.7315	0	27.745	0	168.9	0	49.4	0	28.75	0	0.04	0	0.000099	0
7557SoOcn	 10	C	06/29/2014	12:13	190.076	-63.665		   701.74	0	  1.8745	0	34.7284	0	27.739	0	167.6	0	49.0	0	28.90	0	0.05	0	0.000102	0
7557SoOcn	 10	C	06/29/2014	12:13	190.076	-63.665		   651.23	0	  1.9050	0	34.7239	0	27.733	0	166.5	0	48.7	0	29.08	0	0.04	0	0.000104	0
7557SoOcn	 10	C	06/29/2014	12:13	190.076	-63.665		   601.32	0	  1.9633	0	34.7180	0	27.723	0	164.9	0	48.3	0	29.29	0	0.04	0	0.000108	0
7557SoOcn	 10	C	06/29/2014	12:13	190.076	-63.665		   551.08	0	  1.9574	0	34.7098	0	27.717	0	163.6	0	47.9	0	29.59	0	0.04	0	0.000105	0
7557SoOcn	 10	C	06/29/2014	12:13	190.076	-63.665		   501.33	0	  1.9841	0	34.7023	0	27.708	0	162.3	0	47.6	0	29.77	0	0.05	0	0.000106	0
7557SoOcn	 10	C	06/29/2014	12:13	190.076	-63.665		   450.96	0	  2.0225	0	34.6953	0	27.699	0	160.4	0	47.1	0	29.96	0	0.04	0	0.000109	0
7557SoOcn	 10	C	06/29/2014	12:13	190.076	-63.665		   401.43	0	  2.0544	0	34.6817	0	27.685	0	158.3	0	46.5	0	30.25	0	0.04	0	0.000111	0
7557SoOcn	 10	C	06/29/2014	12:13	190.076	-63.665		   380.98	0	  2.0601	0	34.6781	0	27.682	0	157.9	0	46.4	0	30.50	0	0.05	0	0.000105	0
7557SoOcn	 10	C	06/29/2014	12:13	190.076	-63.665		   361.58	0	  2.0694	0	34.6729	0	27.677	0	157.4	0	46.2	0	30.73	0	0.05	0	0.000106	0
7557SoOcn	 10	C	06/29/2014	12:13	190.076	-63.665		   351.02	0	  2.0792	0	34.6704	0	27.674	0	157.0	0	46.2	0	30.86	0	0.06	0	0.000104	0
7557SoOcn	 10	C	06/29/2014	12:13	190.076	-63.665		   340.91	0	  2.0859	0	34.6662	0	27.67	0	156.8	0	46.1	0	30.80	0	0.04	0	0.000119	0
7557SoOcn	 10	C	06/29/2014	12:13	190.076	-63.665		   331.15	0	  2.0898	0	34.6620	0	27.666	0	156.6	0	46.0	0	31.05	0	0.04	0	0.000112	0
7557SoOcn	 10	C	06/29/2014	12:13	190.076	-63.665		   321.50	0	  2.0872	0	34.6543	0	27.66	0	156.1	0	45.9	0	31.02	0	0.04	0	0.000109	0
7557SoOcn	 10	C	06/29/2014	12:13	190.076	-63.665		   311.48	0	  2.1165	0	34.6523	0	27.655	0	155.7	0	45.8	0	31.15	0	0.05	0	0.000109	0
7557SoOcn	 10	C	06/29/2014	12:13	190.076	-63.665		   301.18	0	  2.1169	0	34.6461	0	27.65	0	155.4	0	45.7	0	31.17	0	0.04	0	0.000105	0
7557SoOcn	 10	C	06/29/2014	12:13	190.076	-63.665		   291.14	0	  2.0824	0	34.6368	0	27.646	0	155.1	0	45.6	0	31.34	0	0.04	0	0.000108	0
7557SoOcn	 10	C	06/29/2014	12:13	190.076	-63.665		   281.18	0	  2.1028	0	34.6299	0	27.639	0	154.7	0	45.5	0	31.65	0	0.04	0	0.000113	0
7557SoOcn	 10	C	06/29/2014	12:13	190.076	-63.665		   270.89	0	  2.1058	0	34.6220	0	27.632	0	154.5	0	45.4	0	31.65	0	0.04	0	0.000119	0
7557SoOcn	 10	C	06/29/2014	12:13	190.076	-63.665		   260.75	0	  2.0938	0	34.6130	0	27.626	0	154.0	0	45.3	0	31.86	0	0.05	0	0.000112	0
7557SoOcn	 10	C	06/29/2014	12:13	190.076	-63.665		   251.65	0	  2.1027	0	34.6100	0	27.622	0	154.3	0	45.4	0	32.23	0	0.04	0	0.000125	0
7557SoOcn	 10	C	06/29/2014	12:13	190.076	-63.665		   240.98	0	  2.0790	0	34.6005	0	27.617	0	154.5	0	45.4	0	32.16	0	0.05	0	0.000116	0
7557SoOcn	 10	C	06/29/2014	12:13	190.076	-63.665		   231.54	0	  2.0773	0	34.5975	0	27.614	0	154.6	0	45.4	0	32.23	0	0.04	0	0.000120	0
7557SoOcn	 10	C	06/29/2014	12:13	190.076	-63.665		   220.73	0	  2.1452	0	34.5932	0	27.605	0	154.1	0	45.4	0	32.13	0	0.04	0	0.000119	0
7557SoOcn	 10	C	06/29/2014	12:13	190.076	-63.665		   211.12	0	  2.0563	0	34.5781	0	27.601	0	154.6	0	45.4	0	32.37	0	0.04	0	0.000115	0
7557SoOcn	 10	C	06/29/2014	12:13	190.076	-63.665		   201.44	0	  2.0593	0	34.5737	0	27.597	0	155.6	0	45.7	0	32.36	0	0.05	0	0.000112	0
7557SoOcn	 10	C	06/29/2014	12:13	190.076	-63.665		   191.17	0	  2.0197	0	34.5590	0	27.588	0	156.5	0	45.9	0	32.53	0	0.04	0	0.000119	0
7557SoOcn	 10	C	06/29/2014	12:13	190.076	-63.665		   181.08	0	  2.0448	0	34.5429	0	27.573	0	157.1	0	46.1	0	32.55	0	0.04	0	0.000126	0
7557SoOcn	 10	C	06/29/2014	12:13	190.076	-63.665		   171.06	0	  1.9615	0	34.5133	0	27.557	0	158.5	0	46.4	0	33.09	0	0.04	0	0.000115	0
7557SoOcn	 10	C	06/29/2014	12:13	190.076	-63.665		   158.93	0	  1.8736	0	34.4825	0	27.539	0	163.4	0	47.7	0	33.03	0	0.04	0	0.000118	0
7557SoOcn	 10	C	06/29/2014	12:13	190.076	-63.665		   150.40	0	  1.6153	0	34.4448	0	27.532	0	169.3	0	49.1	0	32.96	0	0.06	0	0.000119	0
7557SoOcn	 10	C	06/29/2014	12:13	190.076	-63.665		   141.06	0	  1.4373	0	34.4076	0	27.517	0	177.6	0	51.3	0	32.59	0	0.04	0	0.000120	0
7557SoOcn	 10	C	06/29/2014	12:13	190.076	-63.665		   131.62	0	  1.1620	0	34.3405	0	27.486	0	190.1	0	54.5	0	31.16	0	0.07	0	0.000120	0
7557SoOcn	 10	C	06/29/2014	12:13	190.076	-63.665		   120.64	0	 -1.3934	0	34.1186	0	27.491	0	243.1	0	65.0	0	27.72	0	0.15	0	0.000137	0
7557SoOcn	 10	C	06/29/2014	12:13	190.076	-63.665		   111.61	0	 -1.6433	0	33.9818	0	27.396	0	296.6	0	78.7	0	28.41	0	0.20	0	0.000134	0
7557SoOcn	 10	C	06/29/2014	12:13	190.076	-63.665		   101.21	0	 -1.4373	0	33.9423	0	27.352	0	313.6	0	83.7	0	28.05	0	0.20	0	0.000132	0
7557SoOcn	 10	C	06/29/2014	12:13	190.076	-63.665		    96.72	0	 -1.4400	0	33.9408	0	27.351	0	316.4	0	84.4	0	28.13	0	0.20	0	0.000136	0
7557SoOcn	 10	C	06/29/2014	12:13	190.076	-63.665		    91.36	0	 -1.4458	0	33.9373	0	27.348	0	318.9	0	85.0	0	28.04	0	0.20	0	0.000133	0
7557SoOcn	 10	C	06/29/2014	12:13	190.076	-63.665		    86.73	0	 -1.4505	0	33.9356	0	27.347	0	320.8	0	85.5	0	28.17	0	0.20	0	0.000142	0
7557SoOcn	 10	C	06/29/2014	12:13	190.076	-63.665		    81.81	0	 -1.4470	0	33.9355	0	27.347	0	321.8	0	85.8	0	28.11	0	0.19	0	0.000133	0
7557SoOcn	 10	C	06/29/2014	12:13	190.076	-63.665		    76.66	0	 -1.4480	0	33.9348	0	27.346	0	322.3	0	85.9	0	28.22	0	0.23	0	0.000139	0
7557SoOcn	 10	C	06/29/2014	12:13	190.076	-63.665		    70.36	0	 -1.4453	0	33.9351	0	27.347	0	322.4	0	86.0	0	28.06	0	0.21	0	0.000139	0
7557SoOcn	 10	C	06/29/2014	12:13	190.076	-63.665		    66.37	0	 -1.4508	0	33.9336	0	27.346	0	322.1	0	85.9	0	28.23	0	0.20	0	0.000137	0
7557SoOcn	 10	C	06/29/2014	12:13	190.076	-63.665		    61.44	0	 -1.4512	0	33.9339	0	27.346	0	322.3	0	85.9	0	28.26	0	0.21	0	0.000147	0
7557SoOcn	 10	C	06/29/2014	12:13	190.076	-63.665		    56.61	0	 -1.4511	0	33.9344	0	27.346	0	322.5	0	86.0	0	28.05	0	0.20	0	0.000137	0
7557SoOcn	 10	C	06/29/2014	12:13	190.076	-63.665		    51.23	0	 -1.4517	0	33.9337	0	27.346	0	322.6	0	86.0	0	28.25	0	0.20	0	0.000134	0
7557SoOcn	 10	C	06/29/2014	12:13	190.076	-63.665		    46.25	0	 -1.4527	0	33.9340	0	27.346	0	322.8	0	86.1	0	28.16	0	0.20	0	0.000143	0
7557SoOcn	 10	C	06/29/2014	12:13	190.076	-63.665		    41.18	0	 -1.4530	0	33.9336	0	27.346	0	322.7	0	86.0	0	28.10	0	0.21	0	0.000146	0
7557SoOcn	 10	C	06/29/2014	12:13	190.076	-63.665		    36.10	0	 -1.4530	0	33.9336	0	27.346	0	322.7	0	86.0	0	28.33	0	0.19	0	0.000129	0
7557SoOcn	 10	C	06/29/2014	12:13	190.076	-63.665		    31.32	0	 -1.4530	0	33.9334	0	27.346	0	323.4	0	86.2	0	28.24	0	0.21	0	0.000142	0
7557SoOcn	 10	C	06/29/2014	12:13	190.076	-63.665		    26.03	0	 -1.4537	0	33.9336	0	27.346	0	323.5	0	86.2	0	28.17	0	0.20	0	0.000139	0
7557SoOcn	 10	C	06/29/2014	12:13	190.076	-63.665		    21.08	0	 -1.4536	0	33.9336	0	27.346	0	323.0	0	86.1	0	28.11	0	0.19	0	0.000149	0
7557SoOcn	 10	C	06/29/2014	12:13	190.076	-63.665		    15.91	0	 -1.4533	0	33.9332	0	27.345	0	323.5	0	86.2	0	28.36	0	0.20	0	0.000134	0
7557SoOcn	 10	C	06/29/2014	12:13	190.076	-63.665		    10.81	0	 -1.4534	0	33.9332	0	27.345	0	323.0	0	86.1	0	28.43	0	0.19	0	0.000130	0
7557SoOcn	 10	C	06/29/2014	12:13	190.076	-63.665		     7.33	0	 -1.4538	0	33.9330	0	27.345	0	323.1	0	86.1	0	28.32	0	0.20	0	0.000137	0
7557SoOcn	 10	C	06/29/2014	12:13	190.076	-63.665																					
7557SoOcn	 11	C	07/09/2014	18:13	189.628	-63.580		  1499.65	0	  1.2608	0	34.7286	0	27.793	0	178.9	0	51.5	0	28.21	0	0.04	0	0.000097	0
7557SoOcn	 11	C	07/09/2014	18:13	189.628	-63.580		  1396.59	0	  1.3371	0	34.7312	0	27.788	0	178.1	0	51.4	0	27.98	0	0.04	0	0.000098	0
7557SoOcn	 11	C	07/09/2014	18:13	189.628	-63.580		  1298.92	0	  1.4026	0	34.7322	0	27.784	0	176.7	0	51.1	0	27.99	0	0.04	0	0.000101	0
7557SoOcn	 11	C	07/09/2014	18:13	189.628	-63.580		  1199.11	0	  1.4844	0	34.7348	0	27.779	0	175.9	0	50.9	0	28.02	0	0.04	0	0.000098	0
7557SoOcn	 11	C	07/09/2014	18:13	189.628	-63.580		  1099.30	0	  1.5728	0	34.7360	0	27.772	0	174.4	0	50.6	0	27.88	0	0.04	0	0.000098	0
7557SoOcn	 11	C	07/09/2014	18:13	189.628	-63.580		   998.84	0	  1.6329	0	34.7345	0	27.766	0	173.0	0	50.3	0	28.14	0	0.04	0	0.000097	0
7557SoOcn	 11	C	07/09/2014	18:13	189.628	-63.580		   951.04	0	  1.6877	0	34.7354	0	27.762	0	172.1	0	50.1	0	28.21	0	0.05	0	0.000105	0
7557SoOcn	 11	C	07/09/2014	18:13	189.628	-63.580		   900.64	0	  1.7233	0	34.7336	0	27.757	0	171.1	0	49.9	0	28.43	0	0.04	0	0.000099	0
7557SoOcn	 11	C	07/09/2014	18:13	189.628	-63.580		   850.75	0	  1.7936	0	34.7340	0	27.751	0	170.3	0	49.7	0	28.26	0	0.04	0	0.000122	0
7557SoOcn	 11	C	07/09/2014	18:13	189.628	-63.580		   800.92	0	  1.8499	0	34.7322	0	27.745	0	168.9	0	49.4	0	28.53	0	0.04	0	0.000101	0
7557SoOcn	 11	C	07/09/2014	18:13	189.628	-63.580		   751.28	0	  1.8771	0	34.7280	0	27.739	0	167.5	0	49.0	0	28.66	0	0.04	0	0.000101	0
7557SoOcn	 11	C	07/09/2014	18:13	189.628	-63.580		   701.48	0	  1.9216	0	34.7232	0	27.731	0	165.8	0	48.6	0	28.72	0	0.04	0	0.000102	0
7557SoOcn	 11	C	07/09/2014	18:13	189.628	-63.580		   650.90	0	  1.9652	0	34.7193	0	27.724	0	164.6	0	48.3	0	28.80	0	0.04	0	0.000104	0
7557SoOcn	 11	C	07/09/2014	18:13	189.628	-63.580		   600.69	0	  2.0056	0	34.7128	0	27.715	0	163.3	0	47.9	0	29.14	0	0.04	0	0.000105	0
7557SoOcn	 11	C	07/09/2014	18:13	189.628	-63.580		   550.92	0	  2.0382	0	34.7069	0	27.707	0	162.3	0	47.7	0	29.30	0	0.05	0	0.000106	0
7557SoOcn	 11	C	07/09/2014	18:13	189.628	-63.580		   501.29	0	  2.0801	0	34.6978	0	27.696	0	161.0	0	47.3	0	29.49	0	0.04	0	0.000104	0
7557SoOcn	 11	C	07/09/2014	18:13	189.628	-63.580		   450.97	0	  2.1154	0	34.6871	0	27.684	0	159.4	0	46.9	0	29.83	0	0.04	0	0.000111	0
7557SoOcn	 11	C	07/09/2014	18:13	189.628	-63.580		   401.62	0	  2.1006	0	34.6654	0	27.668	0	157.2	0	46.2	0	30.49	0	0.05	0	0.000106	0
7557SoOcn	 11	C	07/09/2014	18:13	189.628	-63.580		   381.20	0	  2.1010	0	34.6605	0	27.664	0	156.2	0	45.9	0	30.75	0	0.04	0	0.000106	0
7557SoOcn	 11	C	07/09/2014	18:13	189.628	-63.580		   361.05	0	  2.0811	0	34.6510	0	27.658	0	155.9	0	45.8	0	30.92	0	0.04	0	0.000108	0
7557SoOcn	 11	C	07/09/2014	18:13	189.628	-63.580		   351.04	0	  2.0999	0	34.6481	0	27.654	0	155.2	0	45.6	0	31.06	0	0.04	0	0.000108	0
7557SoOcn	 11	C	07/09/2014	18:13	189.628	-63.580		   340.85	0	  2.0894	0	34.6397	0	27.648	0	154.8	0	45.5	0	31.23	0	0.07	0	0.000109	0
7557SoOcn	 11	C	07/09/2014	18:13	189.628	-63.580		   331.30	0	  2.0846	0	34.6353	0	27.645	0	154.5	0	45.4	0	31.28	0	0.04	0	0.000109	0
7557SoOcn	 11	C	07/09/2014	18:13	189.628	-63.580		   321.02	0	  2.0850	0	34.6324	0	27.642	0	154.4	0	45.4	0	31.41	0	0.04	0	0.000106	0
7557SoOcn	 11	C	07/09/2014	18:13	189.628	-63.580		   310.86	0	  2.1220	0	34.6298	0	27.637	0	154.2	0	45.4	0	31.37	0	0.04	0	0.000109	0
7557SoOcn	 11	C	07/09/2014	18:13	189.628	-63.580		   301.44	0	  2.1322	0	34.6301	0	27.636	0	154.3	0	45.4	0	31.35	0	0.04	0	0.000106	0
7557SoOcn	 11	C	07/09/2014	18:13	189.628	-63.580		   291.16	0	  2.1435	0	34.6269	0	27.632	0	154.3	0	45.4	0	31.43	0	0.04	0	0.000106	0
7557SoOcn	 11	C	07/09/2014	18:13	189.628	-63.580		   281.37	0	  2.1208	0	34.6193	0	27.628	0	154.2	0	45.4	0	31.52	0	0.04	0	0.000108	0
7557SoOcn	 11	C	07/09/2014	18:13	189.628	-63.580		   270.98	0	  2.1115	0	34.6109	0	27.622	0	154.3	0	45.4	0	31.60	0	0.04	0	0.000109	0
7557SoOcn	 11	C	07/09/2014	18:13	189.628	-63.580		   260.50	0	  2.0880	0	34.5928	0	27.61	0	154.3	0	45.4	0	31.92	0	0.04	0	0.000118	0
7557SoOcn	 11	C	07/09/2014	18:13	189.628	-63.580		   251.51	0	  2.0895	0	34.5869	0	27.605	0	153.9	0	45.2	0	32.20	0	0.04	0	0.000112	0
7557SoOcn	 11	C	07/09/2014	18:13	189.628	-63.580		   240.69	0	  2.0155	0	34.5654	0	27.594	0	155.4	0	45.6	0	32.44	0	0.04	0	0.000113	0
7557SoOcn	 11	C	07/09/2014	18:13	189.628	-63.580		   231.04	0	  1.9338	0	34.5450	0	27.585	0	157.4	0	46.1	0	32.32	0	0.03	0	0.000115	0
7557SoOcn	 11	C	07/09/2014	18:13	189.628	-63.580		   220.91	0	  1.9225	0	34.5393	0	27.581	0	158.8	0	46.5	0	32.48	0	0.04	0	0.000116	0
7557SoOcn	 11	C	07/09/2014	18:13	189.628	-63.580		   211.19	0	  1.8903	0	34.5214	0	27.57	0	160.5	0	46.9	0	32.73	0	0.04	0	0.000116	0
7557SoOcn	 11	C	07/09/2014	18:13	189.628	-63.580		   201.14	0	  1.8842	0	34.5125	0	27.563	0	161.4	0	47.2	0	32.93	0	0.04	0	0.000115	0
7557SoOcn	 11	C	07/09/2014	18:13	189.628	-63.580		   191.49	0	  2.0045	0	34.5163	0	27.555	0	160.5	0	47.0	0	32.68	0	0.05	0	0.000116	0
7557SoOcn	 11	C	07/09/2014	18:13	189.628	-63.580		   181.44	0	  2.0287	0	34.5112	0	27.549	0	159.8	0	46.9	0	32.64	0	0.04	0	0.000116	0
7557SoOcn	 11	C	07/09/2014	18:13	189.628	-63.580		   171.57	0	  2.0070	0	34.4994	0	27.541	0	160.2	0	47.0	0	32.73	0	0.04	0	0.000113	0
7557SoOcn	 11	C	07/09/2014	18:13	189.628	-63.580		   161.10	0	  1.9587	0	34.4844	0	27.533	0	162.1	0	47.5	0	32.80	0	0.05	0	0.000119	0
7557SoOcn	 11	C	07/09/2014	18:13	189.628	-63.580		   151.62	0	  1.8254	0	34.4614	0	27.527	0	165.4	0	48.3	0	32.50	0	0.04	0	0.000116	0
7557SoOcn	 11	C	07/09/2014	18:13	189.628	-63.580		   141.51	0	  1.4817	0	34.3889	0	27.498	0	176.4	0	51.0	0	32.18	0	0.05	0	0.000116	0
7557SoOcn	 11	C	07/09/2014	18:13	189.628	-63.580		   131.40	0	  0.8905	0	34.2951	0	27.472	0	197.9	0	56.3	0	30.80	0	0.06	0	0.000116	0
7557SoOcn	 11	C	07/09/2014	18:13	189.628	-63.580		   121.60	0	 -0.3820	0	34.1262	0	27.431	0	246.6	0	67.8	0	28.80	0	0.11	0	0.000122	0
7557SoOcn	 11	C	07/09/2014	18:13	189.628	-63.580		   111.05	0	 -1.5654	0	34.0035	0	27.409	0	293.6	0	78.1	0	27.73	0	0.17	0	0.000127	0
7557SoOcn	 11	C	07/09/2014	18:13	189.628	-63.580		   101.53	0	 -1.6494	0	33.9802	0	27.395	0	313.3	0	83.1	0	27.96	0	0.18	0	0.000130	0
7557SoOcn	 11	C	07/09/2014	18:13	189.628	-63.580		    96.43	0	 -1.6519	0	33.9774	0	27.393	0	317.6	0	84.2	0	28.19	0	0.19	0	0.000129	0
7557SoOcn	 11	C	07/09/2014	18:13	189.628	-63.580		    91.57	0	 -1.6714	0	33.9689	0	27.387	0	319.7	0	84.8	0	28.09	0	0.18	0	0.000140	0
7557SoOcn	 11	C	07/09/2014	18:13	189.628	-63.580		    86.31	0	 -1.6537	0	33.9631	0	27.381	0	321.9	0	85.4	0	27.91	0	0.19	0	0.000136	0
7557SoOcn	 11	C	07/09/2014	18:13	189.628	-63.580		    81.27	0	 -1.6374	0	33.9618	0	27.379	0	323.1	0	85.7	0	28.22	0	0.20	0	0.000129	0
7557SoOcn	 11	C	07/09/2014	18:13	189.628	-63.580		    76.60	0	 -1.6191	0	33.9599	0	27.377	0	323.8	0	86.0	0	28.05	0	0.17	0	0.000129	0
7557SoOcn	 11	C	07/09/2014	18:13	189.628	-63.580		    71.83	0	 -1.6163	0	33.9608	0	27.377	0	324.0	0	86.0	0	27.91	0	0.19	0	0.000130	0
7557SoOcn	 11	C	07/09/2014	18:13	189.628	-63.580		    66.64	0	 -1.6171	0	33.9612	0	27.378	0	324.5	0	86.2	0	28.07	0	0.18	0	0.000127	0
7557SoOcn	 11	C	07/09/2014	18:13	189.628	-63.580		    61.26	0	 -1.5930	0	33.9593	0	27.375	0	324.7	0	86.3	0	28.09	0	0.20	0	0.000129	0
7557SoOcn	 11	C	07/09/2014	18:13	189.628	-63.580		    56.73	0	 -1.6077	0	33.9608	0	27.377	0	324.9	0	86.3	0	28.17	0	0.20	0	0.000132	0
7557SoOcn	 11	C	07/09/2014	18:13	189.628	-63.580		    51.15	0	 -1.6013	0	33.9609	0	27.377	0	325.5	0	86.5	0	28.22	0	0.26	0	0.000139	0
7557SoOcn	 11	C	07/09/2014	18:13	189.628	-63.580		    46.32	0	 -1.6028	0	33.9604	0	27.376	0	325.1	0	86.3	0	28.09	0	0.20	0	0.000136	0
7557SoOcn	 11	C	07/09/2014	18:13	189.628	-63.580		    41.61	0	 -1.6054	0	33.9606	0	27.377	0	325.6	0	86.5	0	28.07	0	0.23	0	0.000134	0
7557SoOcn	 11	C	07/09/2014	18:13	189.628	-63.580		    36.41	0	 -1.6057	0	33.9608	0	27.377	0	325.5	0	86.4	0	28.39	0	0.23	0	0.000149	0
7557SoOcn	 11	C	07/09/2014	18:13	189.628	-63.580		    31.75	0	 -1.6053	0	33.9603	0	27.376	0	325.8	0	86.5	0	28.27	0	0.23	0	0.000130	0
7557SoOcn	 11	C	07/09/2014	18:13	189.628	-63.580		    26.69	0	 -1.6052	0	33.9601	0	27.376	0	325.8	0	86.5	0	28.23	0	0.19	0	0.000129	0
7557SoOcn	 11	C	07/09/2014	18:13	189.628	-63.580		    21.25	0	 -1.6057	0	33.9603	0	27.376	0	325.8	0	86.5	0	28.12	0	0.19	0	0.000132	0
7557SoOcn	 11	C	07/09/2014	18:13	189.628	-63.580		    16.73	0	 -1.6052	0	33.9601	0	27.376	0	325.3	0	86.4	0	28.09	0	0.19	0	0.000133	0
7557SoOcn	 11	C	07/09/2014	18:13	189.628	-63.580		    11.84	0	 -1.5970	0	33.9602	0	27.376	0	325.9	0	86.6	0	28.05	0	0.18	0	0.000126	0
7557SoOcn	 11	C	07/09/2014	18:13	189.628	-63.580		     7.82	0	 -1.5955	0	33.9608	0	27.376	0	326.2	0	86.7	0	28.28	0	0.19	0	0.000130	0
7557SoOcn	 11	C	07/09/2014	18:13	189.628	-63.580																					
7557SoOcn	 12	C	07/20/2014	01:36	189.554	-63.198		  1498.77	0	  1.3238	0	34.7305	0	27.789	0	178.1	0	51.4	0	28.32	0	0.04	0	0.000097	0
7557SoOcn	 12	C	07/20/2014	01:36	189.554	-63.198		  1399.54	0	  1.4104	0	34.7328	0	27.784	0	177.0	0	51.2	0	28.47	0	0.04	0	0.000097	0
7557SoOcn	 12	C	07/20/2014	01:36	189.554	-63.198		  1299.30	0	  1.4786	0	34.7350	0	27.78	0	176.1	0	51.0	0	28.01	0	0.04	0	0.000099	0
7557SoOcn	 12	C	07/20/2014	01:36	189.554	-63.198		  1197.34	0	  1.5875	0	34.7371	0	27.772	0	174.6	0	50.7	0	28.13	0	0.05	0	0.000098	0
7557SoOcn	 12	C	07/20/2014	01:36	189.554	-63.198		  1099.14	0	  1.6768	0	34.7371	0	27.764	0	173.0	0	50.4	0	28.21	0	0.04	0	0.000101	0
7557SoOcn	 12	C	07/20/2014	01:36	189.554	-63.198		   999.27	0	  1.7601	0	34.7341	0	27.754	0	170.7	0	49.8	0	28.27	0	0.04	0	0.000099	0
7557SoOcn	 12	C	07/20/2014	01:36	189.554	-63.198		   950.65	0	  1.7956	0	34.7335	0	27.751	0	169.7	0	49.6	0	28.64	0	0.04	0	0.000099	0
7557SoOcn	 12	C	07/20/2014	01:36	189.554	-63.198		   901.60	0	  1.8286	0	34.7309	0	27.746	0	168.9	0	49.4	0	28.78	0	0.04	0	0.000098	0
7557SoOcn	 12	C	07/20/2014	01:36	189.554	-63.198		   850.95	0	  1.8559	0	34.7290	0	27.742	0	168.0	0	49.1	0	28.79	0	0.04	0	0.000101	0
7557SoOcn	 12	C	07/20/2014	01:36	189.554	-63.198		   801.12	0	  1.8885	0	34.7267	0	27.737	0	167.0	0	48.9	0	28.71	0	0.04	0	0.000101	0
7557SoOcn	 12	C	07/20/2014	01:36	189.554	-63.198		   751.45	0	  1.9255	0	34.7241	0	27.731	0	165.9	0	48.6	0	28.95	0	0.04	0	0.000101	0
7557SoOcn	 12	C	07/20/2014	01:36	189.554	-63.198		   701.69	0	  1.9648	0	34.7201	0	27.725	0	164.9	0	48.4	0	29.14	0	0.04	0	0.000102	0
7557SoOcn	 12	C	07/20/2014	01:36	189.554	-63.198		   651.35	0	  1.9866	0	34.7113	0	27.715	0	163.1	0	47.8	0	29.27	0	0.04	0	0.000104	0
7557SoOcn	 12	C	07/20/2014	01:36	189.554	-63.198		   601.53	0	  2.0183	0	34.7031	0	27.706	0	161.5	0	47.4	0	29.55	0	0.06	0	0.000104	0
7557SoOcn	 12	C	07/20/2014	01:36	189.554	-63.198		   551.24	0	  2.0497	0	34.6925	0	27.694	0	160.2	0	47.1	0	30.05	0	0.04	0	0.000104	0
7557SoOcn	 12	C	07/20/2014	01:36	189.554	-63.198		   501.60	0	  2.0988	0	34.6859	0	27.684	0	159.3	0	46.9	0	30.28	0	0.04	0	0.000104	0
7557SoOcn	 12	C	07/20/2014	01:36	189.554	-63.198		   450.82	0	  2.1207	0	34.6727	0	27.672	0	157.5	0	46.4	0	30.43	0	0.05	0	0.000106	0
7557SoOcn	 12	C	07/20/2014	01:36	189.554	-63.198		   400.79	0	  2.1386	0	34.6592	0	27.659	0	156.4	0	46.0	0	30.74	0	0.04	0	0.000109	0
7557SoOcn	 12	C	07/20/2014	01:36	189.554	-63.198		   380.76	0	  2.1493	0	34.6522	0	27.652	0	155.9	0	45.9	0	31.10	0	0.04	0	0.000104	0
7557SoOcn	 12	C	07/20/2014	01:36	189.554	-63.198		   360.91	0	  2.1399	0	34.6421	0	27.645	0	155.0	0	45.6	0	31.17	0	0.05	0	0.000108	0
7557SoOcn	 12	C	07/20/2014	01:36	189.554	-63.198		   350.75	0	  2.1384	0	34.6386	0	27.642	0	154.8	0	45.6	0	31.26	0	0.04	0	0.000106	0
7557SoOcn	 12	C	07/20/2014	01:36	189.554	-63.198		   340.83	0	  2.1335	0	34.6325	0	27.638	0	154.8	0	45.5	0	31.54	0	0.04	0	0.000105	0
7557SoOcn	 12	C	07/20/2014	01:36	189.554	-63.198		   331.02	0	  2.1220	0	34.6263	0	27.634	0	154.4	0	45.4	0	31.31	0	0.04	0	0.000109	0
7557SoOcn	 12	C	07/20/2014	01:36	189.554	-63.198		   321.73	0	  2.1112	0	34.6178	0	27.628	0	154.2	0	45.4	0	31.72	0	0.04	0	0.000109	0
7557SoOcn	 12	C	07/20/2014	01:36	189.554	-63.198		   311.67	0	  2.1065	0	34.6117	0	27.623	0	154.0	0	45.3	0	31.85	0	0.04	0	0.000106	0
7557SoOcn	 12	C	07/20/2014	01:36	189.554	-63.198		   301.65	0	  2.1148	0	34.6049	0	27.617	0	153.9	0	45.3	0	31.95	0	0.04	0	0.000108	0
7557SoOcn	 12	C	07/20/2014	01:36	189.554	-63.198		   291.12	0	  2.1142	0	34.5959	0	27.61	0	154.0	0	45.3	0	32.08	0	0.05	0	0.000108	0
