//0																													
Cruise	Station	Type	mon/day/yr	hh:mm	Lon [°E]	Lat [°N]	Bot. Depth[m]	Depth[m]	QF	Temperature[°C]	QF	Salinity	QF	Density	QF	Oxygen[µM]	QF	OxygenSat[%]	QF	Nitrate[µM]	QF	Chlorophyll[µg/l]	QF	BackScatter[/m/sr]	QF	pHinsitu[Total]	QF	pH25C[Total]	QF
9260SoOcn	34	C	1/3/2016	23:18	48.194	-45.266		1299.33	0	2.4414	0	34.6789	0	27.647	0	177.3	0	52.6	0	27.08	0	0.01	0	0.00009	0	7.7306	0	7.4733	0
9260SoOcn	34	C	1/3/2016	23:18	48.194	-45.266		1199.42	0	2.4913	0	34.6416	0	27.612	0	171.9	0	51.1	0	28.04	0	0.01	0	0.000092	0	7.7196	0	7.4607	0
9260SoOcn	34	C	1/3/2016	23:18	48.194	-45.266		1098.41	0	2.5284	0	34.5994	0	27.574	0	170.1	0	50.5	0	28.98	0	0.02	0	0.000098	0	7.7134	0	7.4522	0
9260SoOcn	34	C	1/3/2016	23:18	48.194	-45.266		998.83	0	2.5587	0	34.5631	0	27.541	0	168.3	0	50	0	29.66	0	0.01	0	0.000095	0	7.7067	0	7.4432	0
9260SoOcn	34	C	1/3/2016	23:18	48.194	-45.266		951.07	0	2.5916	0	34.5392	0	27.518	0	168.7	0	50.2	0	29.88	0	0.01	0	0.000098	0	7.7021	0	7.4379	0
9260SoOcn	34	C	1/3/2016	23:18	48.194	-45.266		901.67	0	2.6201	0	34.5204	0	27.5	0	170	0	50.6	0	29.93	0	0.01	0	0.000093	0	7.7035	0	7.4379	0
9260SoOcn	34	C	1/3/2016	23:18	48.194	-45.266		851.45	0	2.6376	0	34.4986	0	27.481	0	171.3	0	51	0	30.34	0	0.01	0	0.000092	0	7.7031	0	7.4362	0
9260SoOcn	34	C	1/3/2016	23:18	48.194	-45.266		801.24	0	2.6627	0	34.4682	0	27.454	0	173.6	0	51.7	0	30.39	0	0	0	0.000095	0	7.7027	0	7.4345	0
9260SoOcn	34	C	1/3/2016	23:18	48.194	-45.266		751.02	0	2.6817	0	34.4379	0	27.427	0	177	0	52.7	0	30.39	0	0.01	0	0.00011	0	7.7046	0	7.4349	0
9260SoOcn	34	C	1/3/2016	23:18	48.194	-45.266		700.95	0	2.7104	0	34.4121	0	27.403	0	180.4	0	53.8	0	30.42	0	0.01	0	0.000105	0	7.707	0	7.4357	0
9260SoOcn	34	C	1/3/2016	23:18	48.194	-45.266		651.38	0	2.7378	0	34.3753	0	27.37	0	185.9	0	55.5	0	30.28	0	0.01	0	0.000102	0	7.7105	0	7.4377	0
9260SoOcn	34	C	1/3/2016	23:18	48.194	-45.266		601.32	0	2.7588	0	34.3354	0	27.336	0	193.5	0	57.7	0	29.97	0	0.01	0	0.000107	0	7.7178	0	7.4431	0
9260SoOcn	34	C	1/3/2016	23:18	48.194	-45.266		551.12	0	2.8075	0	34.2941	0	27.297	0	202.1	0	60.3	0	29.63	0	0.01	0	0.000102	0	7.7287	0	7.4521	0
9260SoOcn	34	C	1/3/2016	23:18	48.194	-45.266		501.42	0	2.8658	0	34.2429	0	27.25	0	214.3	0	64.1	0	28.89	0	0	0	0.00011	0	7.7411	0	7.4626	0
9260SoOcn	34	C	1/3/2016	23:18	48.194	-45.266		450.91	0	2.8874	0	34.2147	0	27.224	0	222.8	0	66.6	0	28.58	0	0	0	0.00011	0	7.7539	0	7.473	0
9260SoOcn	34	C	1/3/2016	23:18	48.194	-45.266		401.33	0	2.9321	0	34.168	0	27.182	0	236.4	0	70.8	0	27.68	0	0	0	0.000113	0	7.7705	0	7.4872	0
9260SoOcn	34	C	1/3/2016	23:18	48.194	-45.266		380.82	0	2.9797	0	34.1502	0	27.162	0	240.9	0	72.2	0	27.24	0	-0.01	0	0.000137	0	7.7765	0	7.4927	0
9260SoOcn	34	C	1/3/2016	23:18	48.194	-45.266		360.8	0	3.0225	0	34.141	0	27.15	0	245.7	0	73.7	0	26.96	0	0	0	0.00011	0	7.7794	0	7.4953	0
9260SoOcn	34	C	1/3/2016	23:18	48.194	-45.266		351.64	0	3.1271	0	34.1446	0	27.143	0	245.1	0	73.7	0	26.87	0	0	0	0.000122	0	7.7817	0	7.4986	0
9260SoOcn	34	C	1/3/2016	23:18	48.194	-45.266		341.5	0	3.1383	0	34.1377	0	27.136	0	246.3	0	74.1	0	26.75	0	0.01	0	0.00011	0	7.784	0	7.5005	0
9260SoOcn	34	C	1/3/2016	23:18	48.194	-45.266		331.11	0	3.1938	0	34.1344	0	27.127	0	247.9	0	74.7	0	26.65	0	0	0	0.000113	0	7.787	0	7.5037	0
9260SoOcn	34	C	1/3/2016	23:18	48.194	-45.266		321.02	0	3.2122	0	34.1306	0	27.122	0	249.6	0	75.2	0	26.56	0	0.01	0	0.00012	0	7.7876	0	7.5041	0
9260SoOcn	34	C	1/3/2016	23:18	48.194	-45.266		311.12	0	3.2465	0	34.1221	0	27.112	0	250.8	0	75.6	0	26.3	0	0	0	0.000212	0	7.7916	0	7.5079	0
9260SoOcn	34	C	1/3/2016	23:18	48.194	-45.266		301.09	0	3.2133	0	34.1048	0	27.101	0	255.7	0	77	0	25.9	0	0.01	0	0.000137	0	7.7979	0	7.5129	0
9260SoOcn	34	C	1/3/2016	23:18	48.194	-45.266		288.57	0	3.231	0	34.089	0	27.086	0	261.6	0	78.8	0	25.7	0	0.01	0	0.00012	0	7.8037	0	7.518	0
9260SoOcn	34	C	1/3/2016	23:18	48.194	-45.266		279.3	0	3.2562	0	34.0727	0	27.07	0	264.9	0	79.9	0	25.38	0	0.01	0	0.00012	0	7.8098	0	7.5237	0
9260SoOcn	34	C	1/3/2016	23:18	48.194	-45.266		271.55	0	3.2322	0	34.0609	0	27.063	0	268	0	80.7	0	25.18	0	0	0	0.000133	0	7.8129	0	7.5259	0
9260SoOcn	34	C	1/3/2016	23:18	48.194	-45.266		261.21	0	3.1994	0	34.0482	0	27.056	0	271.1	0	81.6	0	24.74	0	0.01	0	0.000122	0	7.8176	0	7.5294	0
9260SoOcn	34	C	1/3/2016	23:18	48.194	-45.266		251.29	0	3.0876	0	34.02	0	27.045	0	277.5	0	83.3	0	24.45	0	0	0	0.000123	0	7.8251	0	7.5345	0
9260SoOcn	34	C	1/3/2016	23:18	48.194	-45.266		241.44	0	3.1502	0	34.0037	0	27.025	0	281.1	0	84.5	0	24.54	0	0.01	0	0.000259	0	7.8269	0	7.5367	0
9260SoOcn	34	C	1/3/2016	23:18	48.194	-45.266		231.65	0	3.2383	0	34.001	0	27.014	0	282.1	0	85	0	24.52	0	0.01	0	0.000132	0	7.8234	0	7.5343	0
9260SoOcn	34	C	1/3/2016	23:18	48.194	-45.266		221.58	0	3.3577	0	34.0082	0	27.007	0	278.7	0	84.2	0	24.28	0	0.01	0	0.000128	0	7.8248	0	7.5369	0
9260SoOcn	34	C	1/3/2016	23:18	48.194	-45.266		210.95	0	3.3813	0	33.9904	0	26.99	0	278.9	0	84.3	0	24.32	0	0	0	0.000145	0	7.826	0	7.5381	0
9260SoOcn	34	C	1/3/2016	23:18	48.194	-45.266		201.43	0	3.3974	0	33.9784	0	26.978	0	280.3	0	84.8	0	24.05	0	0.01	0	0.00014	0	7.8299	0	7.5415	0
9260SoOcn	34	C	1/3/2016	23:18	48.194	-45.266		190.89	0	3.4092	0	33.9542	0	26.957	0	283.6	0	85.8	0	23.68	0	0.01	0	0.000143	0	7.8347	0	7.5457	0
9260SoOcn	34	C	1/3/2016	23:18	48.194	-45.266		181.31	0	3.4283	0	33.9431	0	26.946	0	286.7	0	86.7	0	23.49	0	0.02	0	0.000142	0	7.8397	0	7.5503	0
9260SoOcn	34	C	1/3/2016	23:18	48.194	-45.266		171.51	0	3.4361	0	33.9147	0	26.922	0	292	0	88.3	0	23.05	0	0.02	0	0.000127	0	7.8486	0	7.5582	0
9260SoOcn	34	C	1/3/2016	23:18	48.194	-45.266		161.79	0	3.4288	0	33.9041	0	26.914	0	296.6	0	89.7	0	22.83	0	0.05	0	0.000135	0	7.8507	0	7.5598	0
9260SoOcn	34	C	1/3/2016	23:18	48.194	-45.266		151.45	0	3.4272	0	33.8895	0	26.903	0	299.8	0	90.7	0	22.74	0	0.03	0	0.00015	0	7.8549	0	7.5632	0
9260SoOcn	34	C	1/3/2016	23:18	48.194	-45.266		141.44	0	3.464	0	33.8792	0	26.89	0	302.4	0	91.5	0	22.57	0	0.06	0	0.00014	0	7.8592	0	7.5673	0
9260SoOcn	34	C	1/3/2016	23:18	48.194	-45.266		131.14	0	3.5136	0	33.8685	0	26.876	0	304.2	0	92.2	0	22.36	0	0.07	0	0.00015	0	7.8628	0	7.571	0
9260SoOcn	34	C	1/3/2016	23:18	48.194	-45.266		120.88	0	3.5726	0	33.8609	0	26.864	0	305.4	0	92.7	0	22.3	0	0.09	0	0.000152	0	7.8626	0	7.5713	0
9260SoOcn	34	C	1/3/2016	23:18	48.194	-45.266		111.14	0	3.6371	0	33.856	0	26.853	0	305.7	0	92.9	0	22.03	0	0.12	0	0.00015	0	7.8641	0	7.5733	0
9260SoOcn	34	C	1/3/2016	23:18	48.194	-45.266		101.56	0	3.6847	0	33.8492	0	26.842	0	307.3	0	93.5	0	21.57	0	0.24	0	0.00021	0	7.8684	0	7.5776	0
9260SoOcn	34	C	1/3/2016	23:18	48.194	-45.266		95.47	0	3.7982	0	33.8431	0	26.824	0	308.1	0	94	0	21.56	0	0.39	0	0.00017	0	7.8678	0	7.5783	0
9260SoOcn	34	C	1/3/2016	23:18	48.194	-45.266		89.9	0	3.8459	0	33.8393	0	26.816	0	308.4	0	94.2	0	21.34	0	0.32	0	0.000178	0	7.8696	0	7.5804	0
9260SoOcn	34	C	1/3/2016	23:18	48.194	-45.266		84.57	0	4.1336	0	33.8403	0	26.784	0	307.2	0	94.5	0	20.53	0	0.56	0	0.000193	0	7.8726	0	7.5871	0
9260SoOcn	34	C	1/3/2016	23:18	48.194	-45.266		79.51	0	4.4057	0	33.8419	0	26.754	0	307.6	0	95.2	0	19.87	0	0.77	0	0.000254	0	7.8779	0	7.5955	0
9260SoOcn	34	C	1/3/2016	23:18	48.194	-45.266		74.54	0	4.5492	0	33.8383	0	26.735	0	308.3	0	95.8	0	19.54	0	0.82	0	0.000235	0	7.8828	0	7.6018	0
9260SoOcn	34	C	1/3/2016	23:18	48.194	-45.266		69.64	0	4.7047	0	33.8341	0	26.713	0	309	0	96.4	0	19.37	0	0.94	0	0.000245	0	7.8847	0	7.6056	0
9260SoOcn	34	C	1/3/2016	23:18	48.194	-45.266		64.76	0	4.8914	0	33.8218	0	26.68	0	308.7	0	96.7	0	19.01	0	1.03	0	0.000244	0	7.8865	0	7.6097	0
9260SoOcn	34	C	1/3/2016	23:18	48.194	-45.266		59.94	0	5.2473	0	33.8027	0	26.621	0	307.1	0	97	0	18.54	0	1.27	0	0.000309	0	7.895	0	7.6223	0
9260SoOcn	34	C	1/3/2016	23:18	48.194	-45.266		55.6	0	6.6075	0	33.7296	0	26.382	0	297.4	0	97	0	17.42	0	1.75	0	0.000512	0	7.8915	0	7.6381	0
9260SoOcn	34	C	1/3/2016	23:18	48.194	-45.266		51.63	0	7.1205	0	33.75	0	26.327	0	297.3	0	98.1	0	16.78	0	1.06	0	0.000454	0	7.8894	0	7.6432	0
9260SoOcn	34	C	1/3/2016	23:18	48.194	-45.266		46.7	0	7.1595	0	33.7494	0	26.321	0	297.6	0	98.3	0	16.71	0	1.07	0	0.000419	0	7.8913	0	7.6454	0
9260SoOcn	34	C	1/3/2016	23:18	48.194	-45.266		41.87	0	7.2073	0	33.7472	0	26.313	0	297.6	0	98.4	0	16.64	0	1.08	0	0.00045	0	7.8921	0	7.6466	0
9260SoOcn	34	C	1/3/2016	23:18	48.194	-45.266		36.29	0	7.2565	0	33.7456	0	26.304	0	297.4	0	98.4	0	16.52	0	1.1	0	0.000477	0	7.8931	0	7.648	0
9260SoOcn	34	C	1/3/2016	23:18	48.194	-45.266		31.52	0	7.3192	0	33.7384	0	26.289	0	296.9	0	98.4	0	16.5	0	1.15	0	0.000644	0	7.8933	0	7.649	0
9260SoOcn	34	C	1/3/2016	23:18	48.194	-45.266		26.74	0	7.3192	0	33.7391	0	26.29	0	296.9	0	98.4	0	16.38	0	1.18	0	0.000449	0	7.8945	0	7.6499	0
9260SoOcn	34	C	1/3/2016	23:18	48.194	-45.266		21.83	0	7.317	0	33.7394	0	26.29	0	297.1	0	98.5	0	16.58	0	1.14	0	0.000427	0	7.8953	0	7.6505	0
9260SoOcn	34	C	1/3/2016	23:18	48.194	-45.266		16.61	0	7.3193	0	33.7395	0	26.29	0	297.1	0	98.5	0	16.48	0	1.14	0	0.000447	0	7.895	0	7.6501	0
9260SoOcn	34	C	1/3/2016	23:18	48.194	-45.266		9.79	0	7.3298	0	33.7386	0	26.288	0	297	0	98.5	0	16.42	0	1.17	0	0.00043	0	7.8949	0	7.6499	0
9260SoOcn	34	C	1/3/2016	23:18	48.194	-45.266																							
9260SoOcn	35	C	1/14/2016	06:10	47.879	-44.79		1497.21	0	2.3422	0	34.7259	0	27.694	0	185.1	0	54.8	0	25.43	0	0.01	0	0.000088	0	7.7471	0	7.4936	0
9260SoOcn	35	C	1/14/2016	06:10	47.879	-44.79		1399.22	0	2.4133	0	34.7011	0	27.667	0	180	0	53.4	0	26.36	0	0	0	0.00009	0	7.7361	0	7.4813	0
9260SoOcn	35	C	1/14/2016	06:10	47.879	-44.79		1299.73	0	2.4581	0	34.677	0	27.644	0	176	0	52.2	0	27.21	0	0.02	0	0.000108	0	7.7291	0	7.4723	0
9260SoOcn	35	C	1/14/2016	06:10	47.879	-44.79		1199.42	0	2.4818	0	34.6515	0	27.621	0	173.5	0	51.5	0	27.92	0	0.01	0	0.000095	0	7.723	0	7.4637	0
9260SoOcn	35	C	1/14/2016	06:10	47.879	-44.79		1099.55	0	2.5142	0	34.6146	0	27.587	0	171.1	0	50.8	0	28.67	0	0.01	0	0.000097	0	7.7165	0	7.4549	0
9260SoOcn	35	C	1/14/2016	06:10	47.879	-44.79		999.86	0	2.562	0	34.5811	0	27.555	0	169.2	0	50.3	0	29.36	0	0.01	0	0.000093	0	7.713	0	7.449	0
9260SoOcn	35	C	1/14/2016	06:10	47.879	-44.79		951.61	0	2.5834	0	34.557	0	27.534	0	169.2	0	50.3	0	29.65	0	0.01	0	0.000093	0	7.7074	0	7.4427	0
9260SoOcn	35	C	1/14/2016	06:10	47.879	-44.79		901.05	0	2.5876	0	34.5265	0	27.508	0	169.7	0	50.5	0	30.03	0	0.01	0	0.000093	0	7.7041	0	7.438	0
9260SoOcn	35	C	1/14/2016	06:10	47.879	-44.79		851.59	0	2.6101	0	34.5051	0	27.489	0	170.7	0	50.8	0	30.14	0	0	0	0.000097	0	7.7033	0	7.4359	0
9260SoOcn	35	C	1/14/2016	06:10	47.879	-44.79		801.42	0	2.6334	0	34.4728	0	27.46	0	173.5	0	51.6	0	30.29	0	0.01	0	0.0001	0	7.7041	0	7.4354	0
9260SoOcn	35	C	1/14/2016	06:10	47.879	-44.79		751.04	0	2.7023	0	34.4448	0	27.431	0	176.9	0	52.8	0	30.3	0	0.01	0	0.000103	0	7.7085	0	7.4387	0
9260SoOcn	35	C	1/14/2016	06:10	47.879	-44.79		701.06	0	2.7304	0	34.4113	0	27.4	0	180.6	0	53.9	0	30.29	0	0.01	0	0.000107	0	7.7095	0	7.4384	0
9260SoOcn	35	C	1/14/2016	06:10	47.879	-44.79		651.06	0	2.7706	0	34.3688	0	27.362	0	187.2	0	55.9	0	30.18	0	0.01	0	0.000107	0	7.7148	0	7.4422	0
9260SoOcn	35	C	1/14/2016	06:10	47.879	-44.79		601.42	0	2.7589	0	34.339	0	27.339	0	193.2	0	57.6	0	29.94	0	0	0	0.000108	0	7.7184	0	7.4437	0
9260SoOcn	35	C	1/14/2016	06:10	47.879	-44.79		551.52	0	2.7707	0	34.2914	0	27.299	0	203.2	0	60.6	0	29.51	0	0.01	0	0.000113	0	7.7291	0	7.4519	0
9260SoOcn	35	C	1/14/2016	06:10	47.879	-44.79		500.99	0	2.8015	0	34.2453	0	27.258	0	215	0	64.2	0	28.96	0	0.01	0	0.00011	0	7.7437	0	7.4642	0
9260SoOcn	35	C	1/14/2016	06:10	47.879	-44.79		451.68	0	2.8441	0	34.2103	0	27.225	0	224.4	0	67	0	28.4	0	0	0	0.000113	0	7.7545	0	7.473	0
9260SoOcn	35	C	1/14/2016	06:10	47.879	-44.79		401.02	0	2.9497	0	34.1871	0	27.196	0	231	0	69.2	0	27.82	0	0.01	0	0.000123	0	7.7627	0	7.4803	0
9260SoOcn	35	C	1/14/2016	06:10	47.879	-44.79		379.37	0	2.9444	0	34.176	0	27.187	0	234	0	70.1	0	27.68	0	0	0	0.000112	0	7.7693	0	7.4855	0
9260SoOcn	35	C	1/14/2016	06:10	47.879	-44.79		361.58	0	2.9825	0	34.1628	0	27.172	0	237.9	0	71.3	0	27.49	0	0	0	0.000113	0	7.7746	0	7.4903	0
9260SoOcn	35	C	1/14/2016	06:10	47.879	-44.79		350.91	0	3.0171	0	34.1604	0	27.167	0	239.6	0	71.9	0	27.4	0	-0.01	0	0.000117	0	7.7747	0	7.4906	0
9260SoOcn	35	C	1/14/2016	06:10	47.879	-44.79		341.64	0	3.0238	0	34.1544	0	27.161	0	240.6	0	72.2	0	27.24	0	0.01	0	0.000132	0	7.7771	0	7.4925	0
9260SoOcn	35	C	1/14/2016	06:10	47.879	-44.79		331.62	0	3.0421	0	34.1441	0	27.151	0	242.8	0	72.9	0	27.13	0	0	0	0.000115	0	7.781	0	7.4961	0
9260SoOcn	35	C	1/14/2016	06:10	47.879	-44.79		321.73	0	3.0551	0	34.1333	0	27.141	0	245.8	0	73.8	0	26.95	0	0.01	0	0.000135	0	7.7846	0	7.4992	0
9260SoOcn	35	C	1/14/2016	06:10	47.879	-44.79		311.38	0	3.08	0	34.1271	0	27.133	0	248.3	0	74.6	0	26.85	0	0.01	0	0.000125	0	7.7861	0	7.5006	0
9260SoOcn	35	C	1/14/2016	06:10	47.879	-44.79		298.61	0	3.1223	0	34.1167	0	27.12	0	250.6	0	75.3	0	26.65	0	0	0	0.000125	0	7.7887	0	7.5032	0
9260SoOcn	35	C	1/14/2016	06:10	47.879	-44.79		290.26	0	3.138	0	34.1126	0	27.115	0	252.6	0	76	0	26.4	0	-0.01	0	0.000132	0	7.7926	0	7.5067	0
9260SoOcn	35	C	1/14/2016	06:10	47.879	-44.79		281.36	0	3.1622	0	34.1059	0	27.107	0	254.1	0	76.4	0	26.24	0	0	0	0.000148	0	7.7937	0	7.5077	0
9260SoOcn	35	C	1/14/2016	06:10	47.879	-44.79		271.49	0	3.2051	0	34.0919	0	27.091	0	257.3	0	77.5	0	26.13	0	0.01	0	0.000135	0	7.8	0	7.5138	0
9260SoOcn	35	C	1/14/2016	06:10	47.879	-44.79		261.13	0	3.2604	0	34.0765	0	27.073	0	259.5	0	78.3	0	25.63	0	-0.01	0	0.000138	0	7.8014	0	7.5154	0
9260SoOcn	35	C	1/14/2016	06:10	47.879	-44.79		251.21	0	3.2986	0	34.0542	0	27.051	0	263.8	0	79.6	0	25.1	0	0	0	0.000133	0	7.8101	0	7.5237	0
9260SoOcn	35	C	1/14/2016	06:10	47.879	-44.79		241.37	0	3.2788	0	34.0398	0	27.041	0	269.4	0	81.3	0	24.76	0	0	0	0.000132	0	7.8162	0	7.5286	0
9260SoOcn	35	C	1/14/2016	06:10	47.879	-44.79		231.1	0	3.266	0	34.0115	0	27.019	0	276	0	83.2	0	24.56	0	0	0	0.000135	0	7.8228	0	7.5342	0
9260SoOcn	35	C	1/14/2016	06:10	47.879	-44.79		219.87	0	3.2361	0	33.9882	0	27.003	0	281.8	0	84.9	0	24.13	0	0	0	0.000158	0	7.8298	0	7.5398	0
9260SoOcn	35	C	1/14/2016	06:10	47.879	-44.79		210.59	0	3.3451	0	33.978	0	26.984	0	282.5	0	85.3	0	24.03	0	0	0	0.000135	0	7.83	0	7.5412	0
9260SoOcn	35	C	1/14/2016	06:10	47.879	-44.79		201.61	0	3.348	0	33.964	0	26.972	0	284.2	0	85.8	0	23.8	0	0	0	0.000127	0	7.8338	0	7.5444	0
9260SoOcn	35	C	1/14/2016	06:10	47.879	-44.79		190.97	0	3.3361	0	33.95	0	26.962	0	288	0	86.9	0	23.56	0	0.01	0	0.000135	0	7.8407	0	7.5502	0
9260SoOcn	35	C	1/14/2016	06:10	47.879	-44.79		180.83	0	3.3521	0	33.9317	0	26.945	0	291.3	0	87.9	0	23.37	0	0.01	0	0.00014	0	7.8428	0	7.552	0
9260SoOcn	35	C	1/14/2016	06:10	47.879	-44.79		170.85	0	3.3417	0	33.9247	0	26.94	0	293.3	0	88.6	0	23.18	0	0.03	0	0.000208	0	7.847	0	7.5555	0
9260SoOcn	35	C	1/14/2016	06:10	47.879	-44.79		161.21	0	3.3522	0	33.9031	0	26.922	0	297	0	89.7	0	22.97	0	0.01	0	0.000165	0	7.8522	0	7.5601	0
9260SoOcn	35	C	1/14/2016	06:10	47.879	-44.79		151.3	0	3.349	0	33.8894	0	26.911	0	300.1	0	90.6	0	22.83	0	0.02	0	0.00032	0	7.8551	0	7.5623	0
9260SoOcn	35	C	1/14/2016	06:10	47.879	-44.79		141.06	0	3.372	0	33.8776	0	26.899	0	302.9	0	91.5	0	22.63	0	0.04	0	0.000145	0	7.8585	0	7.5654	0
9260SoOcn	35	C	1/14/2016	06:10	47.879	-44.79		131.65	0	3.4486	0	33.8683	0	26.883	0	304.2	0	92	0	22.56	0	0.06	0	0.000152	0	7.8593	0	7.5669	0
9260SoOcn	35	C	1/14/2016	06:10	47.879	-44.79		121.74	0	3.5541	0	33.8565	0	26.862	0	305.2	0	92.6	0	22.25	0	0.09	0	0.000145	0	7.8621	0	7.5706	0
9260SoOcn	35	C	1/14/2016	06:10	47.879	-44.79		111.52	0	3.7005	0	33.8456	0	26.837	0	306.3	0	93.2	0	22.08	0	0.2	0	0.000155	0	7.8624	0	7.5726	0
9260SoOcn	35	C	1/14/2016	06:10	47.879	-44.79		101.21	0	3.8552	0	33.8406	0	26.816	0	306.2	0	93.6	0	21.48	0	0.36	0	0.000163	0	7.8655	0	7.5772	0
9260SoOcn	35	C	1/14/2016	06:10	47.879	-44.79		95.77	0	4.0595	0	33.8297	0	26.784	0	305.9	0	93.9	0	20.84	0	0.58	0	0.000247	0	7.8676	0	7.5818	0
9260SoOcn	35	C	1/14/2016	06:10	47.879	-44.79		90.43	0	4.2717	0	33.8203	0	26.752	0	306.1	0	94.5	0	20.25	0	0.92	0	0.000307	0	7.8745	0	7.5909	0
9260SoOcn	35	C	1/14/2016	06:10	47.879	-44.79		84.91	0	5.0863	0	33.7868	0	26.628	0	301.8	0	95	0	18.87	0	1.23	0	0.00031	0	7.8797	0	7.6068	0
9260SoOcn	35	C	1/14/2016	06:10	47.879	-44.79		79.44	0	5.56	0	33.7787	0	26.562	0	301.7	0	96	0	18.35	0	1.61	0	0.000394	0	7.8829	0	7.6162	0
9260SoOcn	35	C	1/14/2016	06:10	47.879	-44.79		74.41	0	5.848	0	33.7724	0	26.519	0	301.6	0	96.6	0	17.85	0	1.58	0	0.000369	0	7.8857	0	7.6227	0
9260SoOcn	35	C	1/14/2016	06:10	47.879	-44.79		69.69	0	6.4874	0	33.7528	0	26.418	0	297.9	0	96.9	0	17.36	0	1.47	0	0.000429	0	7.8861	0	7.6319	0
9260SoOcn	35	C	1/14/2016	06:10	47.879	-44.79		65.97	0	7.0218	0	33.7539	0	26.345	0	294.9	0	97.1	0	16.81	0	1.41	0	0.00042	0	7.8854	0	7.6387	0
9260SoOcn	35	C	1/14/2016	06:10	47.879	-44.79		61.76	0	7.3525	0	33.7347	0	26.281	0	293.8	0	97.4	0	16.46	0	1.33	0	0.00039	0	7.8869	0	7.6446	0
9260SoOcn	35	C	1/14/2016	06:10	47.879	-44.79		56.66	0	7.671	0	33.733	0	26.233	0	292.5	0	97.7	0	16.19	0	1.05	0	0.000399	0	7.887	0	7.649	0
9260SoOcn	35	C	1/14/2016	06:10	47.879	-44.79		51.75	0	7.7002	0	33.7333	0	26.229	0	292.5	0	97.8	0	16.23	0	1.08	0	0.000357	0	7.8876	0	7.6498	0
9260SoOcn	35	C	1/14/2016	06:10	47.879	-44.79		46.36	0	7.7179	0	33.7334	0	26.227	0	292.5	0	97.9	0	16.32	0	1.04	0	0.000377	0	7.8892	0	7.6514	0
9260SoOcn	35	C	1/14/2016	06:10	47.879	-44.79		41.81	0	7.7261	0	33.7329	0	26.225	0	292.7	0	97.9	0	16.3	0	0.94	0	0.000394	0	7.889	0	7.6512	0
9260SoOcn	35	C	1/14/2016	06:10	47.879	-44.79		36.25	0	7.7304	0	33.7337	0	26.225	0	293	0	98	0	16.19	0	0.81	0	0.000369	0	7.8896	0	7.6516	0
9260SoOcn	35	C	1/14/2016	06:10	47.879	-44.79		31.41	0	7.7345	0	33.7333	0	26.224	0	293.2	0	98.1	0	16.15	0	0.7	0	0.000337	0	7.8889	0	7.6508	0
9260SoOcn	35	C	1/14/2016	06:10	47.879	-44.79		26.32	0	7.7467	0	33.7331	0	26.222	0	293.1	0	98.1	0	16.35	0	0.55	0	0.000352	0	7.8886	0	7.6506	0
9260SoOcn	35	C	1/14/2016	06:10	47.879	-44.79		21.24	0	7.7521	0	33.7336	0	26.222	0	293.2	0	98.2	0	16.34	0	0.4	0	0.000352	0	7.888	0	7.65	0
9260SoOcn	35	C	1/14/2016	06:10	47.879	-44.79		16.11	0	7.7919	0	33.7317	0	26.214	0	293.1	0	98.2	0	16.34	0	0.32	0	0.000384	0	7.8878	0	7.6501	0
9260SoOcn	35	C	1/14/2016	06:10	47.879	-44.79		11.17	0	7.9131	0	33.7293	0	26.194	0	292.4	0	98.2	0	16.35	0	0.21	0	0.000357	0	7.8843	0	7.6485	0
9260SoOcn	35	C	1/14/2016	06:10	47.879	-44.79		7.45	0	8.0145	0	33.7295	0	26.179	0	292.1	0	98.4	0	16.22	0	0.17	0	0.000304	0	7.8819	0	7.6476	0
9260SoOcn	35	C	1/14/2016	06:10	47.879	-44.79																							
9260SoOcn	36	C	1/24/2016	12:55	47.75	-44.621		1498.33	0	2.3524	0	34.7309	0	27.698	0	185.5	0	54.9	0	25.4	0	0.01	0	0.000085	0	7.7494	0	7.496	0
9260SoOcn	36	C	1/24/2016	12:55	47.75	-44.621		1399.23	0	2.3881	0	34.7076	0	27.675	0	181.3	0	53.7	0	26.12	0	0.02	0	0.000088	0	7.7418	0	7.4862	0
9260SoOcn	36	C	1/24/2016	12:55	47.75	-44.621		1299.35	0	2.4391	0	34.6831	0	27.65	0	177.5	0	52.7	0	27.02	0	0.01	0	0.000092	0	7.7351	0	7.4775	0
9260SoOcn	36	C	1/24/2016	12:55	47.75	-44.621		1199.24	0	2.4683	0	34.6608	0	27.629	0	174.9	0	51.9	0	27.72	0	0	0	0.000097	0	7.7303	0	7.4702	0
9260SoOcn	36	C	1/24/2016	12:55	47.75	-44.621		1099.12	0	2.5148	0	34.6233	0	27.594	0	171.2	0	50.9	0	28.54	0	0.02	0	0.00009	0	7.722	0	7.4599	0
9260SoOcn	36	C	1/24/2016	12:55	47.75	-44.621		999.68	0	2.5608	0	34.5714	0	27.548	0	168.9	0	50.2	0	29.49	0	0.02	0	0.0001	0	7.7134	0	7.4494	0
9260SoOcn	36	C	1/24/2016	12:55	47.75	-44.621		951.16	0	2.5746	0	34.5524	0	27.531	0	168.8	0	50.2	0	29.77	0	0.01	0	0.000097	0	7.704	0	7.4394	0
