//0																													
Cruise	Station	Type	mon/day/yr	hh:mm	Lon [°E]	Lat [°N]	Bot. Depth[m]	Depth[m]	QF	Temperature[°C]	QF	Salinity	QF	Density	QF	Oxygen[µM]	QF	OxygenSat[%]	QF	Nitrate[µM]	QF	Chlorophyll[µg/l]	QF	BackScatter[/m/sr]	QF	pHinsitu[Total]	QF	pH25C[Total]	QF
9096SoOcn	 33	C	11/07/2015	03:14	359.617	-54.388		  1298.65	0	  0.8981	0	34.7003	0	27.8	0	204.1	0	58.2	0	28.03	0	0.01	0	0.000086	0	7.5976	0	7.3303	0
9096SoOcn	 33	C	11/07/2015	03:14	359.617	-54.388		  1198.67	0	  0.9920	0	34.7034	0	27.795	0	202.5	0	57.9	0	28.00	0	0.04	0	0.000123	0	7.6008	0	7.3312	0
9096SoOcn	 33	C	11/07/2015	03:14	359.617	-54.388		  1098.92	0	  1.0664	0	34.7059	0	27.79	0	201.1	0	57.6	0	27.94	0	0.01	0	0.000081	0	7.6026	0	7.3306	0
9096SoOcn	 33	C	11/07/2015	03:14	359.617	-54.388		   998.66	0	  1.1878	0	34.7095	0	27.783	0	199.0	0	57.2	0	27.92	0	0.02	0	0.000083	0	7.6057	0	7.3318	0
9096SoOcn	 33	C	11/07/2015	03:14	359.617	-54.388		   951.37	0	  1.2496	0	34.7107	0	27.779	0	197.7	0	56.9	0	27.91	0	0.01	0	0.000084	0	7.6044	0	7.3299	0
9096SoOcn	 33	C	11/07/2015	03:14	359.617	-54.388		   901.10	0	  1.3148	0	34.7115	0	27.774	0	196.6	0	56.7	0	27.91	0	0.01	0	0.000083	0	7.6059	0	7.3305	0
9096SoOcn	 33	C	11/07/2015	03:14	359.617	-54.388		   850.13	0	  1.3905	0	34.7117	0	27.768	0	194.6	0	56.2	0	28.05	0	0.01	0	0.000084	0	7.6068	0	7.3307	0
9096SoOcn	 33	C	11/07/2015	03:14	359.617	-54.388		   800.64	0	  1.4320	0	34.7114	0	27.764	0	193.4	0	55.9	0	28.00	0	0.01	0	0.000083	0	7.6066	0	7.3295	0
9096SoOcn	 33	C	11/07/2015	03:14	359.617	-54.388		   750.87	0	  1.4621	0	34.7096	0	27.76	0	192.0	0	55.6	0	28.00	0	0.01	0	0.000084	0	7.6056	0	7.3274	0
9096SoOcn	 33	C	11/07/2015	03:14	359.617	-54.388		   701.34	0	  1.4862	0	34.7082	0	27.757	0	191.1	0	55.4	0	28.20	0	0.01	0	0.000086	0	7.6050	0	7.3255	0
9096SoOcn	 33	C	11/07/2015	03:14	359.617	-54.388		   651.46	0	  1.5388	0	34.7053	0	27.75	0	189.7	0	55.0	0	28.40	0	0.01	0	0.000086	0	7.6020	0	7.3219	0
9096SoOcn	 33	C	11/07/2015	03:14	359.617	-54.388		   601.28	0	  1.5890	0	34.7003	0	27.742	0	187.4	0	54.4	0	28.75	0	0.01	0	0.000086	0	7.5983	0	7.3175	0
9096SoOcn	 33	C	11/07/2015	03:14	359.617	-54.388		   551.51	0	  1.6320	0	34.6921	0	27.731	0	185.0	0	53.8	0	29.09	0	0.01	0	0.000088	0	7.5915	0	7.3102	0
9096SoOcn	 33	C	11/07/2015	03:14	359.617	-54.388		   501.36	0	  1.6863	0	34.6789	0	27.716	0	181.7	0	52.9	0	29.50	0	0.01	0	0.000088	0	7.5828	0	7.3013	0
9096SoOcn	 33	C	11/07/2015	03:14	359.617	-54.388		   451.24	0	  1.6950	0	34.6580	0	27.698	0	179.2	0	52.2	0	30.04	0	0.01	0	0.000094	0	7.5720	0	7.2899	0
9096SoOcn	 33	C	11/07/2015	03:14	359.617	-54.388		   400.80	0	  1.7283	0	34.6452	0	27.685	0	177.2	0	51.6	0	30.45	0	0.03	0	0.000091	0	7.5657	0	7.2829	0
9096SoOcn	 33	C	11/07/2015	03:14	359.617	-54.388		   380.97	0	  1.7155	0	34.6349	0	27.678	0	176.8	0	51.5	0	30.53	0	0.03	0	0.000092	0	7.5631	0	7.2797	0
9096SoOcn	 33	C	11/07/2015	03:14	359.617	-54.388		   361.34	0	  1.7164	0	34.6271	0	27.671	0	176.6	0	51.4	0	30.77	0	0.02	0	0.000096	0	7.5615	0	7.2776	0
9096SoOcn	 33	C	11/07/2015	03:14	359.617	-54.388		   351.37	0	  1.7152	0	34.6245	0	27.669	0	176.6	0	51.4	0	30.84	0	0.01	0	0.000094	0	7.5605	0	7.2764	0
9096SoOcn	 33	C	11/07/2015	03:14	359.617	-54.388		   341.21	0	  1.7129	0	34.6179	0	27.664	0	176.5	0	51.4	0	31.09	0	0.02	0	0.000096	0	7.5587	0	7.2743	0
9096SoOcn	 33	C	11/07/2015	03:14	359.617	-54.388		   331.52	0	  1.7054	0	34.6100	0	27.658	0	176.6	0	51.4	0	31.04	0	0.03	0	0.000094	0	7.5571	0	7.2724	0
9096SoOcn	 33	C	11/07/2015	03:14	359.617	-54.388		   320.82	0	  1.6988	0	34.6044	0	27.654	0	176.7	0	51.4	0	31.29	0	0.02	0	0.000099	0	7.5561	0	7.2711	0
9096SoOcn	 33	C	11/07/2015	03:14	359.617	-54.388		   311.07	0	  1.6843	0	34.5940	0	27.647	0	177.0	0	51.5	0	31.40	0	0.01	0	0.000099	0	7.5555	0	7.2701	0
9096SoOcn	 33	C	11/07/2015	03:14	359.617	-54.388		   301.04	0	  1.6719	0	34.5862	0	27.642	0	177.6	0	51.6	0	31.36	0	0.03	0	0.000094	0	7.5534	0	7.2676	0
9096SoOcn	 33	C	11/07/2015	03:14	359.617	-54.388		   291.17	0	  1.6644	0	34.5826	0	27.64	0	178.0	0	51.7	0	31.40	0	0.04	0	0.000096	0	7.5536	0	7.2674	0
9096SoOcn	 33	C	11/07/2015	03:14	359.617	-54.388		   281.18	0	  1.6517	0	34.5762	0	27.635	0	178.5	0	51.9	0	31.37	0	0.03	0	0.000105	0	7.5526	0	7.2660	0
9096SoOcn	 33	C	11/07/2015	03:14	359.617	-54.388		   270.83	0	  1.6241	0	34.5630	0	27.627	0	179.5	0	52.1	0	31.60	0	0.03	0	0.000100	0	7.5534	0	7.2659	0
9096SoOcn	 33	C	11/07/2015	03:14	359.617	-54.388		   261.32	0	  1.6035	0	34.5538	0	27.621	0	180.8	0	52.5	0	31.52	0	0.02	0	0.000099	0	7.5529	0	7.2649	0
9096SoOcn	 33	C	11/07/2015	03:14	359.617	-54.388		   251.32	0	  1.5863	0	34.5469	0	27.617	0	181.9	0	52.8	0	31.82	0	0.02	0	0.000102	0	7.5532	0	7.2646	0
9096SoOcn	 33	C	11/07/2015	03:14	359.617	-54.388		   241.31	0	  1.5205	0	34.5200	0	27.601	0	184.1	0	53.3	0	31.62	0	0.02	0	0.000100	0	7.5537	0	7.2639	0
9096SoOcn	 33	C	11/07/2015	03:14	359.617	-54.388		   230.99	0	  1.5009	0	34.5160	0	27.6	0	186.6	0	54.0	0	31.62	0	0.03	0	0.000105	0	7.5558	0	7.2651	0
9096SoOcn	 33	C	11/07/2015	03:14	359.617	-54.388		   221.67	0	  1.4292	0	34.4943	0	27.588	0	189.9	0	54.8	0	31.57	0	0.04	0	0.000105	0	7.5586	0	7.2664	0
9096SoOcn	 33	C	11/07/2015	03:14	359.617	-54.388		   210.63	0	  1.3791	0	34.4792	0	27.58	0	193.5	0	55.8	0	31.51	0	0.07	0	0.000151	0	7.5617	0	7.2683	0
9096SoOcn	 33	C	11/07/2015	03:14	359.617	-54.388		   200.96	0	  1.1526	0	34.4248	0	27.555	0	202.8	0	58.1	0	31.23	0	0.05	0	0.000113	0	7.5750	0	7.2770	0
9096SoOcn	 33	C	11/07/2015	03:14	359.617	-54.388		   190.98	0	  0.9546	0	34.3768	0	27.533	0	215.4	0	61.4	0	30.86	0	0.04	0	0.000110	0	7.5929	0	7.2904	0
9096SoOcn	 33	C	11/07/2015	03:14	359.617	-54.388		   179.40	0	  0.2768	0	34.2616	0	27.493	0	249.1	0	69.7	0	28.74	0	0.14	0	0.000151	0	7.6384	0	7.3225	0
9096SoOcn	 33	C	11/07/2015	03:14	359.617	-54.388		   170.74	0	 -0.3553	0	34.1646	0	27.46	0	282.1	0	77.6	0	27.87	0	0.46	0	0.000182	0	7.6691	0	7.3417	0
9096SoOcn	 33	C	11/07/2015	03:14	359.617	-54.388		   160.96	0	 -0.6758	0	34.0987	0	27.429	0	311.4	0	84.9	0	27.58	0	0.41	0	0.000174	0	7.6807	0	7.3477	0
9096SoOcn	 33	C	11/07/2015	03:14	359.617	-54.388		   150.97	0	 -0.7271	0	34.0749	0	27.413	0	325.6	0	88.6	0	27.03	0	0.42	0	0.000188	0	7.7037	0	7.3678	0
9096SoOcn	 33	C	11/07/2015	03:14	359.617	-54.388		   141.52	0	 -0.8677	0	34.0299	0	27.387	0	344.8	0	93.5	0	26.79	0	0.69	0	0.000231	0	7.7076	0	7.3691	0
9096SoOcn	 33	C	11/07/2015	03:14	359.617	-54.388		   131.68	0	 -0.8271	0	34.0266	0	27.381	0	349.7	0	94.9	0	26.62	0	0.58	0	0.000191	0	7.7104	0	7.3719	0
9096SoOcn	 33	C	11/07/2015	03:14	359.617	-54.388		   121.09	0	 -0.8393	0	34.0220	0	27.378	0	353.2	0	95.8	0	26.49	0	0.88	0	0.000201	0	7.7127	0	7.3735	0
9096SoOcn	 33	C	11/07/2015	03:14	359.617	-54.388		   111.16	0	 -0.8037	0	34.0141	0	27.37	0	355.3	0	96.5	0	26.55	0	0.82	0	0.000231	0	7.7157	0	7.3765	0
9096SoOcn	 33	C	11/07/2015	03:14	359.617	-54.388		   101.07	0	 -0.7988	0	34.0132	0	27.369	0	357.2	0	97.0	0	26.51	0	0.82	0	0.000217	0	7.7192	0	7.3793	0
9096SoOcn	 33	C	11/07/2015	03:14	359.617	-54.388		    95.44	0	 -0.7978	0	34.0084	0	27.365	0	358.7	0	97.4	0	26.42	0	1.06	0	0.000221	0	7.7227	0	7.3824	0
9096SoOcn	 33	C	11/07/2015	03:14	359.617	-54.388		    90.50	0	 -0.8315	0	34.0051	0	27.364	0	360.4	0	97.8	0	26.33	0	1.17	0	0.000373	0	7.7240	0	7.3830	0
9096SoOcn	 33	C	11/07/2015	03:14	359.617	-54.388		    85.99	0	 -0.8337	0	34.0043	0	27.364	0	361.8	0	98.1	0	26.36	0	1.28	0	0.000229	0	7.7227	0	7.3817	0
9096SoOcn	 33	C	11/07/2015	03:14	359.617	-54.388		    81.34	0	 -0.9301	0	33.9991	0	27.366	0	363.4	0	98.3	0	26.32	0	1.49	0	0.000252	0	7.7272	0	7.3843	0
9096SoOcn	 33	C	11/07/2015	03:14	359.617	-54.388		    76.34	0	 -0.9807	0	33.9862	0	27.359	0	365.0	0	98.6	0	26.24	0	2.30	0	0.000290	0	7.7357	0	7.3913	0
9096SoOcn	 33	C	11/07/2015	03:14	359.617	-54.388		    71.75	0	 -0.8281	0	33.9776	0	27.342	0	366.1	0	99.3	0	25.79	0	1.63	0	0.000279	0	7.7363	0	7.3937	0
9096SoOcn	 33	C	11/07/2015	03:14	359.617	-54.388		    66.78	0	 -0.7859	0	33.9760	0	27.338	0	368.0	0	99.9	0	25.89	0	1.43	0	0.000349	0	7.7364	0	7.3942	0
9096SoOcn	 33	C	11/07/2015	03:14	359.617	-54.388		    61.33	0	 -0.7971	0	33.9785	0	27.34	0	368.9	0	100.2	0	25.98	0	1.76	0	0.000299	0	7.7367	0	7.3942	0
9096SoOcn	 33	C	11/07/2015	03:14	359.617	-54.388		    56.71	0	 -0.8143	0	33.9826	0	27.345	0	369.2	0	100.2	0	26.01	0	1.49	0	0.000406	0	7.7376	0	7.3946	0
9096SoOcn	 33	C	11/07/2015	03:14	359.617	-54.388		    51.43	0	 -0.7890	0	33.9769	0	27.339	0	369.4	0	100.3	0	25.99	0	1.46	0	0.000373	0	7.7353	0	7.3927	0
9096SoOcn	 33	C	11/07/2015	03:14	359.617	-54.388		    46.50	0	 -0.7888	0	33.9775	0	27.339	0	369.5	0	100.3	0	25.99	0	1.64	0	0.000323	0	7.7360	0	7.3931	0
9096SoOcn	 33	C	11/07/2015	03:14	359.617	-54.388		    41.60	0	 -0.7879	0	33.9769	0	27.339	0	368.6	0	100.1	0	25.85	0	2.53	0	0.000323	0	7.7357	0	7.3927	0
9096SoOcn	 33	C	11/07/2015	03:14	359.617	-54.388		    35.94	0	 -0.7783	0	33.9772	0	27.338	0	368.7	0	100.1	0	25.81	0	2.10	0	0.000274	0	7.7352	0	7.3922	0
9096SoOcn	 33	C	11/07/2015	03:14	359.617	-54.388		    31.36	0	 -0.7813	0	33.9774	0	27.339	0	369.5	0	100.4	0	25.94	0	1.81	0	0.000347	0	7.7349	0	7.3917	0
9096SoOcn	 33	C	11/07/2015	03:14	359.617	-54.388		    26.33	0	 -0.7805	0	33.9709	0	27.333	0	369.8	0	100.4	0	26.06	0	1.66	0	0.000335	0	7.7332	0	7.3900	0
9096SoOcn	 33	C	11/07/2015	03:14	359.617	-54.388		    21.79	0	 -0.7810	0	33.9767	0	27.338	0	369.6	0	100.4	0	26.05	0	1.63	0	0.000382	0	7.7324	0	7.3891	0
9096SoOcn	 33	C	11/07/2015	03:14	359.617	-54.388		    16.73	0	 -0.7835	0	33.9763	0	27.338	0	370.0	0	100.5	0	26.02	0	1.71	0	0.000403	0	7.7303	0	7.3870	0
9096SoOcn	 33	C	11/07/2015	03:14	359.617	-54.388		    11.22	0	 -0.7850	0	33.9760	0	27.338	0	370.0	0	100.5	0	26.07	0	1.56	0	0.000325	0	7.7289	0	7.3855	0
9096SoOcn	 33	C	11/07/2015	03:14	359.617	-54.388		     6.45	0	 -0.7842	0	33.9761	0	27.338	0	370.1	0	100.5	0	26.04	0	1.68	0	0.000401	0	7.7297	0	7.3861	0
9096SoOcn	 33	C	11/07/2015	03:14	359.617	-54.388																					
9096SoOcn	 34	C	11/17/2015	11:12	359.624	-54.397		  1597.90	0	  0.6404	0	34.6909	0	27.812	0	208.6	0	59.1	0	28.31	0	0.01	0	0.000081	0	7.5841	0	7.3242	0
9096SoOcn	 34	C	11/17/2015	11:12	359.624	-54.397		  1499.14	0	  0.7044	0	34.6931	0	27.809	0	207.4	0	58.9	0	28.11	0	0.01	0	0.000084	0	7.5883	0	7.3257	0
9096SoOcn	 34	C	11/17/2015	11:12	359.624	-54.397		  1398.83	0	  0.7943	0	34.6965	0	27.805	0	205.8	0	58.6	0	28.19	0	0.01	0	0.000086	0	7.5914	0	7.3264	0
9096SoOcn	 34	C	11/17/2015	11:12	359.624	-54.397		  1299.63	0	  0.8777	0	34.6995	0	27.801	0	204.4	0	58.3	0	28.09	0	1.15	0	0.000538	0	7.5947	0	7.3274	0
9096SoOcn	 34	C	11/17/2015	11:12	359.624	-54.397		  1198.99	0	  0.9868	0	34.7034	0	27.795	0	202.5	0	57.9	0	28.01	0	0.01	0	0.000083	0	7.5980	0	7.3286	0
9096SoOcn	 34	C	11/17/2015	11:12	359.624	-54.397		  1099.13	0	  1.0702	0	34.7061	0	27.79	0	201.0	0	57.6	0	28.02	0	0.01	0	0.000083	0	7.6021	0	7.3302	0
9096SoOcn	 34	C	11/17/2015	11:12	359.624	-54.397		   999.38	0	  1.2194	0	34.7100	0	27.781	0	197.9	0	56.9	0	27.87	0	0.01	0	0.000081	0	7.6019	0	7.3288	0
9096SoOcn	 34	C	11/17/2015	11:12	359.624	-54.397		   951.67	0	  1.2757	0	34.7112	0	27.777	0	197.2	0	56.8	0	27.80	0	0.01	0	0.000088	0	7.6032	0	7.3292	0
9096SoOcn	 34	C	11/17/2015	11:12	359.624	-54.397		   901.62	0	  1.3609	0	34.7122	0	27.771	0	195.3	0	56.4	0	28.00	0	0.01	0	0.000104	0	7.6024	0	7.3280	0
9096SoOcn	 34	C	11/17/2015	11:12	359.624	-54.397		   850.92	0	  1.4239	0	34.7110	0	27.765	0	193.8	0	56.0	0	28.12	0	0.01	0	0.000084	0	7.6024	0	7.3272	0
9096SoOcn	 34	C	11/17/2015	11:12	359.624	-54.397		   800.74	0	  1.4707	0	34.7096	0	27.76	0	192.1	0	55.6	0	28.19	0	0.01	0	0.000086	0	7.6021	0	7.3259	0
9096SoOcn	 34	C	11/17/2015	11:12	359.624	-54.397		   751.28	0	  1.5004	0	34.7076	0	27.755	0	191.0	0	55.3	0	28.34	0	0.01	0	0.000088	0	7.6005	0	7.3232	0
9096SoOcn	 34	C	11/17/2015	11:12	359.624	-54.397		   701.65	0	  1.5436	0	34.7049	0	27.749	0	189.2	0	54.9	0	28.36	0	0.03	0	0.000088	0	7.5979	0	7.3198	0
9096SoOcn	 34	C	11/17/2015	11:12	359.624	-54.397		   651.41	0	  1.5899	0	34.6998	0	27.741	0	187.0	0	54.3	0	28.60	0	0.01	0	0.000086	0	7.5952	0	7.3163	0
9096SoOcn	 34	C	11/17/2015	11:12	359.624	-54.397		   600.82	0	  1.6271	0	34.6941	0	27.733	0	185.3	0	53.9	0	29.07	0	0.03	0	0.000086	0	7.5913	0	7.3116	0
9096SoOcn	 34	C	11/17/2015	11:12	359.624	-54.397		   551.01	0	  1.6537	0	34.6892	0	27.727	0	183.7	0	53.4	0	29.14	0	0.01	0	0.000089	0	7.5882	0	7.3074	0
9096SoOcn	 34	C	11/17/2015	11:12	359.624	-54.397		   501.66	0	  1.6763	0	34.6826	0	27.72	0	182.1	0	53.0	0	29.45	0	0.03	0	0.000091	0	7.5853	0	7.3034	0
9096SoOcn	 34	C	11/17/2015	11:12	359.624	-54.397		   451.01	0	  1.7040	0	34.6734	0	27.71	0	180.1	0	52.5	0	29.74	0	0.01	0	0.000100	0	7.5804	0	7.2977	0
9096SoOcn	 34	C	11/17/2015	11:12	359.624	-54.397		   401.18	0	  1.7265	0	34.6613	0	27.698	0	178.4	0	52.0	0	30.01	0	0.01	0	0.000097	0	7.5748	0	7.2912	0
9096SoOcn	 34	C	11/17/2015	11:12	359.624	-54.397		   381.32	0	  1.7171	0	34.6540	0	27.693	0	178.1	0	51.9	0	30.31	0	0.01	0	0.000096	0	7.5699	0	7.2860	0
9096SoOcn	 34	C	11/17/2015	11:12	359.624	-54.397		   360.91	0	  1.7135	0	34.6442	0	27.685	0	177.5	0	51.7	0	30.46	0	0.02	0	0.000092	0	7.5663	0	7.2820	0
9096SoOcn	 34	C	11/17/2015	11:12	359.624	-54.397		   350.79	0	  1.7142	0	34.6378	0	27.68	0	177.2	0	51.6	0	30.69	0	0.02	0	0.000099	0	7.5639	0	7.2794	0
9096SoOcn	 34	C	11/17/2015	11:12	359.624	-54.397		   340.98	0	  1.7150	0	34.6345	0	27.677	0	177.0	0	51.5	0	30.96	0	0.03	0	0.000096	0	7.5620	0	7.2773	0
9096SoOcn	 34	C	11/17/2015	11:12	359.624	-54.397		   331.26	0	  1.7134	0	34.6216	0	27.667	0	176.2	0	51.3	0	30.94	0	0.02	0	0.000092	0	7.5578	0	7.2732	0
9096SoOcn	 34	C	11/17/2015	11:12	359.624	-54.397		   321.09	0	  1.7011	0	34.6104	0	27.659	0	176.3	0	51.3	0	31.17	0	0.02	0	0.000097	0	7.5560	0	7.2711	0
9096SoOcn	 34	C	11/17/2015	11:12	359.624	-54.397		   311.73	0	  1.6958	0	34.6051	0	27.655	0	176.7	0	51.4	0	31.21	0	0.02	0	0.000105	0	7.5555	0	7.2702	0
9096SoOcn	 34	C	11/17/2015	11:12	359.624	-54.397		   301.52	0	  1.6872	0	34.5974	0	27.65	0	177.0	0	51.5	0	31.51	0	0.03	0	0.000096	0	7.5532	0	7.2676	0
9096SoOcn	 34	C	11/17/2015	11:12	359.624	-54.397		   291.60	0	  1.6680	0	34.5860	0	27.642	0	177.6	0	51.6	0	31.53	0	0.01	0	0.000121	0	7.5527	0	7.2666	0
9096SoOcn	 34	C	11/17/2015	11:12	359.624	-54.397		   281.51	0	  1.6482	0	34.5730	0	27.633	0	178.5	0	51.9	0	31.41	0	0.01	0	0.000099	0	7.5521	0	7.2655	0
9096SoOcn	 34	C	11/17/2015	11:12	359.624	-54.397		   271.52	0	  1.6158	0	34.5581	0	27.624	0	179.5	0	52.1	0	31.61	0	0.01	0	0.000099	0	7.5508	0	7.2635	0
9096SoOcn	 34	C	11/17/2015	11:12	359.624	-54.397		   261.48	0	  1.5468	0	34.5313	0	27.608	0	182.9	0	53.0	0	31.71	0	0.02	0	0.000104	0	7.5519	0	7.2632	0
9096SoOcn	 34	C	11/17/2015	11:12	359.624	-54.397		   251.54	0	  1.5156	0	34.5211	0	27.603	0	185.7	0	53.8	0	31.69	0	0.05	0	0.000105	0	7.5523	0	7.2628	0
9096SoOcn	 34	C	11/17/2015	11:12	359.624	-54.397		   241.06	0	  1.4336	0	34.4963	0	27.589	0	188.7	0	54.5	0	31.63	0	0.04	0	0.000112	0	7.5553	0	7.2641	0
9096SoOcn	 34	C	11/17/2015	11:12	359.624	-54.397		   230.99	0	  1.4017	0	34.4862	0	27.584	0	192.0	0	55.4	0	31.63	0	0.03	0	0.000112	0	7.5572	0	7.2651	0
9096SoOcn	 34	C	11/17/2015	11:12	359.624	-54.397		   221.26	0	  1.3391	0	34.4685	0	27.575	0	194.7	0	56.1	0	31.49	0	0.04	0	0.000110	0	7.5641	0	7.2703	0
9096SoOcn	 34	C	11/17/2015	11:12	359.624	-54.397		   211.26	0	  1.0313	0	34.4011	0	27.546	0	207.2	0	59.2	0	31.07	0	0.07	0	0.000126	0	7.5785	0	7.2788	0
9096SoOcn	 34	C	11/17/2015	11:12	359.624	-54.397		   200.91	0	  0.6840	0	34.3316	0	27.518	0	226.7	0	64.1	0	30.10	0	0.11	0	0.000131	0	7.6033	0	7.2966	0
9096SoOcn	 34	C	11/17/2015	11:12	359.624	-54.397		   191.73	0	  0.2122	0	34.2472	0	27.486	0	252.8	0	70.6	0	29.41	0	0.16	0	0.000186	0	7.6335	0	7.3175	0
9096SoOcn	 34	C	11/17/2015	11:12	359.624	-54.397		   181.15	0	 -0.1406	0	34.1785	0	27.456	0	279.4	0	77.3	0	28.88	0	0.28	0	0.000167	0	7.6449	0	7.3228	0
9096SoOcn	 34	C	11/17/2015	11:12	359.624	-54.397		   168.60	0	 -0.2216	0	34.1639	0	27.45	0	292.1	0	80.6	0	28.49	0	0.35	0	0.000156	0	7.6582	0	7.3335	0
9096SoOcn	 34	C	11/17/2015	11:12	359.624	-54.397		   160.17	0	 -0.5114	0	34.1155	0	27.432	0	305.5	0	83.6	0	27.67	0	0.73	0	0.000190	0	7.6797	0	7.3490	0
9096SoOcn	 34	C	11/17/2015	11:12	359.624	-54.397		   151.64	0	 -1.0338	0	34.0632	0	27.424	0	325.7	0	87.9	0	26.81	0	0.94	0	0.000234	0	7.6999	0	7.3602	0
9096SoOcn	 34	C	11/17/2015	11:12	359.624	-54.397		   141.27	0	 -1.0678	0	34.0312	0	27.4	0	342.2	0	92.3	0	26.76	0	1.22	0	0.000271	0	7.7098	0	7.3685	0
9096SoOcn	 34	C	11/17/2015	11:12	359.624	-54.397		   131.70	0	 -1.1499	0	34.0032	0	27.383	0	351.5	0	94.5	0	25.98	0	1.92	0	0.000341	0	7.7242	0	7.3802	0
9096SoOcn	 34	C	11/17/2015	11:12	359.624	-54.397		   118.93	0	 -1.0612	0	33.9858	0	27.364	0	361.1	0	97.3	0	25.65	0	1.67	0	0.000350	0	7.7285	0	7.3850	0
9096SoOcn	 34	C	11/17/2015	11:12	359.624	-54.397		   109.82	0	 -1.0375	0	33.9835	0	27.36	0	363.5	0	98.1	0	25.68	0	1.74	0	0.000245	0	7.7321	0	7.3883	0
9096SoOcn	 34	C	11/17/2015	11:12	359.624	-54.397		   101.42	0	 -1.0165	0	33.9834	0	27.359	0	363.9	0	98.2	0	25.67	0	1.96	0	0.000320	0	7.7319	0	7.3881	0
9096SoOcn	 34	C	11/17/2015	11:12	359.624	-54.397		    94.81	0	 -0.9322	0	33.9773	0	27.348	0	364.8	0	98.7	0	25.51	0	1.59	0	0.000639	0	7.7355	0	7.3923	0
9096SoOcn	 34	C	11/17/2015	11:12	359.624	-54.397		    87.78	0	 -0.8752	0	33.9743	0	27.342	0	366.1	0	99.2	0	25.44	0	1.85	0	0.000311	0	7.7385	0	7.3956	0
9096SoOcn	 34	C	11/17/2015	11:12	359.624	-54.397		    80.73	0	 -0.8232	0	33.9704	0	27.336	0	366.8	0	99.5	0	25.44	0	2.33	0	0.000314	0	7.7389	0	7.3965	0
9096SoOcn	 34	C	11/17/2015	11:12	359.624	-54.397		    73.54	0	 -0.8206	0	33.9708	0	27.336	0	368.3	0	99.9	0	25.59	0	1.79	0	0.000304	0	7.7384	0	7.3958	0
9096SoOcn	 34	C	11/17/2015	11:12	359.624	-54.397		    66.87	0	 -0.8182	0	33.9704	0	27.335	0	368.8	0	100.1	0	25.57	0	2.52	0	0.000494	0	7.7384	0	7.3956	0
9096SoOcn	 34	C	11/17/2015	11:12	359.624	-54.397		    60.46	0	 -0.8124	0	33.9697	0	27.334	0	369.2	0	100.2	0	25.49	0	1.67	0	0.000336	0	7.7406	0	7.3975	0
9096SoOcn	 34	C	11/17/2015	11:12	359.624	-54.397		    54.63	0	 -0.8102	0	33.9693	0	27.334	0	369.4	0	100.2	0	25.53	0	2.44	0	0.000366	0	7.7384	0	7.3953	0
9096SoOcn	 34	C	11/17/2015	11:12	359.624	-54.397		    48.58	0	 -0.8051	0	33.9703	0	27.334	0	369.6	0	100.3	0	25.47	0	2.72	0	0.000398	0	7.7379	0	7.3947	0
9096SoOcn	 34	C	11/17/2015	11:12	359.624	-54.397		    42.11	0	 -0.8087	0	33.9700	0	27.334	0	369.9	0	100.4	0	25.51	0	1.76	0	0.000333	0	7.7383	0	7.3948	0
9096SoOcn	 34	C	11/17/2015	11:12	359.624	-54.397		    35.51	0	 -0.8047	0	33.9693	0	27.334	0	369.8	0	100.4	0	25.57	0	1.56	0	0.000342	0	7.7372	0	7.3937	0
9096SoOcn	 34	C	11/17/2015	11:12	359.624	-54.397		    29.13	0	 -0.8027	0	33.9695	0	27.334	0	370.1	0	100.4	0	25.48	0	1.56	0	0.000365	0	7.7336	0	7.3902	0
9096SoOcn	 34	C	11/17/2015	11:12	359.624	-54.397		    22.84	0	 -0.8066	0	33.9685	0	27.333	0	369.4	0	100.2	0	25.56	0	1.13	0	0.000578	0	7.7313	0	7.3878	0
9096SoOcn	 34	C	11/17/2015	11:12	359.624	-54.397		    16.50	0	 -0.7999	0	33.9686	0	27.333	0	369.3	0	100.2	0	25.73	0	0.67	0	0.000464	0	7.7303	0	7.3867	0
9096SoOcn	 34	C	11/17/2015	11:12	359.624	-54.397		    10.10	0	 -0.7862	0	33.9681	0	27.331	0	369.8	0	100.4	0	25.66	0	0.61	0	0.000347	0	7.7283	0	7.3849	0
9096SoOcn	 34	C	11/17/2015	11:12	359.624	-54.397		     4.29	0	 -0.7896	0	33.9681	0	27.332	0	370.9	0	100.7	0	25.63	0	0.27	0	0.000311	0	7.7281	0	7.3845	0
9096SoOcn	 34	C	11/17/2015	11:12	359.624	-54.397																					
9096SoOcn	 35	C	11/27/2015	19:01	359.625	-54.454		  1598.22	0	  0.6496	0	34.6910	0	27.812	0	207.8	0	58.9	0	28.44	0	0.01	0	0.000086	0	7.5817	0	7.3221	0
9096SoOcn	 35	C	11/27/2015	19:01	359.625	-54.454		  1498.54	0	  0.7688	0	34.6944	0	27.805	0	205.9	0	58.5	0	28.31	0	0.02	0	0.000086	0	7.5860	0	7.3245	0
9096SoOcn	 35	C	11/27/2015	19:01	359.625	-54.454		  1399.05	0	  0.8331	0	34.6976	0	27.803	0	205.1	0	58.4	0	28.37	0	0.01	0	0.000088	0	7.5901	0	7.3258	0
9096SoOcn	 35	C	11/27/2015	19:01	359.625	-54.454		  1299.19	0	  0.9218	0	34.7008	0	27.798	0	203.7	0	58.1	0	28.22	0	0.01	0	0.000083	0	7.5935	0	7.3269	0
