//0																									
Cruise	Station	Type	mon/day/yr	hh:mm	Lon [°E]	Lat [°N]	Bot. Depth[m]	Depth[m]	QF	Temperature[°C]	QF	Salinity	QF	Density	QF	Oxygen[µM]	QF	OxygenSat[%]	QF	Nitrate[µM]	QF	pHinsitu[Total]	QF	pH25C[Total]	QF
9018SoOcn	59	C	2/14/2015	2:27	221.492	-48.315		1698.32	0	2.7612	0	34.5234	0	27.489	0	155.8	0	46.5	0		8	7.6991	0	7.462	0
9018SoOcn	59	C	2/14/2015	2:27	221.492	-48.315		1598.95	0	2.9041	0	34.4827	0	27.441	0	159.7	0	47.9	0		8	7.6978	0	7.4595	0
9018SoOcn	59	C	2/14/2015	2:27	221.492	-48.315		1499.04	0	3.0802	0	34.4394	0	27.388	0	164.8	0	49.6	0		8	7.7032	0	7.4636	0
9018SoOcn	59	C	2/14/2015	2:27	221.492	-48.315		1399.72	0	3.2903	0	34.4008	0	27.335	0	170.6	0	51.6	0		8	7.7151	0	7.4742	0
9018SoOcn	59	C	2/14/2015	2:27	221.492	-48.315		1299.6	0	3.5951	0	34.3597	0	27.269	0	177.2	0	54	0		8	7.7283	0	7.4872	0
9018SoOcn	59	C	2/14/2015	2:27	221.492	-48.315		1198.73	0	3.9549	0	34.3309	0	27.206	0	183.3	0	56.3	0		8	7.7385	0	7.4982	0
9018SoOcn	59	C	2/14/2015	2:27	221.492	-48.315		1099.49	0	4.4842	0	34.3087	0	27.128	0	190.4	0	59.2	0		8	7.7539	0	7.5165	0
9018SoOcn	59	C	2/14/2015	2:27	221.492	-48.315		998.83	0	5.0845	0	34.2992	0	27.049	0	196.7	0	62.1	0		8	7.7706	0	7.5368	0
9018SoOcn	59	C	2/14/2015	2:27	221.492	-48.315		951.67	0	5.2879	0	34.2977	0	27.023	0	200.8	0	63.7	0		8	7.7726	0	7.54	0
9018SoOcn	59	C	2/14/2015	2:27	221.492	-48.315		900.85	0	5.5914	0	34.2991	0	26.986	0	205.1	0	65.5	0		8	7.7843	0	7.5533	0
9018SoOcn	59	C	2/14/2015	2:27	221.492	-48.315		851.24	0	5.8874	0	34.3074	0	26.955	0	209.7	0	67.5	0		8	7.7952	0	7.5658	0
9018SoOcn	59	C	2/14/2015	2:27	221.492	-48.315		801.03	0	6.1351	0	34.3139	0	26.928	0	213.9	0	69.2	0		8	7.8048	0	7.5764	0
9018SoOcn	59	C	2/14/2015	2:27	221.492	-48.315		751.62	0	6.3405	0	34.3145	0	26.902	0	220.9	0	71.9	0		8	7.8193	0	7.5909	0
9018SoOcn	59	C	2/14/2015	2:27	221.492	-48.315		700.89	0	6.5995	0	34.334	0	26.883	0	223.2	0	73.1	0		8	7.8238	0	7.5971	0
9018SoOcn	59	C	2/14/2015	2:27	221.492	-48.315		651.29	0	6.7462	0	34.3356	0	26.864	0	230.8	0	75.8	0		8	7.8375	0	7.6101	0
9018SoOcn	59	C	2/14/2015	2:27	221.492	-48.315		601.74	0	6.9717	0	34.3572	0	26.851	0	231.1	0	76.3	0		8	7.8419	0	7.6157	0
9018SoOcn	59	C	2/14/2015	2:27	221.492	-48.315		551.28	0	7.0967	0	34.3632	0	26.838	0	237	0	78.5	0		8	7.8522	0	7.6252	0
9018SoOcn	59	C	2/14/2015	2:27	221.492	-48.315		501.02	0	7.2858	0	34.3799	0	26.825	0	240.4	0	80	0		8	7.8627	0	7.6359	0
9018SoOcn	59	C	2/14/2015	2:27	221.492	-48.315		451.28	0	7.4389	0	34.3958	0	26.816	0	240.7	0	80.4	0		8	7.8679	0	7.6412	0
9018SoOcn	59	C	2/14/2015	2:27	221.492	-48.315		401	0	7.5947	0	34.411	0	26.806	0	237.5	0	79.6	0		8	7.8708	0	7.6444	0
9018SoOcn	59	C	2/14/2015	2:27	221.492	-48.315		380.99	0	7.6964	0	34.4215	0	26.8	0	239.1	0	80.3	0		8	7.8749	0	7.649	0
9018SoOcn	59	C	2/14/2015	2:27	221.492	-48.315		361.21	0	7.784	0	34.4307	0	26.795	0	238.3	0	80.2	0		8	7.8763	0	7.6508	0
9018SoOcn	59	C	2/14/2015	2:27	221.492	-48.315		351.4	0	7.8045	0	34.4318	0	26.793	0	238.6	0	80.3	0		8	7.8764	0	7.6509	0
9018SoOcn	59	C	2/14/2015	2:27	221.492	-48.315		340.84	0	7.8416	0	34.4358	0	26.791	0	239.5	0	80.7	0		8	7.8803	0	7.6546	0
9018SoOcn	59	C	2/14/2015	2:27	221.492	-48.315		331.66	0	7.8807	0	34.4389	0	26.788	0	240.1	0	81	0		8	7.8805	0	7.6551	0
9018SoOcn	59	C	2/14/2015	2:27	221.492	-48.315		321.42	0	7.9267	0	34.4438	0	26.785	0	240.5	0	81.2	0		8	7.8828	0	7.6575	0
9018SoOcn	59	C	2/14/2015	2:27	221.492	-48.315		311.54	0	7.9629	0	34.4477	0	26.783	0	240.7	0	81.3	0		8	7.8861	0	7.6607	0
9018SoOcn	59	C	2/14/2015	2:27	221.492	-48.315		301.07	0	7.9615	0	34.4443	0	26.78	0	242.4	0	81.9	0		8	7.8945	0	7.6681	0
9018SoOcn	59	C	2/14/2015	2:27	221.492	-48.315		291.74	0	7.9891	0	34.4476	0	26.779	0	246.6	0	83.4	0		8	7.8997	0	7.6729	0
9018SoOcn	59	C	2/14/2015	2:27	221.492	-48.315		281	0	8.0416	0	34.4539	0	26.776	0	248.4	0	84.1	0		8	7.9034	0	7.6767	0
9018SoOcn	59	C	2/14/2015	2:27	221.492	-48.315		271.14	0	8.0322	0	34.4516	0	26.776	0	249.4	0	84.4	0		8	7.9047	0	7.6775	0
9018SoOcn	59	C	2/14/2015	2:27	221.492	-48.315		261.61	0	8.0479	0	34.4526	0	26.774	0	249.6	0	84.5	0		8	7.9056	0	7.6782	0
9018SoOcn	59	C	2/14/2015	2:27	221.492	-48.315		251.38	0	8.0581	0	34.4526	0	26.773	0	249.3	0	84.4	0		8	7.9037	0	7.6762	0
9018SoOcn	59	C	2/14/2015	2:27	221.492	-48.315		241.29	0	8.1005	0	34.4591	0	26.772	0	248.4	0	84.2	0		8	7.9043	0	7.6771	0
9018SoOcn	59	C	2/14/2015	2:27	221.492	-48.315		231.54	0	8.1431	0	34.4647	0	26.77	0	247.9	0	84.1	0		8	7.9063	0	7.6791	0
9018SoOcn	59	C	2/14/2015	2:27	221.492	-48.315		221.64	0	8.1521	0	34.465	0	26.769	0	248.1	0	84.2	0		8	7.9083	0	7.6808	0
9018SoOcn	59	C	2/14/2015	2:27	221.492	-48.315		211.68	0	8.2003	0	34.4715	0	26.767	0	247.9	0	84.2	0		8	7.9087	0	7.6816	0
9018SoOcn	59	C	2/14/2015	2:27	221.492	-48.315		201.53	0	8.2258	0	34.4751	0	26.766	0	247.9	0	84.3	0		8	7.9083	0	7.6812	0
9018SoOcn	59	C	2/14/2015	2:27	221.492	-48.315		191.38	0	8.2904	0	34.4834	0	26.763	0	246.5	0	83.9	0		8	7.9075	0	7.6811	0
9018SoOcn	59	C	2/14/2015	2:27	221.492	-48.315		180.79	0	8.3479	0	34.4913	0	26.761	0	245	0	83.6	0		8	7.907	0	7.681	0
9018SoOcn	59	C	2/14/2015	2:27	221.492	-48.315		171.65	0	8.3684	0	34.4928	0	26.759	0	244.5	0	83.4	0		8	7.9086	0	7.6825	0
9018SoOcn	59	C	2/14/2015	2:27	221.492	-48.315		160.78	0	8.3603	0	34.4842	0	26.753	0	245.4	0	83.7	0		8	7.9093	0	7.6827	0
9018SoOcn	59	C	2/14/2015	2:27	221.492	-48.315		151.53	0	8.4584	0	34.4946	0	26.747	0	244.7	0	83.7	0		8	7.9087	0	7.6833	0
9018SoOcn	59	C	2/14/2015	2:27	221.492	-48.315		141.3	0	8.5102	0	34.4954	0	26.74	0	244	0	83.5	0		8	7.9094	0	7.6843	0
9018SoOcn	59	C	2/14/2015	2:27	221.492	-48.315		131.72	0	8.5769	0	34.499	0	26.732	0	243.9	0	83.6	0		8	7.909	0	7.6846	0
9018SoOcn	59	C	2/14/2015	2:27	221.492	-48.315		121.21	0	8.6268	0	34.4918	0	26.719	0	244	0	83.7	0		8	7.91	0	7.6859	0
9018SoOcn	59	C	2/14/2015	2:27	221.492	-48.315		111.55	0	8.677	0	34.4857	0	26.706	0	244.5	0	84	0		8	7.9104	0	7.6866	0
9018SoOcn	59	C	2/14/2015	2:27	221.492	-48.315		100.8	0	8.5673	0	34.4403	0	26.685	0	247	0	84.6	0		8	7.9211	0	7.6945	0
9018SoOcn	59	C	2/14/2015	2:27	221.492	-48.315		96.37	0	8.5538	0	34.4291	0	26.678	0	249.2	0	85.3	0		8	7.9253	0	7.698	0
9018SoOcn	59	C	2/14/2015	2:27	221.492	-48.315		91.19	0	8.6033	0	34.4241	0	26.666	0	250.8	0	86	0		8	7.9287	0	7.7017	0
9018SoOcn	59	C	2/14/2015	2:27	221.492	-48.315		86.01	0	8.7624	0	34.4283	0	26.645	0	250.2	0	86.1	0		8	7.9226	0	7.6981	0
9018SoOcn	59	C	2/14/2015	2:27	221.492	-48.315		81.62	0	9.1548	0	34.4402	0	26.592	0	247.9	0	86	0		8	7.9329	0	7.7131	0
9018SoOcn	59	C	2/14/2015	2:27	221.492	-48.315		76.46	0	9.5379	0	34.4408	0	26.531	0	249.2	0	87.2	0		8	7.9409	0	7.7258	0
9018SoOcn	59	C	2/14/2015	2:27	221.492	-48.315		71.57	0	10.101	0	34.4718	0	26.463	0	249.3	0	88.4	0		8	7.9517	0	7.7436	0
9018SoOcn	59	C	2/14/2015	2:27	221.492	-48.315		66.52	0	10.2812	0	34.4772	0	26.437	0	251	0	89.3	0		8	7.9558	0	7.7497	0
9018SoOcn	59	C	2/14/2015	2:27	221.492	-48.315		61.59	0	10.7824	0	34.4619	0	26.337	0	250.5	0	90.1	0		8	7.9595	0	7.7602	0
9018SoOcn	59	C	2/14/2015	2:27	221.492	-48.315		56.51	0	11.2111	0	34.483	0	26.278	0	249.5	0	90.6	0		8	7.9665	0	7.7726	0
9018SoOcn	59	C	2/14/2015	2:27	221.492	-48.315		51.62	0	11.5572	0	34.4755	0	26.209	0	248.6	0	90.9	0		8	7.9641	0	7.7753	0
9018SoOcn	59	C	2/14/2015	2:27	221.492	-48.315		46.32	0	11.8765	0	34.4729	0	26.148	0	247.5	0	91.1	0		8	7.964	0	7.7797	0
9018SoOcn	59	C	2/14/2015	2:27	221.492	-48.315		41.5	0	12.2766	0	34.4869	0	26.085	0	245.4	0	91.1	0		8	7.9615	0	7.783	0
9018SoOcn	59	C	2/14/2015	2:27	221.492	-48.315		36.7	0	12.287	0	34.4874	0	26.083	0	245.1	0	91	0		8	7.9634	0	7.7847	0
9018SoOcn	59	C	2/14/2015	2:27	221.492	-48.315		31.63	0	12.3936	0	34.4849	0	26.061	0	244.5	0	91	0		8	7.9631	0	7.7859	0
9018SoOcn	59	C	2/14/2015	2:27	221.492	-48.315		26.38	0	12.3945	0	34.4849	0	26.06	0	244.5	0	91	0		8	7.9648	0	7.7873	0
9018SoOcn	59	C	2/14/2015	2:27	221.492	-48.315		21.79	0	12.3982	0	34.4844	0	26.059	0	244.5	0	91	0		8	7.9653	0	7.7877	0
9018SoOcn	59	C	2/14/2015	2:27	221.492	-48.315		16.51	0	12.3997	0	34.4835	0	26.058	0	244.5	0	91	0		8	7.9664	0	7.7885	0
9018SoOcn	59	C	2/14/2015	2:27	221.492	-48.315		11.59	0	12.3994	0	34.4838	0	26.058	0	244.6	0	91.1	0		8	7.9678	0	7.7897	0
9018SoOcn	59	C	2/14/2015	2:27	221.492	-48.315		7.27	0	12.3989	0	34.4839	0	26.059	0	244.5	0	91	0		8	7.9691	0	7.7907	0
9018SoOcn	59	C	2/14/2015	2:27	221.492	-48.315																			
9018SoOcn	60	C	2/19/2015	9:40	221.594	-48.085		1698.98	0	2.7567	0	34.525	0	27.491	0	156	0	46.6	0		8	7.7042	0	7.4667	0
9018SoOcn	60	C	2/19/2015	9:40	221.594	-48.085		1598.8	0	2.8987	0	34.4835	0	27.443	0	159.5	0	47.8	0		8	7.7055	0	7.4665	0
9018SoOcn	60	C	2/19/2015	9:40	221.594	-48.085		1499.16	0	3.0774	0	34.441	0	27.39	0	164.2	0	49.4	0		8	7.7102	0	7.47	0
9018SoOcn	60	C	2/19/2015	9:40	221.594	-48.085		1400.02	0	3.3069	0	34.3979	0	27.331	0	171.1	0	51.8	0		8	7.7203	0	7.4792	0
9018SoOcn	60	C	2/19/2015	9:40	221.594	-48.085		1299.59	0	3.5835	0	34.3619	0	27.272	0	177.9	0	54.2	0		8	7.7338	0	7.4921	0
9018SoOcn	60	C	2/19/2015	9:40	221.594	-48.085		1198.72	0	4.0024	0	34.3291	0	27.2	0	184.8	0	56.9	0		8	7.747	0	7.5067	0
9018SoOcn	60	C	2/19/2015	9:40	221.594	-48.085		1099.53	0	4.49	0	34.314	0	27.132	0	189.1	0	58.9	0		8	7.7585	0	7.5207	0
9018SoOcn	60	C	2/19/2015	9:40	221.594	-48.085		999.62	0	5.0128	0	34.3024	0	27.061	0	195.5	0	61.6	0		8	7.7734	0	7.5384	0
9018SoOcn	60	C	2/19/2015	9:40	221.594	-48.085		951.35	0	5.2262	0	34.299	0	27.032	0	199.7	0	63.3	0		8	7.7834	0	7.549	0
9018SoOcn	60	C	2/19/2015	9:40	221.594	-48.085		901.17	0	5.4896	0	34.2945	0	26.995	0	205.2	0	65.4	0		8	7.7945	0	7.5612	0
9018SoOcn	60	C	2/19/2015	9:40	221.594	-48.085		851.6	0	5.7943	0	34.302	0	26.963	0	209.5	0	67.3	0		8	7.8049	0	7.5734	0
9018SoOcn	60	C	2/19/2015	9:40	221.594	-48.085		800.89	0	6.1264	0	34.3134	0	26.929	0	214.1	0	69.3	0		8	7.8153	0	7.5859	0
9018SoOcn	60	C	2/19/2015	9:40	221.594	-48.085		751.65	0	6.3923	0	34.324	0	26.903	0	218.4	0	71.1	0		8	7.8263	0	7.5981	0
9018SoOcn	60	C	2/19/2015	9:40	221.594	-48.085		700.85	0	6.6052	0	34.3314	0	26.88	0	225.8	0	73.9	0		8	7.837	0	7.6092	0
9018SoOcn	60	C	2/19/2015	9:40	221.594	-48.085		651.56	0	6.7168	0	34.3369	0	26.869	0	228.6	0	75	0		8	7.8449	0	7.6165	0
9018SoOcn	60	C	2/19/2015	9:40	221.594	-48.085		601.29	0	6.8681	0	34.3457	0	26.856	0	233.9	0	77.1	0		8	7.8531	0	7.6245	0
9018SoOcn	60	C	2/19/2015	9:40	221.594	-48.085		550.81	0	7.0387	0	34.3606	0	26.844	0	234.2	0	77.4	0		8	7.8573	0	7.6291	0
9018SoOcn	60	C	2/19/2015	9:40	221.594	-48.085		500.96	0	7.2455	0	34.3813	0	26.832	0	233.3	0	77.5	0		8	7.8618	0	7.6345	0
9018SoOcn	60	C	2/19/2015	9:40	221.594	-48.085		451.21	0	7.4013	0	34.3939	0	26.82	0	236.1	0	78.7	0		8	7.8691	0	7.6418	0
9018SoOcn	60	C	2/19/2015	9:40	221.594	-48.085		401.23	0	7.589	0	34.4126	0	26.809	0	235.7	0	79	0		8	7.8764	0	7.6494	0
9018SoOcn	60	C	2/19/2015	9:40	221.594	-48.085		381.45	0	7.6366	0	34.4152	0	26.804	0	238	0	79.8	0		8	7.8814	0	7.654	0
9018SoOcn	60	C	2/19/2015	9:40	221.594	-48.085		360.93	0	7.7085	0	34.4242	0	26.801	0	239.1	0	80.3	0		8	7.8852	0	7.6579	0
9018SoOcn	60	C	2/19/2015	9:40	221.594	-48.085		350.76	0	7.7525	0	34.4296	0	26.799	0	237.1	0	79.7	0		8	7.8821	0	7.6553	0
9018SoOcn	60	C	2/19/2015	9:40	221.594	-48.085		340.77	0	7.7644	0	34.4291	0	26.797	0	238.9	0	80.4	0		8	7.8877	0	7.6603	0
9018SoOcn	60	C	2/19/2015	9:40	221.594	-48.085		331.21	0	7.7889	0	34.4315	0	26.795	0	239.2	0	80.5	0		8	7.8869	0	7.6596	0
9018SoOcn	60	C	2/19/2015	9:40	221.594	-48.085		321.12	0	7.8125	0	34.433	0	26.793	0	239	0	80.5	0		8	7.8881	0	7.6607	0
9018SoOcn	60	C	2/19/2015	9:40	221.594	-48.085		311.14	0	7.8715	0	34.4387	0	26.789	0	239	0	80.6	0		8	7.889	0	7.6621	0
9018SoOcn	60	C	2/19/2015	9:40	221.594	-48.085		301.7	0	7.8943	0	34.4399	0	26.786	0	239.1	0	80.7	0		8	7.8947	0	7.6673	0
9018SoOcn	60	C	2/19/2015	9:40	221.594	-48.085		291.43	0	7.9346	0	34.4426	0	26.783	0	242	0	81.7	0		8	7.8974	0	7.6701	0
9018SoOcn	60	C	2/19/2015	9:40	221.594	-48.085		281.3	0	7.9771	0	34.444	0	26.778	0	243.2	0	82.2	0		8	7.9011	0	7.6737	0
9018SoOcn	60	C	2/19/2015	9:40	221.594	-48.085		271.3	0	8.0319	0	34.4493	0	26.774	0	244.3	0	82.7	0		8	7.9039	0	7.6767	0
9018SoOcn	60	C	2/19/2015	9:40	221.594	-48.085		260.53	0	8.1298	0	34.4608	0	26.769	0	244.7	0	83	0		8	7.9052	0	7.6789	0
9018SoOcn	60	C	2/19/2015	9:40	221.594	-48.085		251.35	0	8.184	0	34.4718	0	26.77	0	243.7	0	82.8	0		8	7.9059	0	7.68	0
9018SoOcn	60	C	2/19/2015	9:40	221.594	-48.085		240.91	0	8.2945	0	34.4874	0	26.766	0	241.9	0	82.4	0		8	7.9052	0	7.6807	0
9018SoOcn	60	C	2/19/2015	9:40	221.594	-48.085		231.64	0	8.3699	0	34.4982	0	26.763	0	241.3	0	82.3	0		8	7.9076	0	7.6836	0
9018SoOcn	60	C	2/19/2015	9:40	221.594	-48.085		221.44	0	8.4032	0	34.5022	0	26.762	0	241.5	0	82.5	0		8	7.9092	0	7.6852	0
9018SoOcn	60	C	2/19/2015	9:40	221.594	-48.085		211.49	0	8.4902	0	34.512	0	26.756	0	242	0	82.8	0		8	7.9119	0	7.6886	0
9018SoOcn	60	C	2/19/2015	9:40	221.594	-48.085		200.82	0	8.537	0	34.5184	0	26.755	0	242.9	0	83.2	0		8	7.9135	0	7.6904	0
9018SoOcn	60	C	2/19/2015	9:40	221.594	-48.085		191.59	0	8.5459	0	34.5142	0	26.75	0	243.2	0	83.3	0		8	7.9154	0	7.692	0
9018SoOcn	60	C	2/19/2015	9:40	221.594	-48.085		181.51	0	8.6259	0	34.5224	0	26.744	0	243.1	0	83.4	0		8	7.917	0	7.6942	0
9018SoOcn	60	C	2/19/2015	9:40	221.594	-48.085		171.29	0	8.7753	0	34.5462	0	26.741	0	242.9	0	83.7	0		8	7.9191	0	7.698	0
9018SoOcn	60	C	2/19/2015	9:40	221.594	-48.085		161.1	0	8.8255	0	34.552	0	26.738	0	242.6	0	83.6	0		8	7.9207	0	7.6998	0
9018SoOcn	60	C	2/19/2015	9:40	221.594	-48.085		150.6	0	8.8741	0	34.5509	0	26.729	0	242.1	0	83.6	0		8	7.9203	0	7.6998	0
9018SoOcn	60	C	2/19/2015	9:40	221.594	-48.085		140.93	0	8.7626	0	34.5258	0	26.726	0	242.8	0	83.6	0		8	7.9219	0	7.6994	0
9018SoOcn	60	C	2/19/2015	9:40	221.594	-48.085		130.81	0	8.6839	0	34.4966	0	26.714	0	243.7	0	83.7	0		8	7.9206	0	7.6967	0
9018SoOcn	60	C	2/19/2015	9:40	221.594	-48.085		121.36	0	8.6047	0	34.4591	0	26.695	0	245.8	0	84.3	0		8	7.9238	0	7.6982	0
9018SoOcn	60	C	2/19/2015	9:40	221.594	-48.085		111.17	0	8.7603	0	34.4391	0	26.654	0	246	0	84.6	0		8	7.9297	0	7.7055	0
9018SoOcn	60	C	2/19/2015	9:40	221.594	-48.085		101.69	0	8.8209	0	34.4089	0	26.619	0	249.5	0	85.9	0		8	7.9378	0	7.7134	0
9018SoOcn	60	C	2/19/2015	9:40	221.594	-48.085		96.34	0	9.2042	0	34.4302	0	26.576	0	252.2	0	87.6	0		8	7.9456	0	7.7259	0
9018SoOcn	60	C	2/19/2015	9:40	221.594	-48.085		91.14	0	9.4079	0	34.4575	0	26.566	0	251.5	0	87.8	0		8	7.9466	0	7.7296	0
9018SoOcn	60	C	2/19/2015	9:40	221.594	-48.085		86.55	0	9.709	0	34.4977	0	26.55	0	248.7	0	87.4	0		8	7.9494	0	7.7363	0
9018SoOcn	60	C	2/19/2015	9:40	221.594	-48.085		81.39	0	9.7569	0	34.4422	0	26.496	0	250	0	87.9	0		8	7.9512	0	7.7385	0
9018SoOcn	60	C	2/19/2015	9:40	221.594	-48.085		76.17	0	10.0782	0	34.4422	0	26.442	0	250.1	0	88.6	0		8	7.9566	0	7.7479	0
9018SoOcn	60	C	2/19/2015	9:40	221.594	-48.085		71.53	0	10.3777	0	34.4498	0	26.397	0	250.1	0	89.2	0		8	7.9592	0	7.7544	0
9018SoOcn	60	C	2/19/2015	9:40	221.594	-48.085		66.49	0	10.687	0	34.4603	0	26.352	0	249.4	0	89.5	0		8	7.9581	0	7.7577	0
9018SoOcn	60	C	2/19/2015	9:40	221.594	-48.085		61.86	0	11.1666	0	34.4609	0	26.268	0	247.2	0	89.7	0		8	7.9639	0	7.7698	0
9018SoOcn	60	C	2/19/2015	9:40	221.594	-48.085		56.61	0	12.1703	0	34.4843	0	26.102	0	242.1	0	89.7	0		8	7.9653	0	7.7855	0
9018SoOcn	60	C	2/19/2015	9:40	221.594	-48.085		51.5	0	12.2137	0	34.4884	0	26.098	0	242.4	0	89.9	0		8	7.9688	0	7.7892	0
9018SoOcn	60	C	2/19/2015	9:40	221.594	-48.085		46.45	0	12.2185	0	34.4888	0	26.097	0	242.8	0	90	0		8	7.9698	0	7.7899	0
9018SoOcn	60	C	2/19/2015	9:40	221.594	-48.085		41.37	0	12.2205	0	34.489	0	26.097	0	243	0	90.1	0		8	7.9719	0	7.7917	0
9018SoOcn	60	C	2/19/2015	9:40	221.594	-48.085		36.73	0	12.2203	0	34.4887	0	26.097	0	243.1	0	90.2	0		8	7.9715	0	7.7913	0
9018SoOcn	60	C	2/19/2015	9:40	221.594	-48.085		31.84	0	12.2206	0	34.4887	0	26.097	0	243.2	0	90.2	0		8	7.9732	0	7.7926	0
9018SoOcn	60	C	2/19/2015	9:40	221.594	-48.085		26.74	0	12.2195	0	34.4887	0	26.097	0	243.2	0	90.2	0		8	7.9737	0	7.793	0
9018SoOcn	60	C	2/19/2015	9:40	221.594	-48.085		21.51	0	12.2181	0	34.4891	0	26.097	0	243.3	0	90.2	0		8	7.9752	0	7.7941	0
9018SoOcn	60	C	2/19/2015	9:40	221.594	-48.085		16.77	0	12.2171	0	34.4891	0	26.098	0	243.3	0	90.2	0		8	7.9758	0	7.7944	0
9018SoOcn	60	C	2/19/2015	9:40	221.594	-48.085		11.23	0	12.2153	0	34.4888	0	26.098	0	243.3	0	90.2	0		8	7.9762	0	7.7946	0
9018SoOcn	60	C	2/19/2015	9:40	221.594	-48.085		7.39	0	12.2145	0	34.489	0	26.098	0	243.4	0	90.3	0		8	7.9776	0	7.7958	0
9018SoOcn	60	C	2/19/2015	9:40	221.594	-48.085																			
9018SoOcn	61	C	2/24/2015	16:17	221.592	-47.892		1698.36	0	2.7563	0	34.5254	0	27.491	0	155.4	0	46.4	0		8	7.7057	0	7.468	0
9018SoOcn	61	C	2/24/2015	16:17	221.592	-47.892		1599.24	0	2.8741	0	34.4878	0	27.449	0	159.1	0	47.6	0		8	7.7032	0	7.464	0
9018SoOcn	61	C	2/24/2015	16:17	221.592	-47.892		1498.7	0	3.058	0	34.4451	0	27.395	0	163.9	0	49.3	0		8	7.7073	0	7.4671	0
9018SoOcn	61	C	2/24/2015	16:17	221.592	-47.892		1399.32	0	3.2798	0	34.4044	0	27.339	0	170.1	0	51.4	0		8	7.7164	0	7.4753	0
9018SoOcn	61	C	2/24/2015	16:17	221.592	-47.892		1299.21	0	3.5862	0	34.3619	0	27.272	0	177.6	0	54.1	0		8	7.7343	0	7.4926	0
9018SoOcn	61	C	2/24/2015	16:17	221.592	-47.892		1199.12	0	3.9601	0	34.3317	0	27.207	0	183.6	0	56.4	0		8	7.7445	0	7.5038	0
9018SoOcn	61	C	2/24/2015	16:17	221.592	-47.892		1098.9	0	4.4809	0	34.3131	0	27.132	0	189.8	0	59.1	0		8	7.7616	0	7.5234	0
9018SoOcn	61	C	2/24/2015	16:17	221.592	-47.892		999.37	0	4.9724	0	34.3027	0	27.066	0	195.5	0	61.6	0		8	7.7765	0	7.5407	0
9018SoOcn	61	C	2/24/2015	16:17	221.592	-47.892		951.17	0	5.2867	0	34.299	0	27.024	0	200.4	0	63.6	0		8	7.7846	0	7.5509	0
9018SoOcn	61	C	2/24/2015	16:17	221.592	-47.892		901.59	0	5.6264	0	34.304	0	26.986	0	204.8	0	65.5	0		8	7.7947	0	7.5633	0
9018SoOcn	61	C	2/24/2015	16:17	221.592	-47.892		851.52	0	5.9041	0	34.3122	0	26.957	0	207.9	0	66.9	0		8	7.8051	0	7.5751	0
9018SoOcn	61	C	2/24/2015	16:17	221.592	-47.892		800.89	0	6.0937	0	34.3085	0	26.929	0	214.7	0	69.4	0		8	7.8185	0	7.5884	0
9018SoOcn	61	C	2/24/2015	16:17	221.592	-47.892		751.28	0	6.2777	0	34.3146	0	26.91	0	219	0	71.1	0		8	7.8263	0	7.5965	0
9018SoOcn	61	C	2/24/2015	16:17	221.592	-47.892		700.76	0	6.4943	0	34.3258	0	26.89	0	222.9	0	72.8	0		8	7.8341	0	7.605	0
9018SoOcn	61	C	2/24/2015	16:17	221.592	-47.892		651.25	0	6.6985	0	34.3326	0	26.868	0	230.3	0	75.5	0		8	7.846	0	7.6172	0
9018SoOcn	61	C	2/24/2015	16:17	221.592	-47.892		600.73	0	6.8268	0	34.342	0	26.858	0	233.2	0	76.7	0		8	7.8506	0	7.6216	0
9018SoOcn	61	C	2/24/2015	16:17	221.592	-47.892		551.01	0	7.0255	0	34.3597	0	26.845	0	233	0	77	0		8	7.8549	0	7.6267	0
9018SoOcn	61	C	2/24/2015	16:17	221.592	-47.892		501.74	0	7.1413	0	34.3684	0	26.836	0	236.1	0	78.3	0		8	7.8642	0	7.6353	0
9018SoOcn	61	C	2/24/2015	16:17	221.592	-47.892		450.87	0	7.3214	0	34.3872	0	26.826	0	235.6	0	78.4	0		8	7.8699	0	7.6414	0
9018SoOcn	61	C	2/24/2015	16:17	221.592	-47.892		401.64	0	7.4894	0	34.4015	0	26.814	0	238.1	0	79.6	0		8	7.8763	0	7.648	0
9018SoOcn	61	C	2/24/2015	16:17	221.592	-47.892		380.74	0	7.5624	0	34.4083	0	26.809	0	238.4	0	79.8	0		8	7.8802	0	7.6519	0
9018SoOcn	61	C	2/24/2015	16:17	221.592	-47.892		361.08	0	7.6179	0	34.4148	0	26.806	0	238.6	0	80	0		8	7.8817	0	7.6534	0
9018SoOcn	61	C	2/24/2015	16:17	221.592	-47.892		351.4	0	7.6549	0	34.4186	0	26.804	0	238.6	0	80.1	0		8	7.8819	0	7.6538	0
9018SoOcn	61	C	2/24/2015	16:17	221.592	-47.892		341.49	0	7.7034	0	34.4244	0	26.802	0	237.8	0	79.9	0		8	7.8797	0	7.6522	0
9018SoOcn	61	C	2/24/2015	16:17	221.592	-47.892		330.65	0	7.7293	0	34.4271	0	26.8	0	236.8	0	79.6	0		8	7.8833	0	7.6555	0
9018SoOcn	61	C	2/24/2015	16:17	221.592	-47.892		320.86	0	7.7623	0	34.4306	0	26.798	0	237.3	0	79.8	0		8	7.8838	0	7.6561	0
9018SoOcn	61	C	2/24/2015	16:17	221.592	-47.892		310.65	0	7.7847	0	34.4325	0	26.797	0	237.1	0	79.8	0		8	7.8873	0	7.6593	0
