//0																													
Cruise	Station	Type	mon/day/yr	hh:mm	Lon [°E]	Lat [°N]	Bot. Depth[m]	Depth[m]	QF	Temperature[°C]	QF	Salinity	QF	Density	QF	Oxygen[µM]	QF	OxygenSat[%]	QF	Nitrate[µM]	QF	Chlorophyll[µg/l]	QF	BackScatter[/m/sr]	QF	pHinsitu[Total]	QF	pH25C[Total]	QF
9275SoOcn	2	C	1/29/2015	06:20	357.957	-67.591		7.1	0	0.0073	0	33.8323	0	27.166	0	343.6	0	95.2	0	36.6	0	1.2	0	0.000304	0	7.9919	0	7.6371	0
9275SoOcn	2	C	1/29/2015	06:20	357.957	-67.591																							
9275SoOcn	3	C	2/8/2015	15:38	357.539	-67.515		1799.44	0	0.138	0	34.6734	0	27.836	0	217.6	0	60.8	0	40.74	0	0	0	0.000077	0	7.847	0	7.565	0
9275SoOcn	3	C	2/8/2015	15:38	357.539	-67.515		1698.69	0	0.1783	0	34.6754	0	27.835	0	215.7	0	60.4	0	40.69	0	-0.01	0	0.000074	0	7.8515	0	7.5663	0
9275SoOcn	3	C	2/8/2015	15:38	357.539	-67.515		1598.76	0	0.2146	0	34.6771	0	27.833	0	213.9	0	59.9	0	40.92	0	0	0	0.000074	0	7.853	0	7.5649	0
9275SoOcn	3	C	2/8/2015	15:38	357.539	-67.515		1498.99	0	0.2505	0	34.6792	0	27.833	0	212	0	59.5	0	41.08	0	0	0	0.000075	0	7.8549	0	7.5639	0
9275SoOcn	3	C	2/8/2015	15:38	357.539	-67.515		1399.33	0	0.2957	0	34.6813	0	27.831	0	210.2	0	59	0	40.96	0	0	0	0.000075	0	7.8559	0	7.5621	0
9275SoOcn	3	C	2/8/2015	15:38	357.539	-67.515		1299.01	0	0.3337	0	34.683	0	27.829	0	208.8	0	58.7	0	41.03	0	-0.01	0	0.000077	0	7.859	0	7.5622	0
9275SoOcn	3	C	2/8/2015	15:38	357.539	-67.515		1199.17	0	0.374	0	34.684	0	27.827	0	207.5	0	58.4	0	41.06	0	0	0	0.000075	0	7.8625	0	7.5627	0
9275SoOcn	3	C	2/8/2015	15:38	357.539	-67.515		1098.91	0	0.4171	0	34.6865	0	27.826	0	205.9	0	58	0	41.09	0	0	0	0.000075	0	7.8648	0	7.5621	0
9275SoOcn	3	C	2/8/2015	15:38	357.539	-67.515		998.61	0	0.4664	0	34.6886	0	27.824	0	204.8	0	57.8	0	41.2	0	0	0	0.000077	0	7.8687	0	7.563	0
9275SoOcn	3	C	2/8/2015	15:38	357.539	-67.515		951.66	0	0.4942	0	34.6896	0	27.823	0	203.9	0	57.6	0	41.13	0	0	0	0.000078	0	7.8669	0	7.5602	0
9275SoOcn	3	C	2/8/2015	15:38	357.539	-67.515		900.92	0	0.5166	0	34.6905	0	27.822	0	203.4	0	57.5	0	41.1	0	-0.01	0	0.000078	0	7.869	0	7.5608	0
9275SoOcn	3	C	2/8/2015	15:38	357.539	-67.515		851.22	0	0.5425	0	34.6913	0	27.82	0	203.1	0	57.4	0	40.99	0	0	0	0.000077	0	7.8704	0	7.5608	0
9275SoOcn	3	C	2/8/2015	15:38	357.539	-67.515		800.83	0	0.5732	0	34.6928	0	27.819	0	202.6	0	57.3	0	41	0	0	0	0.000086	0	7.873	0	7.5619	0
9275SoOcn	3	C	2/8/2015	15:38	357.539	-67.515		751.02	0	0.6007	0	34.6938	0	27.818	0	202.7	0	57.4	0	40.84	0	-0.01	0	0.000078	0	7.8769	0	7.5643	0
9275SoOcn	3	C	2/8/2015	15:38	357.539	-67.515		701.09	0	0.6299	0	34.6945	0	27.816	0	202.3	0	57.3	0	40.79	0	-0.01	0	0.00008	0	7.877	0	7.5631	0
9275SoOcn	3	C	2/8/2015	15:38	357.539	-67.515		651.15	0	0.6664	0	34.6957	0	27.814	0	201.9	0	57.3	0	40.73	0	0	0	0.00008	0	7.8803	0	7.565	0
9275SoOcn	3	C	2/8/2015	15:38	357.539	-67.515		601.56	0	0.7035	0	34.6966	0	27.812	0	201.1	0	57.1	0	40.68	0	0	0	0.00008	0	7.8806	0	7.5641	0
9275SoOcn	3	C	2/8/2015	15:38	357.539	-67.515		551	0	0.7395	0	34.6975	0	27.81	0	200.7	0	57	0	40.64	0	0	0	0.00008	0	7.882	0	7.5643	0
9275SoOcn	3	C	2/8/2015	15:38	357.539	-67.515		501.25	0	0.7825	0	34.6984	0	27.807	0	200.7	0	57.1	0	40.53	0	0	0	0.000078	0	7.8855	0	7.5664	0
9275SoOcn	3	C	2/8/2015	15:38	357.539	-67.515		450.82	0	0.8263	0	34.6992	0	27.804	0	199.7	0	56.9	0	40.54	0	0.01	0	0.00008	0	7.8835	0	7.5636	0
9275SoOcn	3	C	2/8/2015	15:38	357.539	-67.515		401.03	0	0.8717	0	34.6999	0	27.801	0	199	0	56.7	0	40.49	0	0	0	0.000082	0	7.886	0	7.5648	0
9275SoOcn	3	C	2/8/2015	15:38	357.539	-67.515		381.61	0	0.901	0	34.701	0	27.8	0	199.1	0	56.8	0	40.57	0	-0.01	0	0.000085	0	7.8837	0	7.5625	0
9275SoOcn	3	C	2/8/2015	15:38	357.539	-67.515		361.6	0	0.8864	0	34.6985	0	27.799	0	198.8	0	56.7	0	40.53	0	0	0	0.000083	0	7.8841	0	7.562	0
9275SoOcn	3	C	2/8/2015	15:38	357.539	-67.515		350.37	0	0.9174	0	34.7006	0	27.798	0	198.7	0	56.7	0	40.49	0	0	0	0.000085	0	7.8872	0	7.5648	0
9275SoOcn	3	C	2/8/2015	15:38	357.539	-67.515		341.07	0	0.9319	0	34.7015	0	27.798	0	198.8	0	56.8	0	40.38	0	0	0	0.000086	0	7.8865	0	7.5641	0
9275SoOcn	3	C	2/8/2015	15:38	357.539	-67.515		331.34	0	0.9472	0	34.7012	0	27.796	0	198.7	0	56.8	0	40.4	0	0	0	0.000085	0	7.8871	0	7.5645	0
9275SoOcn	3	C	2/8/2015	15:38	357.539	-67.515		321.39	0	0.9526	0	34.7006	0	27.795	0	198.7	0	56.8	0	40.34	0	0.01	0	0.000086	0	7.8823	0	7.5599	0
9275SoOcn	3	C	2/8/2015	15:38	357.539	-67.515		310.81	0	0.9051	0	34.6967	0	27.796	0	198.7	0	56.7	0	40.48	0	0	0	0.000085	0	7.8831	0	7.5596	0
9275SoOcn	3	C	2/8/2015	15:38	357.539	-67.515		301.48	0	0.901	0	34.6948	0	27.795	0	198.4	0	56.6	0	40.69	0	0	0	0.00009	0	7.8821	0	7.5584	0
9275SoOcn	3	C	2/8/2015	15:38	357.539	-67.515		291.03	0	0.9149	0	34.6946	0	27.794	0	197.8	0	56.4	0	40.64	0	0.01	0	0.00009	0	7.8809	0	7.5571	0
9275SoOcn	3	C	2/8/2015	15:38	357.539	-67.515		281	0	0.9425	0	34.6954	0	27.792	0	197.3	0	56.4	0	40.55	0	0	0	0.000088	0	7.8808	0	7.5571	0
9275SoOcn	3	C	2/8/2015	15:38	357.539	-67.515		271.26	0	0.9914	0	34.6987	0	27.791	0	196.8	0	56.3	0	40.49	0	0	0	0.000091	0	7.8812	0	7.5578	0
9275SoOcn	3	C	2/8/2015	15:38	357.539	-67.515		261.11	0	0.9268	0	34.6928	0	27.791	0	197.5	0	56.4	0	40.56	0	0	0	0.000096	0	7.8796	0	7.5551	0
9275SoOcn	3	C	2/8/2015	15:38	357.539	-67.515		251.05	0	0.8917	0	34.6888	0	27.791	0	198.2	0	56.5	0	40.69	0	0	0	0.000088	0	7.8802	0	7.5548	0
9275SoOcn	3	C	2/8/2015	15:38	357.539	-67.515		240.96	0	0.8402	0	34.6835	0	27.791	0	199.7	0	56.9	0	40.59	0	-0.01	0	0.000091	0	7.8806	0	7.5542	0
9275SoOcn	3	C	2/8/2015	15:38	357.539	-67.515		231.38	0	0.8377	0	34.682	0	27.79	0	199.8	0	56.9	0	40.7	0	0.01	0	0.00009	0	7.8807	0	7.5539	0
9275SoOcn	3	C	2/8/2015	15:38	357.539	-67.515		221.17	0	0.8611	0	34.6829	0	27.788	0	199.4	0	56.8	0	40.76	0	0.01	0	0.00009	0	7.881	0	7.5542	0
9275SoOcn	3	C	2/8/2015	15:38	357.539	-67.515		208.59	0	0.7641	0	34.6731	0	27.788	0	201.9	0	57.4	0	40.69	0	0.01	0	0.000086	0	7.8809	0	7.5523	0
9275SoOcn	3	C	2/8/2015	15:38	357.539	-67.515		199.25	0	0.7396	0	34.6709	0	27.788	0	201.9	0	57.3	0	40.48	0	0.01	0	0.000088	0	7.8821	0	7.5528	0
9275SoOcn	3	C	2/8/2015	15:38	357.539	-67.515		191.59	0	0.695	0	34.6652	0	27.787	0	203.8	0	57.8	0	40.57	0	0.01	0	0.000109	0	7.8824	0	7.5522	0
9275SoOcn	3	C	2/8/2015	15:38	357.539	-67.515		181.51	0	0.7523	0	34.6677	0	27.785	0	203.3	0	57.8	0	40.82	0	0.03	0	0.000086	0	7.8804	0	7.5509	0
9275SoOcn	3	C	2/8/2015	15:38	357.539	-67.515		170.7	0	0.7852	0	34.6706	0	27.785	0	201.8	0	57.4	0	40.7	0	0.01	0	0.00009	0	7.8816	0	7.552	0
9275SoOcn	3	C	2/8/2015	15:38	357.539	-67.515		161.27	0	0.8919	0	34.6771	0	27.781	0	200.3	0	57.1	0	40.55	0	0.01	0	0.000091	0	7.8812	0	7.5528	0
9275SoOcn	3	C	2/8/2015	15:38	357.539	-67.515		151.44	0	0.8801	0	34.6759	0	27.781	0	199.5	0	56.9	0	40.74	0	0.01	0	0.000085	0	7.8794	0	7.5506	0
9275SoOcn	3	C	2/8/2015	15:38	357.539	-67.515		140.84	0	0.6854	0	34.6573	0	27.782	0	202.3	0	57.4	0	40.58	0	0.12	0	0.000088	0	7.883	0	7.551	0
9275SoOcn	3	C	2/8/2015	15:38	357.539	-67.515		131.62	0	0.6294	0	34.6508	0	27.781	0	205.2	0	58.1	0	40.61	0	0.15	0	0.000088	0	7.8835	0	7.5503	0
9275SoOcn	3	C	2/8/2015	15:38	357.539	-67.515		121.08	0	0.606	0	34.6468	0	27.779	0	206.2	0	58.4	0	40.44	0	0.15	0	0.000091	0	7.8946	0	7.5599	0
9275SoOcn	3	C	2/8/2015	15:38	357.539	-67.515		111.24	0	-0.3402	0	34.5643	0	27.782	0	230	0	63.4	0	38.97	0	0.29	0	0.000096	0	7.9237	0	7.5733	0
9275SoOcn	3	C	2/8/2015	15:38	357.539	-67.515		101.74	0	-1.1871	0	34.4888	0	27.776	0	266	0	71.7	0	38.64	0	0.45	0	0.000104	0	7.9453	0	7.5814	0
9275SoOcn	3	C	2/8/2015	15:38	357.539	-67.515		96.18	0	-1.4031	0	34.4652	0	27.77	0	278.9	0	74.7	0	38.19	0	0.66	0	0.000125	0	7.9576	0	7.5896	0
9275SoOcn	3	C	2/8/2015	15:38	357.539	-67.515		91.15	0	-1.5637	0	34.4472	0	27.765	0	287.9	0	76.8	0	38.19	0	0.81	0	0.000131	0	7.9632	0	7.5924	0
9275SoOcn	3	C	2/8/2015	15:38	357.539	-67.515		86.3	0	-1.6177	0	34.4377	0	27.76	0	292.9	0	78	0	37.9	0	0.96	0	0.000147	0	7.9646	0	7.5928	0
9275SoOcn	3	C	2/8/2015	15:38	357.539	-67.515		81.62	0	-1.6233	0	34.4288	0	27.754	0	296.5	0	79	0	38.2	0	1.14	0	0.000155	0	7.9653	0	7.5932	0
9275SoOcn	3	C	2/8/2015	15:38	357.539	-67.515		76.51	0	-1.6436	0	34.4222	0	27.749	0	298.2	0	79.4	0	38.03	0	1.07	0	0.000146	0	7.9607	0	7.5885	0
9275SoOcn	3	C	2/8/2015	15:38	357.539	-67.515		71.33	0	-1.6549	0	34.4131	0	27.743	0	298.2	0	79.4	0	38.17	0	1.18	0	0.000152	0	7.954	0	7.5821	0
9275SoOcn	3	C	2/8/2015	15:38	357.539	-67.515		66.73	0	-1.6647	0	34.3982	0	27.731	0	297	0	79	0	38.19	0	1.16	0	0.000158	0	7.9528	0	7.5807	0
9275SoOcn	3	C	2/8/2015	15:38	357.539	-67.515		61.74	0	-1.6697	0	34.3774	0	27.715	0	294.5	0	78.3	0	38.11	0	1.12	0	0.000175	0	7.9596	0	7.5867	0
9275SoOcn	3	C	2/8/2015	15:38	357.539	-67.515		56.77	0	-1.6267	0	34.3533	0	27.693	0	293.7	0	78.2	0	37.91	0	1.36	0	0.000208	0	7.9672	0	7.5941	0
9275SoOcn	3	C	2/8/2015	15:38	357.539	-67.515		51.86	0	-1.6608	0	34.321	0	27.669	0	294	0	78.2	0	38	0	1.71	0	0.000234	0	7.9746	0	7.6003	0
9275SoOcn	3	C	2/8/2015	15:38	357.539	-67.515		46.8	0	-1.6522	0	34.2983	0	27.65	0	292	0	77.6	0	37.93	0	1.94	0	0.000218	0	7.9827	0	7.6076	0
9275SoOcn	3	C	2/8/2015	15:38	357.539	-67.515		41.7	0	-1.5919	0	34.2378	0	27.598	0	292.3	0	77.8	0	37.59	0	1.81	0	0.000277	0	7.9878	0	7.6129	0
9275SoOcn	3	C	2/8/2015	15:38	357.539	-67.515		36.74	0	-1.4279	0	34.1422	0	27.512	0	301.7	0	80.6	0	37.09	0	1.22	0	0.000213	0	7.9913	0	7.6182	0
9275SoOcn	3	C	2/8/2015	15:38	357.539	-67.515		31.73	0	-0.4216	0	33.9539	0	27.295	0	329.2	0	90.2	0	37.11	0	1.34	0	0.000298	0	7.9928	0	7.633	0
9275SoOcn	3	C	2/8/2015	15:38	357.539	-67.515		26.12	0	-0.2071	0	33.9365	0	27.266	0	339.8	0	93.7	0	36	0	1.29	0	0.000351	0	8.0146	0	7.6557	0
9275SoOcn	3	C	2/8/2015	15:38	357.539	-67.515		21.62	0	0.3029	0	33.8572	0	27.164	0	340.6	0	95.1	0	34.51	0	1.69	0	0.000397	0	8.0182	0	7.6658	0
9275SoOcn	3	C	2/8/2015	15:38	357.539	-67.515		16.16	0	0.3784	0	33.855	0	27.156	0	344.4	0	96.4	0	34.45	0	1.47	0	0.000402	0	8.0198	0	7.6681	0
9275SoOcn	3	C	2/8/2015	15:38	357.539	-67.515		11.49	0	0.3853	0	33.8535	0	27.154	0	346.2	0	96.9	0	34.31	0	1.11	0	0.000463	0	8.02	0	7.6682	0
9275SoOcn	3	C	2/8/2015	15:38	357.539	-67.515		7.9	0	0.3992	0	33.8519	0	27.152	0	347.1	0	97.2	0	34.39	0	0.86	0	0.000349	0	8.0233	0	7.6713	0
9275SoOcn	3	C	2/8/2015	15:38	357.539	-67.515																							
9275SoOcn	4	C	2/19/2015	00:55	357.067	-67.346		1798.47	0	0.1241	0	34.6729	0	27.837	0	219	0	61.2	0	40.64	0	-0.01	0	0.000077	0	7.845	0	7.563	0
9275SoOcn	4	C	2/19/2015	00:55	357.067	-67.346		1699.05	0	0.1606	0	34.6745	0	27.835	0	217.2	0	60.8	0	40.88	0	0.01	0	0.000077	0	7.8561	0	7.5703	0
9275SoOcn	4	C	2/19/2015	00:55	357.067	-67.346		1598.6	0	0.1988	0	34.6763	0	27.834	0	215.5	0	60.4	0	40.76	0	0	0	0.000075	0	7.8608	0	7.5719	0
9275SoOcn	4	C	2/19/2015	00:55	357.067	-67.346		1497.79	0	0.2403	0	34.6786	0	27.833	0	213.3	0	59.8	0	40.82	0	0	0	0.000077	0	7.8605	0	7.5688	0
9275SoOcn	4	C	2/19/2015	00:55	357.067	-67.346		1398.97	0	0.2864	0	34.6805	0	27.831	0	211.4	0	59.3	0	40.93	0	0	0	0.000077	0	7.8628	0	7.5683	0
9275SoOcn	4	C	2/19/2015	00:55	357.067	-67.346		1298.95	0	0.3293	0	34.6825	0	27.829	0	209.6	0	58.9	0	41	0	0	0	0.00008	0	7.866	0	7.5685	0
9275SoOcn	4	C	2/19/2015	00:55	357.067	-67.346		1199.78	0	0.3709	0	34.6843	0	27.828	0	208.1	0	58.6	0	40.96	0	0.01	0	0.000077	0	7.8679	0	7.5676	0
9275SoOcn	4	C	2/19/2015	00:55	357.067	-67.346		1099.65	0	0.418	0	34.6866	0	27.826	0	206.5	0	58.2	0	40.86	0	0	0	0.000077	0	7.8699	0	7.5668	0
9275SoOcn	4	C	2/19/2015	00:55	357.067	-67.346		998.61	0	0.472	0	34.6885	0	27.823	0	205.2	0	57.9	0	40.96	0	0	0	0.000078	0	7.8725	0	7.5666	0
9275SoOcn	4	C	2/19/2015	00:55	357.067	-67.346		951.28	0	0.4934	0	34.6897	0	27.823	0	204.7	0	57.8	0	41.01	0	0	0	0.00008	0	7.8715	0	7.5644	0
9275SoOcn	4	C	2/19/2015	00:55	357.067	-67.346		901.37	0	0.5167	0	34.6906	0	27.822	0	204.8	0	57.8	0	41.03	0	0	0	0.000078	0	7.8757	0	7.5669	0
9275SoOcn	4	C	2/19/2015	00:55	357.067	-67.346		851.78	0	0.535	0	34.6914	0	27.821	0	204.2	0	57.7	0	40.89	0	0	0	0.000077	0	7.8758	0	7.5656	0
9275SoOcn	4	C	2/19/2015	00:55	357.067	-67.346		801.64	0	0.5612	0	34.6923	0	27.82	0	203.7	0	57.6	0	40.85	0	0	0	0.00008	0	7.8785	0	7.5669	0
9275SoOcn	4	C	2/19/2015	00:55	357.067	-67.346		751.29	0	0.5885	0	34.6928	0	27.818	0	202.2	0	57.2	0	41	0	0	0	0.000101	0	7.8776	0	7.5648	0
9275SoOcn	4	C	2/19/2015	00:55	357.067	-67.346		700.35	0	0.6242	0	34.6939	0	27.816	0	201.6	0	57.1	0	40.94	0	0	0	0.000085	0	7.878	0	7.5639	0
9275SoOcn	4	C	2/19/2015	00:55	357.067	-67.346		651.33	0	0.643	0	34.694	0	27.815	0	201.1	0	57	0	40.96	0	0	0	0.000078	0	7.8793	0	7.5637	0
9275SoOcn	4	C	2/19/2015	00:55	357.067	-67.346		601.17	0	0.6802	0	34.6957	0	27.813	0	201.1	0	57	0	40.64	0	0	0	0.000083	0	7.8817	0	7.5648	0
9275SoOcn	4	C	2/19/2015	00:55	357.067	-67.346		551.17	0	0.7326	0	34.6975	0	27.81	0	200.6	0	57	0	40.69	0	0	0	0.000083	0	7.8838	0	7.5659	0
9275SoOcn	4	C	2/19/2015	00:55	357.067	-67.346		501.22	0	0.7705	0	34.6987	0	27.808	0	201.1	0	57.2	0	40.65	0	0	0	0.000082	0	7.8879	0	7.5685	0
9275SoOcn	4	C	2/19/2015	00:55	357.067	-67.346		451.64	0	0.8108	0	34.6997	0	27.806	0	200.8	0	57.2	0	40.54	0	0	0	0.000078	0	7.8899	0	7.5692	0
9275SoOcn	4	C	2/19/2015	00:55	357.067	-67.346		401.36	0	0.8614	0	34.7002	0	27.802	0	199.4	0	56.8	0	40.43	0	0	0	0.000085	0	7.8892	0	7.5676	0
9275SoOcn	4	C	2/19/2015	00:55	357.067	-67.346		380.93	0	0.8763	0	34.7	0	27.801	0	199	0	56.7	0	40.54	0	0	0	0.000093	0	7.8878	0	7.5658	0
9275SoOcn	4	C	2/19/2015	00:55	357.067	-67.346		361.09	0	0.9004	0	34.7005	0	27.8	0	199	0	56.8	0	40.59	0	0.01	0	0.000096	0	7.8879	0	7.5656	0
9275SoOcn	4	C	2/19/2015	00:55	357.067	-67.346		350.78	0	0.9044	0	34.7009	0	27.8	0	199	0	56.8	0	40.5	0	0	0	0.000088	0	7.8887	0	7.5661	0
9275SoOcn	4	C	2/19/2015	00:55	357.067	-67.346		340.76	0	0.9193	0	34.7009	0	27.798	0	198.7	0	56.7	0	40.39	0	0	0	0.000088	0	7.8887	0	7.5659	0
9275SoOcn	4	C	2/19/2015	00:55	357.067	-67.346		330.67	0	0.9244	0	34.7009	0	27.798	0	198.7	0	56.7	0	40.61	0	0	0	0.000086	0	7.8887	0	7.5656	0
9275SoOcn	4	C	2/19/2015	00:55	357.067	-67.346		321.08	0	0.9315	0	34.7013	0	27.798	0	198.6	0	56.7	0	40.63	0	0	0	0.000091	0	7.889	0	7.5658	0
9275SoOcn	4	C	2/19/2015	00:55	357.067	-67.346		310.84	0	0.9385	0	34.7006	0	27.797	0	198.3	0	56.6	0	40.54	0	0	0	0.000093	0	7.8869	0	7.5636	0
9275SoOcn	4	C	2/19/2015	00:55	357.067	-67.346		301.67	0	0.9504	0	34.7	0	27.795	0	197.8	0	56.5	0	40.56	0	0	0	0.000093	0	7.8866	0	7.5632	0
9275SoOcn	4	C	2/19/2015	00:55	357.067	-67.346		290.87	0	0.9616	0	34.6995	0	27.794	0	197.3	0	56.4	0	40.76	0	0	0	0.000098	0	7.8845	0	7.561	0
9275SoOcn	4	C	2/19/2015	00:55	357.067	-67.346		281.31	0	0.9669	0	34.6987	0	27.793	0	196.9	0	56.3	0	40.62	0	0	0	0.000102	0	7.8831	0	7.5595	0
9275SoOcn	4	C	2/19/2015	00:55	357.067	-67.346		271.64	0	0.9722	0	34.6978	0	27.792	0	196.7	0	56.2	0	40.66	0	0.01	0	0.000115	0	7.8837	0	7.5598	0
9275SoOcn	4	C	2/19/2015	00:55	357.067	-67.346		261.48	0	0.9816	0	34.6971	0	27.79	0	196.4	0	56.2	0	40.73	0	0	0	0.000098	0	7.8833	0	7.5592	0
9275SoOcn	4	C	2/19/2015	00:55	357.067	-67.346		251.4	0	0.9946	0	34.6974	0	27.789	0	195.9	0	56	0	40.8	0	-0.01	0	0.000101	0	7.8811	0	7.5571	0
9275SoOcn	4	C	2/19/2015	00:55	357.067	-67.346		241.41	0	1.0082	0	34.6971	0	27.788	0	195.5	0	55.9	0	40.69	0	0.01	0	0.000323	0	7.8821	0	7.5578	0
9275SoOcn	4	C	2/19/2015	00:55	357.067	-67.346		231.74	0	0.9765	0	34.6936	0	27.788	0	195.8	0	56	0	40.83	0	0	0	0.000112	0	7.8808	0	7.5559	0
9275SoOcn	4	C	2/19/2015	00:55	357.067	-67.346		221.32	0	0.9721	0	34.692	0	27.787	0	195.7	0	55.9	0	40.76	0	0.01	0	0.000101	0	7.8799	0	7.5547	0
9275SoOcn	4	C	2/19/2015	00:55	357.067	-67.346		211.02	0	0.9709	0	34.6906	0	27.786	0	195.5	0	55.9	0	40.84	0	0	0	0.000098	0	7.8788	0	7.5533	0
9275SoOcn	4	C	2/19/2015	00:55	357.067	-67.346		201.26	0	0.9641	0	34.6887	0	27.785	0	195.4	0	55.8	0	40.81	0	0.01	0	0.000141	0	7.8765	0	7.5508	0
9275SoOcn	4	C	2/19/2015	00:55	357.067	-67.346		189.99	0	1.0105	0	34.6896	0	27.782	0	194.7	0	55.7	0	40.88	0	0.01	0	0.000102	0	7.8779	0	7.5524	0
9275SoOcn	4	C	2/19/2015	00:55	357.067	-67.346		180.95	0	0.9876	0	34.6873	0	27.782	0	194.5	0	55.6	0	41.02	0	0.01	0	0.000109	0	7.8765	0	7.5505	0
9275SoOcn	4	C	2/19/2015	00:55	357.067	-67.346		171.2	0	0.9739	0	34.6843	0	27.78	0	194.6	0	55.6	0	41.18	0	0.01	0	0.000109	0	7.876	0	7.5494	0
9275SoOcn	4	C	2/19/2015	00:55	357.067	-67.346		161.33	0	0.9788	0	34.6826	0	27.779	0	194.4	0	55.6	0	41.02	0	0.03	0	0.000104	0	7.877	0	7.5501	0
9275SoOcn	4	C	2/19/2015	00:55	357.067	-67.346		150.97	0	0.9969	0	34.6821	0	27.777	0	194.1	0	55.5	0	41.16	0	0.01	0	0.00017	0	7.8747	0	7.5479	0
9275SoOcn	4	C	2/19/2015	00:55	357.067	-67.346		140.85	0	1.0201	0	34.6802	0	27.773	0	193.6	0	55.4	0	41.14	0	0.02	0	0.000106	0	7.8763	0	7.5494	0
9275SoOcn	4	C	2/19/2015	00:55	357.067	-67.346		131.37	0	1.0151	0	34.6786	0	27.773	0	193.5	0	55.3	0	41.13	0	0.06	0	0.000098	0	7.872	0	7.5451	0
9275SoOcn	4	C	2/19/2015	00:55	357.067	-67.346		121.65	0	0.924	0	34.6671	0	27.771	0	194.4	0	55.5	0	41.14	0	0.09	0	0.000098	0	7.8735	0	7.5449	0
9275SoOcn	4	C	2/19/2015	00:55	357.067	-67.346		111.21	0	0.9153	0	34.6625	0	27.768	0	194.4	0	55.5	0	41.24	0	0.12	0	0.000109	0	7.873	0	7.5439	0
9275SoOcn	4	C	2/19/2015	00:55	357.067	-67.346		100.95	0	0.7771	0	34.6483	0	27.767	0	196.9	0	56	0	41.17	0	0.27	0	0.000109	0	7.8749	0	7.5435	0
9275SoOcn	4	C	2/19/2015	00:55	357.067	-67.346		94.72	0	0.77	0	34.648	0	27.767	0	197.4	0	56.1	0	41.25	0	0.25	0	0.000107	0	7.8744	0	7.5427	0
9275SoOcn	4	C	2/19/2015	00:55	357.067	-67.346		88.63	0	0.3999	0	34.6129	0	27.768	0	202.6	0	57	0	40.84	0	0.36	0	0.000118	0	7.8926	0	7.5542	0
9275SoOcn	4	C	2/19/2015	00:55	357.067	-67.346		82.83	0	-0.1015	0	34.5533	0	27.756	0	216.9	0	60.2	0	40.13	0	0.42	0	0.000128	0	7.9067	0	7.56	0
9275SoOcn	4	C	2/19/2015	00:55	357.067	-67.346		77.31	0	-0.5163	0	34.5044	0	27.746	0	232.3	0	63.8	0	39.79	0	0.45	0	0.000125	0	7.9185	0	7.5651	0
9275SoOcn	4	C	2/19/2015	00:55	357.067	-67.346		72.43	0	-0.8884	0	34.4584	0	27.733	0	244.5	0	66.4	0	39.38	0	0.63	0	0.000146	0	7.9319	0	7.5722	0
9275SoOcn	4	C	2/19/2015	00:55	357.067	-67.346		68.15	0	-1.2581	0	34.4184	0	27.724	0	256.1	0	68.9	0	39.03	0	0.67	0	0.000141	0	7.9492	0	7.5829	0
9275SoOcn	4	C	2/19/2015	00:55	357.067	-67.346		64.59	0	-1.5523	0	34.3788	0	27.709	0	266.2	0	71	0	38.72	0	1.79	0	0.000267	0	7.9547	0	7.5839	0
9275SoOcn	4	C	2/19/2015	00:55	357.067	-67.346		61.51	0	-1.5894	0	34.3707	0	27.705	0	271.3	0	72.3	0	38.7	0	0.88	0	0.000162	0	7.9568	0	7.5853	0
9275SoOcn	4	C	2/19/2015	00:55	357.067	-67.346		56.81	0	-1.673	0	34.3517	0	27.694	0	276.3	0	73.4	0	38.82	0	1.06	0	0.000165	0	7.959	0	7.586	0
9275SoOcn	4	C	2/19/2015	00:55	357.067	-67.346		51.55	0	-1.6975	0	34.3272	0	27.676	0	278.8	0	74	0	38.39	0	1.14	0	0.0002	0	7.9673	0	7.593	0
9275SoOcn	4	C	2/19/2015	00:55	357.067	-67.346		46.65	0	-1.6674	0	34.2811	0	27.637	0	281.2	0	74.7	0	37.94	0	1.6	0	0.000242	0	7.9703	0	7.596	0
9275SoOcn	4	C	2/19/2015	00:55	357.067	-67.346		41.74	0	-1.5819	0	34.2386	0	27.598	0	284.4	0	75.7	0	37.65	0	1.74	0	0.000235	0	7.9783	0	7.6044	0
9275SoOcn	4	C	2/19/2015	00:55	357.067	-67.346		36.8	0	-1.2063	0	34.1133	0	27.475	0	289.5	0	77.8	0	37.01	0	2.72	0	0.000303	0	8.0226	0	7.6499	0
9275SoOcn	4	C	2/19/2015	00:55	357.067	-67.346		31.88	0	0.2433	0	33.7847	0	27.11	0	336.1	0	93.7	0	32.62	0	2.75	0	0.000544	0	8.0531	0	7.6973	0
9275SoOcn	4	C	2/19/2015	00:55	357.067	-67.346		26.56	0	0.2753	0	33.7837	0	27.106	0	339.6	0	94.7	0	32.17	0	4.15	0	0.000999	0	8.0535	0	7.6979	0
9275SoOcn	4	C	2/19/2015	00:55	357.067	-67.346		21.6	0	0.2887	0	33.7814	0	27.103	0	340.4	0	95	0	32.24	0	1.97	0	0.000367	0	8.054	0	7.6984	0
9275SoOcn	4	C	2/19/2015	00:55	357.067	-67.346		16.12	0	0.2965	0	33.7798	0	27.102	0	340.3	0	95	0	32.42	0	1.94	0	0.00037	0	8.0547	0	7.699	0
