//0																													
Cruise	Station	Type	mon/day/yr	hh:mm	Lon [°E]	Lat [°N]	Bot. Depth[m]	Depth[m]	QF	Temperature[°C]	QF	Salinity	QF	Density	QF	Oxygen[µM]	QF	OxygenSat[%]	QF	Nitrate[µM]	QF	Chlorophyll[µg/l]	QF	BackScatter[/m/sr]	QF	pHinsitu[Total]	QF	pH25C[Total]	QF
9254SoOcn	3	C	05/02/2014	10:01	209.795	-39.843		1599.23	0	2.8959	0	34.507	0	27.462	0	144	0	43.2	0	36.28	0	0.01	0	0.000101	0	7.8444	0	7.5938	0
9254SoOcn	3	C	05/02/2014	10:01	209.795	-39.843		1499.08	0	3.0857	0	34.4581	0	27.403	0	149.6	0	45	0	36.08	0	0.01	0	0.000098	0	7.8443	0	7.593	0
9254SoOcn	3	C	05/02/2014	10:01	209.795	-39.843		1399.53	0	3.2855	0	34.4122	0	27.345	0	156.1	0	47.2	0	35.72	0	0.01	0	0.000098	0	7.8511	0	7.5988	0
9254SoOcn	3	C	05/02/2014	10:01	209.795	-39.843		1299.59	0	3.5432	0	34.3775	0	27.289	0	162.3	0	49.4	0	35.13	0	0.01	0	0.000098	0	7.8603	0	7.6075	0
9254SoOcn	3	C	05/02/2014	10:01	209.795	-39.843		1199.46	0	4.0372	0	34.3406	0	27.205	0	168.4	0	51.8	0	33.91	0	0.01	0	0.000101	0	7.874	0	7.6236	0
9254SoOcn	3	C	05/02/2014	10:01	209.795	-39.843		1099.54	0	4.6174	0	34.3213	0	27.123	0	174.6	0	54.5	0	32.55	0	0.01	0	0.000103	0	7.8889	0	7.6421	0
9254SoOcn	3	C	05/02/2014	10:01	209.795	-39.843		999.37	0	5.1761	0	34.3112	0	27.048	0	181.4	0	57.4	0	30.83	0	0.01	0	0.000101	0	7.9084	0	7.6645	0
9254SoOcn	3	C	05/02/2014	10:01	209.795	-39.843		951.56	0	5.4563	0	34.3118	0	27.014	0	184.9	0	58.9	0	30.01	0	0.01	0	0.0001	0	7.9162	0	7.674	0
9254SoOcn	3	C	05/02/2014	10:01	209.795	-39.843		901.05	0	5.7254	0	34.3116	0	26.98	0	190.4	0	61	0	29.03	0	0.01	0	0.000106	0	7.9286	0	7.6874	0
9254SoOcn	3	C	05/02/2014	10:01	209.795	-39.843		850.7	0	5.9695	0	34.3151	0	26.951	0	195.4	0	63	0	28.03	0	0	0	0.0001	0	7.9388	0	7.6985	0
9254SoOcn	3	C	05/02/2014	10:01	209.795	-39.843		801.75	0	6.1917	0	34.3218	0	26.927	0	199.8	0	64.8	0	27.03	0	0.01	0	0.000098	0	7.948	0	7.7085	0
9254SoOcn	3	C	05/02/2014	10:01	209.795	-39.843		751.29	0	6.4269	0	34.3328	0	26.905	0	204.5	0	66.6	0	26.28	0	0.01	0	0.000103	0	7.955	0	7.7166	0
9254SoOcn	3	C	05/02/2014	10:01	209.795	-39.843		701.64	0	6.6373	0	34.3461	0	26.888	0	207.8	0	68.1	0	25.51	0	0.01	0	0.000103	0	7.9606	0	7.723	0
9254SoOcn	3	C	05/02/2014	10:01	209.795	-39.843		651.18	0	6.86	0	34.3622	0	26.87	0	210.2	0	69.2	0	24.66	0	0.01	0	0.000106	0	7.9664	0	7.7299	0
9254SoOcn	3	C	05/02/2014	10:01	209.795	-39.843		601.65	0	7.0275	0	34.3763	0	26.859	0	210.8	0	69.7	0	24.18	0	0.01	0	0.000101	0	7.9671	0	7.7312	0
9254SoOcn	3	C	05/02/2014	10:01	209.795	-39.843		551.68	0	7.2232	0	34.3936	0	26.845	0	211.3	0	70.2	0	23.65	0	0.01	0	0.000132	0	7.9713	0	7.7362	0
9254SoOcn	3	C	05/02/2014	10:01	209.795	-39.843		500.52	0	7.4395	0	34.4129	0	26.831	0	212.2	0	70.9	0	22.87	0	0.01	0	0.000107	0	7.9759	0	7.7418	0
9254SoOcn	3	C	05/02/2014	10:01	209.795	-39.843		451.48	0	7.6195	0	34.4259	0	26.815	0	216.9	0	72.7	0	21.84	0	0.01	0	0.000109	0	7.9845	0	7.7507	0
9254SoOcn	3	C	05/02/2014	10:01	209.795	-39.843		401.08	0	7.843	0	34.4473	0	26.8	0	218	0	73.5	0	21.1	0	0.01	0	0.000103	0	7.9896	0	7.7568	0
9254SoOcn	3	C	05/02/2014	10:01	209.795	-39.843		381.32	0	7.9449	0	34.4572	0	26.793	0	217.2	0	73.4	0	20.74	0	0.01	0	0.000109	0	7.9909	0	7.7588	0
9254SoOcn	3	C	05/02/2014	10:01	209.795	-39.843		360.92	0	8.0648	0	34.4698	0	26.786	0	216.1	0	73.2	0	20.44	0	0	0	0.000101	0	7.991	0	7.7599	0
9254SoOcn	3	C	05/02/2014	10:01	209.795	-39.843		351.6	0	8.1387	0	34.476	0	26.78	0	215.4	0	73.1	0	20.16	0	0.01	0	0.000104	0	7.9922	0	7.7618	0
9254SoOcn	3	C	05/02/2014	10:01	209.795	-39.843		341.29	0	8.1869	0	34.4802	0	26.776	0	215.4	0	73.2	0	20.02	0	0.01	0	0.000106	0	7.9924	0	7.7623	0
9254SoOcn	3	C	05/02/2014	10:01	209.795	-39.843		331.09	0	8.2836	0	34.4875	0	26.768	0	214.4	0	73	0	19.83	0	0.01	0	0.000106	0	7.9911	0	7.7622	0
9254SoOcn	3	C	05/02/2014	10:01	209.795	-39.843		321.2	0	8.3299	0	34.4896	0	26.762	0	214.1	0	73	0	19.62	0	0.01	0	0.000103	0	7.9929	0	7.7641	0
9254SoOcn	3	C	05/02/2014	10:01	209.795	-39.843		310.85	0	8.3923	0	34.4914	0	26.754	0	213.5	0	72.9	0	19.67	0	0.01	0	0.000104	0	7.9931	0	7.7649	0
9254SoOcn	3	C	05/02/2014	10:01	209.795	-39.843		300.74	0	8.4827	0	34.4928	0	26.742	0	212.6	0	72.7	0	19.27	0	0.01	0	0.000101	0	7.9924	0	7.7652	0
9254SoOcn	3	C	05/02/2014	10:01	209.795	-39.843		290.74	0	8.57	0	34.497	0	26.732	0	211.5	0	72.5	0	19.09	0	0.01	0	0.000098	0	7.9927	0	7.7664	0
9254SoOcn	3	C	05/02/2014	10:01	209.795	-39.843		281.47	0	8.7224	0	34.5077	0	26.717	0	210.6	0	72.4	0	18.56	0	0.02	0	0.000106	0	7.9942	0	7.7696	0
9254SoOcn	3	C	05/02/2014	10:01	209.795	-39.843		270.86	0	8.8293	0	34.5013	0	26.695	0	209.4	0	72.2	0	18.43	0	0.01	0	0.000104	0	7.9932	0	7.7699	0
9254SoOcn	3	C	05/02/2014	10:01	209.795	-39.843		261.65	0	8.9722	0	34.5033	0	26.674	0	207.6	0	71.8	0	17.91	0	0.02	0	0.0001	0	7.9946	0	7.773	0
9254SoOcn	3	C	05/02/2014	10:01	209.795	-39.843		251.68	0	9.0929	0	34.5046	0	26.656	0	207.2	0	71.8	0	17.5	0	0.01	0	0.0001	0	7.9972	0	7.7767	0
9254SoOcn	3	C	05/02/2014	10:01	209.795	-39.843		239.56	0	9.373	0	34.5087	0	26.614	0	205.6	0	71.8	0	16.59	0	0.03	0	0.0001	0	7.9987	0	7.7817	0
9254SoOcn	3	C	05/02/2014	10:01	209.795	-39.843		230.78	0	9.6034	0	34.5219	0	26.588	0	204.1	0	71.6	0	15.92	0	0.04	0	0.000098	0	8.0049	0	7.7904	0
9254SoOcn	3	C	05/02/2014	10:01	209.795	-39.843		221.25	0	9.7365	0	34.5167	0	26.561	0	206.1	0	72.5	0	15.13	0	0.05	0	0.0001	0	8.0123	0	7.7988	0
9254SoOcn	3	C	05/02/2014	10:01	209.795	-39.843		211.57	0	9.8736	0	34.5073	0	26.531	0	209.1	0	73.8	0	14.44	0	0.09	0	0.000103	0	8.0172	0	7.8049	0
9254SoOcn	3	C	05/02/2014	10:01	209.795	-39.843		201.25	0	10.0413	0	34.5054	0	26.501	0	211.6	0	74.9	0	13.66	0	0.11	0	0.000106	0	8.0224	0	7.8118	0
9254SoOcn	3	C	05/02/2014	10:01	209.795	-39.843		191.2	0	10.1373	0	34.4929	0	26.474	0	211.9	0	75.2	0	13.47	0	0.09	0	0.000106	0	8.0245	0	7.8147	0
9254SoOcn	3	C	05/02/2014	10:01	209.795	-39.843		181.53	0	10.2675	0	34.4802	0	26.441	0	212.8	0	75.7	0	12.74	0	0.1	0	0.000103	0	8.0297	0	7.8211	0
9254SoOcn	3	C	05/02/2014	10:01	209.795	-39.843		171.78	0	10.5885	0	34.4964	0	26.4	0	212.1	0	76	0	11.78	0	0.14	0	0.000106	0	8.0337	0	7.829	0
9254SoOcn	3	C	05/02/2014	10:01	209.795	-39.843		161.75	0	10.7585	0	34.4937	0	26.368	0	213.6	0	76.8	0	10.8	0	0.17	0	0.000111	0	8.0397	0	7.8367	0
9254SoOcn	3	C	05/02/2014	10:01	209.795	-39.843		151.05	0	10.9723	0	34.4905	0	26.327	0	215.8	0	78	0	9.01	0	0.19	0	0.000104	0	8.0484	0	7.8474	0
9254SoOcn	3	C	05/02/2014	10:01	209.795	-39.843		141.34	0	11.2579	0	34.4911	0	26.277	0	217.2	0	79	0	8.32	0	0.24	0	0.000112	0	8.053	0	7.8554	0
9254SoOcn	3	C	05/02/2014	10:01	209.795	-39.843		131.31	0	11.5322	0	34.5102	0	26.243	0	218.4	0	79.8	0	7.4	0	0.35	0	0.000112	0	8.0596	0	7.8651	0
9254SoOcn	3	C	05/02/2014	10:01	209.795	-39.843		121.72	0	11.9753	0	34.5458	0	26.191	0	219.9	0	81.2	0	5.78	0	0.39	0	0.000118	0	8.0707	0	7.8814	0
9254SoOcn	3	C	05/02/2014	10:01	209.795	-39.843		111.57	0	12.2224	0	34.5471	0	26.145	0	222.5	0	82.6	0	5.36	0	0.53	0	0.00013	0	8.0775	0	7.8909	0
9254SoOcn	3	C	05/02/2014	10:01	209.795	-39.843		100.96	0	12.7168	0	34.559	0	26.06	0	227.3	0	85.2	0	4.57	0	0.68	0	0.000142	0	8.0844	0	7.9041	0
9254SoOcn	3	C	05/02/2014	10:01	209.795	-39.843		94.87	0	13.1127	0	34.5556	0	25.98	0	230.1	0	87	0	4.2	0	0.84	0	0.000156	0	8.0847	0	7.9099	0
9254SoOcn	3	C	05/02/2014	10:01	209.795	-39.843		89.08	0	13.4285	0	34.5536	0	25.915	0	232.2	0	88.4	0	3.78	0	0.96	0	0.000171	0	8.0843	0	7.9141	0
9254SoOcn	3	C	05/02/2014	10:01	209.795	-39.843		83.46	0	14.0317	0	34.5629	0	25.8	0	232.4	0	89.6	0	3.65	0	1.13	0	0.000185	0	8.0828	0	7.9213	0
9254SoOcn	3	C	05/02/2014	10:01	209.795	-39.843		78.23	0	15.4532	0	34.5609	0	25.495	0	225.1	0	89.2	0	3.91	0	1.29	0	0.000206	0	8.0713	0	7.9316	0
9254SoOcn	3	C	05/02/2014	10:01	209.795	-39.843		75.48	0	16.6813	0	34.582	0	25.235	0	216.9	0	88.1	0	2.41	0	1.14	0	0.000186	0	8.0573	0	7.9369	0
9254SoOcn	3	C	05/02/2014	10:01	209.795	-39.843		71.72	0	16.7809	0	34.5819	0	25.212	0	208.9	0	85	0	2.69	0	0.89	0	0.000182	0	8.0635	0	7.944	0
9254SoOcn	3	C	05/02/2014	10:01	209.795	-39.843		65.18	0	16.7918	0	34.5812	0	25.208	0	207.7	0	84.5	0	2.7	0	0.94	0	0.000226	0	8.0643	0	7.9447	0
9254SoOcn	3	C	05/02/2014	10:01	209.795	-39.843		59.68	0	16.7903	0	34.5812	0	25.209	0	207.5	0	84.4	0	2.82	0	0.87	0	0.000179	0	8.0628	0	7.9431	0
9254SoOcn	3	C	05/02/2014	10:01	209.795	-39.843		53.53	0	16.788	0	34.581	0	25.209	0	207.4	0	84.4	0	2.93	0	0.9	0	0.000185	0	8.0643	0	7.9442	0
9254SoOcn	3	C	05/02/2014	10:01	209.795	-39.843		47.07	0	16.7846	0	34.5803	0	25.209	0	207.4	0	84.4	0	2.86	0	0.88	0	0.000174	0	8.0652	0	7.9448	0
9254SoOcn	3	C	05/02/2014	10:01	209.795	-39.843		39.95	0	16.7863	0	34.5802	0	25.209	0	207.3	0	84.4	0	2.89	0	0.87	0	0.00018	0	8.066	0	7.9453	0
9254SoOcn	3	C	05/02/2014	10:01	209.795	-39.843		32.65	0	16.7826	0	34.5798	0	25.209	0	207.2	0	84.3	0	3.09	0	0.89	0	0.000179	0	8.0664	0	7.9454	0
9254SoOcn	3	C	05/02/2014	10:01	209.795	-39.843		26.06	0	16.783	0	34.58	0	25.209	0	207.2	0	84.3	0	3.04	0	0.89	0	0.00018	0	8.0676	0	7.9463	0
9254SoOcn	3	C	05/02/2014	10:01	209.795	-39.843		20.08	0	16.7805	0	34.5801	0	25.21	0	207.2	0	84.3	0	3.03	0	0.89	0	0.000173	0	8.0691	0	7.9474	0
9254SoOcn	3	C	05/02/2014	10:01	209.795	-39.843		14.64	0	16.7818	0	34.5795	0	25.209	0	207.2	0	84.3	0	3.15	0	0.89	0	0.000182	0	8.0713	0	7.9493	0
9254SoOcn	3	C	05/02/2014	10:01	209.795	-39.843		9.98	0	16.7803	0	34.58	0	25.21	0	207.3	0	84.3	0	3.05	0	1	0	0.000174	0	8.0717	0	7.9495	0
9254SoOcn	3	C	05/02/2014	10:01	209.795	-39.843		5.58	0	16.7784	0	34.5799	0	25.21	0	207.3	0	84.4	0	3.08	0	0.85	0	0.000179	0	8.0727	0	7.9502	0
9254SoOcn	3	C	05/02/2014	10:01	209.795	-39.843																							
9254SoOcn	4	C	05/07/2014	21:17	209.68	-39.889		1598.9	0	2.9187	0	34.5043	0	27.458	0	144	0	43.2	0	36.3	0	0.01	0	0.0001	0	7.8456	0	7.5952	0
9254SoOcn	4	C	05/07/2014	21:17	209.68	-39.889		1498.96	0	3.1058	0	34.4521	0	27.396	0	150.9	0	45.5	0	35.99	0	0.01	0	0.000098	0	7.8461	0	7.595	0
9254SoOcn	4	C	05/07/2014	21:17	209.68	-39.889		1399.29	0	3.3378	0	34.4046	0	27.333	0	157.2	0	47.6	0	35.75	0	0.02	0	0.0001	0	7.8555	0	7.6035	0
9254SoOcn	4	C	05/07/2014	21:17	209.68	-39.889		1299.59	0	3.6313	0	34.369	0	27.273	0	163.7	0	49.9	0	34.82	0	0.02	0	0.000098	0	7.8661	0	7.614	0
9254SoOcn	4	C	05/07/2014	21:17	209.68	-39.889		1199.04	0	4.1926	0	34.3343	0	27.183	0	170.3	0	52.6	0	33.44	0	0.01	0	0.0001	0	7.8788	0	7.6301	0
9254SoOcn	4	C	05/07/2014	21:17	209.68	-39.889		1099.21	0	4.7235	0	34.3181	0	27.108	0	175.7	0	55	0	32.24	0	0.01	0	0.000098	0	7.8956	0	7.6497	0
9254SoOcn	4	C	05/07/2014	21:17	209.68	-39.889		998.79	0	5.3245	0	34.3116	0	27.03	0	182.9	0	58.1	0	30.43	0	0.01	0	0.0001	0	7.9134	0	7.671	0
9254SoOcn	4	C	05/07/2014	21:17	209.68	-39.889		951.44	0	5.5585	0	34.3113	0	27.001	0	187.2	0	59.8	0	29.5	0	0.01	0	0.000104	0	7.9236	0	7.6822	0
9254SoOcn	4	C	05/07/2014	21:17	209.68	-39.889		900.97	0	5.8621	0	34.3143	0	26.964	0	192.5	0	61.9	0	28.48	0	0	0	0.0001	0	7.9341	0	7.6944	0
9254SoOcn	4	C	05/07/2014	21:17	209.68	-39.889		851.11	0	6.0716	0	34.32	0	26.942	0	196.9	0	63.6	0	27.6	0	0	0	0.000101	0	7.9425	0	7.7034	0
9254SoOcn	4	C	05/07/2014	21:17	209.68	-39.889		800.8	0	6.2535	0	34.3255	0	26.922	0	201.4	0	65.4	0	26.83	0	0.01	0	0.0001	0	7.9506	0	7.7118	0
9254SoOcn	4	C	05/07/2014	21:17	209.68	-39.889		750.98	0	6.4566	0	34.3354	0	26.903	0	204.7	0	66.8	0	26.09	0	0.01	0	0.0001	0	7.9592	0	7.7208	0
9254SoOcn	4	C	05/07/2014	21:17	209.68	-39.889		700.96	0	6.709	0	34.3515	0	26.882	0	208.5	0	68.4	0	25.27	0	0	0	0.000104	0	7.9661	0	7.7291	0
9254SoOcn	4	C	05/07/2014	21:17	209.68	-39.889		651	0	6.9062	0	34.3671	0	26.868	0	209.9	0	69.2	0	24.64	0	0.01	0	0.000106	0	7.9686	0	7.7325	0
9254SoOcn	4	C	05/07/2014	21:17	209.68	-39.889		601	0	7.0678	0	34.3802	0	26.856	0	211.3	0	69.9	0	24	0	0.01	0	0.000103	0	7.9719	0	7.7362	0
9254SoOcn	4	C	05/07/2014	21:17	209.68	-39.889		550.75	0	7.2344	0	34.3941	0	26.844	0	212.6	0	70.6	0	23.56	0	0	0	0.000104	0	7.9755	0	7.7402	0
9254SoOcn	4	C	05/07/2014	21:17	209.68	-39.889		501.19	0	7.4745	0	34.4156	0	26.828	0	213.5	0	71.3	0	22.62	0	0.01	0	0.000104	0	7.98	0	7.7461	0
9254SoOcn	4	C	05/07/2014	21:17	209.68	-39.889		451.61	0	7.6684	0	34.431	0	26.812	0	216.6	0	72.7	0	21.57	0	0.01	0	0.000106	0	7.9888	0	7.7553	0
9254SoOcn	4	C	05/07/2014	21:17	209.68	-39.889		401	0	7.8766	0	34.451	0	26.798	0	218	0	73.5	0	20.81	0	0.01	0	0.000103	0	7.9943	0	7.7616	0
9254SoOcn	4	C	05/07/2014	21:17	209.68	-39.889		380.54	0	8.0011	0	34.4616	0	26.789	0	217.7	0	73.6	0	20.43	0	0.01	0	0.000101	0	7.9952	0	7.7635	0
9254SoOcn	4	C	05/07/2014	21:17	209.68	-39.889		360.67	0	8.136	0	34.4734	0	26.778	0	216.6	0	73.5	0	20.16	0	0.01	0	0.000104	0	7.9944	0	7.764	0
9254SoOcn	4	C	05/07/2014	21:17	209.68	-39.889		350.59	0	8.1781	0	34.4761	0	26.774	0	216.1	0	73.4	0	19.98	0	0.01	0	0.000101	0	7.9951	0	7.765	0
9254SoOcn	4	C	05/07/2014	21:17	209.68	-39.889		341.63	0	8.2261	0	34.4793	0	26.77	0	215.7	0	73.3	0	19.84	0	0.01	0	0.0001	0	7.9947	0	7.765	0
9254SoOcn	4	C	05/07/2014	21:17	209.68	-39.889		331.5	0	8.2729	0	34.4825	0	26.765	0	214.9	0	73.2	0	19.69	0	0.01	0	0.0001	0	7.9954	0	7.766	0
9254SoOcn	4	C	05/07/2014	21:17	209.68	-39.889		321.53	0	8.3714	0	34.4914	0	26.757	0	214.1	0	73.1	0	19.53	0	0	0	0.000107	0	7.9948	0	7.7665	0
9254SoOcn	4	C	05/07/2014	21:17	209.68	-39.889		311.17	0	8.4542	0	34.493	0	26.746	0	213	0	72.8	0	19.3	0	0	0	0.000106	0	7.9961	0	7.7686	0
9254SoOcn	4	C	05/07/2014	21:17	209.68	-39.889		300.94	0	8.5535	0	34.5009	0	26.737	0	212.2	0	72.7	0	19.02	0	0.01	0	0.000103	0	7.9973	0	7.7707	0
9254SoOcn	4	C	05/07/2014	21:17	209.68	-39.889		291.42	0	8.6619	0	34.508	0	26.727	0	211.8	0	72.8	0	18.71	0	0.01	0	0.0001	0	7.9986	0	7.7732	0
9254SoOcn	4	C	05/07/2014	21:17	209.68	-39.889		281.28	0	8.7664	0	34.513	0	26.714	0	210.9	0	72.6	0	18.5	0	0.01	0	0.000103	0	7.9966	0	7.7725	0
9254SoOcn	4	C	05/07/2014	21:17	209.68	-39.889		271.4	0	8.8569	0	34.5091	0	26.697	0	209.7	0	72.3	0	18.37	0	0.01	0	0.000103	0	7.9977	0	7.7745	0
9254SoOcn	4	C	05/07/2014	21:17	209.68	-39.889		261.14	0	8.988	0	34.5074	0	26.675	0	208.3	0	72.1	0	18.07	0	0.02	0	0.000098	0	7.9984	0	7.7766	0
9254SoOcn	4	C	05/07/2014	21:17	209.68	-39.889		248.29	0	9.1467	0	34.5109	0	26.652	0	207.1	0	71.9	0	17.49	0	0.02	0	0.000103	0	8.0009	0	7.7807	0
9254SoOcn	4	C	05/07/2014	21:17	209.68	-39.889		238.44	0	9.2835	0	34.5171	0	26.636	0	206.6	0	71.9	0	16.77	0	0.02	0	0.000098	0	8.0047	0	7.7859	0
9254SoOcn	4	C	05/07/2014	21:17	209.68	-39.889		230.1	0	9.3889	0	34.5085	0	26.611	0	207.3	0	72.4	0	16.08	0	0.01	0	0.000097	0	8.0114	0	7.7933	0
9254SoOcn	4	C	05/07/2014	21:17	209.68	-39.889		220.76	0	9.4867	0	34.4926	0	26.582	0	209.6	0	73.3	0	15.65	0	0.03	0	0.000101	0	8.0153	0	7.7979	0
9254SoOcn	4	C	05/07/2014	21:17	209.68	-39.889		211.46	0	9.6425	0	34.4826	0	26.548	0	210.7	0	74	0	15.23	0	0.04	0	0.0001	0	8.017	0	7.8014	0
9254SoOcn	4	C	05/07/2014	21:17	209.68	-39.889		200.77	0	9.9516	0	34.4888	0	26.502	0	209.9	0	74.2	0	14.37	0	0.05	0	0.0001	0	8.0203	0	7.8085	0
9254SoOcn	4	C	05/07/2014	21:17	209.68	-39.889		191.08	0	10.1876	0	34.4946	0	26.467	0	209.7	0	74.5	0	13.51	0	0.06	0	0.000101	0	8.0242	0	7.8152	0
9254SoOcn	4	C	05/07/2014	21:17	209.68	-39.889		181.12	0	10.446	0	34.5102	0	26.436	0	211	0	75.4	0	12.02	0	0.11	0	0.000101	0	8.0337	0	7.8273	0
9254SoOcn	4	C	05/07/2014	21:17	209.68	-39.889		171.68	0	10.6732	0	34.503	0	26.39	0	214.1	0	76.8	0	11.03	0	0.15	0	0.000103	0	8.042	0	7.8379	0
9254SoOcn	4	C	05/07/2014	21:17	209.68	-39.889		158.78	0	10.8719	0	34.4911	0	26.346	0	217.6	0	78.4	0	9.31	0	0.17	0	0.000107	0	8.0521	0	7.8496	0
9254SoOcn	4	C	05/07/2014	21:17	209.68	-39.889		149.46	0	11.1431	0	34.5099	0	26.313	0	218	0	79	0	8.38	0	0.19	0	0.000109	0	8.0519	0	7.853	0
9254SoOcn	4	C	05/07/2014	21:17	209.68	-39.889		140.6	0	11.3651	0	34.5078	0	26.271	0	217.5	0	79.2	0	7.91	0	0.24	0	0.000112	0	8.0587	0	7.8621	0
9254SoOcn	4	C	05/07/2014	21:17	209.68	-39.889		131.4	0	11.6764	0	34.5338	0	26.236	0	218.4	0	80.1	0	6.91	0	0.3	0	0.000117	0	8.0634	0	7.8707	0
9254SoOcn	4	C	05/07/2014	21:17	209.68	-39.889		121	0	12.0813	0	34.5671	0	26.189	0	219.1	0	81.1	0	6.15	0	0.38	0	0.00012	0	8.0676	0	7.8801	0
9254SoOcn	4	C	05/07/2014	21:17	209.68	-39.889		110.81	0	12.3762	0	34.5862	0	26.149	0	219.4	0	81.7	0	5.36	0	0.48	0	0.000127	0	8.0743	0	7.8902	0
9254SoOcn	4	C	05/07/2014	21:17	209.68	-39.889		101.34	0	12.6628	0	34.6094	0	26.113	0	220.5	0	82.6	0	4.71	0	0.55	0	0.00013	0	8.0775	0	7.897	0
9254SoOcn	4	C	05/07/2014	21:17	209.68	-39.889		93.97	0	12.9018	0	34.6231	0	26.078	0	221.6	0	83.5	0	4.33	0	0.66	0	0.000132	0	8.0802	0	7.9027	0
9254SoOcn	4	C	05/07/2014	21:17	209.68	-39.889		86.6	0	13.1045	0	34.6226	0	26.038	0	223.5	0	84.5	0	4.18	0	0.72	0	0.000141	0	8.0823	0	7.9074	0
9254SoOcn	4	C	05/07/2014	21:17	209.68	-39.889		79.53	0	13.285	0	34.5929	0	25.977	0	226.6	0	86	0	3.86	0	0.76	0	0.000151	0	8.0868	0	7.9139	0
9254SoOcn	4	C	05/07/2014	21:17	209.68	-39.889		73.08	0	13.6184	0	34.5695	0	25.89	0	231.1	0	88.3	0	3.68	0	0.83	0	0.00017	0	8.0863	0	7.9181	0
9254SoOcn	4	C	05/07/2014	21:17	209.68	-39.889		68.04	0	14.1624	0	34.5554	0	25.767	0	231.1	0	89.3	0	4.28	0	0.86	0	0.000183	0	8.0867	0	7.9263	0
9254SoOcn	4	C	05/07/2014	21:17	209.68	-39.889		65.34	0	16.4338	0	34.5649	0	25.277	0	215.1	0	86.9	0	2.39	0	0.89	0	0.000263	0	8.0609	0	7.9362	0
9254SoOcn	4	C	05/07/2014	21:17	209.68	-39.889		66.71	0	16.4172	0	34.5786	0	25.293	0	213.4	0	86.2	0	2.37	0	0.81	0	0.000201	0	8.0628	0	7.9378	0
9254SoOcn	4	C	05/07/2014	21:17	209.68	-39.889		61.23	0	16.4522	0	34.5796	0	25.286	0	208.9	0	84.5	0	2.61	0	0.58	0	0.000174	0	8.0666	0	7.9416	0
9254SoOcn	4	C	05/07/2014	21:17	209.68	-39.889		54.9	0	16.451	0	34.5798	0	25.286	0	208.7	0	84.4	0	2.62	0	0.57	0	0.000176	0	8.0675	0	7.9422	0
9254SoOcn	4	C	05/07/2014	21:17	209.68	-39.889		48.93	0	16.4501	0	34.5794	0	25.286	0	208.8	0	84.4	0	2.66	0	0.59	0	0.000171	0	8.0667	0	7.9412	0
9254SoOcn	4	C	05/07/2014	21:17	209.68	-39.889		43.23	0	16.4492	0	34.5791	0	25.286	0	208.6	0	84.4	0	2.88	0	0.66	0	0.000168	0	8.0696	0	7.9437	0
9254SoOcn	4	C	05/07/2014	21:17	209.68	-39.889		38	0	16.4488	0	34.5799	0	25.287	0	208.7	0	84.4	0	2.84	0	0.57	0	0.000173	0	8.0694	0	7.9433	0
9254SoOcn	4	C	05/07/2014	21:17	209.68	-39.889		32.54	0	16.4478	0	34.5793	0	25.286	0	208.6	0	84.3	0	2.86	0	0.54	0	0.000174	0	8.0706	0	7.9442	0
9254SoOcn	4	C	05/07/2014	21:17	209.68	-39.889		27.2	0	16.4472	0	34.5791	0	25.286	0	208.6	0	84.3	0	2.93	0	0.53	0	0.000176	0	8.0725	0	7.9458	0
9254SoOcn	4	C	05/07/2014	21:17	209.68	-39.889		22.26	0	16.4479	0	34.5796	0	25.287	0	208.7	0	84.4	0	3.01	0	0.48	0	0.000182	0	8.0728	0	7.946	0
9254SoOcn	4	C	05/07/2014	21:17	209.68	-39.889		17.88	0	16.4468	0	34.5795	0	25.287	0	208.8	0	84.4	0	3.04	0	0.47	0	0.000177	0	8.0738	0	7.9467	0
9254SoOcn	4	C	05/07/2014	21:17	209.68	-39.889		13.6	0	16.4466	0	34.5789	0	25.286	0	208.8	0	84.4	0	3.11	0	0.44	0	0.000171	0	8.0735	0	7.9463	0
9254SoOcn	4	C	05/07/2014	21:17	209.68	-39.889		9.54	0	16.4467	0	34.5791	0	25.287	0	208.8	0	84.4	0	3.07	0	0.4	0	0.000179	0	8.0764	0	7.9488	0
9254SoOcn	4	C	05/07/2014	21:17	209.68	-39.889		5.48	0	16.4474	0	34.5795	0	25.287	0	208.8	0	84.4	0	3.09	0	0.34	0	0.000171	0	8.0784	0	7.9505	0
9254SoOcn	4	C	05/07/2014	21:17	209.68	-39.889																							
9254SoOcn	5	C	05/13/2014	03:27	209.649	-39.952		1598.38	0	2.9296	0	34.5012	0	27.454	0	144.4	0	43.3	0	36.33	0	0.02	0	0.000098	0	7.8482	0	7.5977	0
9254SoOcn	5	C	05/13/2014	03:27	209.649	-39.952		1499.74	0	3.0676	0	34.4629	0	27.409	0	149.4	0	45	0	36.03	0	0.01	0	0.000101	0	7.8493	0	7.5974	0
9254SoOcn	5	C	05/13/2014	03:27	209.649	-39.952		1399.66	0	3.3007	0	34.4128	0	27.344	0	156.1	0	47.2	0	35.74	0	0.01	0	0.0001	0	7.8559	0	7.6033	0
9254SoOcn	5	C	05/13/2014	03:27	209.649	-39.952		1299.5	0	3.6234	0	34.3695	0	27.274	0	163.5	0	49.9	0	34.91	0	0.01	0	0.000098	0	7.8664	0	7.6142	0
