//0																									
Cruise	Station	Type	mon/day/yr	hh:mm	Lon [°E]	Lat [°N]	Bot. Depth[m]	Depth[m]	QF	Temperature[°C]	QF	Salinity	QF	Density	QF	Oxygen[µM]	QF	OxygenSat[%]	QF	Nitrate[µM]	QF	pHinsitu[Total]	QF	pH25C[Total]	QF
9101SoOcn	 63	C	03/12/2015	12:23	197.841	-43.041		    36.85	0	 15.7835	0	34.5491	0	25.412	0	235.6	0	94.0	0		8	7.9399	0	7.8148	0
9101SoOcn	 63	C	03/12/2015	12:23	197.841	-43.041		    31.67	0	 15.9502	0	34.5390	0	25.366	0	236.1	0	94.5	0		8	7.9337	0	7.8114	0
9101SoOcn	 63	C	03/12/2015	12:23	197.841	-43.041		    26.71	0	 16.2705	0	34.5139	0	25.272	0	232.4	0	93.6	0		8	7.9289	0	7.8115	0
9101SoOcn	 63	C	03/12/2015	12:23	197.841	-43.041		    21.38	0	 16.3488	0	34.5079	0	25.249	0	231.3	0	93.3	0		8	7.9256	0	7.8095	0
9101SoOcn	 63	C	03/12/2015	12:23	197.841	-43.041		    16.48	0	 16.3614	0	34.5039	0	25.242	0	230.7	0	93.1	0		8	7.9243	0	7.8083	0
9101SoOcn	 63	C	03/12/2015	12:23	197.841	-43.041		    11.16	0	 16.3632	0	34.5033	0	25.241	0	230.3	0	92.9	0		8	7.9231	0	7.8070	0
9101SoOcn	 63	C	03/12/2015	12:23	197.841	-43.041		     7.38	0	 16.3650	0	34.5036	0	25.241	0	230.3	0	92.9	0		8	7.9227	0	7.8066	0
9101SoOcn	 63	C	03/12/2015	12:23	197.841	-43.041																	
9101SoOcn	 64	C	03/17/2015	18:42	197.619	-42.979		  1699.07	0	  2.9324	0	34.5140	0	27.464	0	153.1	0	45.9	0		8	7.6705	0	7.4382	0
9101SoOcn	 64	C	03/17/2015	18:42	197.619	-42.979		  1598.92	0	  3.0951	0	34.4758	0	27.417	0	157.8	0	47.5	0		8	7.6729	0	7.4394	0
9101SoOcn	 64	C	03/17/2015	18:42	197.619	-42.979		  1499.24	0	  3.2656	0	34.4429	0	27.372	0	162.6	0	49.2	0		8	7.6790	0	7.4440	0
9101SoOcn	 64	C	03/17/2015	18:42	197.619	-42.979		  1398.31	0	  3.5913	0	34.3867	0	27.292	0	171.8	0	52.3	0		8	7.6905	0	7.4557	0
9101SoOcn	 64	C	03/17/2015	18:42	197.619	-42.979		  1298.97	0	  3.9083	0	34.3516	0	27.229	0	179.7	0	55.2	0		8	7.7011	0	7.4666	0
9101SoOcn	 64	C	03/17/2015	18:42	197.619	-42.979		  1199.38	0	  4.3607	0	34.3365	0	27.165	0	183.3	0	56.9	0		8	7.7144	0	7.4818	0
9101SoOcn	 64	C	03/17/2015	18:42	197.619	-42.979		  1098.67	0	  4.8180	0	34.3205	0	27.099	0	188.9	0	59.3	0		8	7.7266	0	7.4960	0
9101SoOcn	 64	C	03/17/2015	18:42	197.619	-42.979		   999.68	0	  5.4186	0	34.3150	0	27.021	0	196.6	0	62.6	0		8	7.7446	0	7.5177	0
9101SoOcn	 64	C	03/17/2015	18:42	197.619	-42.979		   950.82	0	  5.7454	0	34.3141	0	26.979	0	202.2	0	64.9	0		8	7.7574	0	7.5324	0
9101SoOcn	 64	C	03/17/2015	18:42	197.619	-42.979		   900.65	0	  6.0236	0	34.3220	0	26.95	0	206.6	0	66.7	0		8	7.7671	0	7.5436	0
9101SoOcn	 64	C	03/17/2015	18:42	197.619	-42.979		   848.43	0	  6.2572	0	34.3263	0	26.922	0	210.9	0	68.5	0		8	7.7746	0	7.5520	0
9101SoOcn	 64	C	03/17/2015	18:42	197.619	-42.979		   800.94	0	  6.5304	0	34.3408	0	26.898	0	214.7	0	70.1	0		8	7.7824	0	7.5615	0
9101SoOcn	 64	C	03/17/2015	18:42	197.619	-42.979		   751.03	0	  6.7182	0	34.3481	0	26.878	0	219.9	0	72.2	0		8	7.7900	0	7.5694	0
9101SoOcn	 64	C	03/17/2015	18:42	197.619	-42.979		   701.35	0	  6.9472	0	34.3646	0	26.86	0	223.3	0	73.7	0		8	7.7962	0	7.5767	0
9101SoOcn	 64	C	03/17/2015	18:42	197.619	-42.979		   650.92	0	  7.1255	0	34.3773	0	26.846	0	225.4	0	74.7	0		8	7.8007	0	7.5817	0
9101SoOcn	 64	C	03/17/2015	18:42	197.619	-42.979		   599.52	0	  7.3137	0	34.3917	0	26.831	0	226.7	0	75.5	0		8	7.8057	0	7.5873	0
9101SoOcn	 64	C	03/17/2015	18:42	197.619	-42.979		   550.90	0	  7.4811	0	34.4041	0	26.817	0	228.2	0	76.3	0		8	7.8096	0	7.5917	0
9101SoOcn	 64	C	03/17/2015	18:42	197.619	-42.979		   501.07	0	  7.6238	0	34.4165	0	26.807	0	229.8	0	77.0	0		8	7.8163	0	7.5981	0
9101SoOcn	 64	C	03/17/2015	18:42	197.619	-42.979		   450.92	0	  7.7853	0	34.4318	0	26.796	0	231.0	0	77.7	0		8	7.8214	0	7.6035	0
9101SoOcn	 64	C	03/17/2015	18:42	197.619	-42.979		   400.90	0	  7.9893	0	34.4536	0	26.784	0	231.0	0	78.1	0		8	24.6500	8	23.0297	8
9101SoOcn	 64	C	03/17/2015	18:42	197.619	-42.979		   381.49	0	  8.1030	0	34.4658	0	26.777	0	231.2	0	78.4	0		8	7.8298	0	7.6134	0
9101SoOcn	 64	C	03/17/2015	18:42	197.619	-42.979		   361.33	0	  8.2308	0	34.4805	0	26.77	0	229.0	0	77.9	0		8	7.8300	0	7.6147	0
9101SoOcn	 64	C	03/17/2015	18:42	197.619	-42.979		   351.30	0	  8.2769	0	34.4857	0	26.767	0	229.5	0	78.1	0		8	7.8331	0	7.6180	0
9101SoOcn	 64	C	03/17/2015	18:42	197.619	-42.979		   341.48	0	  8.3152	0	34.4895	0	26.764	0	232.3	0	79.2	0		8	7.8392	0	7.6237	0
9101SoOcn	 64	C	03/17/2015	18:42	197.619	-42.979		   330.87	0	  8.3854	0	34.4979	0	26.761	0	230.1	0	78.5	0		8	7.8362	0	7.6216	0
9101SoOcn	 64	C	03/17/2015	18:42	197.619	-42.979		   321.02	0	  8.4398	0	34.5026	0	26.756	0	231.5	0	79.1	0		8	7.8368	0	7.6227	0
9101SoOcn	 64	C	03/17/2015	18:42	197.619	-42.979		   311.42	0	  8.5097	0	34.5102	0	26.752	0	229.6	0	78.6	0		8	7.8334	0	7.6202	0
9101SoOcn	 64	C	03/17/2015	18:42	197.619	-42.979		   301.48	0	  8.5632	0	34.5153	0	26.748	0	228.8	0	78.4	0		8	7.8329	0	7.6202	0
9101SoOcn	 64	C	03/17/2015	18:42	197.619	-42.979		   291.59	0	  8.6368	0	34.5228	0	26.743	0	228.6	0	78.5	0		8	7.8387	0	7.6263	0
9101SoOcn	 64	C	03/17/2015	18:42	197.619	-42.979		   281.15	0	  8.6713	0	34.5251	0	26.739	0	231.3	0	79.5	0		8	7.8447	0	7.6319	0
9101SoOcn	 64	C	03/17/2015	18:42	197.619	-42.979		   270.56	0	  8.7227	0	34.5301	0	26.735	0	231.9	0	79.8	0		8	7.8454	0	7.6329	0
9101SoOcn	 64	C	03/17/2015	18:42	197.619	-42.979		   261.30	0	  8.7837	0	34.5356	0	26.73	0		8		8		8	7.8483	0	7.6362	0
9101SoOcn	 64	C	03/17/2015	18:42	197.619	-42.979		   250.69	0	  8.8553	0	34.5424	0	26.725	0	231.0	0	79.7	0		8	7.8483	0	7.6368	0
9101SoOcn	 64	C	03/17/2015	18:42	197.619	-42.979		   240.70	0	  8.9296	0	34.5492	0	26.719	0	231.2	0	79.9	0		8	7.8509	0	7.6399	0
9101SoOcn	 64	C	03/17/2015	18:42	197.619	-42.979		   231.12	0	  8.9999	0	34.5567	0	26.714	0	232.8	0	80.6	0		8	7.8577	0	7.6468	0
9101SoOcn	 64	C	03/17/2015	18:42	197.619	-42.979		   221.35	0	  9.0907	0	34.5665	0	26.708	0	231.6	0	80.3	0		8	7.8502	0	7.6409	0
9101SoOcn	 64	C	03/17/2015	18:42	197.619	-42.979		   210.89	0	  9.1633	0	34.5723	0	26.701	0	232.0	0	80.6	0		8	7.8588	0	7.6495	0
9101SoOcn	 64	C	03/17/2015	18:42	197.619	-42.979		   200.78	0	  9.2302	0	34.5781	0	26.695	0	233.6	0	81.3	0		8	7.8608	0	7.6520	0
9101SoOcn	 64	C	03/17/2015	18:42	197.619	-42.979		   191.61	0	  9.3299	0	34.5860	0	26.686	0	230.9	0	80.5	0		8	7.8567	0	7.6494	0
9101SoOcn	 64	C	03/17/2015	18:42	197.619	-42.979		   181.15	0	  9.4016	0	34.5885	0	26.676	0	229.9	0	80.3	0		8	7.8561	0	7.6495	0
9101SoOcn	 64	C	03/17/2015	18:42	197.619	-42.979		   171.20	0	  9.5095	0	34.5924	0	26.662	0	229.9	0	80.5	0		8	7.8618	0	7.6559	0
9101SoOcn	 64	C	03/17/2015	18:42	197.619	-42.979		   160.83	0	  9.6567	0	34.5906	0	26.636	0	234.2	0	82.3	0		8	7.8803	0	7.6747	0
9101SoOcn	 64	C	03/17/2015	18:42	197.619	-42.979		   151.52	0	  9.7066	0	34.5729	0	26.613	0	238.0	0	83.7	0		8	7.8854	0	7.6797	0
9101SoOcn	 64	C	03/17/2015	18:42	197.619	-42.979		   141.68	0	  9.7709	0	34.5619	0	26.593	0		8		8		8	7.8925	0	7.6869	0
9101SoOcn	 64	C	03/17/2015	18:42	197.619	-42.979		   131.12	0	  9.9800	0	34.5777	0	26.572	0	237.7	0	84.1	0		8	7.8843	0	7.6820	0
9101SoOcn	 64	C	03/17/2015	18:42	197.619	-42.979		   121.70	0	  9.9647	0	34.5592	0	26.559	0	238.3	0	84.3	0		8	7.8907	0	7.6873	0
9101SoOcn	 64	C	03/17/2015	18:42	197.619	-42.979		   111.35	0	 10.0952	0	34.5561	0	26.534	0	238.6	0	84.6	0		8	7.8917	0	7.6898	0
9101SoOcn	 64	C	03/17/2015	18:42	197.619	-42.979		   101.56	0	 10.3521	0	34.5480	0	26.484	0	239.5	0	85.4	0		8	7.8994	0	7.7002	0
9101SoOcn	 64	C	03/17/2015	18:42	197.619	-42.979		    96.58	0	 10.5558	0	34.5369	0	26.439	0	239.6	0	85.8	0		8	7.9004	0	7.7039	0
9101SoOcn	 64	C	03/17/2015	18:42	197.619	-42.979		    91.78	0	 10.8327	0	34.5297	0	26.385	0	242.1	0	87.2	0		8	7.9059	0	7.7128	0
9101SoOcn	 64	C	03/17/2015	18:42	197.619	-42.979		    86.83	0	 11.1235	0	34.5360	0	26.338	0		8		8		8	7.9111	0	7.7216	0
9101SoOcn	 64	C	03/17/2015	18:42	197.619	-42.979		    81.60	0	 11.3389	0	34.5278	0	26.293	0	243.5	0	88.7	0		8	7.9127	0	7.7261	0
9101SoOcn	 64	C	03/17/2015	18:42	197.619	-42.979		    76.36	0	 11.4601	0	34.5280	0	26.271	0	244.1	0	89.1	0		8	7.9138	0	7.7286	0
9101SoOcn	 64	C	03/17/2015	18:42	197.619	-42.979		    71.50	0	 11.8057	0	34.5253	0	26.205	0	245.0	0	90.1	0		8	7.9180	0	7.7373	0
9101SoOcn	 64	C	03/17/2015	18:42	197.619	-42.979		    66.34	0	 12.1273	0	34.5299	0	26.149	0		8		8		8	7.9274	0	7.7504	0
9101SoOcn	 64	C	03/17/2015	18:42	197.619	-42.979		    61.60	0	 12.5693	0	34.5233	0	26.059	0	247.5	0	92.5	0		8	7.9259	0	7.7554	0
9101SoOcn	 64	C	03/17/2015	18:42	197.619	-42.979		    56.76	0	 13.1962	0	34.5226	0	25.936	0	249.8	0	94.6	0		8	7.9278	0	7.7661	0
9101SoOcn	 64	C	03/17/2015	18:42	197.619	-42.979		    51.74	0	 14.0331	0	34.5248	0	25.768	0	245.3	0	94.5	0		8	7.9283	0	7.7787	0
9101SoOcn	 64	C	03/17/2015	18:42	197.619	-42.979		    46.87	0	 15.6466	0	34.5641	0	25.455	0	233.1	0	92.7	0		8	7.9312	0	7.8050	0
9101SoOcn	 64	C	03/17/2015	18:42	197.619	-42.979		    41.80	0	 15.9450	0	34.5730	0	25.396	0	229.9	0	92.0	0		8	7.9319	0	7.8100	0
9101SoOcn	 64	C	03/17/2015	18:42	197.619	-42.979		    36.46	0	 15.9824	0	34.5760	0	25.39	0	229.2	0	91.8	0		8	7.9310	0	7.8095	0
9101SoOcn	 64	C	03/17/2015	18:42	197.619	-42.979		    31.77	0	 15.9764	0	34.5759	0	25.391	0	229.1	0	91.8	0		8	7.9309	0	7.8092	0
9101SoOcn	 64	C	03/17/2015	18:42	197.619	-42.979		    26.39	0	 15.9856	0	34.5760	0	25.389	0		8		8		8	7.9319	0	7.8100	0
9101SoOcn	 64	C	03/17/2015	18:42	197.619	-42.979		    19.25	0	 15.9894	0	34.5757	0	25.388	0		8		8		8	7.9313	0	7.8093	0
9101SoOcn	 64	C	03/17/2015	18:42	197.619	-42.979		    12.27	0	 15.9878	0	34.5762	0	25.389	0		8		8		8	7.9286	0	7.8066	0
9101SoOcn	 64	C	03/17/2015	18:42	197.619	-42.979		     6.20	0	 15.9916	0	34.5750	0	25.387	0	229.1	0	91.8	0		8	7.9293	0	7.8070	0
9101SoOcn	 64	C	03/17/2015	18:42	197.619	-42.979		     4.59	0	 15.9902	0	34.5750	0	25.387	0	228.9	0	91.7	0		8	7.9281	0	7.8059	0
9101SoOcn	 64	C	03/17/2015	18:42	197.619	-42.979																	
9101SoOcn	 65	C	03/23/2015	00:49	197.527	-42.890		  1699.16	0	  2.8888	0	34.5173	0	27.471	0	153.4	0	46.0	0		8	7.6695	0	7.4367	0
9101SoOcn	 65	C	03/23/2015	00:49	197.527	-42.890		  1599.71	0	  3.0318	0	34.4805	0	27.427	0	158.2	0	47.6	0		8	7.6712	0	7.4370	0
9101SoOcn	 65	C	03/23/2015	00:49	197.527	-42.890		  1499.61	0	  3.2157	0	34.4374	0	27.373	0	164.3	0	49.6	0		8	7.6774	0	7.4419	0
9101SoOcn	 65	C	03/23/2015	00:49	197.527	-42.890		  1398.38	0	  3.5013	0	34.4025	0	27.314	0	169.3	0	51.5	0		8	7.6874	0	7.4516	0
9101SoOcn	 65	C	03/23/2015	00:49	197.527	-42.890		  1299.71	0	  3.7709	0	34.3536	0	27.245	0	179.1	0	54.8	0		8	7.6994	0	7.4632	0
9101SoOcn	 65	C	03/23/2015	00:49	197.527	-42.890		  1199.02	0	  4.3005	0	34.3394	0	27.175	0	182.4	0	56.5	0		8	7.7126	0	7.4793	0
9101SoOcn	 65	C	03/23/2015	00:49	197.527	-42.890		  1098.80	0	  4.8188	0	34.3158	0	27.095	0	191.0	0	59.9	0		8	7.7264	0	7.4959	0
9101SoOcn	 65	C	03/23/2015	00:49	197.527	-42.890		   999.34	0	  5.3685	0	34.3126	0	27.025	0	197.0	0	62.6	0		8	7.7426	0	7.5152	0
9101SoOcn	 65	C	03/23/2015	00:49	197.527	-42.890		   950.68	0	  5.6608	0	34.3173	0	26.993	0	199.7	0	63.9	0		8	7.7511	0	7.5255	0
9101SoOcn	 65	C	03/23/2015	00:49	197.527	-42.890		   900.89	0	  5.9152	0	34.3158	0	26.959	0	204.9	0	66.0	0		8	7.7618	0	7.5372	0
9101SoOcn	 65	C	03/23/2015	00:49	197.527	-42.890		   851.69	0	  6.2150	0	34.3263	0	26.928	0	209.9	0	68.1	0		8	7.7722	0	7.5493	0
9101SoOcn	 65	C	03/23/2015	00:49	197.527	-42.890		   800.60	0	  6.4259	0	34.3318	0	26.904	0	214.9	0	70.1	0		8	7.7800	0	7.5577	0
9101SoOcn	 65	C	03/23/2015	00:49	197.527	-42.890		   750.93	0	  6.6515	0	34.3436	0	26.884	0	219.3	0	71.9	0		8	7.7881	0	7.5667	0
9101SoOcn	 65	C	03/23/2015	00:49	197.527	-42.890		   701.68	0	  6.8692	0	34.3575	0	26.865	0	223.0	0	73.4	0		8	7.7963	0	7.5757	0
9101SoOcn	 65	C	03/23/2015	00:49	197.527	-42.890		   650.77	0	  7.0937	0	34.3765	0	26.85	0	224.2	0	74.2	0		8	7.7995	0	7.5802	0
9101SoOcn	 65	C	03/23/2015	00:49	197.527	-42.890		   600.78	0	  7.2698	0	34.3880	0	26.834	0	226.3	0	75.3	0		8	7.8046	0	7.5857	0
9101SoOcn	 65	C	03/23/2015	00:49	197.527	-42.890		   550.89	0	  7.5020	0	34.4080	0	26.817	0	227.1	0	75.9	0		8	7.8092	0	7.5916	0
9101SoOcn	 65	C	03/23/2015	00:49	197.527	-42.890		   501.54	0	  7.6695	0	34.4213	0	26.804	0	229.9	0	77.2	0		8	7.8164	0	7.5989	0
9101SoOcn	 65	C	03/23/2015	00:49	197.527	-42.890		   450.62	0	  7.8883	0	34.4421	0	26.789	0	231.6	0	78.1	0		8	7.8239	0	7.6072	0
9101SoOcn	 65	C	03/23/2015	00:49	197.527	-42.890		   401.01	0	  8.1208	0	34.4675	0	26.776	0	231.0	0	78.4	0		8	7.8282	0	7.6129	0
9101SoOcn	 65	C	03/23/2015	00:49	197.527	-42.890		   381.68	0	  8.1926	0	34.4750	0	26.771	0	230.9	0	78.5	0		8	7.8294	0	7.6144	0
9101SoOcn	 65	C	03/23/2015	00:49	197.527	-42.890		   361.29	0	  8.3087	0	34.4885	0	26.765	0	230.8	0	78.6	0		8	7.8338	0	7.6193	0
9101SoOcn	 65	C	03/23/2015	00:49	197.527	-42.890		   351.07	0	  8.3782	0	34.4954	0	26.76	0	231.0	0	78.8	0		8	7.8360	0	7.6220	0
9101SoOcn	 65	C	03/23/2015	00:49	197.527	-42.890		   340.94	0	  8.4375	0	34.5016	0	26.756	0	231.4	0	79.1	0		8	7.8378	0	7.6242	0
9101SoOcn	 65	C	03/23/2015	00:49	197.527	-42.890		   331.28	0	  8.4948	0	34.5074	0	26.752	0	231.6	0	79.2	0		8	7.8386	0	7.6254	0
9101SoOcn	 65	C	03/23/2015	00:49	197.527	-42.890		   320.86	0	  8.5397	0	34.5116	0	26.748	0		8		8		8	7.8434	0	7.6301	0
9101SoOcn	 65	C	03/23/2015	00:49	197.527	-42.890		   311.53	0	  8.5954	0	34.5162	0	26.744	0	232.7	0	79.8	0		8	7.8422	0	7.6295	0
9101SoOcn	 65	C	03/23/2015	00:49	197.527	-42.890		   300.89	0	  8.6339	0	34.5202	0	26.741	0	232.5	0	79.8	0		8	7.8442	0	7.6315	0
9101SoOcn	 65	C	03/23/2015	00:49	197.527	-42.890		   291.49	0	  8.6841	0	34.5247	0	26.737	0	232.3	0	79.8	0		8	7.8447	0	7.6324	0
9101SoOcn	 65	C	03/23/2015	00:49	197.527	-42.890		   281.41	0	  8.7891	0	34.5346	0	26.729	0	232.1	0	80.0	0		8	7.8463	0	7.6350	0
9101SoOcn	 65	C	03/23/2015	00:49	197.527	-42.890		   271.08	0	  8.8131	0	34.5381	0	26.728	0	232.1	0	80.0	0		8	7.8478	0	7.6364	0
9101SoOcn	 65	C	03/23/2015	00:49	197.527	-42.890		   259.03	0	  8.9532	0	34.5512	0	26.717	0	231.8	0	80.2	0		8	7.8510	0	7.6410	0
9101SoOcn	 65	C	03/23/2015	00:49	197.527	-42.890		   251.24	0	  8.9958	0	34.5564	0	26.714	0	231.9	0	80.3	0		8	7.8513	0	7.6416	0
9101SoOcn	 65	C	03/23/2015	00:49	197.527	-42.890		   241.29	0	  9.0791	0	34.5636	0	26.707	0		8		8		8	7.8547	0	7.6455	0
9101SoOcn	 65	C	03/23/2015	00:49	197.527	-42.890		   231.24	0	  9.1436	0	34.5690	0	26.701	0		8		8		8	7.8581	0	7.6492	0
9101SoOcn	 65	C	03/23/2015	00:49	197.527	-42.890		   221.62	0	  9.2032	0	34.5728	0	26.695	0	232.5	0	80.9	0		8	7.8571	0	7.6489	0
9101SoOcn	 65	C	03/23/2015	00:49	197.527	-42.890		   210.97	0	  9.2574	0	34.5741	0	26.687	0	233.6	0	81.4	0		8	7.8611	0	7.6530	0
9101SoOcn	 65	C	03/23/2015	00:49	197.527	-42.890		   201.58	0	  9.3520	0	34.5760	0	26.674	0		8		8		8	7.8645	0	7.6571	0
9101SoOcn	 65	C	03/23/2015	00:49	197.527	-42.890		   191.71	0	  9.5381	0	34.5968	0	26.661	0	232.2	0	81.4	0		8	7.8668	0	7.6616	0
9101SoOcn	 65	C	03/23/2015	00:49	197.527	-42.890		   180.83	0	  9.6143	0	34.5976	0	26.649	0	234.2	0	82.2	0		8	7.8731	0	7.6681	0
9101SoOcn	 65	C	03/23/2015	00:49	197.527	-42.890		   170.89	0	  9.6523	0	34.5844	0	26.632	0	236.0	0	82.9	0		8	7.8786	0	7.6733	0
9101SoOcn	 65	C	03/23/2015	00:49	197.527	-42.890		   161.48	0	  9.7183	0	34.5767	0	26.614	0	237.4	0	83.5	0		8	7.8819	0	7.6770	0
9101SoOcn	 65	C	03/23/2015	00:49	197.527	-42.890		   151.70	0	  9.7593	0	34.5678	0	26.6	0	238.1	0	83.8	0		8	7.8849	0	7.6800	0
9101SoOcn	 65	C	03/23/2015	00:49	197.527	-42.890		   141.51	0	  9.8514	0	34.5583	0	26.577	0		8		8		8	7.8900	0	7.6858	0
9101SoOcn	 65	C	03/23/2015	00:49	197.527	-42.890		   130.99	0	  9.9432	0	34.5440	0	26.55	0	239.4	0	84.6	0		8	7.8915	0	7.6880	0
9101SoOcn	 65	C	03/23/2015	00:49	197.527	-42.890		   121.74	0	 10.0217	0	34.5329	0	26.527	0	240.0	0	85.0	0		8	7.8925	0	7.6898	0
9101SoOcn	 65	C	03/23/2015	00:49	197.527	-42.890		   110.77	0	 10.1693	0	34.5294	0	26.499	0	240.3	0	85.3	0		8	7.8945	0	7.6934	0
9101SoOcn	 65	C	03/23/2015	00:49	197.527	-42.890		   100.83	0	 10.4208	0	34.5332	0	26.459	0	241.1	0	86.1	0		8	7.9026	0	7.7041	0
9101SoOcn	 65	C	03/23/2015	00:49	197.527	-42.890		    96.09	0	 10.5818	0	34.5331	0	26.432	0	241.6	0	86.6	0		8	7.9028	0	7.7064	0
9101SoOcn	 65	C	03/23/2015	00:49	197.527	-42.890		    91.62	0	 10.6536	0	34.5364	0	26.422	0	242.2	0	86.9	0		8	7.9068	0	7.7110	0
9101SoOcn	 65	C	03/23/2015	00:49	197.527	-42.890		    86.08	0	 10.9323	0	34.5283	0	26.366	0	242.0	0	87.4	0		8	7.9090	0	7.7169	0
9101SoOcn	 65	C	03/23/2015	00:49	197.527	-42.890		    81.63	0	 11.1823	0	34.5345	0	26.327	0	242.4	0	88.0	0		8	7.9116	0	7.7228	0
9101SoOcn	 65	C	03/23/2015	00:49	197.527	-42.890		    76.20	0	 11.3848	0	34.5260	0	26.283	0	243.2	0	88.7	0		8	7.9136	0	7.7273	0
9101SoOcn	 65	C	03/23/2015	00:49	197.527	-42.890		    70.88	0	 11.5608	0	34.5170	0	26.243	0	244.2	0	89.4	0		8	7.9165	0	7.7323	0
9101SoOcn	 65	C	03/23/2015	00:49	197.527	-42.890		    66.49	0	 11.7077	0	34.5074	0	26.208	0	245.4	0	90.1	0		8	7.9165	0	7.7343	0
9101SoOcn	 65	C	03/23/2015	00:49	197.527	-42.890		    61.18	0	 12.3125	0	34.5035	0	26.092	0	244.6	0	90.9	0		8	7.9203	0	7.7465	0
9101SoOcn	 65	C	03/23/2015	00:49	197.527	-42.890		    56.87	0	 15.2980	0	34.6222	0	25.581	0	229.7	0	90.8	0		8	7.9345	0	7.8032	0
9101SoOcn	 65	C	03/23/2015	00:49	197.527	-42.890		    51.83	0	 15.3000	0	34.6203	0	25.579	0	229.7	0	90.8	0		8	7.9339	0	7.8025	0
9101SoOcn	 65	C	03/23/2015	00:49	197.527	-42.890		    46.66	0	 15.3014	0	34.6187	0	25.577	0	229.7	0	90.8	0		8	7.9346	0	7.8031	0
9101SoOcn	 65	C	03/23/2015	00:49	197.527	-42.890		    41.64	0	 15.3046	0	34.6164	0	25.574	0	229.8	0	90.8	0		8	7.9345	0	7.8028	0
9101SoOcn	 65	C	03/23/2015	00:49	197.527	-42.890		    36.25	0	 15.3163	0	34.6083	0	25.565	0	229.9	0	90.9	0		8	7.9339	0	7.8023	0
9101SoOcn	 65	C	03/23/2015	00:49	197.527	-42.890		    31.22	0	 15.3241	0	34.6014	0	25.557	0	229.8	0	90.9	0		8	7.9334	0	7.8017	0
9101SoOcn	 65	C	03/23/2015	00:49	197.527	-42.890		    26.77	0	 15.3246	0	34.5951	0	25.552	0	229.9	0	90.9	0		8	7.9311	0	7.7995	0
9101SoOcn	 65	C	03/23/2015	00:49	197.527	-42.890		    21.73	0	 15.3271	0	34.5909	0	25.548	0	230.1	0	91.0	0		8	7.9310	0	7.7993	0
9101SoOcn	 65	C	03/23/2015	00:49	197.527	-42.890		    16.46	0	 15.3233	0	34.5865	0	25.545	0	230.1	0	91.0	0		8	7.9315	0	7.7996	0
9101SoOcn	 65	C	03/23/2015	00:49	197.527	-42.890		    11.45	0	 15.3434	0	34.5830	0	25.538	0	230.1	0	91.0	0		8	7.9286	0	7.7970	0
9101SoOcn	 65	C	03/23/2015	00:49	197.527	-42.890		     7.57	0	 15.3718	0	34.5826	0	25.531	0	230.4	0	91.2	0		8	7.9293	0	7.7979	0
9101SoOcn	 65	C	03/23/2015	00:49	197.527	-42.890																	
9101SoOcn	 66	C	03/28/2015	07:55	197.368	-42.788		  1699.46	0	  2.9285	0	34.5136	0	27.464	0	153.2	0	45.9	0		8	7.6695	0	7.4372	0
9101SoOcn	 66	C	03/28/2015	07:55	197.368	-42.788		  1599.75	0	  3.0572	0	34.4749	0	27.42	0	158.8	0	47.8	0		8	7.6710	0	7.4371	0
9101SoOcn	 66	C	03/28/2015	07:55	197.368	-42.788		  1498.91	0	  3.3049	0	34.4373	0	27.363	0	163.9	0	49.6	0		8	7.6789	0	7.4445	0
9101SoOcn	 66	C	03/28/2015	07:55	197.368	-42.788		  1399.31	0	  3.6059	0	34.3910	0	27.294	0	171.1	0	52.2	0		8	7.6895	0	7.4551	0
9101SoOcn	 66	C	03/28/2015	07:55	197.368	-42.788		  1299.52	0	  3.9055	0	34.3490	0	27.227	0	179.4	0	55.1	0		8	7.7004	0	7.4659	0
9101SoOcn	 66	C	03/28/2015	07:55	197.368	-42.788		  1199.30	0	  4.4335	0	34.3321	0	27.153	0	184.2	0	57.3	0		8	7.7154	0	7.4838	0
9101SoOcn	 66	C	03/28/2015	07:55	197.368	-42.788		  1098.72	0	  4.9170	0	34.3152	0	27.083	0	191.7	0	60.3	0		8	7.7293	0	7.4999	0
9101SoOcn	 66	C	03/28/2015	07:55	197.368	-42.788		   999.45	0	  5.4567	0	34.3146	0	27.016	0	197.0	0	62.8	0		8	7.7450	0	7.5186	0
9101SoOcn	 66	C	03/28/2015	07:55	197.368	-42.788		   951.45	0	  5.7477	0	34.3166	0	26.981	0	201.6	0	64.7	0		8	7.7568	0	7.5319	0
9101SoOcn	 66	C	03/28/2015	07:55	197.368	-42.788		   901.27	0	  6.0327	0	34.3218	0	26.948	0	206.4	0	66.7	0		8	7.7663	0	7.5430	0
9101SoOcn	 66	C	03/28/2015	07:55	197.368	-42.788		   851.42	0	  6.2657	0	34.3282	0	26.923	0	211.0	0	68.5	0		8	7.7744	0	7.5521	0
9101SoOcn	 66	C	03/28/2015	07:55	197.368	-42.788		   801.45	0	  6.5403	0	34.3409	0	26.897	0	214.9	0	70.3	0		8	7.7825	0	7.5617	0
9101SoOcn	 66	C	03/28/2015	07:55	197.368	-42.788		   751.32	0	  6.7563	0	34.3519	0	26.876	0	220.3	0	72.4	0		8	7.7901	0	7.5701	0
9101SoOcn	 66	C	03/28/2015	07:55	197.368	-42.788		   701.71	0	  6.9596	0	34.3653	0	26.859	0	223.6	0	73.8	0		8	7.7972	0	7.5778	0
