//0																													
Cruise	Station	Type	mon/day/yr	hh:mm	Lon [°E]	Lat [°N]	Bot. Depth[m]	Depth[m]	QF	Temperature[°C]	QF	Salinity	QF	Density	QF	Oxygen[µM]	QF	OxygenSat[%]	QF	Nitrate[µM]	QF	Chlorophyll[µg/l]	QF	BackScatter[/m/sr]	QF	pHinsitu[Total]	QF	pH25C[Total]	QF
8514SoOcn	 30	C	11/17/2015	07:48	 144.694	-44.510		   228.42	0	  9.2477	0	34.6794	0	26.777	0	251.1	0	87.5	0	02.61	0	0.01	0	0.000095	0	7.8303	0	7.6252	0
8514SoOcn	 30	C	11/17/2015	07:48	 144.694	-44.510		   219.08	0	  9.2701	0	34.6833	0	26.776	0	251.2	0	87.6	0	02.55	0	0.00	0	0.000095	0	7.8319	0	7.6267	0
8514SoOcn	 30	C	11/17/2015	07:48	 144.694	-44.510		   211.41	0	  9.3323	0	34.6934	0	26.775	0	251.2	0	87.7	0	02.46	0	-0.01	0	0.000097	0	7.8333	0	7.6286	0
8514SoOcn	 30	C	11/17/2015	07:48	 144.694	-44.510		   201.31	0	  9.3623	0	34.6992	0	26.775	0	251.0	0	87.7	0	02.27	0	0.00	0	0.000095	0	7.8340	0	7.6294	0
8514SoOcn	 30	C	11/17/2015	07:48	 144.694	-44.510		   191.50	0	  9.3730	0	34.7000	0	26.774	0	251.2	0	87.7	0	02.32	0	0.00	0	0.000100	0	7.8343	0	7.6294	0
8514SoOcn	 30	C	11/17/2015	07:48	 144.694	-44.510		   180.74	0	  9.4441	0	34.7107	0	26.771	0	251.3	0	88.0	0	02.17	0	0.01	0	0.000110	0	7.8369	0	7.6325	0
8514SoOcn	 30	C	11/17/2015	07:48	 144.694	-44.510		   171.18	0	  9.5285	0	34.7259	0	26.77	0	251.8	0	88.3	0	02.10	0	0.01	0	0.000108	0	7.8373	0	7.6337	0
8514SoOcn	 30	C	11/17/2015	07:48	 144.694	-44.510		   160.88	0	  9.5441	0	34.7276	0	26.769	0	252.3	0	88.5	0	02.01	0	0.01	0	0.000136	0	7.8394	0	7.6355	0
8514SoOcn	 30	C	11/17/2015	07:48	 144.694	-44.510		   151.70	0	  9.5575	0	34.7291	0	26.768	0	252.8	0	88.7	0	05.01	0	0.01	0	0.000182	0	7.8394	0	7.6354	0
8514SoOcn	 30	C	11/17/2015	07:48	 144.694	-44.510		   140.96	0	  9.4856	0	34.7127	0	26.766	0	254.9	0	89.3	0	03.50	0	0.01	0	0.000103	0	7.8409	0	7.6354	0
8514SoOcn	 30	C	11/17/2015	07:48	 144.694	-44.510		   131.05	0	  9.5349	0	34.7211	0	26.765	0	255.6	0	89.6	0	03.75	0	0.01	0	0.000101	0	7.8435	0	7.6382	0
8514SoOcn	 30	C	11/17/2015	07:48	 144.694	-44.510		   121.08	0	  9.5848	0	34.7296	0	26.764	0	255.2	0	89.6	0	04.08	0	0.03	0	0.000104	0	7.8448	0	7.6397	0
8514SoOcn	 30	C	11/17/2015	07:48	 144.694	-44.510		   111.00	0	  9.6197	0	34.7363	0	26.764	0	255.0	0	89.6	0	03.76	0	0.03	0	0.000107	0	7.8446	0	7.6398	0
8514SoOcn	 30	C	11/17/2015	07:48	 144.694	-44.510		   101.16	0	  9.6368	0	34.7327	0	26.758	0	256.1	0	90.0	0	04.18	0	0.07	0	0.000120	0	7.8479	0	7.6427	0
8514SoOcn	 30	C	11/17/2015	07:48	 144.694	-44.510		    94.38	0	  9.5727	0	34.7203	0	26.758	0	256.8	0	90.1	0	02.07	0	0.10	0	0.000125	0	7.8464	0	7.6402	0
8514SoOcn	 30	C	11/17/2015	07:48	 144.694	-44.510		    87.79	0	  9.3467	0	34.6624	0	26.746	0	261.2	0	91.2	0	03.03	0	0.14	0	0.000141	0	7.8551	0	7.6447	0
8514SoOcn	 30	C	11/17/2015	07:48	 144.694	-44.510		    81.33	0	  9.4431	0	34.6682	0	26.736	0	263.1	0	92.0	0	03.15	0	0.21	0	0.000170	0	7.8586	0	7.6491	0
8514SoOcn	 30	C	11/17/2015	07:48	 144.694	-44.510		    75.45	0	  9.4937	0	34.6694	0	26.728	0	265.0	0	92.8	0	03.78	0	0.28	0	0.000217	0	7.8627	0	7.6534	0
8514SoOcn	 30	C	11/17/2015	07:48	 144.694	-44.510		    69.68	0	  9.5936	0	34.6749	0	26.717	0	266.5	0	93.5	0	03.17	0	0.39	0	0.000213	0	7.8672	0	7.6588	0
8514SoOcn	 30	C	11/17/2015	07:48	 144.694	-44.510		    64.13	0	  9.7907	0	34.7037	0	26.708	0	267.3	0	94.2	0	01.59	0	0.64	0	0.000236	0	7.8693	0	7.6633	0
8514SoOcn	 30	C	11/17/2015	07:48	 144.694	-44.510		    58.67	0	  9.9513	0	34.7292	0	26.703	0	266.9	0	94.4	0	02.61	0	1.01	0	0.000255	0	7.8732	0	7.6690	0
8514SoOcn	 30	C	11/17/2015	07:48	 144.694	-44.510		    53.35	0	 10.0931	0	34.7407	0	26.689	0	266.8	0	94.7	0	01.56	0	1.16	0	0.000463	0	7.8798	0	7.6769	0
8514SoOcn	 30	C	11/17/2015	07:48	 144.694	-44.510		    48.04	0	 10.1789	0	34.7513	0	26.683	0	267.7	0	95.2	0	01.60	0	1.55	0	0.000626	0	7.8810	0	7.6791	0
8514SoOcn	 30	C	11/17/2015	07:48	 144.694	-44.510		    42.76	0	 10.5435	0	34.7889	0	26.652	0	266.3	0	95.5	0	00.38	0	2.06	0	0.000399	0	7.8945	0	7.6966	0
8514SoOcn	 30	C	11/17/2015	07:48	 144.694	-44.510		    37.70	0	 10.7387	0	34.8122	0	26.637	0	268.8	0	96.8	0	-00.10	0	3.69	0	0.000613	0	7.8985	0	7.7029	0
8514SoOcn	 30	C	11/17/2015	07:48	 144.694	-44.510		    32.74	0	 10.8445	0	34.8244	0	26.629	0	271.1	0	97.9	0	-01.19	0	4.24	0	0.000550	0	7.9117	0	7.7163	0
8514SoOcn	 30	C	11/17/2015	07:48	 144.694	-44.510		    28.06	0	 11.0861	0	34.8334	0	26.594	0	274.4	0	99.6	0	-03.30	0	4.28	0	0.000547	0	7.9132	0	7.7211	0
8514SoOcn	 30	C	11/17/2015	07:48	 144.694	-44.510		    23.78	0	 11.3555	0	34.8477	0	26.558	0	274.9	0	100.4	0	-01.57	0	3.80	0	0.000658	0	7.9130	0	7.7246	0
8514SoOcn	 30	C	11/17/2015	07:48	 144.694	-44.510		    19.57	0	 11.5455	0	34.8627	0	26.536	0	275.3	0	100.9	0	-01.55	0	3.99	0	0.001080	0	7.9143	0	7.7284	0
8514SoOcn	 30	C	11/17/2015	07:48	 144.694	-44.510		    15.72	0	 11.5967	0	34.8664	0	26.53	0	276.4	0	101.4	0	-03.96	0	3.12	0	0.000699	0	7.9135	0	7.7283	0
8514SoOcn	 30	C	11/17/2015	07:48	 144.694	-44.510		    12.13	0	 11.6923	0	34.8673	0	26.513	0	276.1	0	101.5	0	-01.22	0	2.42	0	0.000655	0	7.9072	0	7.7238	0
8514SoOcn	 30	C	11/17/2015	07:48	 144.694	-44.510		     8.99	0	 11.8356	0	34.8666	0	26.486	0	274.7	0	101.3	0	-01.31	0	1.70	0	0.000583	0	7.9030	0	7.7219	0
8514SoOcn	 30	C	11/17/2015	07:48	 144.694	-44.510		     6.08	0	 12.2057	0	34.8692	0	26.419	0	272.4	0	101.3	0	-03.38	0	1.51	0	0.000523	0	7.8961	0	7.7209	0
8514SoOcn	 30	C	11/17/2015	07:48	 144.694	-44.510																					
8514SoOcn	 31	C	11/27/2015	07:04	 144.120	-44.715		  1599.33	0	  2.7705	0	34.5731	0	27.529	0	157.0	0	46.9	0	23.41	0	-0.01	0	0.000085	0	7.6515	0	7.4152	0
8514SoOcn	 31	C	11/27/2015	07:04	 144.120	-44.715		  1498.83	0	  3.0083	0	34.5447	0	27.482	0	155.2	0	46.7	0	23.90	0	0.01	0	0.000082	0	7.6538	0	7.4173	0
8514SoOcn	 31	C	11/27/2015	07:04	 144.120	-44.715		  1399.52	0	  3.3766	0	34.5154	0	27.42	0	154.9	0	47.0	0	23.27	0	0.00	0	0.000082	0	7.6578	0	7.4228	0
8514SoOcn	 31	C	11/27/2015	07:04	 144.120	-44.715		  1299.36	0	  3.6301	0	34.4780	0	27.362	0	160.6	0	49.0	0	22.82	0	0.01	0	0.000084	0	7.6636	0	7.4283	0
8514SoOcn	 31	C	11/27/2015	07:04	 144.120	-44.715		  1199.37	0	  3.9439	0	34.4243	0	27.284	0	170.6	0	52.4	0	21.19	0	-0.01	0	0.000085	0	7.6712	0	7.4364	0
8514SoOcn	 31	C	11/27/2015	07:04	 144.120	-44.715		  1099.86	0	  4.2007	0	34.3636	0	27.206	0	183.1	0	56.6	0	20.64	0	-0.01	0	0.000084	0	7.6812	0	7.4459	0
8514SoOcn	 31	C	11/27/2015	07:04	 144.120	-44.715		   999.37	0	  5.0299	0	34.3690	0	27.113	0	186.9	0	59.0	0	18.49	0	-0.03	0	0.000081	0	7.6919	0	7.4640	0
8514SoOcn	 31	C	11/27/2015	07:04	 144.120	-44.715		   951.14	0	  5.2826	0	34.3766	0	27.089	0	187.1	0	59.4	0	17.48	0	-0.01	0	0.000095	0	7.6960	0	7.4697	0
8514SoOcn	 31	C	11/27/2015	07:04	 144.120	-44.715		   901.13	0	  5.7797	0	34.3912	0	27.038	0	187.3	0	60.1	0	16.61	0	-0.01	0	0.000084	0	7.7009	0	7.4795	0
8514SoOcn	 31	C	11/27/2015	07:04	 144.120	-44.715		   851.44	0	  6.2966	0	34.4204	0	26.995	0	187.0	0	60.8	0	15.50	0	-0.01	0	0.000086	0	7.7080	0	7.4916	0
8514SoOcn	 31	C	11/27/2015	07:04	 144.120	-44.715		   800.93	0	  6.7434	0	34.4432	0	26.953	0	187.9	0	61.8	0	14.24	0	-0.01	0	0.000088	0	7.7141	0	7.5019	0
8514SoOcn	 31	C	11/27/2015	07:04	 144.120	-44.715		   751.27	0	  7.1693	0	34.4584	0	26.907	0	193.3	0	64.2	0	13.25	0	-0.01	0	0.000085	0	7.7252	0	7.5164	0
8514SoOcn	 31	C	11/27/2015	07:04	 144.120	-44.715		   701.09	0	  7.5854	0	34.4802	0	26.865	0	199.9	0	67.0	0	11.06	0	0.00	0	0.000095	0	7.7379	0	7.5324	0
8514SoOcn	 31	C	11/27/2015	07:04	 144.120	-44.715		   651.14	0	  7.9987	0	34.5112	0	26.83	0	211.3	0	71.5	0	09.37	0	0.01	0	0.000088	0	7.7531	0	7.5505	0
8514SoOcn	 31	C	11/27/2015	07:04	 144.120	-44.715		   601.67	0	  8.4839	0	34.5730	0	26.808	0	208.3	0	71.3	0	08.21	0	-0.01	0	0.000107	0	7.7629	0	7.5648	0
8514SoOcn	 31	C	11/27/2015	07:04	 144.120	-44.715		   551.56	0	  8.6180	0	34.5796	0	26.793	0	239.6	0	82.3	0	05.41	0	-0.01	0	0.000085	0	7.7941	0	7.5936	0
8514SoOcn	 31	C	11/27/2015	07:04	 144.120	-44.715		   500.84	0	  8.7172	0	34.5900	0	26.786	0	247.0	0	85.0	0	04.34	0	-0.01	0	0.000110	0	7.8123	0	7.6100	0
8514SoOcn	 31	C	11/27/2015	07:04	 144.120	-44.715		   451.01	0	  8.8338	0	34.6055	0	26.781	0	250.5	0	86.4	0	03.54	0	-0.01	0	0.000106	0	7.8180	0	7.6153	0
8514SoOcn	 31	C	11/27/2015	07:04	 144.120	-44.715		   401.09	0	  8.9803	0	34.6289	0	26.777	0	251.8	0	87.2	0	03.72	0	-0.01	0	0.000089	0	7.8213	0	7.6188	0
8514SoOcn	 31	C	11/27/2015	07:04	 144.120	-44.715		   381.60	0	  9.0671	0	34.6438	0	26.776	0	251.5	0	87.2	0	03.97	0	-0.01	0	0.000095	0	7.8218	0	7.6198	0
8514SoOcn	 31	C	11/27/2015	07:04	 144.120	-44.715		   361.59	0	  9.1405	0	34.6568	0	26.775	0	251.5	0	87.4	0	03.25	0	-0.01	0	0.000094	0	7.8231	0	7.6214	0
8514SoOcn	 31	C	11/27/2015	07:04	 144.120	-44.715		   351.37	0	  9.2083	0	34.6674	0	26.773	0	251.3	0	87.4	0	03.24	0	-0.01	0	0.000100	0	7.8233	0	7.6223	0
8514SoOcn	 31	C	11/27/2015	07:04	 144.120	-44.715		   341.49	0	  9.2798	0	34.6807	0	26.773	0	251.2	0	87.6	0	02.89	0	0.00	0	0.000098	0	7.8258	0	7.6252	0
8514SoOcn	 31	C	11/27/2015	07:04	 144.120	-44.715		   330.86	0	  9.3482	0	34.6928	0	26.772	0	250.9	0	87.6	0	02.81	0	-0.01	0	0.000100	0	7.8257	0	7.6258	0
8514SoOcn	 31	C	11/27/2015	07:04	 144.120	-44.715		   321.26	0	  9.3795	0	34.6990	0	26.772	0	250.8	0	87.6	0	02.38	0	-0.01	0	0.000097	0	7.8264	0	7.6266	0
8514SoOcn	 31	C	11/27/2015	07:04	 144.120	-44.715		   311.10	0	  9.4389	0	34.7070	0	26.769	0	250.8	0	87.8	0	02.62	0	-0.01	0	0.000095	0	7.8280	0	7.6285	0
8514SoOcn	 31	C	11/27/2015	07:04	 144.120	-44.715		   301.13	0	  9.4862	0	34.7135	0	26.766	0	251.5	0	88.1	0	02.46	0	-0.01	0	0.000125	0	7.8279	0	7.6287	0
8514SoOcn	 31	C	11/27/2015	07:04	 144.120	-44.715		   291.18	0	  9.5299	0	34.7211	0	26.766	0	251.1	0	88.0	0	02.51	0	0.00	0	0.000100	0	7.8288	0	7.6299	0
8514SoOcn	 31	C	11/27/2015	07:04	 144.120	-44.715		   281.61	0	  9.5273	0	34.7185	0	26.764	0	251.6	0	88.2	0	02.55	0	0.01	0	0.000104	0	7.8295	0	7.6302	0
8514SoOcn	 31	C	11/27/2015	07:04	 144.120	-44.715		   271.54	0	  9.5222	0	34.7151	0	26.762	0	252.9	0	88.7	0	02.15	0	0.01	0	0.000107	0	7.8325	0	7.6325	0
8514SoOcn	 31	C	11/27/2015	07:04	 144.120	-44.715		   259.68	0	  9.5910	0	34.7264	0	26.76	0	252.8	0	88.8	0	02.49	0	0.01	0	0.000104	0	7.8329	0	7.6336	0
8514SoOcn	 31	C	11/27/2015	07:04	 144.120	-44.715		   250.72	0	  9.7093	0	34.7458	0	26.757	0	251.3	0	88.5	0	04.17	0	0.01	0	0.000106	0	7.8326	0	7.6347	0
8514SoOcn	 31	C	11/27/2015	07:04	 144.120	-44.715		   240.82	0	  9.7748	0	34.7582	0	26.756	0	249.9	0	88.1	0	02.62	0	0.00	0	0.000108	0	7.8324	0	7.6351	0
8514SoOcn	 31	C	11/27/2015	07:04	 144.120	-44.715		   230.92	0	  9.8284	0	34.7673	0	26.755	0	249.4	0	88.0	0	01.91	0	0.01	0	0.000120	0	7.8346	0	7.6375	0
8514SoOcn	 31	C	11/27/2015	07:04	 144.120	-44.715		   221.09	0	  9.9239	0	34.7844	0	26.753	0	248.3	0	87.8	0	01.75	0	0.01	0	0.000126	0	7.8360	0	7.6399	0
8514SoOcn	 31	C	11/27/2015	07:04	 144.120	-44.715		   211.01	0	 10.1250	0	34.8200	0	26.749	0	246.3	0	87.6	0	01.53	0	0.01	0	0.000106	0	7.8368	0	7.6432	0
8514SoOcn	 31	C	11/27/2015	07:04	 144.120	-44.715		   201.56	0	 10.3412	0	34.8611	0	26.747	0	243.9	0	87.1	0	01.19	0	0.01	0	0.000120	0	7.8370	0	7.6461	0
8514SoOcn	 31	C	11/27/2015	07:04	 144.120	-44.715		   190.92	0	 10.4854	0	34.8862	0	26.743	0	242.3	0	86.8	0	01.20	0	0.03	0	0.000114	0	7.8383	0	7.6491	0
8514SoOcn	 31	C	11/27/2015	07:04	 144.120	-44.715		   181.41	0	 10.5326	0	34.8910	0	26.739	0	241.2	0	86.5	0	01.25	0	0.02	0	0.000114	0	7.8353	0	7.6467	0
8514SoOcn	 31	C	11/27/2015	07:04	 144.120	-44.715		   170.77	0	 10.6961	0	34.9162	0	26.732	0	235.1	0	84.7	0	01.41	0	-0.01	0	0.000298	0	7.8348	0	7.6483	0
8514SoOcn	 31	C	11/27/2015	07:04	 144.120	-44.715		   161.29	0	 10.8063	0	34.9340	0	26.728	0	232.4	0	83.9	0	01.40	0	-0.01	0	0.000107	0	7.8347	0	7.6495	0
8514SoOcn	 31	C	11/27/2015	07:04	 144.120	-44.715		   151.16	0	 10.9160	0	34.9553	0	26.726	0	230.2	0	83.3	0	00.71	0	0.00	0	0.000111	0	7.8358	0	7.6517	0
8514SoOcn	 31	C	11/27/2015	07:04	 144.120	-44.715		   141.26	0	 11.0244	0	34.9734	0	26.722	0	228.8	0	83.0	0	00.91	0	0.00	0	0.000107	0	7.8370	0	7.6541	0
8514SoOcn	 31	C	11/27/2015	07:04	 144.120	-44.715		   131.24	0	 11.1378	0	34.9961	0	26.721	0	227.7	0	82.8	0	01.13	0	-0.01	0	0.000113	0	7.8406	0	7.6587	0
8514SoOcn	 31	C	11/27/2015	07:04	 144.120	-44.715		   121.63	0	 11.2795	0	35.0189	0	26.715	0	226.6	0	82.7	0	00.69	0	0.01	0	0.000120	0	7.8327	0	7.6531	0
8514SoOcn	 31	C	11/27/2015	07:04	 144.120	-44.715		   110.82	0	 11.3296	0	35.0139	0	26.702	0	223.3	0	81.6	0	01.16	0	0.01	0	0.000120	0	7.8421	0	7.6622	0
8514SoOcn	 31	C	11/27/2015	07:04	 144.120	-44.715		   101.03	0	 11.5709	0	35.0575	0	26.694	0	223.5	0	82.1	0	-00.23	0	0.00	0	0.000113	0	7.8452	0	7.6681	0
8514SoOcn	 31	C	11/27/2015	07:04	 144.120	-44.715		    93.70	0	 11.6637	0	35.0773	0	26.694	0	224.4	0	82.6	0	-00.78	0	0.01	0	0.000117	0	7.8536	0	7.6770	0
8514SoOcn	 31	C	11/27/2015	07:04	 144.120	-44.715		    86.60	0	 11.8154	0	35.1049	0	26.689	0	225.8	0	83.4	0	-00.80	0	0.01	0	0.000120	0	7.8489	0	7.6746	0
8514SoOcn	 31	C	11/27/2015	07:04	 144.120	-44.715		    79.71	0	 11.8206	0	35.0992	0	26.684	0	223.8	0	82.6	0	-00.30	0	0.00	0	0.000126	0	7.8485	0	7.6741	0
8514SoOcn	 31	C	11/27/2015	07:04	 144.120	-44.715		    73.12	0	 11.8206	0	35.0937	0	26.679	0	221.7	0	81.9	0	00.08	0	0.01	0	0.000147	0	7.8435	0	7.6693	0
8514SoOcn	 31	C	11/27/2015	07:04	 144.120	-44.715		    67.48	0	 11.8291	0	35.0911	0	26.675	0	219.0	0	80.9	0	00.13	0	0.01	0	0.000128	0	7.8450	0	7.6706	0
8514SoOcn	 31	C	11/27/2015	07:04	 144.120	-44.715		    62.42	0	 11.8955	0	35.1037	0	26.674	0	218.0	0	80.6	0	-00.84	0	0.01	0	0.000144	0	7.8583	0	7.6836	0
8514SoOcn	 31	C	11/27/2015	07:04	 144.120	-44.715		    58.02	0	 12.1736	0	35.1574	0	26.667	0	223.2	0	83.1	0	-01.05	0	0.03	0	0.000150	0	7.8628	0	7.6916	0
8514SoOcn	 31	C	11/27/2015	07:04	 144.120	-44.715		    53.57	0	 12.1262	0	35.1181	0	26.643	0	228.0	0	84.8	0	-01.32	0	0.35	0	0.000195	0	7.8846	0	7.7108	0
8514SoOcn	 31	C	11/27/2015	07:04	 144.120	-44.715		    48.91	0	 11.9894	0	35.0125	0	26.58	0	237.9	0	88.1	0	-01.64	0	1.25	0	0.000368	0	7.8917	0	7.7151	0
8514SoOcn	 31	C	11/27/2015	07:04	 144.120	-44.715		    43.15	0	 11.9708	0	34.9974	0	26.57	0	243.7	0	90.2	0	-01.35	0	1.29	0	0.000427	0	7.8925	0	7.7154	0
8514SoOcn	 31	C	11/27/2015	07:04	 144.120	-44.715		    36.88	0	 11.9774	0	35.0005	0	26.572	0	245.3	0	90.8	0	-01.14	0	1.31	0	0.000369	0	7.8923	0	7.7151	0
8514SoOcn	 31	C	11/27/2015	07:04	 144.120	-44.715		    31.25	0	 11.9827	0	35.0020	0	26.572	0	245.9	0	91.1	0	-01.08	0	1.32	0	0.000402	0	7.8897	0	7.7126	0
8514SoOcn	 31	C	11/27/2015	07:04	 144.120	-44.715		    25.50	0	 11.9720	0	35.0009	0	26.573	0	246.4	0	91.2	0	-02.03	0	1.40	0	0.000418	0	7.8922	0	7.7146	0
8514SoOcn	 31	C	11/27/2015	07:04	 144.120	-44.715		    19.53	0	 11.9773	0	34.9994	0	26.571	0	246.7	0	91.3	0	-01.43	0	1.40	0	0.000387	0	7.8900	0	7.7124	0
8514SoOcn	 31	C	11/27/2015	07:04	 144.120	-44.715		    13.86	0	 11.9753	0	34.9987	0	26.571	0	247.0	0	91.4	0	-02.66	0	1.26	0	0.000364	0	7.8895	0	7.7118	0
8514SoOcn	 31	C	11/27/2015	07:04	 144.120	-44.715		     8.31	0	 11.9669	0	34.9954	0	26.569	0	247.5	0	91.6	0	-01.25	0	1.05	0	0.000397	0	7.8868	0	7.7090	0
8514SoOcn	 31	C	11/27/2015	07:04	 144.120	-44.715		     5.11	0	 11.9659	0	34.9947	0	26.569	0	247.7	0	91.7	0	-00.80	0	0.87	0	0.000368	0	7.8846	0	7.7068	0
8514SoOcn	 31	C	11/27/2015	07:04	 144.120	-44.715																					
8514SoOcn	 32	C	12/07/2015	08:19	 144.078	-44.914		  1598.61	0	  2.7577	0	34.5758	0	27.532	0	156.9	0	46.9	0	22.93	0	-0.01	0	0.000082	0	7.6509	0	7.4145	0
8514SoOcn	 32	C	12/07/2015	08:19	 144.078	-44.914		  1498.94	0	  2.9646	0	34.5389	0	27.481	0	156.8	0	47.1	0	23.77	0	0.01	0	0.000084	0	7.6511	0	7.4143	0
8514SoOcn	 32	C	12/07/2015	08:19	 144.078	-44.914		  1398.98	0	  3.2012	0	34.5074	0	27.431	0	158.3	0	47.8	0	23.52	0	0.00	0	0.000084	0	7.6552	0	7.4180	0
8514SoOcn	 32	C	12/07/2015	08:19	 144.078	-44.914		  1299.17	0	  3.5099	0	34.4803	0	27.377	0	160.8	0	48.9	0	21.70	0	0.00	0	0.000085	0	7.6611	0	7.4244	0
8514SoOcn	 32	C	12/07/2015	08:19	 144.078	-44.914		  1199.15	0	  3.9886	0	34.4524	0	27.302	0	165.4	0	50.9	0	20.65	0	-0.01	0	0.000084	0	7.6699	0	7.4358	0
8514SoOcn	 32	C	12/07/2015	08:19	 144.078	-44.914		  1099.86	0	  4.3344	0	34.3894	0	27.212	0	178.1	0	55.2	0	19.99	0	-0.01	0	0.000085	0	7.6801	0	7.4468	0
8514SoOcn	 32	C	12/07/2015	08:19	 144.078	-44.914		   999.47	0	  4.8565	0	34.3661	0	27.132	0	186.2	0	58.5	0	18.07	0	-0.01	0	0.000086	0	7.6895	0	7.4593	0
8514SoOcn	 32	C	12/07/2015	08:19	 144.078	-44.914		   950.97	0	  5.2144	0	34.3760	0	27.097	0	186.7	0	59.2	0	17.44	0	-0.01	0	0.000086	0	7.6944	0	7.4672	0
8514SoOcn	 32	C	12/07/2015	08:19	 144.078	-44.914		   901.34	0	  5.6978	0	34.3997	0	27.056	0	184.9	0	59.3	0	17.76	0	-0.01	0	0.000098	0	7.7000	0	7.4775	0
8514SoOcn	 32	C	12/07/2015	08:19	 144.078	-44.914		   850.76	0	  5.9448	0	34.3887	0	27.015	0	190.4	0	61.4	0	16.00	0	0.00	0	0.000088	0	7.7050	0	7.4839	0
8514SoOcn	 32	C	12/07/2015	08:19	 144.078	-44.914		   801.08	0	  6.7032	0	34.4585	0	26.972	0	184.3	0	60.5	0	14.66	0	-0.01	0	0.000199	0	7.7129	0	7.5002	0
8514SoOcn	 32	C	12/07/2015	08:19	 144.078	-44.914		   751.32	0	  7.0925	0	34.4722	0	26.929	0	187.1	0	62.0	0	14.23	0	-0.01	0	0.000095	0	7.7205	0	7.5110	0
8514SoOcn	 32	C	12/07/2015	08:19	 144.078	-44.914		   700.69	0	  7.5867	0	34.5051	0	26.886	0	190.5	0	63.9	0	14.57	0	-0.01	0	0.000091	0	7.7301	0	7.5252	0
8514SoOcn	 32	C	12/07/2015	08:19	 144.078	-44.914		   651.60	0	  7.9855	0	34.5387	0	26.855	0	194.5	0	65.8	0	13.56	0	0.00	0	0.000107	0	7.7389	0	7.5373	0
8514SoOcn	 32	C	12/07/2015	08:19	 144.078	-44.914		   601.56	0	  8.3273	0	34.5604	0	26.821	0	201.7	0	68.8	0	11.12	0	-0.01	0	0.000092	0	7.7596	0	7.5595	0
8514SoOcn	 32	C	12/07/2015	08:19	 144.078	-44.914		   551.40	0	  8.6593	0	34.5970	0	26.801	0	212.1	0	72.9	0	07.05	0	-0.01	0	0.000136	0	7.7708	0	7.5728	0
8514SoOcn	 32	C	12/07/2015	08:19	 144.078	-44.914		   500.83	0	  8.7932	0	34.6096	0	26.791	0	216.8	0	74.7	0	06.47	0	-0.02	0	0.000088	0	7.7769	0	7.5786	0
8514SoOcn	 32	C	12/07/2015	08:19	 144.078	-44.914		   451.09	0	  8.9680	0	34.6329	0	26.782	0	217.1	0	75.1	0	08.61	0	-0.01	0	0.000095	0	7.7792	0	7.5817	0
8514SoOcn	 32	C	12/07/2015	08:19	 144.078	-44.914		   400.98	0	  9.1548	0	34.6637	0	26.778	0	217.0	0	75.4	0	05.76	0	-0.01	0	0.000111	0	7.7882	0	7.5909	0
8514SoOcn	 32	C	12/07/2015	08:19	 144.078	-44.914		   381.22	0	  9.1545	0	34.6596	0	26.775	0	223.0	0	77.5	0	06.63	0	-0.01	0	0.000101	0	7.7911	0	7.5930	0
8514SoOcn	 32	C	12/07/2015	08:19	 144.078	-44.914		   360.72	0	  9.2574	0	34.6745	0	26.771	0	224.6	0	78.3	0	06.37	0	0.00	0	0.000100	0	7.7938	0	7.5962	0
8514SoOcn	 32	C	12/07/2015	08:19	 144.078	-44.914		   350.79	0	  9.2948	0	34.6814	0	26.771	0	224.9	0	78.4	0	07.58	0	-0.01	0	0.000095	0	7.7956	0	7.5980	0
8514SoOcn	 32	C	12/07/2015	08:19	 144.078	-44.914		   340.84	0	  9.3518	0	34.6916	0	26.77	0	224.5	0	78.4	0	07.78	0	-0.01	0	0.000107	0	7.7922	0	7.5955	0
8514SoOcn	 32	C	12/07/2015	08:19	 144.078	-44.914		   331.19	0	  9.4103	0	34.7019	0	26.769	0	221.9	0	77.6	0	07.52	0	0.00	0	0.000132	0	7.7940	0	7.5976	0
8514SoOcn	 32	C	12/07/2015	08:19	 144.078	-44.914		   321.66	0	  9.4362	0	34.7075	0	26.77	0	221.4	0	77.4	0	06.96	0	0.01	0	0.000188	0	7.7939	0	7.5976	0
8514SoOcn	 32	C	12/07/2015	08:19	 144.078	-44.914		   311.03	0	  9.4906	0	34.7147	0	26.767	0	220.9	0	77.4	0	07.33	0	0.00	0	0.000108	0	7.7949	0	7.5989	0
8514SoOcn	 32	C	12/07/2015	08:19	 144.078	-44.914		   301.59	0	  9.4848	0	34.7121	0	26.765	0	223.4	0	78.3	0	06.90	0	-0.01	0	0.000107	0	7.8027	0	7.6057	0
8514SoOcn	 32	C	12/07/2015	08:19	 144.078	-44.914		   291.68	0	  9.5960	0	34.7319	0	26.764	0	230.7	0	81.0	0	04.99	0	0.01	0	0.000129	0	7.8162	0	7.6194	0
8514SoOcn	 32	C	12/07/2015	08:19	 144.078	-44.914		   280.91	0	  9.6874	0	34.7487	0	26.763	0	237.7	0	83.7	0	02.36	0	-0.01	0	0.000108	0	7.8215	0	7.6252	0
8514SoOcn	 32	C	12/07/2015	08:19	 144.078	-44.914		   271.52	0	  9.8116	0	34.7728	0	26.762	0	239.3	0	84.5	0	02.66	0	0.01	0	0.000110	0	7.8224	0	7.6275	0
