//0																															
Cruise	Station	Type	mon/day/yr	hh:mm	Lon [°E]	Lat [°N]	Bot. Depth[m]	Depth[m]	QF	Temperature[°C]	QF	Salinity	QF	Density	QF	Oxygen[µM]	QF	OxygenSat[%]	QF	Nitrate[µM]	QF	Chlorophyll[µg/l]	QF	BackScatter[/m/sr]	QF	CDOM[ppb]	QF	pHinsitu[Total]	QF	pH25C[Total]	QF
0511SoOcn	4	C	1/17/2015	20:15	0.226	-64.993		698	0	0.648	0	34.686	0	27.816	0	205.4	0	58.3	0		8	0.02	0	0.0001	0	2.44	0	7.785	0	7.4789	0
0511SoOcn	4	C	1/17/2015	20:15	0.226	-64.993		696	0	0.648	0	34.686	0	27.816	0	205.5	0	58.3	0		8	0.02	0	0.000106	0	2.44	0	7.7854	0	7.4792	0
0511SoOcn	4	C	1/17/2015	20:15	0.226	-64.993		694	0	0.649	0	34.686	0	27.816	0	205.5	0	58.3	0		8	0.03	0	0.000105	0	2.42	0	7.7849	0	7.4787	0
0511SoOcn	4	C	1/17/2015	20:15	0.226	-64.993		692	0	0.65	0	34.686	0	27.815	0	205.4	0	58.3	0		8	0.03	0	0.000101	0	2.43	0	7.7854	0	7.4791	0
0511SoOcn	4	C	1/17/2015	20:15	0.226	-64.993		690	0	0.651	0	34.686	0	27.815	0	205.4	0	58.3	0		8	0.02	0	0.000101	0	2.43	0	7.7854	0	7.4791	0
0511SoOcn	4	C	1/17/2015	20:15	0.226	-64.993		688	0	0.652	0	34.687	0	27.816	0	205.3	0	58.2	0		8	0.02	0	0.000097	0	2.44	0	7.7851	0	7.4788	0
0511SoOcn	4	C	1/17/2015	20:15	0.226	-64.993		686	0	0.653	0	34.687	0	27.816	0	205.2	0	58.2	0		8	0.02	0	0.000097	0	2.46	0	7.7852	0	7.4788	0
0511SoOcn	4	C	1/17/2015	20:15	0.226	-64.993		684	0	0.655	0	34.686	0	27.815	0	205.2	0	58.2	0		8	0.03	0	0.000116	0	2.43	0	7.7851	0	7.4787	0
0511SoOcn	4	C	1/17/2015	20:15	0.226	-64.993		682	0	0.656	0	34.686	0	27.815	0	205.1	0	58.2	0		8	0.03	0	0.000097	0	2.44	0	7.7852	0	7.4787	0
0511SoOcn	4	C	1/17/2015	20:15	0.226	-64.993		680	0	0.657	0	34.686	0	27.815	0	205.1	0	58.2	0		8	0.02	0	0.000098	0	2.43	0	7.7848	0	7.4783	0
0511SoOcn	4	C	1/17/2015	20:15	0.226	-64.993		678	0	0.658	0	34.686	0	27.815	0	205	0	58.2	0		8	0.03	0	0.000098	0	2.44	0	7.7849	0	7.4784	0
0511SoOcn	4	C	1/17/2015	20:15	0.226	-64.993		676	0	0.66	0	34.686	0	27.815	0	205	0	58.2	0		8	0.02	0	0.000099	0	2.44	0	7.7853	0	7.4786	0
0511SoOcn	4	C	1/17/2015	20:15	0.226	-64.993		674	0	0.661	0	34.687	0	27.816	0	205	0	58.2	0		8	0.02	0	0.000099	0	2.47	0	7.7843	0	7.4777	0
0511SoOcn	4	C	1/17/2015	20:15	0.226	-64.993		672	0	0.663	0	34.687	0	27.815	0	204.9	0	58.2	0		8	0.02	0	0.000099	0	2.43	0	7.7847	0	7.478	0
0511SoOcn	4	C	1/17/2015	20:15	0.226	-64.993		670	0	0.665	0	34.687	0	27.815	0	204.9	0	58.1	0		8	0.03	0	0.000099	0	2.45	0	7.7845	0	7.4778	0
0511SoOcn	4	C	1/17/2015	20:15	0.226	-64.993		668	0	0.667	0	34.687	0	27.815	0	204.9	0	58.1	0		8	0.03	0	0.000104	0	2.44	0	7.7846	0	7.4779	0
0511SoOcn	4	C	1/17/2015	20:15	0.226	-64.993		666	0	0.668	0	34.687	0	27.815	0	204.9	0	58.1	0		8	0.02	0	0.000103	0	2.43	0	7.7861	0	7.4792	0
0511SoOcn	4	C	1/17/2015	20:15	0.226	-64.993		664	0	0.67	0	34.687	0	27.815	0	204.8	0	58.1	0		8	0.03	0	0.000102	0	2.44	0	7.7857	0	7.4788	0
0511SoOcn	4	C	1/17/2015	20:15	0.226	-64.993		662	0	0.671	0	34.687	0	27.815	0	204.8	0	58.1	0		8	0.02	0	0.000098	0	2.44	0	7.7859	0	7.4789	0
0511SoOcn	4	C	1/17/2015	20:15	0.226	-64.993		660	0	0.671	0	34.687	0	27.815	0	204.9	0	58.1	0		8	0.03	0	0.0001	0	2.44	0	7.7858	0	7.4788	0
0511SoOcn	4	C	1/17/2015	20:15	0.226	-64.993		658	0	0.672	0	34.687	0	27.815	0	204.8	0	58.1	0		8	0.02	0	0.000098	0	2.44	0	7.7854	0	7.4783	0
0511SoOcn	4	C	1/17/2015	20:15	0.226	-64.993		656	0	0.672	0	34.687	0	27.815	0	204.8	0	58.1	0		8	0.02	0	0.000104	0	2.43	0	7.7856	0	7.4785	0
0511SoOcn	4	C	1/17/2015	20:15	0.226	-64.993		654	0	0.673	0	34.687	0	27.815	0	204.8	0	58.1	0		8	0.06	0	0.000101	0	2.44	0	7.7856	0	7.4784	0
0511SoOcn	4	C	1/17/2015	20:15	0.226	-64.993		652	0	0.675	0	34.687	0	27.815	0	204.8	0	58.1	0	33.6	0	0.03	0	0.0001	0	2.44	0	7.7864	0	7.4791	0
0511SoOcn	4	C	1/17/2015	20:15	0.226	-64.993		650	0	0.677	0	34.687	0	27.815	0	204.8	0	58.1	0		8	0.03	0	0.000097	0	2.43	0	7.786	0	7.4787	0
0511SoOcn	4	C	1/17/2015	20:15	0.226	-64.993		648	0	0.679	0	34.687	0	27.814	0	204.7	0	58.1	0		8	0.02	0	0.000099	0	2.44	0	7.7867	0	7.4793	0
0511SoOcn	4	C	1/17/2015	20:15	0.226	-64.993		646	0	0.681	0	34.687	0	27.814	0	204.8	0	58.1	0		8	0.02	0	0.000098	0	2.44	0	7.7867	0	7.4792	0
0511SoOcn	4	C	1/17/2015	20:15	0.226	-64.993		644	0	0.684	0	34.688	0	27.815	0	204.7	0	58.1	0		8	0.02	0	0.000098	0	2.44	0	7.7868	0	7.4793	0
0511SoOcn	4	C	1/17/2015	20:15	0.226	-64.993		642	0	0.685	0	34.688	0	27.815	0	204.7	0	58.1	0		8	0.02	0	0.000098	0	2.44	0	7.7875	0	7.4799	0
0511SoOcn	4	C	1/17/2015	20:15	0.226	-64.993		640	0	0.687	0	34.688	0	27.815	0	204.7	0	58.1	0		8	0.02	0	0.0001	0	2.41	0	7.7875	0	7.4799	0
0511SoOcn	4	C	1/17/2015	20:15	0.226	-64.993		638	0	0.69	0	34.688	0	27.815	0	204.7	0	58.1	0		8	0.03	0	0.00013	0	2.43	0	7.7876	0	7.4799	0
0511SoOcn	4	C	1/17/2015	20:15	0.226	-64.993		636	0	0.691	0	34.688	0	27.815	0	204.7	0	58.1	0		8	0.03	0	0.000098	0	2.44	0	7.7872	0	7.4795	0
0511SoOcn	4	C	1/17/2015	20:15	0.226	-64.993		634	0	0.692	0	34.688	0	27.814	0	204.7	0	58.1	0		8	0.03	0	0.000098	0	2.44	0	7.7873	0	7.4796	0
0511SoOcn	4	C	1/17/2015	20:15	0.226	-64.993		632	0	0.694	0	34.688	0	27.814	0	204.7	0	58.1	0		8	0.02	0	0.000101	0	2.43	0	7.788	0	7.4801	0
0511SoOcn	4	C	1/17/2015	20:15	0.226	-64.993		630	0	0.697	0	34.688	0	27.814	0	204.7	0	58.1	0		8	0.02	0	0.0001	0	2.46	0	7.7881	0	7.4802	0
0511SoOcn	4	C	1/17/2015	20:15	0.226	-64.993		628	0	0.7	0	34.688	0	27.814	0	204.6	0	58.1	0		8	0.02	0	0.00016	0	2.44	0	7.7875	0	7.4796	0
0511SoOcn	4	C	1/17/2015	20:15	0.226	-64.993		626	0	0.702	0	34.688	0	27.814	0	204.6	0	58.1	0		8	0.02	0	0.000098	0	2.43	0	7.788	0	7.48	0
0511SoOcn	4	C	1/17/2015	20:15	0.226	-64.993		624	0	0.704	0	34.688	0	27.814	0	204.6	0	58.1	0		8	0.02	0	0.000103	0	2.44	0	7.7882	0	7.4802	0
0511SoOcn	4	C	1/17/2015	20:15	0.226	-64.993		622	0	0.705	0	34.688	0	27.814	0	204.6	0	58.1	0		8	0.02	0	0.000099	0	2.44	0	7.7884	0	7.4803	0
0511SoOcn	4	C	1/17/2015	20:15	0.226	-64.993		620	0	0.705	0	34.688	0	27.814	0	204.6	0	58.1	0		8	0.02	0	0.000098	0	2.44	0	7.7885	0	7.4804	0
0511SoOcn	4	C	1/17/2015	20:15	0.226	-64.993		618	0	0.706	0	34.688	0	27.814	0	204.6	0	58.1	0		8	0.03	0	0.000128	0	2.44	0	7.7883	0	7.4802	0
0511SoOcn	4	C	1/17/2015	20:15	0.226	-64.993		616	0	0.707	0	34.688	0	27.814	0	204.6	0	58.1	0		8	0.02	0	0.000102	0	2.43	0	7.7884	0	7.4801	0
0511SoOcn	4	C	1/17/2015	20:15	0.226	-64.993		614	0	0.709	0	34.688	0	27.813	0	204.6	0	58.1	0		8	0.02	0	0.000113	0	2.43	0	7.7884	0	7.4802	0
0511SoOcn	4	C	1/17/2015	20:15	0.226	-64.993		612	0	0.711	0	34.689	0	27.814	0	204.6	0	58.1	0		8	0.02	0	0.000129	0	2.44	0	7.7885	0	7.4802	0
0511SoOcn	4	C	1/17/2015	20:15	0.226	-64.993		610	0	0.712	0	34.689	0	27.814	0	204.5	0	58.1	0		8	0.02	0	0.000098	0	2.44	0	7.7886	0	7.4803	0
0511SoOcn	4	C	1/17/2015	20:15	0.226	-64.993		608	0	0.715	0	34.689	0	27.814	0	204.5	0	58.1	0		8	0.02	0	0.000098	0	2.45	0	7.789	0	7.4805	0
0511SoOcn	4	C	1/17/2015	20:15	0.226	-64.993		606	0	0.716	0	34.689	0	27.814	0	204.5	0	58.1	0		8	0.03	0	0.000111	0	2.42	0	7.7897	0	7.4811	0
0511SoOcn	4	C	1/17/2015	20:15	0.226	-64.993		604	0	0.718	0	34.689	0	27.814	0	204.5	0	58.1	0		8	0.02	0	0.000128	0	2.42	0	7.7893	0	7.4808	0
0511SoOcn	4	C	1/17/2015	20:15	0.226	-64.993		602	0	0.719	0	34.689	0	27.814	0	204.5	0	58.1	0	33.4	0	0.02	0	0.000097	0	2.42	0	7.7891	0	7.4805	0
0511SoOcn	4	C	1/17/2015	20:15	0.226	-64.993		600	0	0.72	0	34.689	0	27.814	0	204.4	0	58.1	0		8	0.02	0	0.000099	0	2.44	0	7.7897	0	7.481	0
0511SoOcn	4	C	1/17/2015	20:15	0.226	-64.993		598	0	0.723	0	34.689	0	27.813	0	204.4	0	58.1	0		8	0.03	0	0.000193	0	2.42	0	7.7889	0	7.4803	0
0511SoOcn	4	C	1/17/2015	20:15	0.226	-64.993		596	0	0.725	0	34.689	0	27.813	0	204.4	0	58.1	0		8	0.02	0	0.000101	0	2.45	0	7.7891	0	7.4804	0
0511SoOcn	4	C	1/17/2015	20:15	0.226	-64.993		594	0	0.725	0	34.689	0	27.813	0	204.3	0	58.1	0		8	0.03	0	0.000099	0	2.43	0	7.7895	0	7.4807	0
0511SoOcn	4	C	1/17/2015	20:15	0.226	-64.993		592	0	0.726	0	34.689	0	27.813	0	204.3	0	58.1	0		8	0.03	0	0.000184	0	2.44	0	7.79	0	7.4811	0
0511SoOcn	4	C	1/17/2015	20:15	0.226	-64.993		590	0	0.725	0	34.689	0	27.813	0	204.3	0	58.1	0		8	0.02	0	0.0001	0	2.46	0	7.7896	0	7.4806	0
0511SoOcn	4	C	1/17/2015	20:15	0.226	-64.993		588	0	0.726	0	34.689	0	27.813	0	204.3	0	58.1	0		8	0.03	0	0.000098	0	2.44	0	7.7895	0	7.4805	0
0511SoOcn	4	C	1/17/2015	20:15	0.226	-64.993		586	0	0.727	0	34.689	0	27.813	0	204.3	0	58.1	0		8	0.03	0	0.000104	0	2.44	0	7.7898	0	7.4807	0
0511SoOcn	4	C	1/17/2015	20:15	0.226	-64.993		584	0	0.727	0	34.689	0	27.813	0	204.2	0	58	0		8	0.04	0	0.000099	0	2.43	0	7.7885	0	7.4795	0
0511SoOcn	4	C	1/17/2015	20:15	0.226	-64.993		582	0	0.728	0	34.689	0	27.813	0	204	0	58	0		8	0.03	0	0.000098	0	2.44	0	7.7889	0	7.4798	0
0511SoOcn	4	C	1/17/2015	20:15	0.226	-64.993		580	0	0.728	0	34.689	0	27.813	0	203.9	0	58	0		8	0.02	0	0.000098	0	2.45	0	7.7886	0	7.4795	0
0511SoOcn	4	C	1/17/2015	20:15	0.226	-64.993		578	0	0.73	0	34.689	0	27.813	0	203.8	0	57.9	0		8	0.02	0	0.000132	0	2.44	0	7.788	0	7.4789	0
0511SoOcn	4	C	1/17/2015	20:15	0.226	-64.993		576	0	0.73	0	34.689	0	27.813	0	203.6	0	57.9	0		8	0.02	0	0.000101	0	2.43	0	7.7876	0	7.4784	0
0511SoOcn	4	C	1/17/2015	20:15	0.226	-64.993		574	0	0.731	0	34.689	0	27.813	0	203.5	0	57.8	0		8	0.03	0	0.000103	0	2.44	0	7.7875	0	7.4783	0
0511SoOcn	4	C	1/17/2015	20:15	0.226	-64.993		572	0	0.731	0	34.689	0	27.813	0	203.4	0	57.8	0		8	0.03	0	0.000105	0	2.45	0	7.7876	0	7.4783	0
0511SoOcn	4	C	1/17/2015	20:15	0.226	-64.993		570	0	0.732	0	34.689	0	27.813	0	203.3	0	57.8	0		8	0.02	0	0.000139	0	2.45	0	7.7873	0	7.478	0
0511SoOcn	4	C	1/17/2015	20:15	0.226	-64.993		568	0	0.734	0	34.689	0	27.813	0	203.2	0	57.8	0		8	0.03	0	0.0001	0	2.44	0	7.7878	0	7.4784	0
0511SoOcn	4	C	1/17/2015	20:15	0.226	-64.993		566	0	0.738	0	34.689	0	27.812	0	203.2	0	57.8	0		8	0.03	0	0.000108	0	2.41	0	7.7885	0	7.479	0
0511SoOcn	4	C	1/17/2015	20:15	0.226	-64.993		564	0	0.738	0	34.689	0	27.812	0	203.1	0	57.8	0		8	0.02	0	0.000099	0	2.44	0	7.7875	0	7.4781	0
0511SoOcn	4	C	1/17/2015	20:15	0.226	-64.993		562	0	0.74	0	34.689	0	27.812	0	203	0	57.7	0		8	0.03	0	0.000109	0	2.43	0	7.787	0	7.4775	0
0511SoOcn	4	C	1/17/2015	20:15	0.226	-64.993		560	0	0.742	0	34.689	0	27.812	0	202.9	0	57.7	0		8	0.02	0	0.000101	0	2.43	0	7.7875	0	7.4779	0
0511SoOcn	4	C	1/17/2015	20:15	0.226	-64.993		557.9	0	0.743	0	34.689	0	27.812	0	202.8	0	57.7	0		8	0.03	0	0.000098	0	2.43	0	7.7879	0	7.4783	0
0511SoOcn	4	C	1/17/2015	20:15	0.226	-64.993		556	0	0.743	0	34.689	0	27.812	0	202.9	0	57.7	0		8	0.03	0	0.000099	0	2.44	0	7.7875	0	7.4779	0
0511SoOcn	4	C	1/17/2015	20:15	0.226	-64.993		554	0	0.744	0	34.689	0	27.812	0	202.8	0	57.7	0		8	0.03	0	0.0001	0	2.42	0	7.7879	0	7.4782	0
0511SoOcn	4	C	1/17/2015	20:15	0.226	-64.993		552	0	0.746	0	34.689	0	27.812	0	202.8	0	57.7	0	33.5	0	0.02	0	0.000102	0	2.47	0	7.7877	0	7.478	0
0511SoOcn	4	C	1/17/2015	20:15	0.226	-64.993		550	0	0.748	0	34.689	0	27.812	0	202.7	0	57.7	0		8	0.03	0	0.000102	0	2.44	0	7.788	0	7.4782	0
0511SoOcn	4	C	1/17/2015	20:15	0.226	-64.993		548	0	0.749	0	34.689	0	27.812	0	202.7	0	57.7	0		8	0.03	0	0.0001	0	2.44	0	7.7881	0	7.4782	0
0511SoOcn	4	C	1/17/2015	20:15	0.226	-64.993		546	0	0.751	0	34.689	0	27.812	0	202.7	0	57.7	0		8	0.03	0	0.000104	0	2.44	0	7.7885	0	7.4785	0
0511SoOcn	4	C	1/17/2015	20:15	0.226	-64.993		544	0	0.754	0	34.689	0	27.811	0	202.7	0	57.7	0		8	0.03	0	0.000098	0	2.43	0	7.788	0	7.4781	0
0511SoOcn	4	C	1/17/2015	20:15	0.226	-64.993		542	0	0.756	0	34.69	0	27.812	0	202.7	0	57.7	0		8	0.03	0	0.000106	0	2.44	0	7.7889	0	7.4788	0
0511SoOcn	4	C	1/17/2015	20:15	0.226	-64.993		540	0	0.758	0	34.69	0	27.812	0	202.7	0	57.7	0		8	0.04	0	0.000137	0	2.45	0	7.7877	0	7.4777	0
0511SoOcn	4	C	1/17/2015	20:15	0.226	-64.993		538	0	0.761	0	34.69	0	27.812	0	202.7	0	57.7	0		8	0.03	0	0.000101	0	2.47	0	7.7886	0	7.4785	0
0511SoOcn	4	C	1/17/2015	20:15	0.226	-64.993		536	0	0.761	0	34.69	0	27.812	0	202.7	0	57.7	0		8	0.02	0	0.000099	0	2.46	0	7.7886	0	7.4785	0
0511SoOcn	4	C	1/17/2015	20:15	0.226	-64.993		534	0	0.765	0	34.69	0	27.812	0	202.7	0	57.7	0		8	0.03	0	0.00011	0	2.44	0	7.7883	0	7.4781	0
0511SoOcn	4	C	1/17/2015	20:15	0.226	-64.993		532	0	0.767	0	34.69	0	27.811	0	202.6	0	57.7	0		8	0.03	0	0.000104	0	2.44	0	7.7885	0	7.4783	0
0511SoOcn	4	C	1/17/2015	20:15	0.226	-64.993		530	0	0.77	0	34.69	0	27.811	0	202.6	0	57.7	0		8	0.02	0	0.000108	0	2.43	0	7.7889	0	7.4787	0
0511SoOcn	4	C	1/17/2015	20:15	0.226	-64.993		528	0	0.772	0	34.69	0	27.811	0	202.6	0	57.7	0		8	0.02	0	0.0001	0	2.45	0	7.7882	0	7.478	0
0511SoOcn	4	C	1/17/2015	20:15	0.226	-64.993		526	0	0.774	0	34.69	0	27.811	0	202.5	0	57.6	0		8	0.02	0	0.000101	0	2.42	0	7.7882	0	7.478	0
0511SoOcn	4	C	1/17/2015	20:15	0.226	-64.993		524	0	0.778	0	34.69	0	27.811	0	202.6	0	57.7	0		8	0.03	0	0.0001	0	2.44	0	7.7885	0	7.4782	0
0511SoOcn	4	C	1/17/2015	20:15	0.226	-64.993		522	0	0.78	0	34.69	0	27.811	0	202.5	0	57.6	0		8	0.03	0	0.000108	0	2.46	0	7.7889	0	7.4786	0
0511SoOcn	4	C	1/17/2015	20:15	0.226	-64.993		520	0	0.783	0	34.69	0	27.81	0	202.5	0	57.6	0		8	0.02	0	0.000103	0	2.46	0	7.7891	0	7.4787	0
0511SoOcn	4	C	1/17/2015	20:15	0.226	-64.993		518	0	0.784	0	34.69	0	27.81	0	202.5	0	57.6	0		8	0.02	0	0.000105	0	2.45	0	7.7888	0	7.4784	0
0511SoOcn	4	C	1/17/2015	20:15	0.226	-64.993		516	0	0.784	0	34.691	0	27.811	0	202.4	0	57.6	0		8	0.03	0	0.000115	0	2.44	0	7.789	0	7.4785	0
0511SoOcn	4	C	1/17/2015	20:15	0.226	-64.993		514	0	0.786	0	34.69	0	27.81	0	202.4	0	57.6	0		8	0.03	0	0.0001	0	2.46	0	7.7894	0	7.4788	0
0511SoOcn	4	C	1/17/2015	20:15	0.226	-64.993		512	0	0.787	0	34.69	0	27.81	0	202.4	0	57.6	0		8	0.03	0	0.000101	0	2.43	0	7.7894	0	7.4788	0
0511SoOcn	4	C	1/17/2015	20:15	0.226	-64.993		510	0	0.789	0	34.69	0	27.81	0	202.3	0	57.6	0		8	0.03	0	0.0001	0	2.46	0	7.7891	0	7.4785	0
0511SoOcn	4	C	1/17/2015	20:15	0.226	-64.993		508	0	0.79	0	34.691	0	27.811	0	202.3	0	57.6	0		8	0.03	0	0.000101	0	2.41	0	7.7896	0	7.4789	0
0511SoOcn	4	C	1/17/2015	20:15	0.226	-64.993		506	0	0.791	0	34.691	0	27.811	0	202.3	0	57.6	0		8	0.03	0	0.000118	0	2.45	0	7.7893	0	7.4785	0
0511SoOcn	4	C	1/17/2015	20:15	0.226	-64.993		504	0	0.792	0	34.691	0	27.811	0	202.2	0	57.6	0		8	0.03	0	0.0001	0	2.46	0	7.7897	0	7.4789	0
0511SoOcn	4	C	1/17/2015	20:15	0.226	-64.993		502	0	0.794	0	34.691	0	27.81	0	202.2	0	57.6	0		8	0.03	0	0.000101	0	2.42	0	7.7894	0	7.4786	0
0511SoOcn	4	C	1/17/2015	20:15	0.226	-64.993		500	0	0.795	0	34.691	0	27.81	0	202.2	0	57.6	0	33.4	0	0.03	0	0.000102	0	2.44	0	7.7897	0	7.4788	0
0511SoOcn	4	C	1/17/2015	20:15	0.226	-64.993		498	0	0.798	0	34.691	0	27.81	0	202.2	0	57.6	0		8	0.03	0	0.000159	0	2.44	0	7.7893	0	7.4783	0
0511SoOcn	4	C	1/17/2015	20:15	0.226	-64.993		496	0	0.801	0	34.691	0	27.81	0	202.1	0	57.6	0		8	0.02	0	0.000103	0	2.44	0	7.7897	0	7.4787	0
0511SoOcn	4	C	1/17/2015	20:15	0.226	-64.993		494	0	0.801	0	34.691	0	27.81	0	202.1	0	57.6	0		8	0.03	0	0.0001	0	2.45	0	7.7902	0	7.4791	0
0511SoOcn	4	C	1/17/2015	20:15	0.226	-64.993		492	0	0.802	0	34.691	0	27.81	0	202.1	0	57.6	0		8	0.03	0	0.0001	0	2.44	0	7.7897	0	7.4785	0
0511SoOcn	4	C	1/17/2015	20:15	0.226	-64.993		490	0	0.804	0	34.691	0	27.81	0	202.1	0	57.6	0		8	0.03	0	0.000101	0	2.46	0	7.7898	0	7.4786	0
0511SoOcn	4	C	1/17/2015	20:15	0.226	-64.993		488	0	0.806	0	34.691	0	27.81	0	202.1	0	57.6	0		8	0.03	0	0.000101	0	2.46	0	7.7899	0	7.4787	0
0511SoOcn	4	C	1/17/2015	20:15	0.226	-64.993		486	0	0.807	0	34.691	0	27.81	0	202.1	0	57.6	0		8	0.03	0	0.000104	0	2.46	0	7.7899	0	7.4786	0
0511SoOcn	4	C	1/17/2015	20:15	0.226	-64.993		484	0	0.808	0	34.691	0	27.81	0	202.1	0	57.6	0		8	0.03	0	0.000111	0	2.43	0	7.7896	0	7.4783	0
0511SoOcn	4	C	1/17/2015	20:15	0.226	-64.993		482	0	0.808	0	34.691	0	27.81	0	202.1	0	57.6	0		8	0.03	0	0.000102	0	2.44	0	7.7896	0	7.4782	0
0511SoOcn	4	C	1/17/2015	20:15	0.226	-64.993		480	0	0.81	0	34.691	0	27.809	0	202	0	57.5	0		8	0.03	0	0.000101	0	2.43	0	7.7899	0	7.4785	0
0511SoOcn	4	C	1/17/2015	20:15	0.226	-64.993		478	0	0.815	0	34.691	0	27.809	0	201.9	0	57.5	0		8	0.02	0	0.0001	0	2.44	0	7.7888	0	7.4775	0
0511SoOcn	4	C	1/17/2015	20:15	0.226	-64.993		476	0	0.818	0	34.691	0	27.809	0	201.7	0	57.5	0		8	0.02	0	0.000102	0	2.45	0	7.7886	0	7.4773	0
0511SoOcn	4	C	1/17/2015	20:15	0.226	-64.993		474	0	0.821	0	34.691	0	27.809	0	201.6	0	57.5	0		8	0.03	0	0.000112	0	2.45	0	7.7888	0	7.4774	0
0511SoOcn	4	C	1/17/2015	20:15	0.226	-64.993		472	0	0.823	0	34.691	0	27.809	0	201.6	0	57.4	0		8	0.03	0	0.000107	0	2.44	0	7.7893	0	7.4778	0
0511SoOcn	4	C	1/17/2015	20:15	0.226	-64.993		470	0	0.824	0	34.691	0	27.809	0	201.6	0	57.4	0		8	0.03	0	0.000136	0	2.43	0	7.7894	0	7.4779	0
0511SoOcn	4	C	1/17/2015	20:15	0.226	-64.993		468	0	0.827	0	34.691	0	27.808	0	201.5	0	57.4	0		8	0.03	0	0.000105	0	2.43	0	7.7896	0	7.4781	0
0511SoOcn	4	C	1/17/2015	20:15	0.226	-64.993		466	0	0.828	0	34.691	0	27.808	0	201.5	0	57.4	0		8	0.03	0	0.000105	0	2.45	0	7.7897	0	7.4781	0
0511SoOcn	4	C	1/17/2015	20:15	0.226	-64.993		464	0	0.83	0	34.691	0	27.808	0	201.6	0	57.4	0		8	0.02	0	0.000108	0	2.46	0	7.7891	0	7.4775	0
0511SoOcn	4	C	1/17/2015	20:15	0.226	-64.993		462	0	0.832	0	34.691	0	27.808	0	201.5	0	57.4	0		8	0.03	0	0.00011	0	2.46	0	7.7892	0	7.4775	0
0511SoOcn	4	C	1/17/2015	20:15	0.226	-64.993		460	0	0.833	0	34.691	0	27.808	0	201.5	0	57.4	0		8	0.03	0	0.000103	0	2.44	0	7.7891	0	7.4774	0
0511SoOcn	4	C	1/17/2015	20:15	0.226	-64.993		458	0	0.835	0	34.691	0	27.808	0	201.6	0	57.4	0		8	0.03	0	0.000102	0	2.46	0	7.7901	0	7.4783	0
0511SoOcn	4	C	1/17/2015	20:15	0.226	-64.993		456	0	0.836	0	34.691	0	27.808	0	201.5	0	57.4	0		8	0.03	0	0.000114	0	2.45	0	7.7901	0	7.4782	0
0511SoOcn	4	C	1/17/2015	20:15	0.226	-64.993		454	0	0.841	0	34.691	0	27.807	0	201.5	0	57.5	0		8	0.02	0	0.000123	0	2.44	0	7.7903	0	7.4784	0
0511SoOcn	4	C	1/17/2015	20:15	0.226	-64.993		452	0	0.843	0	34.691	0	27.807	0	201.5	0	57.4	0	33.5	0	0.03	0	0.000102	0	2.47	0	7.7894	0	7.4776	0
0511SoOcn	4	C	1/17/2015	20:15	0.226	-64.993		450	0	0.845	0	34.691	0	27.807	0	201.5	0	57.4	0		8	0.03	0	0.000103	0	2.44	0	7.7897	0	7.4778	0
0511SoOcn	4	C	1/17/2015	20:15	0.226	-64.993		448	0	0.847	0	34.691	0	27.807	0	201.5	0	57.4	0		8	0.03	0	0.000112	0	2.45	0	7.7902	0	7.4782	0
0511SoOcn	4	C	1/17/2015	20:15	0.226	-64.993		446	0	0.849	0	34.692	0	27.808	0	201.4	0	57.4	0		8	0.03	0	0.000107	0	2.46	0	7.7901	0	7.4781	0
0511SoOcn	4	C	1/17/2015	20:15	0.226	-64.993		444	0	0.849	0	34.692	0	27.808	0	201.3	0	57.4	0		8	0.03	0	0.000166	0	2.46	0	7.7899	0	7.4779	0
0511SoOcn	4	C	1/17/2015	20:15	0.226	-64.993		442	0	0.85	0	34.691	0	27.807	0	201.3	0	57.4	0		8	0.04	0	0.000122	0	2.44	0	7.789	0	7.477	0
0511SoOcn	4	C	1/17/2015	20:15	0.226	-64.993		440	0	0.851	0	34.692	0	27.808	0	201.3	0	57.4	0		8	0.04	0	0.000104	0	2.42	0	7.7898	0	7.4777	0
0511SoOcn	4	C	1/17/2015	20:15	0.226	-64.993		438	0	0.853	0	34.692	0	27.807	0	201.2	0	57.4	0		8	0.03	0	0.000112	0	2.46	0	7.79	0	7.4778	0
0511SoOcn	4	C	1/17/2015	20:15	0.226	-64.993		436	0	0.857	0	34.692	0	27.807	0	201.2	0	57.4	0		8	0.03	0	0.000108	0	2.43	0	7.7901	0	7.4779	0
0511SoOcn	4	C	1/17/2015	20:15	0.226	-64.993		434	0	0.858	0	34.692	0	27.807	0	201.2	0	57.4	0		8	0.03	0	0.000105	0	2.45	0	7.7902	0	7.4779	0
0511SoOcn	4	C	1/17/2015	20:15	0.226	-64.993		432	0	0.859	0	34.692	0	27.807	0	201.2	0	57.4	0		8	0.03	0	0.000112	0	2.47	0	7.7903	0	7.4779	0
0511SoOcn	4	C	1/17/2015	20:15	0.226	-64.993		430	0	0.861	0	34.692	0	27.807	0	201.2	0	57.4	0		8	0.03	0	0.000108	0	2.43	0	7.7898	0	7.4774	0
0511SoOcn	4	C	1/17/2015	20:15	0.226	-64.993		428	0	0.863	0	34.692	0	27.807	0	201.2	0	57.4	0		8	0.03	0	0.000102	0	2.45	0	7.7901	0	7.4777	0
