//0
Cruise	Station	Type	mon/day/yr	hh:mm	Lon [°E]	Lat [°N]	Bot. Depth[m]	Depth[m]	QF	Temperature[°C]	QF	Salinity	QF	Density	QF	Oxygen[µM]	QF	OxygenSat[%]	QF	Nitrate[µM]	QF	Chlorophyll[µg/l]	QF	BackScatter[/m/sr]	QF	CDOM[ppb]	QF	pHinsitu[Total]	QF	pH25C[Total]	QF
0508SoOcn	49	C	02/16/2016	06:40	32.000	32.000		436.00	0	3.8890	0	34.1630	0	27.132	0	243.8	0	74.7	0		8	0.01	0	0.000113	0	1.43	0	23.7031	8	22.1053	8
0508SoOcn	49	C	02/16/2016	06:40	32.000	32.000		434.00	0	3.8930	0	34.1630	0	27.131	0	243.8	0	74.7	0		8	0.01	0	0.000115	0	1.43	0	23.7018	8	22.1040	8
0508SoOcn	49	C	02/16/2016	06:40	32.000	32.000		432.00	0	3.8950	0	34.1640	0	27.132	0	244.0	0	74.8	0		8	0.02	0	0.000113	0	1.43	0	23.7016	8	22.1038	8
0508SoOcn	49	C	02/16/2016	06:40	32.000	32.000		430.00	0	3.9030	0	34.1630	0	27.130	0	244.0	0	74.8	0		8	0.01	0	0.000113	0	1.43	0	23.7002	8	22.1025	8
0508SoOcn	49	C	02/16/2016	06:40	32.000	32.000		427.90	0	3.9110	0	34.1620	0	27.129	0	244.1	0	74.9	0		8	0.01	0	0.000111	0	1.41	0	23.6994	8	22.1019	8
0508SoOcn	49	C	02/16/2016	06:40	32.000	32.000		426.10	0	3.9180	0	34.1620	0	27.128	0	244.2	0	74.9	0		8	0.28	0	0.018489	0	4.85	0	23.6982	8	22.1008	8
0508SoOcn	49	C	02/16/2016	06:40	32.000	32.000		424.00	0	3.9190	0	34.1620	0	27.128	0	244.3	0	74.9	0		8	0.02	0	0.000115	0	1.41	0	23.6978	8	22.1004	8
0508SoOcn	49	C	02/16/2016	06:40	32.000	32.000		422.00	0	3.9240	0	34.1620	0	27.127	0	244.3	0	75.0	0		8	0.00	0	0.000120	0	1.44	0	23.6970	8	22.0997	8
0508SoOcn	49	C	02/16/2016	06:40	32.000	32.000		420.00	0	3.9250	0	34.1620	0	27.127	0	244.4	0	75.0	0		8	0.02	0	0.000117	0	1.40	0	23.6962	8	22.0989	8
0508SoOcn	49	C	02/16/2016	06:40	32.000	32.000		418.00	0	3.9310	0	34.1620	0	27.127	0	244.6	0	75.0	0		8	0.02	0	0.000114	0	1.39	0	23.6954	8	22.0981	8
0508SoOcn	49	C	02/16/2016	06:40	32.000	32.000		416.00	0	3.9450	0	34.1620	0	27.125	0	244.5	0	75.0	0		8	0.01	0	0.000112	0	1.42	0	23.6937	8	22.0967	8
0508SoOcn	49	C	02/16/2016	06:40	32.000	32.000		414.00	0	3.9550	0	34.1620	0	27.124	0	244.7	0	75.1	0		8	0.01	0	0.000114	0	1.43	0	23.6926	8	22.0958	8
0508SoOcn	49	C	02/16/2016	06:40	32.000	32.000		412.00	0	3.9670	0	34.1610	0	27.122	0	244.8	0	75.2	0		8	0.01	0	0.000114	0	1.42	0	23.6909	8	22.0943	8
0508SoOcn	49	C	02/16/2016	06:40	32.000	32.000		410.00	0	3.9870	0	34.1610	0	27.120	0	244.7	0	75.2	0		8	0.01	0	0.000115	0	1.41	0	23.6893	8	22.0930	8
0508SoOcn	49	C	02/16/2016	06:40	32.000	32.000		408.00	0	4.0060	0	34.1600	0	27.117	0	244.9	0	75.3	0		8	0.01	0	0.000114	0	1.41	0	23.6874	8	22.0914	8
0508SoOcn	49	C	02/16/2016	06:40	32.000	32.000		406.00	0	4.0370	0	34.1590	0	27.113	0	244.9	0	75.3	0		8	0.01	0	0.000114	0	1.41	0	23.6858	8	22.0902	8
0508SoOcn	49	C	02/16/2016	06:40	32.000	32.000		404.00	0	4.0550	0	34.1600	0	27.112	0	245.2	0	75.5	0		8	0.01	0	0.000114	0	1.40	0	23.6833	8	22.0883	8
0508SoOcn	49	C	02/16/2016	06:40	32.000	32.000		402.00	0	4.0560	0	34.1600	0	27.112	0	245.4	0	75.5	0	24.70	0	0.01	0	0.000113	0	1.42	0	23.6827	8	22.0877	8
0508SoOcn	49	C	02/16/2016	06:40	32.000	32.000		400.00	0	4.0620	0	34.1600	0	27.112	0	245.6	0	75.6	0		8	0.01	0	0.000115	0	1.44	0	23.6813	8	22.0864	8
0508SoOcn	49	C	02/16/2016	06:40	32.000	32.000		398.00	0	4.0760	0	34.1600	0	27.110	0	245.6	0	75.6	0		8	0.02	0	0.000119	0	1.39	0	23.6796	8	22.0850	8
0508SoOcn	49	C	02/16/2016	06:40	32.000	32.000		396.00	0	4.0900	0	34.1590	0	27.108	0	245.9	0	75.7	0		8	0.01	0	0.000118	0	1.39	0	23.6787	8	22.0843	8
0508SoOcn	49	C	02/16/2016	06:40	32.000	32.000		394.00	0	4.0970	0	34.1600	0	27.108	0	245.9	0	75.8	0		8	0.01	0	0.000125	0	1.37	0	23.6775	8	22.0833	8
0508SoOcn	49	C	02/16/2016	06:40	32.000	32.000		392.00	0	4.1080	0	34.1600	0	27.107	0	246.1	0	75.8	0		8	0.01	0	0.000115	0	1.37	0	23.6768	8	22.0827	8
0508SoOcn	49	C	02/16/2016	06:40	32.000	32.000		390.00	0	4.1130	0	34.1600	0	27.106	0	246.1	0	75.8	0		8	0.01	0	0.000116	0	1.38	0	23.6755	8	22.0815	8
0508SoOcn	49	C	02/16/2016	06:40	32.000	32.000		388.00	0	4.1220	0	34.1600	0	27.105	0	246.2	0	75.9	0		8	0.01	0	0.000116	0	1.39	0	23.6746	8	22.0807	8
0508SoOcn	49	C	02/16/2016	06:40	32.000	32.000		385.90	0	4.1350	0	34.1600	0	27.104	0	246.3	0	75.9	0		8	0.01	0	0.000113	0	1.41	0	23.6730	8	22.0793	8
0508SoOcn	49	C	02/16/2016	06:40	32.000	32.000		384.00	0	4.1520	0	34.1600	0	27.102	0	246.4	0	76.0	0		8	0.02	0	0.000119	0	1.40	0	23.6713	8	22.0780	8
0508SoOcn	49	C	02/16/2016	06:40	32.000	32.000		382.00	0	4.1610	0	34.1600	0	27.101	0	246.5	0	76.1	0		8	0.02	0	0.000121	0	1.38	0	23.6703	8	22.0771	8
0508SoOcn	49	C	02/16/2016	06:40	32.000	32.000		380.00	0	4.1690	0	34.1600	0	27.101	0	246.6	0	76.1	0	24.30	0	0.01	0	0.000113	0	1.37	0	23.6690	8	22.0760	8
0508SoOcn	49	C	02/16/2016	06:40	32.000	32.000		378.00	0	4.1760	0	34.1600	0	27.100	0	246.6	0	76.1	0		8	0.01	0	0.000121	0	1.39	0	23.6680	8	22.0751	8
0508SoOcn	49	C	02/16/2016	06:40	32.000	32.000		376.00	0	4.1850	0	34.1600	0	27.099	0	246.7	0	76.1	0		8	0.01	0	0.000117	0	1.37	0	23.6670	8	22.0743	8
0508SoOcn	49	C	02/16/2016	06:40	32.000	32.000		374.00	0	4.1950	0	34.1600	0	27.098	0	246.7	0	76.2	0		8	0.01	0	0.000118	0	1.40	0	23.6661	8	22.0735	8
0508SoOcn	49	C	02/16/2016	06:40	32.000	32.000		372.00	0	4.2030	0	34.1600	0	27.097	0	246.7	0	76.2	0		8	0.02	0	0.000121	0	1.39	0	23.6652	8	22.0727	8
0508SoOcn	49	C	02/16/2016	06:40	32.000	32.000		370.00	0	4.2100	0	34.1600	0	27.096	0	246.8	0	76.2	0		8	0.01	0	0.000123	0	1.37	0	23.6638	8	22.0715	8
0508SoOcn	49	C	02/16/2016	06:40	32.000	32.000		368.00	0	4.2280	0	34.1600	0	27.094	0	246.8	0	76.3	0		8	0.01	0	0.000119	0	1.39	0	23.6619	8	22.0698	8
0508SoOcn	49	C	02/16/2016	06:40	32.000	32.000		366.00	0	4.2490	0	34.1600	0	27.092	0	246.8	0	76.3	0		8	0.01	0	0.000118	0	1.36	0	23.6601	8	22.0685	8
0508SoOcn	49	C	02/16/2016	06:40	32.000	32.000		364.00	0	4.2560	0	34.1610	0	27.092	0	246.9	0	76.3	0		8	0.01	0	0.000117	0	1.40	0	23.6589	8	22.0674	8
0508SoOcn	49	C	02/16/2016	06:40	32.000	32.000		362.00	0	4.2600	0	34.1610	0	27.092	0	247.0	0	76.4	0		8	0.01	0	0.000120	0	1.40	0	23.6580	8	22.0666	8
0508SoOcn	49	C	02/16/2016	06:40	32.000	32.000		360.00	0	4.2720	0	34.1610	0	27.090	0	247.0	0	76.4	0	23.90	0	0.01	0	0.000120	0	1.39	0	23.6572	8	22.0659	8
0508SoOcn	49	C	02/16/2016	06:40	32.000	32.000		358.00	0	4.2980	0	34.1600	0	27.087	0	247.0	0	76.5	0		8	0.01	0	0.000144	0	1.35	0	23.6549	8	22.0641	8
0508SoOcn	49	C	02/16/2016	06:40	32.000	32.000		356.00	0	4.3180	0	34.1590	0	27.084	0	247.3	0	76.6	0		8	0.01	0	0.000122	0	1.39	0	23.6525	8	22.0622	8
0508SoOcn	49	C	02/16/2016	06:40	32.000	32.000		354.00	0	4.3190	0	34.1590	0	27.084	0	247.6	0	76.7	0		8	0.01	0	0.000127	0	1.37	0	23.6516	8	22.0613	8
0508SoOcn	49	C	02/16/2016	06:40	32.000	32.000		352.00	0	4.3210	0	34.1590	0	27.084	0	247.9	0	76.8	0	23.60	0	0.01	0	0.000120	0	1.37	0	23.6512	8	22.0609	8
0508SoOcn	49	C	02/16/2016	06:40	32.000	32.000		350.00	0	4.3300	0	34.1580	0	27.082	0	248.0	0	76.8	0		8	0.01	0	0.000118	0	1.35	0	23.6499	8	22.0598	8
0508SoOcn	49	C	02/16/2016	06:40	32.000	32.000		348.00	0	4.3370	0	34.1590	0	27.082	0	248.2	0	76.9	0		8	0.01	0	0.000120	0	1.37	0	23.6493	8	22.0592	8
0508SoOcn	49	C	02/16/2016	06:40	32.000	32.000		346.00	0	4.3500	0	34.1580	0	27.080	0	248.3	0	77.0	0		8	0.01	0	0.000118	0	1.40	0	23.6478	8	22.0580	8
0508SoOcn	49	C	02/16/2016	06:40	32.000	32.000		344.00	0	4.3750	0	34.1580	0	27.077	0	248.4	0	77.0	0		8	0.01	0	0.000120	0	1.37	0	23.6459	8	22.0564	8
0508SoOcn	49	C	02/16/2016	06:40	32.000	32.000		342.00	0	4.3900	0	34.1580	0	27.075	0	248.5	0	77.1	0		8	0.01	0	0.000121	0	1.34	0	23.6438	8	22.0547	8
0508SoOcn	49	C	02/16/2016	06:40	32.000	32.000		340.00	0	4.3990	0	34.1590	0	27.075	0	248.6	0	77.1	0	23.30	0	0.01	0	0.000120	0	1.37	0	23.6426	8	22.0537	8
0508SoOcn	49	C	02/16/2016	06:40	32.000	32.000		338.00	0	4.4240	0	34.1590	0	27.073	0	248.5	0	77.2	0		8	0.01	0	0.000126	0	1.40	0	23.6407	8	22.0522	8
0508SoOcn	49	C	02/16/2016	06:40	32.000	32.000		336.00	0	4.4340	0	34.1600	0	27.072	0	248.5	0	77.2	0		8	0.01	0	0.000122	0	1.37	0	23.6390	8	22.0507	8
0508SoOcn	49	C	02/16/2016	06:40	32.000	32.000		334.00	0	4.4620	0	34.1610	0	27.070	0	248.4	0	77.2	0		8	0.02	0	0.000120	0	1.37	0	23.6372	8	22.0493	8
0508SoOcn	49	C	02/16/2016	06:40	32.000	32.000		332.00	0	4.5030	0	34.1620	0	27.066	0	248.1	0	77.2	0	23.00	0	0.01	0	0.000123	0	1.37	0	23.6338	8	22.0467	8
0508SoOcn	49	C	02/16/2016	06:40	32.000	32.000		330.00	0	4.5160	0	34.1630	0	27.066	0	248.1	0	77.2	0		8	0.01	0	0.000124	0	1.37	0	23.6321	8	22.0454	8
0508SoOcn	49	C	02/16/2016	06:40	32.000	32.000		328.00	0	4.5320	0	34.1640	0	27.065	0	247.9	0	77.2	0		8	0.02	0	0.000123	0	1.34	0	23.6306	8	22.0441	8
0508SoOcn	49	C	02/16/2016	06:40	32.000	32.000		326.00	0	4.5480	0	34.1650	0	27.064	0	247.8	0	77.2	0		8	0.02	0	0.000123	0	1.38	0	23.6286	8	22.0424	8
0508SoOcn	49	C	02/16/2016	06:40	32.000	32.000		324.00	0	4.5640	0	34.1650	0	27.062	0	247.6	0	77.2	0		8	0.01	0	0.000119	0	1.37	0	23.6272	8	22.0413	8
0508SoOcn	49	C	02/16/2016	06:40	32.000	32.000		322.00	0	4.5920	0	34.1650	0	27.059	0	247.5	0	77.2	0	22.70	0	0.01	0	0.000122	0	1.37	0	23.6250	8	22.0396	8
0508SoOcn	49	C	02/16/2016	06:40	32.000	32.000		320.00	0	4.6200	0	34.1660	0	27.057	0	247.4	0	77.2	0		8	0.02	0	0.000117	0	1.34	0	23.6226	8	22.0377	8
0508SoOcn	49	C	02/16/2016	06:40	32.000	32.000		318.00	0	4.6420	0	34.1670	0	27.055	0	247.4	0	77.2	0		8	0.01	0	0.000120	0	1.38	0	23.6200	8	22.0356	8
0508SoOcn	49	C	02/16/2016	06:40	32.000	32.000		316.00	0	4.6620	0	34.1680	0	27.054	0	247.2	0	77.2	0		8	0.02	0	0.000125	0	1.37	0	23.6182	8	22.0341	8
0508SoOcn	49	C	02/16/2016	06:40	32.000	32.000		314.00	0	4.6810	0	34.1680	0	27.052	0	247.2	0	77.2	0		8	0.01	0	0.000126	0	1.35	0	23.6163	8	22.0326	8
0508SoOcn	49	C	02/16/2016	06:40	32.000	32.000		312.00	0	4.6940	0	34.1690	0	27.051	0	247.2	0	77.3	0	22.40	0	0.01	0	0.000119	0	1.35	0	23.6151	8	22.0317	8
0508SoOcn	49	C	02/16/2016	06:40	32.000	32.000		309.90	0	4.7010	0	34.1690	0	27.050	0	247.2	0	77.3	0		8	0.01	0	0.000119	0	1.39	0	23.6140	8	22.0307	8
0508SoOcn	49	C	02/16/2016	06:40	32.000	32.000		308.00	0	4.7140	0	34.1690	0	27.049	0	247.1	0	77.3	0		8	0.01	0	0.000129	0	1.36	0	23.6129	8	22.0298	8
0508SoOcn	49	C	02/16/2016	06:40	32.000	32.000		306.00	0	4.7250	0	34.1690	0	27.048	0	247.2	0	77.3	0		8	0.01	0	0.000124	0	1.40	0	23.6115	8	22.0286	8
0508SoOcn	49	C	02/16/2016	06:40	32.000	32.000		304.10	0	4.7370	0	34.1690	0	27.046	0	247.1	0	77.3	0		8	0.01	0	0.000123	0	1.38	0	23.6102	8	22.0275	8
0508SoOcn	49	C	02/16/2016	06:40	32.000	32.000		302.00	0	4.7470	0	34.1680	0	27.044	0	247.2	0	77.3	0		8	0.01	0	0.000118	0	1.37	0	23.6082	8	22.0258	8
0508SoOcn	49	C	02/16/2016	06:40	32.000	32.000		300.00	0	4.7480	0	34.1660	0	27.043	0	247.4	0	77.4	0	22.10	0	0.02	0	0.000119	0	1.37	0	23.6075	8	22.0251	8
0508SoOcn	49	C	02/16/2016	06:40	32.000	32.000		298.00	0	4.7490	0	34.1650	0	27.042	0	247.6	0	77.5	0		8	0.02	0	0.000125	0	1.35	0	23.6070	8	22.0246	8
0508SoOcn	49	C	02/16/2016	06:40	32.000	32.000		296.00	0	4.7500	0	34.1650	0	27.042	0	247.9	0	77.6	0		8	0.02	0	0.000123	0	1.35	0	23.6063	8	22.0239	8
0508SoOcn	49	C	02/16/2016	06:40	32.000	32.000		294.00	0	4.7550	0	34.1650	0	27.041	0	248.2	0	77.7	0		8	0.01	0	0.000117	0	1.37	0	23.6057	8	22.0234	8
0508SoOcn	49	C	02/16/2016	06:40	32.000	32.000		292.00	0	4.7510	0	34.1630	0	27.040	0	248.3	0	77.7	0	21.90	0	0.01	0	0.000117	0	1.36	0	23.6052	8	22.0229	8
0508SoOcn	49	C	02/16/2016	06:40	32.000	32.000		290.00	0	4.7520	0	34.1590	0	27.037	0	248.6	0	77.8	0		8	0.02	0	0.000121	0	1.41	0	23.6049	8	22.0224	8
0508SoOcn	49	C	02/16/2016	06:40	32.000	32.000		288.00	0	4.7550	0	34.1540	0	27.032	0	248.9	0	77.9	0		8	0.01	0	0.000129	0	1.34	0	23.6039	8	22.0215	8
0508SoOcn	49	C	02/16/2016	06:40	32.000	32.000		286.00	0	4.7490	0	34.1520	0	27.031	0	249.5	0	78.1	0		8	0.02	0	0.000117	0	1.35	0	23.6039	8	22.0214	8
0508SoOcn	49	C	02/16/2016	06:40	32.000	32.000		284.00	0	4.7240	0	34.1440	0	27.028	0	250.4	0	78.3	0		8	0.04	0	0.000123	0	1.36	0	23.6044	8	22.0216	8
0508SoOcn	49	C	02/16/2016	06:40	32.000	32.000		282.00	0	4.6950	0	34.1360	0	27.025	0	251.4	0	78.6	0		8	0.01	0	0.000132	0	1.37	0	23.6062	8	22.0227	8
0508SoOcn	49	C	02/16/2016	06:40	32.000	32.000		280.00	0	4.6800	0	34.1310	0	27.022	0	252.6	0	78.9	0	21.80	0	0.01	0	0.000118	0	1.33	0	23.6065	8	22.0227	8
0508SoOcn	49	C	02/16/2016	06:40	32.000	32.000		278.00	0	4.6420	0	34.1220	0	27.019	0	253.8	0	79.2	0		8	0.01	0	0.000138	0	1.31	0	23.6083	8	22.0238	8
0508SoOcn	49	C	02/16/2016	06:40	32.000	32.000		276.00	0	4.6170	0	34.1130	0	27.015	0	255.1	0	79.5	0		8	0.01	0	0.000120	0	1.37	0	23.6090	8	22.0242	8
0508SoOcn	49	C	02/16/2016	06:40	32.000	32.000		274.00	0	4.5390	0	34.0980	0	27.012	0	256.9	0	79.9	0		8	0.02	0	0.000125	0	1.31	0	23.6133	8	22.0270	8
0508SoOcn	49	C	02/16/2016	06:40	32.000	32.000		272.00	0	4.4900	0	34.0860	0	27.008	0	258.9	0	80.5	0		8	0.02	0	0.000118	0	1.34	0	23.6167	8	22.0292	8
0508SoOcn	49	C	02/16/2016	06:40	32.000	32.000		270.00	0	4.4780	0	34.0830	0	27.006	0	260.4	0	80.9	0	21.90	0	0.01	0	0.000118	0	1.32	0	23.6179	8	22.0300	8
0508SoOcn	49	C	02/16/2016	06:40	32.000	32.000		268.00	0	4.5100	0	34.0840	0	27.004	0	261.1	0	81.2	0		8	0.01	0	0.000119	0	1.34	0	23.6160	8	22.0284	8
0508SoOcn	49	C	02/16/2016	06:40	32.000	32.000		266.00	0	4.5100	0	34.0830	0	27.003	0	261.6	0	81.4	0		8	0.01	0	0.000134	0	1.29	0	23.6148	8	22.0275	8
0508SoOcn	49	C	02/16/2016	06:40	32.000	32.000		264.00	0	4.5110	0	34.0810	0	27.001	0	262.1	0	81.5	0		8	0.02	0	0.000119	0	1.33	0	23.6142	8	22.0268	8
0508SoOcn	49	C	02/16/2016	06:40	32.000	32.000		262.00	0	4.5100	0	34.0790	0	27.000	0	262.6	0	81.7	0	21.70	0	0.01	0	0.000130	0	1.30	0	23.6141	8	22.0266	8
0508SoOcn	49	C	02/16/2016	06:40	32.000	32.000		260.00	0	4.5380	0	34.0780	0	26.996	0	263.0	0	81.8	0		8	0.01	0	0.000117	0	1.31	0	23.6121	8	22.0251	8
0508SoOcn	49	C	02/16/2016	06:40	32.000	32.000		258.00	0	4.5480	0	34.0790	0	26.996	0	263.1	0	81.9	0		8	0.02	0	0.000123	0	1.30	0	23.6105	8	22.0237	8
0508SoOcn	49	C	02/16/2016	06:40	32.000	32.000		256.00	0	4.5560	0	34.0790	0	26.995	0	263.2	0	81.9	0		8	0.02	0	0.000123	0	1.30	0	23.6096	8	22.0229	8
0508SoOcn	49	C	02/16/2016	06:40	32.000	32.000		254.00	0	4.5690	0	34.0790	0	26.993	0	263.3	0	82.0	0		8	0.01	0	0.000118	0	1.33	0	23.6084	8	22.0219	8
0508SoOcn	49	C	02/16/2016	06:40	32.000	32.000		252.00	0	4.5740	0	34.0780	0	26.992	0	263.3	0	82.0	0	21.50	0	0.02	0	0.000119	0	1.31	0	23.6074	8	22.0210	8
0508SoOcn	49	C	02/16/2016	06:40	32.000	32.000		250.00	0	4.5780	0	34.0770	0	26.991	0	263.4	0	82.1	0		8	0.01	0	0.000126	0	1.30	0	23.6063	8	22.0200	8
0508SoOcn	49	C	02/16/2016	06:40	32.000	32.000		248.00	0	4.5930	0	34.0740	0	26.987	0	263.6	0	82.1	0		8	0.01	0	0.000117	0	1.31	0	23.6054	8	22.0193	8
0508SoOcn	49	C	02/16/2016	06:40	32.000	32.000		246.00	0	4.5430	0	34.0630	0	26.984	0	264.3	0	82.2	0		8	0.02	0	0.000119	0	1.32	0	23.6063	8	22.0198	8
0508SoOcn	49	C	02/16/2016	06:40	32.000	32.000		244.00	0	4.3880	0	34.0290	0	26.973	0	267.1	0	82.8	0		8	0.02	0	0.000118	0	1.30	0	23.6156	8	22.0262	8
0508SoOcn	49	C	02/16/2016	06:40	32.000	32.000		242.00	0	4.3640	0	34.0090	0	26.960	0	270.2	0	83.7	0	21.50	0	0.01	0	0.000118	0	1.30	0	23.6187	8	22.0282	8
0508SoOcn	49	C	02/16/2016	06:40	32.000	32.000		240.00	0	4.4200	0	34.0080	0	26.953	0	271.8	0	84.3	0		8	0.01	0	0.000163	0	1.29	0	23.6153	8	22.0256	8
0508SoOcn	49	C	02/16/2016	06:40	32.000	32.000		238.00	0	4.4200	0	34.0040	0	26.950	0	273.2	0	84.7	0		8	0.02	0	0.000123	0	1.28	0	23.6140	8	22.0245	8
0508SoOcn	49	C	02/16/2016	06:40	32.000	32.000		236.00	0	4.4870	0	34.0000	0	26.940	0	273.8	0	85.0	0		8	0.03	0	0.000122	0	1.30	0	23.6103	8	22.0217	8
0508SoOcn	49	C	02/16/2016	06:40	32.000	32.000		234.00	0	4.5540	0	34.0020	0	26.934	0	274.0	0	85.3	0		8	0.02	0	0.000120	0	1.26	0	23.6044	8	22.0173	8
0508SoOcn	49	C	02/16/2016	06:40	32.000	32.000		232.00	0	4.5790	0	34.0030	0	26.932	0	274.2	0	85.3	0		8	0.02	0	0.000119	0	1.31	0	23.6018	8	22.0152	8
0508SoOcn	49	C	02/16/2016	06:40	32.000	32.000		230.10	0	4.5770	0	34.0010	0	26.931	0	274.4	0	85.4	0	20.70	0	0.01	0	0.000122	0	1.26	0	23.6016	8	22.0150	8
0508SoOcn	49	C	02/16/2016	06:40	32.000	32.000		228.00	0	4.5820	0	34.0000	0	26.929	0	274.8	0	85.6	0		8	0.02	0	0.000126	0	1.26	0	23.6006	8	22.0141	8
0508SoOcn	49	C	02/16/2016	06:40	32.000	32.000		226.00	0	4.5800	0	34.0000	0	26.929	0	275.0	0	85.6	0		8	0.02	0	0.000139	0	1.29	0	23.6002	8	22.0137	8
0508SoOcn	49	C	02/16/2016	06:40	32.000	32.000		224.00	0	4.5790	0	33.9990	0	26.929	0	275.2	0	85.7	0		8	0.02	0	0.000120	0	1.30	0	23.5999	8	22.0133	8
0508SoOcn	49	C	02/16/2016	06:40	32.000	32.000		222.00	0	4.5780	0	33.9990	0	26.929	0	275.4	0	85.7	0	20.70	0	0.02	0	0.000121	0	1.29	0	23.5993	8	22.0127	8
0508SoOcn	49	C	02/16/2016	06:40	32.000	32.000		220.00	0	4.5890	0	33.9990	0	26.928	0	275.5	0	85.8	0		8	0.02	0	0.000119	0	1.27	0	23.5985	8	22.0120	8
0508SoOcn	49	C	02/16/2016	06:40	32.000	32.000		218.00	0	4.5850	0	33.9970	0	26.927	0	275.6	0	85.8	0		8	0.02	0	0.000124	0	1.26	0	23.5979	8	22.0114	8
0508SoOcn	49	C	02/16/2016	06:40	32.000	32.000		216.00	0	4.5560	0	33.9900	0	26.924	0	275.8	0	85.8	0		8	0.02	0	0.000120	0	1.29	0	23.5984	8	22.0116	8
0508SoOcn	49	C	02/16/2016	06:40	32.000	32.000		214.00	0	4.5180	0	33.9840	0	26.923	0	276.6	0	86.0	0		8	0.03	0	0.000165	0	1.27	0	23.6012	8	22.0134	8
0508SoOcn	49	C	02/16/2016	06:40	32.000	32.000		212.00	0	4.5370	0	33.9840	0	26.921	0	276.8	0	86.1	0	20.70	0	0.02	0	0.000126	0	1.24	0	23.6000	8	22.0124	8
0508SoOcn	49	C	02/16/2016	06:40	32.000	32.000		210.00	0	4.5950	0	33.9860	0	26.917	0	276.6	0	86.1	0		8	0.02	0	0.000122	0	1.30	0	23.5965	8	22.0097	8
0508SoOcn	49	C	02/16/2016	06:40	32.000	32.000		208.00	0	4.6210	0	33.9860	0	26.914	0	276.5	0	86.2	0		8	0.02	0	0.000123	0	1.28	0	23.5941	8	22.0079	8
0508SoOcn	49	C	02/16/2016	06:40	32.000	32.000		206.00	0	4.6550	0	33.9850	0	26.909	0	276.3	0	86.2	0		8	0.02	0	0.000125	0	1.30	0	23.5913	8	22.0057	8
0508SoOcn	49	C	02/16/2016	06:40	32.000	32.000		204.00	0	4.6240	0	33.9750	0	26.905	0	276.6	0	86.2	0		8	0.02	0	0.000348	0	1.28	0	23.5904	8	22.0049	8
0508SoOcn	49	C	02/16/2016	06:40	32.000	32.000		202.00	0	4.5440	0	33.9530	0	26.896	0	278.2	0	86.5	0	20.60	0	0.02	0	0.000124	0	1.27	0	23.5964	8	22.0089	8
0508SoOcn	49	C	02/16/2016	06:40	32.000	32.000		200.00	0	4.6190	0	33.9530	0	26.888	0	278.8	0	86.9	0		8	0.03	0	0.000123	0	1.24	0	23.5927	8	22.0062	8
0508SoOcn	49	C	02/16/2016	06:40	32.000	32.000		198.00	0	4.6350	0	33.9530	0	26.886	0	279.2	0	87.0	0		8	0.03	0	0.000123	0	1.24	0	23.5900	8	22.0041	8
0508SoOcn	49	C	02/16/2016	06:40	32.000	32.000		196.00	0	4.6080	0	33.9460	0	26.884	0	280.1	0	87.2	0		8	0.03	0	0.000120	0	1.25	0	23.5897	8	22.0037	8
0508SoOcn	49	C	02/16/2016	06:40	32.000	32.000		194.00	0	4.5070	0	33.9320	0	26.883	0	281.5	0	87.5	0		8	0.03	0	0.000123	0	1.24	0	23.5946	8	22.0070	8
0508SoOcn	49	C	02/16/2016	06:40	32.000	32.000		192.00	0	4.4290	0	33.9170	0	26.880	0	283.0	0	87.7	0	20.70	0	0.03	0	0.000119	0	1.27	0	23.6011	8	22.0116	8
0508SoOcn	49	C	02/16/2016	06:40	32.000	32.000		190.00	0	4.4020	0	33.9110	0	26.878	0	284.3	0	88.1	0		8	0.03	0	0.000120	0	1.24	0	23.6028	8	22.0126	8
0508SoOcn	49	C	02/16/2016	06:40	32.000	32.000		188.00	0	4.3910	0	33.9060	0	26.875	0	285.3	0	88.4	0		8	0.03	0	0.000119	0	1.26	0	23.6036	8	22.0131	8
0508SoOcn	49	C	02/16/2016	06:40	32.000	32.000		186.00	0	4.3870	0	33.9020	0	26.872	0	286.0	0	88.6	0		8	0.03	0	0.000116	0	1.26	0	23.6037	8	22.0130	8
0508SoOcn	49	C	02/16/2016	06:40	32.000	32.000		184.00	0	4.3700	0	33.8980	0	26.871	0	286.7	0	88.7	0		8	0.03	0	0.000120	0	1.27	0	23.6041	8	22.0131	8
0508SoOcn	49	C	02/16/2016	06:40	32.000	32.000		182.00	0	4.3960	0	33.8900	0	26.862	0	287.2	0	89.0	0		8	0.03	0	0.000120	0	1.21	0	23.6035	8	22.0125	8
0508SoOcn	49	C	02/16/2016	06:40	32.000	32.000		180.00	0	4.4460	0	33.8800	0	26.849	0	287.6	0	89.2	0	20.50	0	0.04	0	0.000119	0	1.27	0	23.5990	8	22.0091	8
0508SoOcn	49	C	02/16/2016	06:40	32.000	32.000		178.00	0	4.4970	0	33.8750	0	26.839	0	288.0	0	89.4	0		8	0.04	0	0.000122	0	1.22	0	23.5970	8	22.0076	8
0508SoOcn	49	C	02/16/2016	06:40	32.000	32.000		176.00	0	4.6210	0	33.8700	0	26.822	0	287.9	0	89.6	0		8	0.05	0	0.000146	0	1.21	0	23.5882	8	22.0010	8
