//0																													
Cruise	Station	Type	mon/day/yr	hh:mm	Lon [°E]	Lat [°N]	Bot. Depth[m]	Depth[m]	QF	Temperature[°C]	QF	Salinity	QF	Density	QF	Oxygen[µM]	QF	OxygenSat[%]	QF	Nitrate[µM]	QF	Chlorophyll[µg/l]	QF	BackScatter[/m/sr]	QF	pHinsitu[Total]	QF	pH25C[Total]	QF
9031SoOcn	3	C	4/22/2014	20:57	209.965	-54.788		1299.68	0	2.2768	0	34.6652	0	27.651	0	147.2	0	43.5	0	32.55	0	0.01	0	0.000098	0	7.8046	0	7.539	0
9031SoOcn	3	C	4/22/2014	20:57	209.965	-54.788		1199.38	0	2.3473	0	34.6415	0	27.625	0	144.9	0	42.9	0	33.23	0	0.02	0	0.000099	0	7.8004	0	7.5328	0
9031SoOcn	3	C	4/22/2014	20:57	209.965	-54.788		1096.54	0	2.4248	0	34.6134	0	27.595	0	143.9	0	42.7	0	33.48	0	0.01	0	0.000104	0	7.7974	0	7.5277	0
9031SoOcn	3	C	4/22/2014	20:57	209.965	-54.788		999.59	0	2.4826	0	34.5838	0	27.565	0	144.3	0	42.8	0	33.93	0	0.02	0	0.000104	0	7.7921	0	7.5205	0
9031SoOcn	3	C	4/22/2014	20:57	209.965	-54.788		951.22	0	2.5201	0	34.5633	0	27.545	0	144.6	0	42.9	0	34.04	0	0.03	0	0.000103	0	7.7901	0	7.5176	0
9031SoOcn	3	C	4/22/2014	20:57	209.965	-54.788		901.72	0	2.5609	0	34.5378	0	27.52	0	145.8	0	43.3	0	34.21	0	0.03	0	0.000103	0	7.7893	0	7.5158	0
9031SoOcn	3	C	4/22/2014	20:57	209.965	-54.788		850.98	0	2.6056	0	34.5099	0	27.493	0	147.1	0	43.8	0	34.35	0	0.01	0	0.000101	0	7.7888	0	7.5143	0
9031SoOcn	3	C	4/22/2014	20:57	209.965	-54.788		801.08	0	2.659	0	34.4821	0	27.465	0	149.2	0	44.4	0	34.65	0	0.02	0	0.000106	0	7.7909	0	7.5153	0
9031SoOcn	3	C	4/22/2014	20:57	209.965	-54.788		750.89	0	2.6936	0	34.4441	0	27.431	0	152.5	0	45.5	0	34.66	0	0.03	0	0.000114	0	7.7924	0	7.5155	0
9031SoOcn	3	C	4/22/2014	20:57	209.965	-54.788		701.26	0	2.7764	0	34.4215	0	27.404	0	155.8	0	46.5	0	34.41	0	0.02	0	0.000104	0	7.7984	0	7.5205	0
9031SoOcn	3	C	4/22/2014	20:57	209.965	-54.788		651.61	0	2.8129	0	34.3841	0	27.37	0	160.6	0	48	0	34.42	0	0.01	0	0.000107	0	7.8031	0	7.5237	0
9031SoOcn	3	C	4/22/2014	20:57	209.965	-54.788		601.22	0	2.9446	0	34.359	0	27.336	0	165	0	49.5	0	33.95	0	0.01	0	0.000104	0	7.8122	0	7.5322	0
9031SoOcn	3	C	4/22/2014	20:57	209.965	-54.788		551.36	0	3.0279	0	34.3138	0	27.291	0	172.9	0	51.9	0	33.53	0	0.03	0	0.000109	0	7.8221	0	7.5407	0
9031SoOcn	3	C	4/22/2014	20:57	209.965	-54.788		501.11	0	3.1535	0	34.2799	0	27.25	0	178.9	0	53.9	0	33.05	0	0.03	0	0.000104	0	7.8329	0	7.5507	0
9031SoOcn	3	C	4/22/2014	20:57	209.965	-54.788		451.72	0	3.2528	0	34.2457	0	27.212	0	187	0	56.5	0	32.49	0	0.01	0	0.000107	0	7.8439	0	7.5606	0
9031SoOcn	3	C	4/22/2014	20:57	209.965	-54.788		401.61	0	3.3741	0	34.2149	0	27.174	0	194.4	0	58.8	0	31.44	0	0.01	0	0.000107	0	7.8602	0	7.5755	0
9031SoOcn	3	C	4/22/2014	20:57	209.965	-54.788		380.99	0	3.338	0	34.1868	0	27.155	0	201.8	0	61	0	31.09	0	0.01	0	0.000111	0	7.8678	0	7.5814	0
9031SoOcn	3	C	4/22/2014	20:57	209.965	-54.788		361.4	0	3.3599	0	34.1713	0	27.14	0	206.1	0	62.3	0	30.63	0	0.01	0	0.000112	0	7.8768	0	7.5892	0
9031SoOcn	3	C	4/22/2014	20:57	209.965	-54.788		351.24	0	3.2374	0	34.1402	0	27.128	0	211.6	0	63.8	0	30.59	0	0.01	0	0.000114	0	7.8826	0	7.5926	0
9031SoOcn	3	C	4/22/2014	20:57	209.965	-54.788		338.98	0	3.2953	0	34.1412	0	27.122	0	214.7	0	64.8	0	30.32	0	0.01	0	0.000118	0	7.8876	0	7.5975	0
9031SoOcn	3	C	4/22/2014	20:57	209.965	-54.788		330.95	0	3.3703	0	34.1432	0	27.116	0	215	0	65	0	30.14	0	0.01	0	0.000118	0	7.8894	0	7.5999	0
9031SoOcn	3	C	4/22/2014	20:57	209.965	-54.788		320.76	0	3.4294	0	34.1428	0	27.11	0	215.2	0	65.2	0	30.02	0	0.01	0	0.000115	0	7.8896	0	7.6006	0
9031SoOcn	3	C	4/22/2014	20:57	209.965	-54.788		311.52	0	3.4529	0	34.1411	0	27.106	0	215.5	0	65.3	0	29.84	0	0.01	0	0.000115	0	7.8925	0	7.6033	0
9031SoOcn	3	C	4/22/2014	20:57	209.965	-54.788		301.43	0	3.4541	0	34.1287	0	27.095	0	217.2	0	65.9	0	29.08	0	0.01	0	0.000112	0	7.9001	0	7.6099	0
9031SoOcn	3	C	4/22/2014	20:57	209.965	-54.788		291.68	0	3.2448	0	34.0941	0	27.089	0	225.3	0	67.9	0	29.65	0	0.02	0	0.000137	0	7.9035	0	7.6098	0
9031SoOcn	3	C	4/22/2014	20:57	209.965	-54.788		280.77	0	3.4187	0	34.1093	0	27.083	0	224.7	0	68	0	29.19	0	0.02	0	0.00012	0	7.9036	0	7.612	0
9031SoOcn	3	C	4/22/2014	20:57	209.965	-54.788		271.24	0	3.5037	0	34.1097	0	27.075	0	224.1	0	68	0	29.08	0	0.01	0	0.000118	0	7.9044	0	7.6136	0
9031SoOcn	3	C	4/22/2014	20:57	209.965	-54.788		260.92	0	3.4835	0	34.0976	0	27.067	0	226	0	68.5	0	28.83	0	0.01	0	0.000125	0	7.9113	0	7.6193	0
9031SoOcn	3	C	4/22/2014	20:57	209.965	-54.788		251.41	0	3.4521	0	34.0855	0	27.06	0	229.9	0	69.7	0	28.67	0	0.01	0	0.00012	0	7.9136	0	7.6207	0
9031SoOcn	3	C	4/22/2014	20:57	209.965	-54.788		241.64	0	3.4588	0	34.0798	0	27.055	0	231.9	0	70.3	0	28.45	0	0.03	0	0.00012	0	7.9186	0	7.625	0
9031SoOcn	3	C	4/22/2014	20:57	209.965	-54.788		231.1	0	3.4343	0	34.0693	0	27.049	0	234.4	0	71	0	28.15	0	0.01	0	0.000137	0	7.9243	0	7.6296	0
9031SoOcn	3	C	4/22/2014	20:57	209.965	-54.788		221.7	0	3.3846	0	34.0526	0	27.04	0	238.6	0	72.2	0	28	0	0.03	0	0.000128	0	7.9265	0	7.6306	0
9031SoOcn	3	C	4/22/2014	20:57	209.965	-54.788		211.5	0	3.4051	0	34.046	0	27.033	0	241.3	0	73	0	27.92	0	0.01	0	0.000141	0	7.9306	0	7.6343	0
9031SoOcn	3	C	4/22/2014	20:57	209.965	-54.788		201.67	0	3.4166	0	34.0415	0	27.028	0	243.2	0	73.6	0	27.7	0	0.01	0	0.000126	0	7.9336	0	7.6369	0
9031SoOcn	3	C	4/22/2014	20:57	209.965	-54.788		189.9	0	3.4294	0	34.0331	0	27.02	0	245.6	0	74.4	0	27.54	0	0.01	0	0.000126	0	7.936	0	7.6388	0
9031SoOcn	3	C	4/22/2014	20:57	209.965	-54.788		180.83	0	3.5011	0	34.0367	0	27.015	0	245.9	0	74.6	0	27.46	0	0.02	0	0.000123	0	7.9375	0	7.6409	0
9031SoOcn	3	C	4/22/2014	20:57	209.965	-54.788		170.81	0	3.547	0	34.0369	0	27.01	0	245.7	0	74.6	0	27.27	0	0.02	0	0.000139	0	7.9754	0	7.676	0
9031SoOcn	3	C	4/22/2014	20:57	209.965	-54.788		160.91	0	3.5767	0	34.0354	0	27.006	0	246.5	0	74.9	0	27.05	0	0.01	0	0.000129	0	7.9403	0	7.6439	0
9031SoOcn	3	C	4/22/2014	20:57	209.965	-54.788		151.7	0	3.6477	0	34.0356	0	26.998	0	246.7	0	75.1	0	26.92	0	0.01	0	0.000122	0	7.9421	0	7.6462	0
9031SoOcn	3	C	4/22/2014	20:57	209.965	-54.788		141.03	0	3.7013	0	34.0375	0	26.994	0	247	0	75.3	0	26.94	0	0.03	0	0.000128	0	7.9438	0	7.6482	0
9031SoOcn	3	C	4/22/2014	20:57	209.965	-54.788		131.46	0	3.7398	0	34.0294	0	26.983	0	247.9	0	75.6	0	26.68	0	0.04	0	0.000128	0	7.944	0	7.6485	0
9031SoOcn	3	C	4/22/2014	20:57	209.965	-54.788		121.44	0	3.886	0	34.0303	0	26.968	0	247.9	0	75.9	0	26.55	0	0.06	0	0.000133	0	7.9463	0	7.6523	0
9031SoOcn	3	C	4/22/2014	20:57	209.965	-54.788		111.17	0	4.0258	0	34.029	0	26.951	0	247.8	0	76.1	0	26.09	0	0.12	0	0.000126	0	7.9489	0	7.6564	0
9031SoOcn	3	C	4/22/2014	20:57	209.965	-54.788		101.11	0	4.1162	0	34.0172	0	26.931	0	249	0	76.7	0	25.82	0	0.24	0	0.000145	0	7.9554	0	7.6632	0
9031SoOcn	3	C	4/22/2014	20:57	209.965	-54.788		95.48	0	4.1129	0	34.0007	0	26.918	0	250.8	0	77.2	0	25.22	0	0.32	0	0.00015	0	7.968	0	7.6745	0
9031SoOcn	3	C	4/22/2014	20:57	209.965	-54.788		89.97	0	4.332	0	33.9596	0	26.859	0	252.9	0	78.2	0	24.04	0	0.5	0	0.000158	0	7.9876	0	7.6954	0
9031SoOcn	3	C	4/22/2014	20:57	209.965	-54.788		85.24	0	5.0251	0	33.8806	0	26.712	0	253	0	79.5	0	23.21	0	0.57	0	0.000188	0	7.9898	0	7.7069	0
9031SoOcn	3	C	4/22/2014	20:57	209.965	-54.788		81.34	0	5.2578	0	33.8593	0	26.666	0	255.1	0	80.6	0	22.71	0	0.6	0	0.000169	0	7.9921	0	7.7122	0
9031SoOcn	3	C	4/22/2014	20:57	209.965	-54.788		76.72	0	5.4308	0	33.8385	0	26.627	0	256.9	0	81.5	0	22.53	0	0.57	0	0.000164	0	7.9941	0	7.7163	0
9031SoOcn	3	C	4/22/2014	20:57	209.965	-54.788		71.7	0	5.4929	0	33.8399	0	26.621	0	257.7	0	81.9	0	22.3	0	0.58	0	0.000167	0	7.9941	0	7.717	0
9031SoOcn	3	C	4/22/2014	20:57	209.965	-54.788		66.8	0	5.512	0	33.8404	0	26.619	0	258.3	0	82.1	0	22.38	0	0.69	0	0.000183	0	7.9945	0	7.7175	0
9031SoOcn	3	C	4/22/2014	20:57	209.965	-54.788		61.63	0	5.5178	0	33.8405	0	26.618	0	258.3	0	82.1	0	22.31	0	0.62	0	0.000182	0	7.996	0	7.7188	0
9031SoOcn	3	C	4/22/2014	20:57	209.965	-54.788		56.83	0	5.5267	0	33.8405	0	26.617	0	258.4	0	82.2	0	22.35	0	0.58	0	0.000171	0	7.9958	0	7.7185	0
9031SoOcn	3	C	4/22/2014	20:57	209.965	-54.788		51.61	0	5.532	0	33.8408	0	26.616	0	258.4	0	82.2	0	22.29	0	0.61	0	0.000169	0	7.9963	0	7.7188	0
9031SoOcn	3	C	4/22/2014	20:57	209.965	-54.788		46.74	0	5.5367	0	33.8403	0	26.615	0	258.6	0	82.3	0	22.46	0	0.6	0	0.000172	0	7.9968	0	7.7193	0
9031SoOcn	3	C	4/22/2014	20:57	209.965	-54.788		41.75	0	5.539	0	33.8401	0	26.615	0	258.6	0	82.3	0	22.47	0	0.57	0	0.00018	0	7.9974	0	7.7197	0
9031SoOcn	3	C	4/22/2014	20:57	209.965	-54.788		36.83	0	5.5435	0	33.839	0	26.613	0	258.7	0	82.3	0	22.28	0	0.56	0	0.000172	0	7.998	0	7.7201	0
9031SoOcn	3	C	4/22/2014	20:57	209.965	-54.788		31.7	0	5.5442	0	33.8377	0	26.612	0	258.8	0	82.4	0	22.25	0	0.55	0	0.000174	0	7.9976	0	7.7195	0
9031SoOcn	3	C	4/22/2014	20:57	209.965	-54.788		26.88	0	5.5426	0	33.8362	0	26.611	0	258.9	0	82.4	0	22.29	0	0.45	0	0.000171	0	7.9988	0	7.7205	0
9031SoOcn	3	C	4/22/2014	20:57	209.965	-54.788		21.76	0	5.5729	0	33.8207	0	26.595	0	258.9	0	82.4	0	22.13	0	0.4	0	0.000172	0	7.9971	0	7.7192	0
9031SoOcn	3	C	4/22/2014	20:57	209.965	-54.788		16.64	0	5.5876	0	33.8175	0	26.59	0	258.8	0	82.4	0	22.22	0	0.32	0	0.000174	0	7.9983	0	7.7203	0
9031SoOcn	3	C	4/22/2014	20:57	209.965	-54.788		11.78	0	5.5905	0	33.8173	0	26.59	0	258.8	0	82.5	0	22.3	0	0.3	0	0.000174	0	7.9971	0	7.7191	0
9031SoOcn	3	C	4/22/2014	20:57	209.965	-54.788		7.78	0	5.5937	0	33.8173	0	26.589	0	258.8	0	82.4	0	22.17	0	0.3	0	0.000196	0	7.997	0	7.7189	0
9031SoOcn	3	C	4/22/2014	20:57	209.965	-54.788																							
9031SoOcn	4	C	4/28/2014	03:17	210.268	-54.618		1497.64	0	2.1901	0	34.6955	0	27.684	0	151.4	0	44.6	0	31.72	0	0.03	0	0.000098	0	7.809	0	7.5482	0
9031SoOcn	4	C	4/28/2014	03:17	210.268	-54.618		1398.93	0	2.251	0	34.6793	0	27.665	0	149.4	0	44.1	0	31.98	0	0.02	0	0.000096	0	7.804	0	7.5413	0
9031SoOcn	4	C	4/28/2014	03:17	210.268	-54.618		1299.32	0	2.3022	0	34.6596	0	27.644	0	147.1	0	43.5	0	32.58	0	0.02	0	0.000098	0	7.8022	0	7.5371	0
9031SoOcn	4	C	4/28/2014	03:17	210.268	-54.618		1199.06	0	2.3773	0	34.6315	0	27.614	0	144.5	0	42.8	0	33.07	0	0.01	0	0.000099	0	7.7978	0	7.5308	0
9031SoOcn	4	C	4/28/2014	03:17	210.268	-54.618		1099.89	0	2.4428	0	34.607	0	27.588	0	144	0	42.7	0	33.36	0	0.01	0	0.000103	0	7.7951	0	7.526	0
9031SoOcn	4	C	4/28/2014	03:17	210.268	-54.618		999.58	0	2.5193	0	34.5676	0	27.549	0	144.5	0	42.9	0	33.96	0	0.03	0	0.000098	0	7.7899	0	7.519	0
9031SoOcn	4	C	4/28/2014	03:17	210.268	-54.618		950.74	0	2.5515	0	34.5471	0	27.529	0	145.1	0	43.1	0	34.02	0	0.02	0	0.000101	0	7.7887	0	7.5167	0
9031SoOcn	4	C	4/28/2014	03:17	210.268	-54.618		901.43	0	2.5901	0	34.5213	0	27.504	0	146.4	0	43.6	0	34.32	0	0.03	0	0.000111	0	7.7888	0	7.5157	0
9031SoOcn	4	C	4/28/2014	03:17	210.268	-54.618		850.82	0	2.6525	0	34.4892	0	27.472	0	148.5	0	44.2	0	34.32	0	0.02	0	0.000103	0	7.7895	0	7.5155	0
9031SoOcn	4	C	4/28/2014	03:17	210.268	-54.618		801.02	0	2.6892	0	34.4663	0	27.449	0	150.6	0	44.9	0	34.5	0	0.02	0	0.000101	0	7.7919	0	7.5166	0
9031SoOcn	4	C	4/28/2014	03:17	210.268	-54.618		750.87	0	2.7186	0	34.4333	0	27.42	0	154.1	0	46	0	34.61	0	0.03	0	0.000104	0	7.7944	0	7.5176	0
9031SoOcn	4	C	4/28/2014	03:17	210.268	-54.618		701.51	0	2.6597	0	34.4007	0	27.399	0	158.4	0	47.2	0	34.54	0	0.03	0	0.000109	0	7.7966	0	7.5173	0
9031SoOcn	4	C	4/28/2014	03:17	210.268	-54.618		651.14	0	2.6493	0	34.3562	0	27.363	0	166.9	0	49.7	0	34.3	0	0.02	0	0.000114	0	7.8073	0	7.5252	0
9031SoOcn	4	C	4/28/2014	03:17	210.268	-54.618		601.57	0	2.653	0	34.3132	0	27.328	0	174.7	0	52	0	34.05	0	0.02	0	0.000112	0	7.8177	0	7.5332	0
9031SoOcn	4	C	4/28/2014	03:17	210.268	-54.618		550.85	0	2.6409	0	34.2643	0	27.289	0	186.1	0	55.3	0	33.42	0	0.02	0	0.000112	0	7.8332	0	7.5456	0
9031SoOcn	4	C	4/28/2014	03:17	210.268	-54.618		501.53	0	2.7798	0	34.2402	0	27.256	0	188.4	0	56.2	0	32.8	0	0.01	0	0.000112	0	7.8434	0	7.5553	0
9031SoOcn	4	C	4/28/2014	03:17	210.268	-54.618		451.55	0	2.7349	0	34.1986	0	27.226	0	200.4	0	59.7	0	32.37	0	0.02	0	0.000117	0	7.8575	0	7.5659	0
9031SoOcn	4	C	4/28/2014	03:17	210.268	-54.618		401.08	0	2.3614	0	34.1053	0	27.187	0	227	0	66.9	0	31.25	0	0.01	0	0.000131	0	7.8911	0	7.5899	0
9031SoOcn	4	C	4/28/2014	03:17	210.268	-54.618		380.8	0	2.5629	0	34.1107	0	27.172	0	226.6	0	67.2	0	30.95	0	0.03	0	0.000133	0	7.8909	0	7.5918	0
9031SoOcn	4	C	4/28/2014	03:17	210.268	-54.618		361.04	0	2.7199	0	34.1156	0	27.16	0	222.5	0	66.2	0	30.74	0	0.01	0	0.000128	0	7.892	0	7.5944	0
9031SoOcn	4	C	4/28/2014	03:17	210.268	-54.618		351.49	0	2.6391	0	34.1012	0	27.156	0	226.3	0	67.2	0	30.77	0	0.01	0	0.000133	0	7.8984	0	7.5988	0
9031SoOcn	4	C	4/28/2014	03:17	210.268	-54.618		340.98	0	2.543	0	34.082	0	27.15	0	231.9	0	68.7	0	30.57	0	0.02	0	0.000136	0	7.9032	0	7.6015	0
9031SoOcn	4	C	4/28/2014	03:17	210.268	-54.618		329.61	0	2.467	0	34.0643	0	27.143	0	236.4	0	69.9	0	30.15	0	0.01	0	0.000136	0	7.9098	0	7.6062	0
9031SoOcn	4	C	4/28/2014	03:17	210.268	-54.618		320.93	0	2.4035	0	34.0534	0	27.141	0	239.9	0	70.8	0	30.03	0	0.01	0	0.000136	0	7.9159	0	7.6106	0
9031SoOcn	4	C	4/28/2014	03:17	210.268	-54.618		311.44	0	2.3757	0	34.0391	0	27.132	0	243.7	0	71.9	0	29.94	0	0.03	0	0.000147	0	7.9205	0	7.614	0
9031SoOcn	4	C	4/28/2014	03:17	210.268	-54.618		300.85	0	2.3076	0	34.0199	0	27.122	0	248.2	0	73	0	29.59	0	0.03	0	0.000141	0	7.9269	0	7.6186	0
9031SoOcn	4	C	4/28/2014	03:17	210.268	-54.618		291.66	0	2.2452	0	34.0078	0	27.119	0	252.1	0	74.1	0	29.52	0	0.02	0	0.000139	0	7.9306	0	7.6209	0
9031SoOcn	4	C	4/28/2014	03:17	210.268	-54.618		281.72	0	2.263	0	34.0048	0	27.114	0	254.6	0	74.8	0	29.45	0	0.01	0	0.000147	0	7.9328	0	7.6229	0
9031SoOcn	4	C	4/28/2014	03:17	210.268	-54.618		270.9	0	2.2546	0	33.9978	0	27.11	0	256	0	75.2	0	29.46	0	0.02	0	0.000144	0	7.9346	0	7.624	0
9031SoOcn	4	C	4/28/2014	03:17	210.268	-54.618		261.52	0	2.224	0	33.9924	0	27.108	0	258.3	0	75.9	0	29.34	0	0.04	0	0.000147	0	7.938	0	7.6264	0
9031SoOcn	4	C	4/28/2014	03:17	210.268	-54.618		251.59	0	2.224	0	33.9884	0	27.105	0	259.8	0	76.3	0	29.28	0	0.03	0	0.000152	0	7.9382	0	7.6263	0
9031SoOcn	4	C	4/28/2014	03:17	210.268	-54.618		241.12	0	2.2629	0	33.9872	0	27.1	0	259.8	0	76.4	0	29.11	0	0.02	0	0.000148	0	7.938	0	7.6262	0
9031SoOcn	4	C	4/28/2014	03:17	210.268	-54.618		231.19	0	2.3204	0	33.9873	0	27.095	0	258.8	0	76.2	0	29.07	0	0.03	0	0.00015	0	7.937	0	7.6258	0
9031SoOcn	4	C	4/28/2014	03:17	210.268	-54.618		220.78	0	2.356	0	33.9822	0	27.087	0	258.4	0	76.1	0	29.05	0	0.04	0	0.000147	0	7.9384	0	7.6272	0
9031SoOcn	4	C	4/28/2014	03:17	210.268	-54.618		210.83	0	2.3048	0	33.9658	0	27.079	0	261	0	76.8	0	28.94	0	0.04	0	0.000159	0	7.9402	0	7.6279	0
9031SoOcn	4	C	4/28/2014	03:17	210.268	-54.618		201.31	0	2.5085	0	33.971	0	27.063	0	259.1	0	76.6	0	28.71	0	0.04	0	0.000183	0	7.941	0	7.6311	0
9031SoOcn	4	C	4/28/2014	03:17	210.268	-54.618		191.58	0	2.5439	0	33.9714	0	27.06	0	259.2	0	76.7	0	28.52	0	0.06	0	0.000156	0	7.9421	0	7.6322	0
9031SoOcn	4	C	4/28/2014	03:17	210.268	-54.618		181.03	0	2.5866	0	33.9605	0	27.047	0	260.1	0	77.1	0	28.36	0	0.06	0	0.000148	0	7.9459	0	7.636	0
9031SoOcn	4	C	4/28/2014	03:17	210.268	-54.618		171.65	0	2.5942	0	33.952	0	27.039	0	261.5	0	77.5	0	28.17	0	0.09	0	0.000169	0	7.9494	0	7.639	0
9031SoOcn	4	C	4/28/2014	03:17	210.268	-54.618		161.02	0	2.5827	0	33.9296	0	27.022	0	263.8	0	78.1	0	27.3	0	0.12	0	0.000161	0	7.9593	0	7.6475	0
9031SoOcn	4	C	4/28/2014	03:17	210.268	-54.618		150.98	0	2.6153	0	33.9123	0	27.005	0	267.7	0	79.4	0	25.99	0	0.23	0	0.000201	0	7.968	0	7.6556	0
9031SoOcn	4	C	4/28/2014	03:17	210.268	-54.618		141.33	0	2.7576	0	33.9106	0	26.989	0	268.7	0	79.9	0	25.51	0	0.28	0	0.000171	0	7.9726	0	7.6615	0
9031SoOcn	4	C	4/28/2014	03:17	210.268	-54.618		131.49	0	3.0175	0	33.9138	0	26.965	0	267.5	0	80.1	0	24.81	0	0.46	0	0.000182	0	7.9757	0	7.6676	0
9031SoOcn	4	C	4/28/2014	03:17	210.268	-54.618		121.01	0	3.2317	0	33.9123	0	26.942	0	267.6	0	80.5	0	24.49	0	0.75	0	0.000202	0	7.9796	0	7.6738	0
9031SoOcn	4	C	4/28/2014	03:17	210.268	-54.618		111.35	0	4.6907	0	33.8227	0	26.705	0	259.2	0	80.8	0	23.14	0	0.57	0	0.000174	0	7.9926	0	7.7057	0
9031SoOcn	4	C	4/28/2014	03:17	210.268	-54.618		101.37	0	5.6114	0	33.7927	0	26.567	0	257.6	0	82.1	0	22.35	0	0.5	0	0.000156	0	7.9884	0	7.7144	0
9031SoOcn	4	C	4/28/2014	03:17	210.268	-54.618		96.48	0	5.612	0	33.7887	0	26.563	0	258.2	0	82.3	0	22.3	0	0.55	0	0.000158	0	7.9917	0	7.7173	0
9031SoOcn	4	C	4/28/2014	03:17	210.268	-54.618		91.33	0	5.6211	0	33.7847	0	26.559	0	258.5	0	82.4	0	22.59	0	0.59	0	0.000156	0	7.9923	0	7.7177	0
9031SoOcn	4	C	4/28/2014	03:17	210.268	-54.618		86.29	0	5.6225	0	33.7849	0	26.559	0	258.6	0	82.4	0	22.5	0	0.58	0	0.000161	0	7.9931	0	7.7184	0
9031SoOcn	4	C	4/28/2014	03:17	210.268	-54.618		81.39	0	5.6298	0	33.7806	0	26.554	0	258.7	0	82.5	0	22.38	0	0.58	0	0.000174	0	7.9952	0	7.7202	0
9031SoOcn	4	C	4/28/2014	03:17	210.268	-54.618		76.42	0	5.6324	0	33.7781	0	26.552	0	258.7	0	82.5	0	22.27	0	0.71	0	0.000196	0	7.9962	0	7.721	0
9031SoOcn	4	C	4/28/2014	03:17	210.268	-54.618		71.38	0	5.6304	0	33.7766	0	26.551	0	258.9	0	82.5	0	22.45	0	0.66	0	0.000163	0	7.9972	0	7.7217	0
9031SoOcn	4	C	4/28/2014	03:17	210.268	-54.618		66.63	0	5.6303	0	33.7737	0	26.549	0	258.9	0	82.5	0	22.39	0	0.71	0	0.000163	0	7.9981	0	7.7224	0
9031SoOcn	4	C	4/28/2014	03:17	210.268	-54.618		61.77	0	5.6305	0	33.7713	0	26.547	0	258.9	0	82.5	0	22.33	0	0.64	0	0.000156	0	7.9998	0	7.7238	0
9031SoOcn	4	C	4/28/2014	03:17	210.268	-54.618		56.7	0	5.6305	0	33.7714	0	26.547	0	259	0	82.6	0	22.46	0	0.67	0	0.000158	0	7.9992	0	7.723	0
9031SoOcn	4	C	4/28/2014	03:17	210.268	-54.618		51.69	0	5.6298	0	33.7717	0	26.547	0	259	0	82.6	0	22.44	0	0.66	0	0.000164	0	7.9999	0	7.7235	0
9031SoOcn	4	C	4/28/2014	03:17	210.268	-54.618		46.85	0	5.6293	0	33.7721	0	26.547	0	259.1	0	82.6	0	22.43	0	0.67	0	0.000164	0	8.001	0	7.7244	0
9031SoOcn	4	C	4/28/2014	03:17	210.268	-54.618		41.41	0	5.6286	0	33.7716	0	26.547	0	259	0	82.6	0	22.42	0	0.71	0	0.000177	0	8.0013	0	7.7244	0
9031SoOcn	4	C	4/28/2014	03:17	210.268	-54.618		36.83	0	5.6282	0	33.7716	0	26.547	0	259.3	0	82.6	0	22.37	0	0.66	0	0.000164	0	8.0015	0	7.7245	0
9031SoOcn	4	C	4/28/2014	03:17	210.268	-54.618		31.68	0	5.6284	0	33.7713	0	26.547	0	259.1	0	82.6	0	22.37	0	0.79	0	0.000249	0	8.0023	0	7.725	0
9031SoOcn	4	C	4/28/2014	03:17	210.268	-54.618		26.86	0	5.628	0	33.7715	0	26.547	0	259.4	0	82.7	0	22.38	0	0.67	0	0.000163	0	8.002	0	7.7246	0
9031SoOcn	4	C	4/28/2014	03:17	210.268	-54.618		21.81	0	5.6285	0	33.7713	0	26.547	0	259.1	0	82.6	0	22.28	0	0.68	0	0.000166	0	8.0028	0	7.7252	0
9031SoOcn	4	C	4/28/2014	03:17	210.268	-54.618		16.25	0	5.6281	0	33.7716	0	26.547	0	259.3	0	82.7	0	22.24	0	0.7	0	0.000161	0	8.0049	0	7.727	0
9031SoOcn	4	C	4/28/2014	03:17	210.268	-54.618		11.8	0	5.6258	0	33.7718	0	26.548	0	259.3	0	82.6	0	22.24	0	0.66	0	0.000163	0	8.0039	0	7.7259	0
9031SoOcn	4	C	4/28/2014	03:17	210.268	-54.618		7.67	0	5.627	0	33.7711	0	26.547	0	259.3	0	82.7	0	22.14	0	0.63	0	0.000161	0	8.0046	0	7.7263	0
9031SoOcn	4	C	4/28/2014	03:17	210.268	-54.618																							
9031SoOcn	5	C	5/3/2014	10:59	211.729	-54.087		1498.57	0	2.2479	0	34.6784	0	27.665	0	148.5	0	43.9	0	32	0	0.03	0	0.000098	0	7.8038	0	7.5443	0
9031SoOcn	5	C	5/3/2014	10:59	211.729	-54.087		1399.19	0	2.3136	0	34.6574	0	27.641	0	146.4	0	43.3	0	32.24	0	0.02	0	0.000098	0	7.7983	0	7.5369	0
9031SoOcn	5	C	5/3/2014	10:59	211.729	-54.087		1298.94	0	2.3747	0	34.635	0	27.617	0	144.4	0	42.8	0	32.88	0	0.02	0	0.000098	0	7.7942	0	7.5307	0
9031SoOcn	5	C	5/3/2014	10:59	211.729	-54.087		1199.84	0	2.4465	0	34.6078	0	27.588	0	143.8	0	42.7	0	33.33	0	0.03	0	0.000101	0	7.7914	0	7.5259	0
9031SoOcn	5	C	5/3/2014	10:59	211.729	-54.087		1098.99	0	2.5256	0	34.5661	0	27.547	0	144.4	0	42.9	0	33.86	0	0.03	0	0.000103	0	7.785	0	7.5178	0
9031SoOcn	5	C	5/3/2014	10:59	211.729	-54.087		999.2	0	2.5839	0	34.5068	0	27.493	0	146.8	0	43.7	0	34.32	0	0.03	0	0.000101	0	7.7807	0	7.5114	0
