//0
Cruise	Station	Type	mon/day/yr	hh:mm	Lon [°E]	Lat [°N]	Bot. Depth[m]	Depth[m]	QF	Temperature[°C]	QF	Salinity	QF	Density	QF	Oxygen[µM]	QF	OxygenSat[%]	QF	Nitrate[µM]	QF	Chlorophyll[µg/l]	QF	BackScatter[/m/sr]	QF	CDOM[ppb]	QF	pHinsitu[Total]	QF	pH25C[Total]	QF
0506SoOcn	2	C	02/03/2016	09:16	93.342	-62.640		414.00	0	1.3070	0	34.7040	0	27.787	0	196.2	0	56.6	0		8	0.04	0	0.000116	0	2.78	0	25.5216	8	23.7357	8
0506SoOcn	2	C	02/03/2016	09:16	93.342	-62.640		412.00	0	1.3080	0	34.7040	0	27.786	0	196.1	0	56.6	0		8	0.04	0	0.000117	0	2.78	0	25.5135	8	23.7283	8
0506SoOcn	2	C	02/03/2016	09:16	93.342	-62.640		410.00	0	1.3110	0	34.7040	0	27.786	0	196.1	0	56.6	0		8	0.05	0	0.000119	0	2.78	0	25.5053	8	23.7208	8
0506SoOcn	2	C	02/03/2016	09:16	93.342	-62.640		408.00	0	1.3100	0	34.7040	0	27.786	0	196.1	0	56.6	0		8	0.04	0	0.000117	0	2.78	0	25.4973	8	23.7133	8
0506SoOcn	2	C	02/03/2016	09:16	93.342	-62.640		406.00	0	1.3110	0	34.7030	0	27.785	0	196.0	0	56.6	0		8	0.04	0	0.000118	0	2.78	0	25.4883	8	23.7051	8
0506SoOcn	2	C	02/03/2016	09:16	93.342	-62.640		404.00	0	1.3110	0	34.7030	0	27.785	0	196.0	0	56.6	0		8	0.04	0	0.000118	0	2.78	0	25.4792	8	23.6967	8
0506SoOcn	2	C	02/03/2016	09:16	93.342	-62.640		402.00	0	1.3030	0	34.7020	0	27.785	0	196.1	0	56.6	0	32.80	0	0.04	0	0.000126	0	2.78	0	25.4717	8	23.6896	8
0506SoOcn	2	C	02/03/2016	09:16	93.342	-62.640		400.00	0	1.3100	0	34.7020	0	27.785	0	196.1	0	56.6	0		8	0.04	0	0.000117	0	2.78	0	25.4620	8	23.6807	8
0506SoOcn	2	C	02/03/2016	09:16	93.342	-62.640		398.00	0	1.3180	0	34.7030	0	27.785	0	196.0	0	56.6	0		8	0.04	0	0.000117	0	2.78	0	25.4527	8	23.6722	8
0506SoOcn	2	C	02/03/2016	09:16	93.342	-62.640		396.00	0	1.3170	0	34.7020	0	27.784	0	195.9	0	56.5	0		8	0.04	0	0.000115	0	2.77	0	25.4437	8	23.6640	8
0506SoOcn	2	C	02/03/2016	09:16	93.342	-62.640		394.00	0	1.3190	0	34.7020	0	27.784	0	195.8	0	56.5	0		8	0.04	0	0.000119	0	2.77	0	25.4349	8	23.6558	8
0506SoOcn	2	C	02/03/2016	09:16	93.342	-62.640		392.00	0	1.3200	0	34.7010	0	27.783	0	195.8	0	56.5	0		8	0.04	0	0.000119	0	2.78	0	25.4247	8	23.6464	8
0506SoOcn	2	C	02/03/2016	09:16	93.342	-62.640		390.00	0	1.3210	0	34.7010	0	27.783	0	195.7	0	56.5	0		8	0.04	0	0.000117	0	2.77	0	25.4152	8	23.6377	8
0506SoOcn	2	C	02/03/2016	09:16	93.342	-62.640		388.00	0	1.3210	0	34.7010	0	27.783	0	195.7	0	56.5	0		8	0.05	0	0.000118	0	2.78	0	25.4064	8	23.6295	8
0506SoOcn	2	C	02/03/2016	09:16	93.342	-62.640		386.00	0	1.3220	0	34.7000	0	27.782	0	195.7	0	56.5	0		8	0.04	0	0.000117	0	2.78	0	25.3972	8	23.6210	8
0506SoOcn	2	C	02/03/2016	09:16	93.342	-62.640		384.00	0	1.3270	0	34.7000	0	27.782	0	195.6	0	56.5	0		8	0.04	0	0.000118	0	2.77	0	25.3870	8	23.6117	8
0506SoOcn	2	C	02/03/2016	09:16	93.342	-62.640		382.00	0	1.3280	0	34.7000	0	27.782	0	195.5	0	56.4	0	32.90	0	0.04	0	0.000116	0	2.76	0	25.3774	8	23.6028	8
0506SoOcn	2	C	02/03/2016	09:16	93.342	-62.640		380.00	0	1.3280	0	34.6990	0	27.781	0	195.4	0	56.4	0		8	0.04	0	0.000119	0	2.76	0	25.3684	8	23.5946	8
0506SoOcn	2	C	02/03/2016	09:16	93.342	-62.640		378.00	0	1.3290	0	34.6990	0	27.781	0	195.4	0	56.4	0		8	0.05	0	0.000127	0	2.79	0	25.3591	8	23.5859	8
0506SoOcn	2	C	02/03/2016	09:16	93.342	-62.640		376.00	0	1.3280	0	34.6990	0	27.781	0	195.3	0	56.4	0		8	0.04	0	0.000117	0	2.78	0	25.3513	8	23.5787	8
0506SoOcn	2	C	02/03/2016	09:16	93.342	-62.640		374.00	0	1.3280	0	34.6980	0	27.780	0	195.3	0	56.4	0		8	0.04	0	0.000119	0	2.79	0	25.3437	8	23.5717	8
0506SoOcn	2	C	02/03/2016	09:16	93.342	-62.640		372.00	0	1.3310	0	34.6980	0	27.780	0	195.2	0	56.4	0		8	0.05	0	0.000119	0	2.78	0	25.3368	8	23.5653	8
0506SoOcn	2	C	02/03/2016	09:16	93.342	-62.640		370.00	0	1.3380	0	34.6980	0	27.780	0	195.1	0	56.3	0		8	0.04	0	0.000118	0	2.78	0	25.3268	8	23.5562	8
0506SoOcn	2	C	02/03/2016	09:16	93.342	-62.640		368.00	0	1.3400	0	34.6980	0	27.779	0	195.1	0	56.3	0		8	0.04	0	0.000118	0	2.77	0	25.3179	8	23.5480	8
0506SoOcn	2	C	02/03/2016	09:16	93.342	-62.640		366.00	0	1.3420	0	34.6980	0	27.779	0	195.0	0	56.3	0		8	0.04	0	0.000121	0	2.78	0	25.3120	8	23.5426	8
0506SoOcn	2	C	02/03/2016	09:16	93.342	-62.640		364.00	0	1.3400	0	34.6980	0	27.779	0	195.0	0	56.3	0		8	0.04	0	0.000119	0	2.78	0	25.3046	8	23.5357	8
0506SoOcn	2	C	02/03/2016	09:16	93.342	-62.640		362.00	0	1.3390	0	34.6980	0	27.779	0	195.0	0	56.3	0	32.80	0	0.04	0	0.000148	0	2.79	0	25.2969	8	23.5285	8
0506SoOcn	2	C	02/03/2016	09:16	93.342	-62.640		360.00	0	1.3390	0	34.6970	0	27.779	0	194.9	0	56.3	0		8	0.04	0	0.000126	0	2.78	0	25.2890	8	23.5213	8
0506SoOcn	2	C	02/03/2016	09:16	93.342	-62.640		358.00	0	1.3410	0	34.6970	0	27.778	0	194.9	0	56.3	0		8	0.04	0	0.000120	0	2.76	0	25.2806	8	23.5135	8
0506SoOcn	2	C	02/03/2016	09:16	93.342	-62.640		356.00	0	1.3430	0	34.6970	0	27.778	0	194.9	0	56.3	0		8	0.04	0	0.000120	0	2.79	0	25.2728	8	23.5063	8
0506SoOcn	2	C	02/03/2016	09:16	93.342	-62.640		354.00	0	1.3430	0	34.6970	0	27.778	0	194.8	0	56.3	0		8	0.05	0	0.000118	0	2.78	0	25.2651	8	23.4992	8
0506SoOcn	2	C	02/03/2016	09:16	93.342	-62.640		352.00	0	1.3430	0	34.6960	0	27.778	0	194.8	0	56.3	0	32.90	0	0.05	0	0.000119	0	2.78	0	25.2590	8	23.4935	8
0506SoOcn	2	C	02/03/2016	09:16	93.342	-62.640		350.00	0	1.3450	0	34.6960	0	27.777	0	194.8	0	56.2	0		8	0.05	0	0.000121	0	2.77	0	25.2520	8	23.4871	8
0506SoOcn	2	C	02/03/2016	09:16	93.342	-62.640		348.00	0	1.3470	0	34.6950	0	27.776	0	194.7	0	56.2	0		8	0.04	0	0.000133	0	2.78	0	25.2435	8	23.4792	8
0506SoOcn	2	C	02/03/2016	09:16	93.342	-62.640		346.00	0	1.3470	0	34.6950	0	27.776	0	194.6	0	56.2	0		8	0.04	0	0.000120	0	2.78	0	25.2373	8	23.4735	8
0506SoOcn	2	C	02/03/2016	09:16	93.342	-62.640		344.00	0	1.3450	0	34.6950	0	27.777	0	194.6	0	56.2	0		8	0.04	0	0.000119	0	2.76	0	25.2292	8	23.4660	8
0506SoOcn	2	C	02/03/2016	09:16	93.342	-62.640		342.00	0	1.3420	0	34.6940	0	27.776	0	194.6	0	56.2	0		8	0.05	0	0.000122	0	2.77	0	25.2227	8	23.4599	8
0506SoOcn	2	C	02/03/2016	09:16	93.342	-62.640		340.00	0	1.3410	0	34.6940	0	27.776	0	194.6	0	56.2	0	33.00	0	0.04	0	0.000122	0	2.78	0	25.2143	8	23.4521	8
0506SoOcn	2	C	02/03/2016	09:16	93.342	-62.640		338.00	0	1.3390	0	34.6930	0	27.775	0	194.6	0	56.2	0		8	0.05	0	0.000124	0	2.77	0	25.2067	8	23.4451	8
0506SoOcn	2	C	02/03/2016	09:16	93.342	-62.640		336.00	0	1.3370	0	34.6930	0	27.776	0	194.7	0	56.2	0		8	0.05	0	0.000126	0	2.78	0	25.1997	8	23.4386	8
0506SoOcn	2	C	02/03/2016	09:16	93.342	-62.640		334.00	0	1.3330	0	34.6920	0	27.775	0	194.7	0	56.2	0		8	0.04	0	0.000121	0	2.78	0	25.1916	8	23.4310	8
0506SoOcn	2	C	02/03/2016	09:16	93.342	-62.640		332.00	0	1.3300	0	34.6910	0	27.774	0	194.7	0	56.2	0		8	0.05	0	0.000185	0	2.78	0	25.1821	8	23.4222	8
0506SoOcn	2	C	02/03/2016	09:16	93.342	-62.640		330.00	0	1.3280	0	34.6900	0	27.774	0	194.7	0	56.2	0	33.20	0	0.05	0	0.000145	0	2.76	0	25.1750	8	23.4156	8
0506SoOcn	2	C	02/03/2016	09:16	93.342	-62.640		328.00	0	1.3210	0	34.6890	0	27.773	0	194.7	0	56.2	0		8	0.05	0	0.000123	0	2.76	0	25.1685	8	23.4095	8
0506SoOcn	2	C	02/03/2016	09:16	93.342	-62.640		326.00	0	1.3190	0	34.6890	0	27.774	0	194.8	0	56.2	0		8	0.05	0	0.000122	0	2.78	0	25.1609	8	23.4025	8
0506SoOcn	2	C	02/03/2016	09:16	93.342	-62.640		324.00	0	1.3170	0	34.6880	0	27.773	0	194.8	0	56.2	0		8	0.05	0	0.000124	0	2.77	0	25.1552	8	23.3972	8
0506SoOcn	2	C	02/03/2016	09:16	93.342	-62.640		322.00	0	1.3150	0	34.6870	0	27.772	0	194.9	0	56.2	0	33.10	0	0.05	0	0.000126	0	2.78	0	25.1488	8	23.3912	8
0506SoOcn	2	C	02/03/2016	09:16	93.342	-62.640		320.00	0	1.3140	0	34.6870	0	27.772	0	194.8	0	56.2	0		8	0.05	0	0.000128	0	2.77	0	25.1420	8	23.3849	8
0506SoOcn	2	C	02/03/2016	09:16	93.342	-62.640		318.00	0	1.3100	0	34.6860	0	27.772	0	194.9	0	56.2	0		8	0.05	0	0.000126	0	2.76	0	25.1353	8	23.3786	8
0506SoOcn	2	C	02/03/2016	09:16	93.342	-62.640		316.00	0	1.3070	0	34.6860	0	27.772	0	194.9	0	56.2	0		8	0.06	0	0.000124	0	2.77	0	25.1304	8	23.3740	8
0506SoOcn	2	C	02/03/2016	09:16	93.342	-62.640		314.00	0	1.3040	0	34.6860	0	27.772	0	195.0	0	56.2	0		8	0.05	0	0.000124	0	2.77	0	25.1247	8	23.3687	8
0506SoOcn	2	C	02/03/2016	09:16	93.342	-62.640		312.00	0	1.3000	0	34.6850	0	27.772	0	195.0	0	56.3	0	33.20	0	0.05	0	0.000122	0	2.76	0	25.1185	8	23.3629	8
0506SoOcn	2	C	02/03/2016	09:16	93.342	-62.640		310.00	0	1.2990	0	34.6850	0	27.772	0	195.1	0	56.3	0		8	0.05	0	0.000138	0	2.75	0	25.1116	8	23.3565	8
0506SoOcn	2	C	02/03/2016	09:16	93.342	-62.640		308.00	0	1.2940	0	34.6840	0	27.771	0	195.1	0	56.3	0		8	0.05	0	0.000124	0	2.77	0	25.1053	8	23.3506	8
0506SoOcn	2	C	02/03/2016	09:16	93.342	-62.640		306.00	0	1.2730	0	34.6820	0	27.771	0	195.3	0	56.3	0		8	0.05	0	0.000135	0	2.76	0	25.1019	8	23.3471	8
0506SoOcn	2	C	02/03/2016	09:16	93.342	-62.640		304.00	0	1.2730	0	34.6810	0	27.770	0	195.5	0	56.3	0		8	0.05	0	0.000125	0	2.76	0	25.0944	8	23.3402	8
0506SoOcn	2	C	02/03/2016	09:16	93.342	-62.640		302.00	0	1.2680	0	34.6790	0	27.769	0	195.6	0	56.4	0		8	0.05	0	0.000125	0	2.76	0	25.0877	8	23.3339	8
0506SoOcn	2	C	02/03/2016	09:16	93.342	-62.640		300.00	0	1.2570	0	34.6780	0	27.769	0	195.7	0	56.4	0	33.30	0	0.05	0	0.000124	0	2.76	0	25.0836	8	23.3299	8
0506SoOcn	2	C	02/03/2016	09:16	93.342	-62.640		298.00	0	1.2440	0	34.6760	0	27.768	0	195.9	0	56.4	0		8	0.05	0	0.000128	0	2.76	0	25.0779	8	23.3245	8
0506SoOcn	2	C	02/03/2016	09:16	93.342	-62.640		296.00	0	1.2340	0	34.6740	0	27.768	0	196.1	0	56.5	0		8	0.05	0	0.000135	0	2.76	0	25.0723	8	23.3192	8
0506SoOcn	2	C	02/03/2016	09:16	93.342	-62.640		294.00	0	1.2280	0	34.6730	0	27.767	0	196.3	0	56.5	0		8	0.05	0	0.000126	0	2.77	0	25.0677	8	23.3148	8
0506SoOcn	2	C	02/03/2016	09:16	93.342	-62.640		292.00	0	1.2200	0	34.6720	0	27.767	0	196.5	0	56.6	0	33.30	0	0.06	0	0.000130	0	2.75	0	25.0628	8	23.3101	8
0506SoOcn	2	C	02/03/2016	09:16	93.342	-62.640		290.00	0	1.2080	0	34.6710	0	27.767	0	196.7	0	56.6	0		8	0.05	0	0.000127	0	2.76	0	25.0586	8	23.3060	8
0506SoOcn	2	C	02/03/2016	09:16	93.342	-62.640		288.00	0	1.1920	0	34.6690	0	27.766	0	197.0	0	56.7	0		8	0.05	0	0.000130	0	2.75	0	25.0549	8	23.3024	8
0506SoOcn	2	C	02/03/2016	09:16	93.342	-62.640		286.00	0	1.1940	0	34.6680	0	27.765	0	197.2	0	56.7	0		8	0.05	0	0.000127	0	2.75	0	25.0468	8	23.2949	8
0506SoOcn	2	C	02/03/2016	09:16	93.342	-62.640		284.00	0	1.1860	0	34.6660	0	27.764	0	197.3	0	56.7	0		8	0.06	0	0.000137	0	2.73	0	25.0405	8	23.2889	8
0506SoOcn	2	C	02/03/2016	09:16	93.342	-62.640		282.10	0	1.1530	0	34.6630	0	27.764	0	197.7	0	56.8	0	33.30	0	0.05	0	0.000198	0	2.73	0	25.0353	8	23.2838	8
0506SoOcn	2	C	02/03/2016	09:16	93.342	-62.640		280.10	0	1.1350	0	34.6600	0	27.763	0	198.2	0	56.9	0		8	0.05	0	0.000129	0	2.75	0	25.0302	8	23.2787	8
0506SoOcn	2	C	02/03/2016	09:16	93.342	-62.640		278.00	0	1.1240	0	34.6580	0	27.762	0	198.6	0	57.0	0		8	0.05	0	0.000127	0	2.74	0	25.0222	8	23.2711	8
0506SoOcn	2	C	02/03/2016	09:16	93.342	-62.640		276.00	0	1.1180	0	34.6570	0	27.762	0	198.9	0	57.1	0		8	0.06	0	0.000129	0	2.74	0	25.0149	8	23.2643	8
0506SoOcn	2	C	02/03/2016	09:16	93.342	-62.640		274.00	0	1.1100	0	34.6550	0	27.761	0	199.2	0	57.2	0		8	0.05	0	0.000134	0	2.73	0	25.0057	8	23.2556	8
0506SoOcn	2	C	02/03/2016	09:16	93.342	-62.640		272.00	0	1.1030	0	34.6540	0	27.760	0	199.4	0	57.2	0	33.50	0	0.05	0	0.000130	0	2.74	0	24.9975	8	23.2480	8
0506SoOcn	2	C	02/03/2016	09:16	93.342	-62.640		270.00	0	1.0950	0	34.6530	0	27.760	0	199.6	0	57.2	0		8	0.05	0	0.000133	0	2.75	0	24.9910	8	23.2419	8
0506SoOcn	2	C	02/03/2016	09:16	93.342	-62.640		268.00	0	1.0770	0	34.6500	0	27.759	0	199.9	0	57.3	0		8	0.05	0	0.000154	0	2.73	0	24.9884	8	23.2392	8
0506SoOcn	2	C	02/03/2016	09:16	93.342	-62.640		266.00	0	1.0670	0	34.6480	0	27.758	0	200.2	0	57.4	0		8	0.05	0	0.000129	0	2.74	0	24.9869	8	23.2376	8
0506SoOcn	2	C	02/03/2016	09:16	93.342	-62.640		264.00	0	1.0650	0	34.6480	0	27.758	0	200.4	0	57.4	0		8	0.05	0	0.000130	0	2.72	0	24.9845	8	23.2353	8
0506SoOcn	2	C	02/03/2016	09:16	93.342	-62.640		262.00	0	1.0600	0	34.6470	0	27.758	0	200.6	0	57.5	0		8	0.05	0	0.000127	0	2.74	0	24.9837	8	23.2344	8
0506SoOcn	2	C	02/03/2016	09:16	93.342	-62.640		260.00	0	1.0560	0	34.6470	0	27.758	0	200.7	0	57.5	0	33.50	0	0.05	0	0.000125	0	2.73	0	24.9831	8	23.2337	8
0506SoOcn	2	C	02/03/2016	09:16	93.342	-62.640		258.00	0	1.0530	0	34.6460	0	27.757	0	200.8	0	57.5	0		8	0.05	0	0.000134	0	2.73	0	24.9820	8	23.2326	8
0506SoOcn	2	C	02/03/2016	09:16	93.342	-62.640		256.00	0	1.0550	0	34.6460	0	27.757	0	200.9	0	57.6	0		8	0.05	0	0.000128	0	2.72	0	24.9816	8	23.2322	8
0506SoOcn	2	C	02/03/2016	09:16	93.342	-62.640		254.00	0	1.0460	0	34.6440	0	27.756	0	200.9	0	57.6	0		8	0.05	0	0.000127	0	2.73	0	24.9817	8	23.2322	8
0506SoOcn	2	C	02/03/2016	09:16	93.342	-62.640		252.00	0	1.0340	0	34.6430	0	27.756	0	201.2	0	57.6	0	33.50	0	0.05	0	0.000127	0	2.73	0	24.9823	8	23.2325	8
0506SoOcn	2	C	02/03/2016	09:16	93.342	-62.640		250.00	0	1.0090	0	34.6400	0	27.755	0	201.5	0	57.7	0		8	0.07	0	0.000129	0	2.72	0	24.9863	8	23.2358	8
0506SoOcn	2	C	02/03/2016	09:16	93.342	-62.640		248.00	0	0.9930	0	34.6390	0	27.756	0	202.1	0	57.8	0		8	0.05	0	0.000135	0	2.71	0	24.9910	8	23.2397	8
0506SoOcn	2	C	02/03/2016	09:16	93.342	-62.640		246.00	0	0.9910	0	34.6370	0	27.754	0	202.3	0	57.9	0		8	0.05	0	0.000133	0	2.72	0	24.9960	8	23.2442	8
0506SoOcn	2	C	02/03/2016	09:16	93.342	-62.640		244.00	0	0.9780	0	34.6360	0	27.754	0	202.6	0	57.9	0		8	0.05	0	0.000143	0	2.71	0	25.0021	8	23.2497	8
0506SoOcn	2	C	02/03/2016	09:16	93.342	-62.640		242.00	0	0.9700	0	34.6350	0	27.754	0	203.0	0	58.0	0		8	0.05	0	0.000129	0	2.71	0	25.0086	8	23.2554	8
0506SoOcn	2	C	02/03/2016	09:16	93.342	-62.640		240.00	0	0.9680	0	34.6350	0	27.754	0	203.2	0	58.1	0	33.70	0	0.05	0	0.000132	0	2.71	0	25.0162	8	23.2622	8
0506SoOcn	2	C	02/03/2016	09:16	93.342	-62.640		238.00	0	0.9700	0	34.6340	0	27.753	0	203.3	0	58.1	0		8	0.05	0	0.000127	0	2.72	0	25.0251	8	23.2703	8
0506SoOcn	2	C	02/03/2016	09:16	93.342	-62.640		236.00	0	0.9590	0	34.6320	0	27.752	0	203.3	0	58.1	0		8	0.05	0	0.000129	0	2.70	0	25.0345	8	23.2787	8
0506SoOcn	2	C	02/03/2016	09:16	93.342	-62.640		234.00	0	0.9550	0	34.6310	0	27.752	0	203.5	0	58.2	0		8	0.05	0	0.000128	0	2.71	0	25.0477	8	23.2907	8
0506SoOcn	2	C	02/03/2016	09:16	93.342	-62.640		232.00	0	0.9600	0	34.6310	0	27.751	0	203.5	0	58.2	0	33.70	0	0.06	0	0.000130	0	2.70	0	25.0608	8	23.3027	8
0506SoOcn	2	C	02/03/2016	09:16	93.342	-62.640		230.00	0	0.9580	0	34.6300	0	27.751	0	203.6	0	58.2	0		8	0.05	0	0.000153	0	2.69	0	25.0751	8	23.3157	8
0506SoOcn	2	C	02/03/2016	09:16	93.342	-62.640		228.00	0	0.9560	0	34.6300	0	27.751	0	203.6	0	58.2	0		8	0.05	0	0.000136	0	2.70	0	25.0909	8	23.3301	8
0506SoOcn	2	C	02/03/2016	09:16	93.342	-62.640		226.00	0	0.9510	0	34.6290	0	27.750	0	203.6	0	58.2	0		8	0.06	0	0.000133	0	2.72	0	25.1070	8	23.3448	8
0506SoOcn	2	C	02/03/2016	09:16	93.342	-62.640		224.00	0	0.9480	0	34.6280	0	27.750	0	203.7	0	58.2	0		8	0.05	0	0.000129	0	2.70	0	25.1273	8	23.3632	8
0506SoOcn	2	C	02/03/2016	09:16	93.342	-62.640		222.00	0	0.9100	0	34.6240	0	27.749	0	204.1	0	58.3	0		8	0.05	0	0.000128	0	2.69	0	25.1500	8	23.3837	8
0506SoOcn	2	C	02/03/2016	09:16	93.342	-62.640		220.00	0	0.8940	0	34.6220	0	27.749	0	204.7	0	58.4	0	33.80	0	0.05	0	0.000134	0	2.69	0	25.1760	8	23.4070	8
0506SoOcn	2	C	02/03/2016	09:16	93.342	-62.640		218.00	0	0.8840	0	34.6210	0	27.748	0	205.2	0	58.5	0		8	0.05	0	0.000134	0	2.70	0	25.1990	8	23.4280	8
0506SoOcn	2	C	02/03/2016	09:16	93.342	-62.640		216.00	0	0.8700	0	34.6200	0	27.748	0	205.6	0	58.6	0		8	0.06	0	0.000130	0	2.70	0	25.2237	8	23.4504	8
0506SoOcn	2	C	02/03/2016	09:16	93.342	-62.640		214.00	0	0.8300	0	34.6140	0	27.746	0	206.3	0	58.8	0		8	0.06	0	0.000152	0	2.68	0	25.2552	8	23.4787	8
0506SoOcn	2	C	02/03/2016	09:16	93.342	-62.640		212.00	0	0.8030	0	34.6100	0	27.745	0	207.1	0	59.0	0	33.70	0	0.06	0	0.000130	0	2.68	0	25.2856	8	23.5060	8
0506SoOcn	2	C	02/03/2016	09:16	93.342	-62.640		210.00	0	0.7960	0	34.6090	0	27.744	0	207.8	0	59.1	0		8	0.05	0	0.000137	0	2.67	0	25.3157	8	23.5335	8
0506SoOcn	2	C	02/03/2016	09:16	93.342	-62.640		208.00	0	0.8090	0	34.6100	0	27.744	0	208.1	0	59.2	0		8	0.05	0	0.000131	0	2.66	0	25.3445	8	23.5598	8
0506SoOcn	2	C	02/03/2016	09:16	93.342	-62.640		206.00	0	0.8680	0	34.6130	0	27.743	0	207.2	0	59.1	0		8	0.05	0	0.000131	0	2.68	0	25.3684	8	23.5825	8
0506SoOcn	2	C	02/03/2016	09:16	93.342	-62.640		204.00	0	0.8260	0	34.6100	0	27.743	0	207.1	0	59.0	0		8	0.05	0	0.000136	0	2.68	0	25.3996	8	23.6107	8
0506SoOcn	2	C	02/03/2016	09:16	93.342	-62.640		202.00	0	0.7950	0	34.6080	0	27.744	0	207.9	0	59.2	0	33.70	0	0.05	0	0.000132	0	2.68	0	25.4309	8	23.6388	8
0506SoOcn	2	C	02/03/2016	09:16	93.342	-62.640		200.00	0	0.7980	0	34.6080	0	27.743	0	208.2	0	59.2	0		8	0.05	0	0.000162	0	2.68	0	25.4601	8	23.6654	8
0506SoOcn	2	C	02/03/2016	09:16	93.342	-62.640		198.00	0	0.7840	0	34.6060	0	27.743	0	208.5	0	59.3	0		8	0.05	0	0.000158	0	2.67	0	25.4896	8	23.6923	8
0506SoOcn	2	C	02/03/2016	09:16	93.342	-62.640		196.00	0	0.7550	0	34.6040	0	27.743	0	209.0	0	59.4	0		8	0.06	0	0.000133	0	2.67	0	25.5184	8	23.7183	8
0506SoOcn	2	C	02/03/2016	09:16	93.342	-62.640		194.00	0	0.7350	0	34.6010	0	27.742	0	209.6	0	59.6	0		8	0.05	0	0.000144	0	2.65	0	25.5456	8	23.7428	8
0506SoOcn	2	C	02/03/2016	09:16	93.342	-62.640		192.00	0	0.7870	0	34.6040	0	27.741	0	209.4	0	59.6	0	33.70	0	0.05	0	0.000134	0	2.66	0	25.5682	8	23.7638	8
0506SoOcn	2	C	02/03/2016	09:16	93.342	-62.640		190.00	0	0.8690	0	34.6070	0	27.738	0	207.9	0	59.3	0		8	0.06	0	0.000142	0	2.68	0	25.5875	8	23.7826	8
0506SoOcn	2	C	02/03/2016	09:16	93.342	-62.640		188.00	0	0.8520	0	34.6050	0	27.738	0	206.9	0	59.0	0		8	0.05	0	0.000138	0	2.68	0	25.6123	8	23.8054	8
0506SoOcn	2	C	02/03/2016	09:16	93.342	-62.640		186.00	0	0.7670	0	34.5990	0	27.738	0	207.5	0	59.0	0		8	0.05	0	0.000402	0	2.66	0	25.6403	8	23.8299	8
0506SoOcn	2	C	02/03/2016	09:16	93.342	-62.640		184.00	0	0.6890	0	34.5930	0	27.738	0	209.3	0	59.4	0		8	0.06	0	0.000134	0	2.65	0	25.6635	8	23.8501	8
0506SoOcn	2	C	02/03/2016	09:16	93.342	-62.640		182.00	0	0.7850	0	34.5960	0	27.735	0	209.3	0	59.5	0		8	0.05	0	0.000133	0	2.67	0	25.6771	8	23.8631	8
0506SoOcn	2	C	02/03/2016	09:16	93.342	-62.640		180.00	0	0.8520	0	34.5990	0	27.733	0	208.0	0	59.3	0		8	0.06	0	0.000136	0	2.68	0	25.6876	8	23.8738	8
0506SoOcn	2	C	02/03/2016	09:16	93.342	-62.640		178.00	0	0.8530	0	34.5970	0	27.731	0	206.8	0	58.9	0	33.90	0	0.06	0	0.000137	0	2.67	0	25.6999	8	23.8853	8
0506SoOcn	2	C	02/03/2016	09:16	93.342	-62.640		176.00	0	0.7690	0	34.5900	0	27.731	0	206.9	0	58.8	0		8	0.06	0	0.000139	0	2.65	0	25.7191	8	23.9019	8
0506SoOcn	2	C	02/03/2016	09:16	93.342	-62.640		174.00	0	0.7070	0	34.5830	0	27.729	0	207.9	0	59.0	0		8	0.06	0	0.000139	0	2.64	0	25.7374	8	23.9177	8
0506SoOcn	2	C	02/03/2016	09:16	93.342	-62.640		172.00	0	0.6260	0	34.5740	0	27.727	0	209.5	0	59.3	0		8	0.07	0	0.000135	0	2.65	0	25.7543	8	23.9323	8
0506SoOcn	2	C	02/03/2016	09:16	93.342	-62.640		170.00	0	0.6150	0	34.5740	0	27.727	0	210.9	0	59.7	0	34.00	0	0.07	0	0.000138	0	2.63	0	25.7696	8	23.9458	8
0506SoOcn	2	C	02/03/2016	09:16	93.342	-62.640		168.00	0	0.5950	0	34.5680	0	27.724	0	211.8	0	60.0	0		8	0.08	0	0.000138	0	2.64	0	25.7805	8	23.9554	8
0506SoOcn	2	C	02/03/2016	09:16	93.342	-62.640		166.00	0	0.5660	0	34.5620	0	27.721	0	212.8	0	60.2	0		8	0.08	0	0.000225	0	2.63	0	25.7934	8	23.9669	8
0506SoOcn	2	C	02/03/2016	09:16	93.342	-62.640		164.00	0	0.5440	0	34.5580	0	27.719	0	213.6	0	60.4	0		8	0.08	0	0.000138	0	2.62	0	25.8061	8	23.9781	8
0506SoOcn	2	C	02/03/2016	09:16	93.342	-62.640		162.00	0	0.5150	0	34.5520	0	27.716	0	214.3	0	60.5	0	34.00	0	0.10	0	0.000135	0	2.62	0	25.8188	8	23.9892	8
0506SoOcn	2	C	02/03/2016	09:16	93.342	-62.640		160.00	0	0.5070	0	34.5500	0	27.715	0	214.9	0	60.7	0		8	0.09	0	0.000138	0	2.61	0	25.8306	8	23.9998	8
0506SoOcn	2	C	02/03/2016	09:16	93.342	-62.640		158.00	0	0.4860	0	34.5460	0	27.713	0	215.4	0	60.8	0		8	0.10	0	0.000160	0	2.60	0	25.8446	8	24.0124	8
0506SoOcn	2	C	02/03/2016	09:16	93.342	-62.640		156.00	0	0.3990	0	34.5370	0	27.710	0	216.7	0	61.0	0		8	0.09	0	0.000143	0	2.60	0	25.8722	8	24.0368	8
