//0																									
Cruise	Station	Type	mon/day/yr	hh:mm	Lon [°E]	Lat [°N]	Bot. Depth[m]	Depth[m]	QF	Temperature[°C]	QF	Salinity	QF	Density	QF	Oxygen[µM]	QF	OxygenSat[%]	QF	Nitrate[µM]	QF	Chlorophyll[µg/l]	QF	BackScatter[/m/sr]	QF
7613SoOcn	 35	C	03/15/2015	18:16	201.689	-65.784		   401.38	0	  1.4319	0	34.7259	0	27.776	0	161.7	0	46.6	0	38.59	0	0.09	0	0.000114	0
7613SoOcn	 35	C	03/15/2015	18:16	201.689	-65.784		   380.83	0	  1.4551	0	34.7253	0	27.774	0	161.5	0	46.6	0	39.04	0	0.09	0	0.000113	0
7613SoOcn	 35	C	03/15/2015	18:16	201.689	-65.784		   361.50	0	  1.4718	0	34.7253	0	27.772	0	161.1	0	46.5	0	38.50	0	0.08	0	0.000116	0
7613SoOcn	 35	C	03/15/2015	18:16	201.689	-65.784		   351.52	0	  1.4778	0	34.7251	0	27.772	0	160.9	0	46.4	0	39.02	0	0.08	0	0.000116	0
7613SoOcn	 35	C	03/15/2015	18:16	201.689	-65.784		   341.17	0	  1.4914	0	34.7240	0	27.769	0	160.8	0	46.4	0	38.68	0	0.09	0	0.000117	0
7613SoOcn	 35	C	03/15/2015	18:16	201.689	-65.784		   331.21	0	  1.5044	0	34.7234	0	27.768	0	160.5	0	46.3	0	39.06	0	0.09	0	0.000119	0
7613SoOcn	 35	C	03/15/2015	18:16	201.689	-65.784		   320.66	0	  1.5143	0	34.7228	0	27.767	0	160.2	0	46.3	0	38.54	0	0.09	0	0.000133	0
7613SoOcn	 35	C	03/15/2015	18:16	201.689	-65.784		   310.64	0	  1.5273	0	34.7218	0	27.765	0	160.0	0	46.2	0	38.97	0	0.08	0	0.000133	0
7613SoOcn	 35	C	03/15/2015	18:16	201.689	-65.784		   300.71	0	  1.5348	0	34.7210	0	27.763	0	159.8	0	46.2	0	39.27	0	0.09	0	0.000121	0
7613SoOcn	 35	C	03/15/2015	18:16	201.689	-65.784		   290.73	0	  1.5412	0	34.7204	0	27.762	0	159.7	0	46.1	0	39.38	0	0.08	0	0.000124	0
7613SoOcn	 35	C	03/15/2015	18:16	201.689	-65.784		   281.16	0	  1.5479	0	34.7194	0	27.761	0	159.4	0	46.1	0	38.83	0	0.09	0	0.000130	0
7613SoOcn	 35	C	03/15/2015	18:16	201.689	-65.784		   271.56	0	  1.5546	0	34.7181	0	27.759	0	159.2	0	46.0	0	38.87	0	0.09	0	0.000133	0
7613SoOcn	 35	C	03/15/2015	18:16	201.689	-65.784		   260.86	0	  1.5639	0	34.7160	0	27.757	0	158.9	0	45.9	0	38.81	0	0.09	0	0.000128	0
7613SoOcn	 35	C	03/15/2015	18:16	201.689	-65.784		   251.55	0	  1.5700	0	34.7140	0	27.755	0	158.6	0	45.9	0	39.39	0	0.10	0	0.000131	0
7613SoOcn	 35	C	03/15/2015	18:16	201.689	-65.784		   241.41	0	  1.5715	0	34.7121	0	27.753	0	158.5	0	45.8	0	39.24	0	0.10	0	0.000137	0
7613SoOcn	 35	C	03/15/2015	18:16	201.689	-65.784		   231.32	0	  1.5709	0	34.7093	0	27.751	0	158.3	0	45.8	0	39.46	0	0.09	0	0.000124	0
7613SoOcn	 35	C	03/15/2015	18:16	201.689	-65.784		   220.86	0	  1.5597	0	34.7041	0	27.747	0	158.3	0	45.8	0	39.30	0	0.10	0	0.000124	0
7613SoOcn	 35	C	03/15/2015	18:16	201.689	-65.784		   211.59	0	  1.5475	0	34.7000	0	27.745	0	158.4	0	45.8	0	39.54	0	0.10	0	0.000137	0
7613SoOcn	 35	C	03/15/2015	18:16	201.689	-65.784		   201.31	0	  1.5242	0	34.6933	0	27.742	0	158.7	0	45.8	0	39.28	0	0.10	0	0.000123	0
7613SoOcn	 35	C	03/15/2015	18:16	201.689	-65.784		   191.52	0	  1.4707	0	34.6821	0	27.737	0	159.4	0	46.0	0	39.17	0	0.12	0	0.000130	0
7613SoOcn	 35	C	03/15/2015	18:16	201.689	-65.784		   181.17	0	  1.4126	0	34.6700	0	27.732	0	161.0	0	46.4	0	39.59	0	0.13	0	0.000121	0
7613SoOcn	 35	C	03/15/2015	18:16	201.689	-65.784		   171.47	0	  1.2796	0	34.6463	0	27.724	0	163.2	0	46.8	0	39.73	0	0.14	0	0.000126	0
7613SoOcn	 35	C	03/15/2015	18:16	201.689	-65.784		   158.88	0	  1.1039	0	34.6173	0	27.716	0	167.5	0	47.8	0	39.45	0	0.16	0	0.000135	0
7613SoOcn	 35	C	03/15/2015	18:16	201.689	-65.784		   151.34	0	  0.9071	0	34.5861	0	27.706	0	173.5	0	49.3	0	39.46	0	0.15	0	0.000126	0
7613SoOcn	 35	C	03/15/2015	18:16	201.689	-65.784		   141.74	0	  0.6049	0	34.5406	0	27.693	0	180.5	0	50.8	0	39.44	0	0.13	0	0.000130	0
7613SoOcn	 35	C	03/15/2015	18:16	201.689	-65.784		   131.57	0	  0.2823	0	34.4942	0	27.681	0	189.8	0	53.0	0	39.18	0	0.16	0	0.000128	0
7613SoOcn	 35	C	03/15/2015	18:16	201.689	-65.784		   121.32	0	 -0.7620	0	34.3664	0	27.651	0	212.2	0	57.6	0	38.26	0	0.28	0	0.000144	0
7613SoOcn	 35	C	03/15/2015	18:16	201.689	-65.784		   111.38	0	 -1.4227	0	34.2752	0	27.618	0	238.1	0	63.4	0	36.74	0	0.42	0	0.000144	0
7613SoOcn	 35	C	03/15/2015	18:16	201.689	-65.784		   101.40	0	 -1.6532	0	34.2159	0	27.584	0	257.6	0	68.2	0	36.87	0	0.54	0	0.000147	0
7613SoOcn	 35	C	03/15/2015	18:16	201.689	-65.784		    96.58	0	 -1.7155	0	34.1962	0	27.572	0	265.8	0	70.2	0	36.84	0	0.65	0	0.000149	0
7613SoOcn	 35	C	03/15/2015	18:16	201.689	-65.784		    91.82	0	 -1.7420	0	34.1845	0	27.564	0	271.2	0	71.6	0	36.45	0	0.69	0	0.000142	0
7613SoOcn	 35	C	03/15/2015	18:16	201.689	-65.784		    86.40	0	 -1.7616	0	34.1702	0	27.554	0	274.7	0	72.4	0	36.19	0	0.79	0	0.000172	0
7613SoOcn	 35	C	03/15/2015	18:16	201.689	-65.784		    81.85	0	 -1.4878	0	34.0813	0	27.467	0	279.7	0	74.3	0	35.90	0	0.89	0	0.000175	0
7613SoOcn	 35	C	03/15/2015	18:16	201.689	-65.784		    76.71	0	 -0.6024	0	33.8010	0	27.184	0	307.8	0	83.6	0	34.37	0	1.32	0	0.000228	0
7613SoOcn	 35	C	03/15/2015	18:16	201.689	-65.784		    71.57	0	 -0.5722	0	33.7926	0	27.175	0	315.8	0	85.8	0	33.95	0	1.32	0	0.000242	0
7613SoOcn	 35	C	03/15/2015	18:16	201.689	-65.784		    66.09	0	 -0.5754	0	33.7933	0	27.176	0	318.2	0	86.4	0	33.61	0	1.71	0	0.000314	0
7613SoOcn	 35	C	03/15/2015	18:16	201.689	-65.784		    61.65	0	 -0.5768	0	33.7943	0	27.177	0	319.9	0	86.9	0	33.89	0	1.34	0	0.000246	0
7613SoOcn	 35	C	03/15/2015	18:16	201.689	-65.784		    55.93	0	 -0.5765	0	33.7945	0	27.177	0	320.8	0	87.1	0	34.10	0	1.33	0	0.000232	0
7613SoOcn	 35	C	03/15/2015	18:16	201.689	-65.784		    50.99	0	 -0.5720	0	33.7930	0	27.176	0	321.4	0	87.3	0	34.13	0	1.35	0	0.000236	0
7613SoOcn	 35	C	03/15/2015	18:16	201.689	-65.784		    45.74	0	 -0.5725	0	33.7930	0	27.176	0	321.6	0	87.4	0	33.94	0	1.30	0	0.000255	0
7613SoOcn	 35	C	03/15/2015	18:16	201.689	-65.784		    41.52	0	 -0.5691	0	33.7919	0	27.175	0	321.8	0	87.4	0	34.13	0	1.27	0	0.000235	0
7613SoOcn	 35	C	03/15/2015	18:16	201.689	-65.784		    36.23	0	 -0.5676	0	33.7915	0	27.174	0	322.0	0	87.5	0	34.40	0	1.25	0	0.000261	0
7613SoOcn	 35	C	03/15/2015	18:16	201.689	-65.784		    31.51	0	 -0.5661	0	33.7914	0	27.174	0	322.1	0	87.5	0	33.97	0	1.34	0	0.000254	0
7613SoOcn	 35	C	03/15/2015	18:16	201.689	-65.784		    26.53	0	 -0.5664	0	33.7914	0	27.174	0	322.6	0	87.6	0	34.10	0	1.30	0	0.000239	0
7613SoOcn	 35	C	03/15/2015	18:16	201.689	-65.784		    21.31	0	 -0.5672	0	33.7917	0	27.174	0	322.8	0	87.7	0	34.07	0	1.20	0	0.000228	0
7613SoOcn	 35	C	03/15/2015	18:16	201.689	-65.784		    16.52	0	 -0.5674	0	33.7918	0	27.174	0	323.0	0	87.8	0	34.01	0	1.31	0	0.000229	0
7613SoOcn	 35	C	03/15/2015	18:16	201.689	-65.784		    11.41	0	 -0.5711	0	33.7929	0	27.176	0	323.2	0	87.8	0	34.45	0	1.15	0	0.000226	0
7613SoOcn	 35	C	03/15/2015	18:16	201.689	-65.784		     7.61	0	 -0.5710	0	33.7929	0	27.176	0	323.5	0	87.9	0	34.10	0	1.23	0	0.000271	0
7613SoOcn	 35	C	03/15/2015	18:16	201.689	-65.784																					
7613SoOcn	 36	C	03/26/2015	01:01	201.692	-65.744		  1598.92	0	  0.6992	0	34.7053	0	27.819	0	179.0	0	50.6	0	37.83	0	0.09	0	0.000107	0
7613SoOcn	 36	C	03/26/2015	01:01	201.692	-65.744		  1500.02	0	  0.7441	0	34.7071	0	27.817	0	178.0	0	50.4	0	38.08	0	0.07	0	0.000103	0
7613SoOcn	 36	C	03/26/2015	01:01	201.692	-65.744		  1398.98	0	  0.7908	0	34.7084	0	27.815	0	177.2	0	50.2	0	37.87	0	0.08	0	0.000107	0
7613SoOcn	 36	C	03/26/2015	01:01	201.692	-65.744		  1298.24	0	  0.8398	0	34.7108	0	27.813	0	176.2	0	50.0	0	38.17	0	0.09	0	0.000106	0
7613SoOcn	 36	C	03/26/2015	01:01	201.692	-65.744		  1199.29	0	  0.8845	0	34.7129	0	27.811	0	175.3	0	49.8	0	37.66	0	0.08	0	0.000107	0
7613SoOcn	 36	C	03/26/2015	01:01	201.692	-65.744		  1099.51	0	  0.9343	0	34.7144	0	27.808	0	174.1	0	49.5	0	38.30	0	0.07	0	0.000110	0
7613SoOcn	 36	C	03/26/2015	01:01	201.692	-65.744		   997.23	0	  1.0126	0	34.7173	0	27.804	0	172.2	0	49.1	0	38.22	0	0.08	0	0.000119	0
7613SoOcn	 36	C	03/26/2015	01:01	201.692	-65.744		   951.62	0	  1.0346	0	34.7184	0	27.803	0	171.5	0	48.9	0	38.62	0	0.09	0	0.000110	0
7613SoOcn	 36	C	03/26/2015	01:01	201.692	-65.744		   901.66	0	  1.0681	0	34.7198	0	27.802	0	170.6	0	48.7	0	38.25	0	0.08	0	0.000107	0
7613SoOcn	 36	C	03/26/2015	01:01	201.692	-65.744		   851.49	0	  1.0987	0	34.7211	0	27.8	0	169.6	0	48.4	0	38.25	0	0.08	0	0.000109	0
7613SoOcn	 36	C	03/26/2015	01:01	201.692	-65.744		   800.98	0	  1.1279	0	34.7217	0	27.798	0	168.7	0	48.2	0	38.65	0	0.09	0	0.000109	0
7613SoOcn	 36	C	03/26/2015	01:01	201.692	-65.744		   750.94	0	  1.1589	0	34.7225	0	27.796	0	167.7	0	48.0	0	38.49	0	0.09	0	0.000113	0
7613SoOcn	 36	C	03/26/2015	01:01	201.692	-65.744		   701.32	0	  1.1907	0	34.7238	0	27.795	0	166.6	0	47.7	0	38.50	0	0.09	0	0.000110	0
7613SoOcn	 36	C	03/26/2015	01:01	201.692	-65.744		   651.52	0	  1.2305	0	34.7248	0	27.792	0	165.6	0	47.5	0	38.49	0	0.08	0	0.000110	0
7613SoOcn	 36	C	03/26/2015	01:01	201.692	-65.744		   600.67	0	  1.2659	0	34.7255	0	27.79	0	164.6	0	47.2	0	38.44	0	0.09	0	0.000112	0
7613SoOcn	 36	C	03/26/2015	01:01	201.692	-65.744		   551.48	0	  1.3051	0	34.7263	0	27.787	0	163.6	0	47.0	0	38.57	0	0.08	0	0.000113	0
7613SoOcn	 36	C	03/26/2015	01:01	201.692	-65.744		   501.58	0	  1.3409	0	34.7268	0	27.785	0	163.0	0	46.9	0	38.63	0	0.09	0	0.000110	0
7613SoOcn	 36	C	03/26/2015	01:01	201.692	-65.744		   451.04	0	  1.3828	0	34.7270	0	27.781	0	162.3	0	46.7	0	38.68	0	0.09	0	0.000112	0
7613SoOcn	 36	C	03/26/2015	01:01	201.692	-65.744		   401.50	0	  1.4316	0	34.7265	0	27.777	0	161.7	0	46.6	0	39.02	0	0.09	0	0.000113	0
7613SoOcn	 36	C	03/26/2015	01:01	201.692	-65.744		   380.70	0	  1.4494	0	34.7263	0	27.775	0	161.5	0	46.6	0	39.38	0	0.09	0	0.000116	0
7613SoOcn	 36	C	03/26/2015	01:01	201.692	-65.744		   361.66	0	  1.4663	0	34.7252	0	27.773	0	161.3	0	46.5	0	38.65	0	0.09	0	0.000116	0
7613SoOcn	 36	C	03/26/2015	01:01	201.692	-65.744		   351.22	0	  1.4723	0	34.7256	0	27.772	0	161.1	0	46.5	0	38.85	0	0.09	0	0.000117	0
7613SoOcn	 36	C	03/26/2015	01:01	201.692	-65.744		   341.20	0	  1.4825	0	34.7250	0	27.771	0	160.9	0	46.4	0	39.09	0	0.09	0	0.000117	0
7613SoOcn	 36	C	03/26/2015	01:01	201.692	-65.744		   331.57	0	  1.4912	0	34.7247	0	27.77	0	160.8	0	46.4	0	38.80	0	0.07	0	0.000117	0
7613SoOcn	 36	C	03/26/2015	01:01	201.692	-65.744		   321.53	0	  1.4978	0	34.7243	0	27.769	0	160.6	0	46.4	0	38.43	0	0.08	0	0.000114	0
7613SoOcn	 36	C	03/26/2015	01:01	201.692	-65.744		   310.18	0	  1.5144	0	34.7227	0	27.766	0	160.3	0	46.3	0	39.01	0	0.09	0	0.000117	0
7613SoOcn	 36	C	03/26/2015	01:01	201.692	-65.744		   300.77	0	  1.5244	0	34.7222	0	27.765	0	160.1	0	46.2	0	39.06	0	0.09	0	0.000130	0
7613SoOcn	 36	C	03/26/2015	01:01	201.692	-65.744		   291.18	0	  1.5325	0	34.7216	0	27.764	0	159.8	0	46.2	0	38.85	0	0.08	0	0.000126	0
7613SoOcn	 36	C	03/26/2015	01:01	201.692	-65.744		   281.72	0	  1.5415	0	34.7203	0	27.762	0	159.5	0	46.1	0	39.22	0	0.09	0	0.000127	0
7613SoOcn	 36	C	03/26/2015	01:01	201.692	-65.744		   271.64	0	  1.5488	0	34.7193	0	27.761	0	159.3	0	46.0	0	39.14	0	0.09	0	0.000121	0
7613SoOcn	 36	C	03/26/2015	01:01	201.692	-65.744		   261.68	0	  1.5548	0	34.7181	0	27.759	0	159.0	0	46.0	0	39.15	0	0.10	0	0.000120	0
7613SoOcn	 36	C	03/26/2015	01:01	201.692	-65.744		   250.81	0	  1.5625	0	34.7163	0	27.757	0	158.8	0	45.9	0	38.96	0	0.09	0	0.000137	0
7613SoOcn	 36	C	03/26/2015	01:01	201.692	-65.744		   241.12	0	  1.5678	0	34.7136	0	27.754	0	158.5	0	45.8	0	39.31	0	0.08	0	0.000133	0
7613SoOcn	 36	C	03/26/2015	01:01	201.692	-65.744		   231.58	0	  1.5667	0	34.7106	0	27.752	0	158.3	0	45.8	0	39.15	0	0.09	0	0.000121	0
7613SoOcn	 36	C	03/26/2015	01:01	201.692	-65.744		   221.13	0	  1.5623	0	34.7063	0	27.749	0	158.3	0	45.8	0	39.00	0	0.09	0	0.000123	0
7613SoOcn	 36	C	03/26/2015	01:01	201.692	-65.744		   211.16	0	  1.5500	0	34.7003	0	27.745	0	158.2	0	45.7	0	39.26	0	0.09	0	0.000124	0
7613SoOcn	 36	C	03/26/2015	01:01	201.692	-65.744		   201.19	0	  1.5273	0	34.6940	0	27.742	0	158.5	0	45.8	0	39.31	0	0.11	0	0.000120	0
7613SoOcn	 36	C	03/26/2015	01:01	201.692	-65.744		   191.57	0	  1.4885	0	34.6852	0	27.738	0	159.3	0	46.0	0	39.57	0	0.11	0	0.000123	0
7613SoOcn	 36	C	03/26/2015	01:01	201.692	-65.744		   181.48	0	  1.3959	0	34.6670	0	27.731	0	160.5	0	46.2	0	39.46	0	0.10	0	0.000127	0
7613SoOcn	 36	C	03/26/2015	01:01	201.692	-65.744		   171.04	0	  1.3372	0	34.6553	0	27.727	0	162.7	0	46.7	0	39.25	0	0.12	0	0.000123	0
7613SoOcn	 36	C	03/26/2015	01:01	201.692	-65.744		   160.96	0	  1.2323	0	34.6375	0	27.721	0	165.2	0	47.3	0	39.71	0	0.13	0	0.000126	0
7613SoOcn	 36	C	03/26/2015	01:01	201.692	-65.744		   151.14	0	  1.1006	0	34.6132	0	27.712	0	168.4	0	48.1	0	39.81	0	0.12	0	0.000127	0
7613SoOcn	 36	C	03/26/2015	01:01	201.692	-65.744		   141.46	0	  0.9352	0	34.5894	0	27.707	0	172.8	0	49.1	0	39.27	0	0.13	0	0.000127	0
7613SoOcn	 36	C	03/26/2015	01:01	201.692	-65.744		   131.20	0	  0.6498	0	34.5514	0	27.699	0	179.2	0	50.6	0	39.31	0	0.13	0	0.000124	0
7613SoOcn	 36	C	03/26/2015	01:01	201.692	-65.744		   121.39	0	  0.1982	0	34.4879	0	27.682	0	190.9	0	53.2	0	38.63	0	0.17	0	0.000123	0
7613SoOcn	 36	C	03/26/2015	01:01	201.692	-65.744		   111.04	0	 -0.3011	0	34.4232	0	27.665	0	206.2	0	56.7	0	38.42	0	0.23	0	0.000126	0
7613SoOcn	 36	C	03/26/2015	01:01	201.692	-65.744		   101.30	0	 -1.2391	0	34.3208	0	27.644	0	232.1	0	62.1	0	38.32	0	0.37	0	0.000137	0
7613SoOcn	 36	C	03/26/2015	01:01	201.692	-65.744		    96.39	0	 -1.4707	0	34.2932	0	27.636	0	243.2	0	64.7	0	37.05	0	0.42	0	0.000140	0
7613SoOcn	 36	C	03/26/2015	01:01	201.692	-65.744		    91.70	0	 -1.5058	0	34.2720	0	27.621	0	249.1	0	66.2	0	37.82	0	0.46	0	0.000137	0
7613SoOcn	 36	C	03/26/2015	01:01	201.692	-65.744		    86.34	0	 -1.4773	0	34.2578	0	27.608	0	253.2	0	67.3	0	37.08	0	0.43	0	0.000148	0
7613SoOcn	 36	C	03/26/2015	01:01	201.692	-65.744		    81.89	0	 -1.5192	0	34.2274	0	27.586	0	257.2	0	68.3	0	37.04	0	0.55	0	0.000148	0
7613SoOcn	 36	C	03/26/2015	01:01	201.692	-65.744		    76.84	0	 -1.1745	0	34.0068	0	27.388	0	267.3	0	71.6	0	35.49	0	0.71	0	0.000176	0
7613SoOcn	 36	C	03/26/2015	01:01	201.692	-65.744		    71.89	0	 -0.9998	0	33.9037	0	27.293	0	291.7	0	78.4	0	34.53	0	1.07	0	0.000209	0
7613SoOcn	 36	C	03/26/2015	01:01	201.692	-65.744		    66.65	0	 -0.9616	0	33.8810	0	27.273	0	303.6	0	81.7	0	34.17	0	1.00	0	0.000208	0
7613SoOcn	 36	C	03/26/2015	01:01	201.692	-65.744		    61.73	0	 -0.9230	0	33.8576	0	27.251	0	309.4	0	83.3	0	34.28	0	1.00	0	0.000223	0
7613SoOcn	 36	C	03/26/2015	01:01	201.692	-65.744		    56.52	0	 -0.9155	0	33.8532	0	27.247	0	313.3	0	84.4	0	34.27	0	1.00	0	0.000242	0
7613SoOcn	 36	C	03/26/2015	01:01	201.692	-65.744		    51.79	0	 -0.9160	0	33.8534	0	27.248	0	315.9	0	85.1	0	34.52	0	1.16	0	0.000243	0
7613SoOcn	 36	C	03/26/2015	01:01	201.692	-65.744		    46.65	0	 -0.9151	0	33.8530	0	27.247	0	317.1	0	85.4	0	34.71	0	0.96	0	0.000278	0
7613SoOcn	 36	C	03/26/2015	01:01	201.692	-65.744		    41.34	0	 -0.9157	0	33.8529	0	27.247	0	318.0	0	85.6	0	34.27	0	0.93	0	0.000247	0
7613SoOcn	 36	C	03/26/2015	01:01	201.692	-65.744		    36.51	0	 -0.9152	0	33.8522	0	27.247	0	318.7	0	85.8	0	34.58	0	0.89	0	0.000223	0
7613SoOcn	 36	C	03/26/2015	01:01	201.692	-65.744		    31.68	0	 -0.9156	0	33.8523	0	27.247	0	318.9	0	85.9	0	34.43	0	0.84	0	0.000229	0
7613SoOcn	 36	C	03/26/2015	01:01	201.692	-65.744		    26.69	0	 -0.9153	0	33.8522	0	27.247	0	319.1	0	85.9	0	34.20	0	0.76	0	0.000276	0
7613SoOcn	 36	C	03/26/2015	01:01	201.692	-65.744		    21.36	0	 -0.9141	0	33.8522	0	27.246	0	319.0	0	85.9	0	34.56	0	0.66	0	0.000212	0
7613SoOcn	 36	C	03/26/2015	01:01	201.692	-65.744		    16.75	0	 -0.9134	0	33.8518	0	27.246	0	319.2	0	86.0	0	34.63	0	0.62	0	0.000216	0
7613SoOcn	 36	C	03/26/2015	01:01	201.692	-65.744		    11.59	0	 -0.9086	0	33.8482	0	27.243	0	319.4	0	86.0	0	34.55	0	0.50	0	0.000243	0
7613SoOcn	 36	C	03/26/2015	01:01	201.692	-65.744		     7.77	0	 -0.8949	0	33.8484	0	27.242	0	319.6	0	86.1	0	33.92	0	0.45	0	0.000223	0
7613SoOcn	 36	C	03/26/2015	01:01	201.692	-65.744																					
7613SoOcn	 37	C	04/05/2015	07:23	201.698	-65.711		  1598.96	0	  0.7050	0	34.7055	0	27.819	0	178.8	0	50.6	0	37.89	0	0.07	0	0.000106	0
7613SoOcn	 37	C	04/05/2015	07:23	201.698	-65.711		  1499.76	0	  0.7405	0	34.7067	0	27.817	0	178.2	0	50.4	0	38.01	0	0.09	0	0.000107	0
7613SoOcn	 37	C	04/05/2015	07:23	201.698	-65.711		  1399.62	0	  0.7862	0	34.7090	0	27.816	0	177.3	0	50.2	0	38.31	0	0.09	0	0.000106	0
7613SoOcn	 37	C	04/05/2015	07:23	201.698	-65.711		  1298.21	0	  0.8258	0	34.7106	0	27.814	0	176.4	0	50.0	0	37.84	0	0.09	0	0.000107	0
7613SoOcn	 37	C	04/05/2015	07:23	201.698	-65.711		  1199.69	0	  0.8848	0	34.7127	0	27.811	0	175.3	0	49.8	0	38.02	0	0.09	0	0.000106	0
7613SoOcn	 37	C	04/05/2015	07:23	201.698	-65.711		  1098.72	0	  0.9340	0	34.7143	0	27.808	0	174.1	0	49.5	0	38.23	0	0.07	0	0.000109	0
7613SoOcn	 37	C	04/05/2015	07:23	201.698	-65.711		   999.61	0	  0.9924	0	34.7163	0	27.805	0	172.7	0	49.2	0	38.17	0	0.08	0	0.000110	0
7613SoOcn	 37	C	04/05/2015	07:23	201.698	-65.711		   951.24	0	  1.0231	0	34.7178	0	27.804	0	171.8	0	49.0	0	38.47	0	0.08	0	0.000109	0
7613SoOcn	 37	C	04/05/2015	07:23	201.698	-65.711		   901.25	0	  1.0431	0	34.7190	0	27.803	0	171.3	0	48.9	0	38.15	0	0.08	0	0.000109	0
7613SoOcn	 37	C	04/05/2015	07:23	201.698	-65.711		   850.85	0	  1.0813	0	34.7202	0	27.801	0	170.2	0	48.6	0	38.44	0	0.09	0	0.000109	0
7613SoOcn	 37	C	04/05/2015	07:23	201.698	-65.711		   801.48	0	  1.1203	0	34.7219	0	27.799	0	169.0	0	48.3	0	38.82	0	0.08	0	0.000109	0
7613SoOcn	 37	C	04/05/2015	07:23	201.698	-65.711		   751.52	0	  1.1546	0	34.7228	0	27.797	0	167.8	0	48.0	0	38.27	0	0.09	0	0.000119	0
7613SoOcn	 37	C	04/05/2015	07:23	201.698	-65.711		   701.12	0	  1.1902	0	34.7238	0	27.795	0	166.7	0	47.7	0	38.67	0	0.09	0	0.000109	0
7613SoOcn	 37	C	04/05/2015	07:23	201.698	-65.711		   650.75	0	  1.2241	0	34.7247	0	27.793	0	165.8	0	47.5	0	38.33	0	0.09	0	0.000109	0
7613SoOcn	 37	C	04/05/2015	07:23	201.698	-65.711		   601.28	0	  1.2591	0	34.7255	0	27.79	0	164.7	0	47.3	0	38.43	0	0.07	0	0.000112	0
7613SoOcn	 37	C	04/05/2015	07:23	201.698	-65.711		   551.13	0	  1.2994	0	34.7259	0	27.787	0	163.8	0	47.0	0	39.04	0	0.08	0	0.000112	0
7613SoOcn	 37	C	04/05/2015	07:23	201.698	-65.711		   501.28	0	  1.3398	0	34.7268	0	27.785	0	162.9	0	46.8	0	38.50	0	0.09	0	0.000113	0
7613SoOcn	 37	C	04/05/2015	07:23	201.698	-65.711		   450.54	0	  1.3767	0	34.7266	0	27.781	0	162.4	0	46.7	0	38.80	0	0.09	0	0.000114	0
7613SoOcn	 37	C	04/05/2015	07:23	201.698	-65.711		   401.06	0	  1.4215	0	34.7264	0	27.777	0	161.8	0	46.6	0	38.58	0	0.09	0	0.000114	0
7613SoOcn	 37	C	04/05/2015	07:23	201.698	-65.711		   381.60	0	  1.4427	0	34.7259	0	27.775	0	161.4	0	46.5	0	38.46	0	0.09	0	0.000116	0
7613SoOcn	 37	C	04/05/2015	07:23	201.698	-65.711		   361.00	0	  1.4617	0	34.7250	0	27.773	0	161.2	0	46.5	0	38.87	0	0.09	0	0.000123	0
7613SoOcn	 37	C	04/05/2015	07:23	201.698	-65.711		   351.44	0	  1.4693	0	34.7252	0	27.772	0	161.1	0	46.5	0	38.98	0	0.08	0	0.000114	0
7613SoOcn	 37	C	04/05/2015	07:23	201.698	-65.711		   341.36	0	  1.4766	0	34.7249	0	27.771	0	160.9	0	46.4	0	38.98	0	0.08	0	0.000119	0
7613SoOcn	 37	C	04/05/2015	07:23	201.698	-65.711		   331.48	0	  1.4878	0	34.7246	0	27.77	0	160.7	0	46.4	0	38.83	0	0.09	0	0.000114	0
7613SoOcn	 37	C	04/05/2015	07:23	201.698	-65.711		   321.30	0	  1.4998	0	34.7239	0	27.769	0	160.5	0	46.3	0	39.43	0	0.09	0	0.000113	0
7613SoOcn	 37	C	04/05/2015	07:23	201.698	-65.711		   311.48	0	  1.5064	0	34.7233	0	27.768	0	160.4	0	46.3	0	38.89	0	0.09	0	0.000126	0
7613SoOcn	 37	C	04/05/2015	07:23	201.698	-65.711		   301.14	0	  1.5182	0	34.7223	0	27.766	0	160.1	0	46.3	0	39.24	0	0.07	0	0.000121	0
7613SoOcn	 37	C	04/05/2015	07:23	201.698	-65.711		   291.13	0	  1.5309	0	34.7212	0	27.764	0	159.9	0	46.2	0	39.22	0	0.09	0	0.000120	0
7613SoOcn	 37	C	04/05/2015	07:23	201.698	-65.711		   281.21	0	  1.5380	0	34.7208	0	27.763	0	159.6	0	46.1	0	39.32	0	0.07	0	0.000124	0
7613SoOcn	 37	C	04/05/2015	07:23	201.698	-65.711		   271.42	0	  1.5478	0	34.7194	0	27.761	0	159.4	0	46.1	0	39.44	0	0.08	0	0.000124	0
7613SoOcn	 37	C	04/05/2015	07:23	201.698	-65.711		   261.00	0	  1.5586	0	34.7172	0	27.758	0	158.9	0	45.9	0	39.71	0	0.09	0	0.000120	0
7613SoOcn	 37	C	04/05/2015	07:23	201.698	-65.711		   250.95	0	  1.5652	0	34.7145	0	27.755	0	158.6	0	45.9	0	39.10	0	0.09	0	0.000123	0
7613SoOcn	 37	C	04/05/2015	07:23	201.698	-65.711		   241.06	0	  1.5666	0	34.7132	0	27.754	0	158.4	0	45.8	0	39.62	0	0.10	0	0.000123	0
7613SoOcn	 37	C	04/05/2015	07:23	201.698	-65.711		   231.73	0	  1.5669	0	34.7102	0	27.752	0	158.3	0	45.8	0	39.10	0	0.10	0	0.000123	0
7613SoOcn	 37	C	04/05/2015	07:23	201.698	-65.711		   220.76	0	  1.5598	0	34.7045	0	27.748	0	158.1	0	45.7	0	39.57	0	0.11	0	0.000128	0
