//0																									
Cruise	Station	Type	mon/day/yr	hh:mm	Lon [°E]	Lat [°N]	Bot. Depth[m]	Depth[m]	QF	Temperature[°C]	QF	Salinity	QF	Density	QF	Oxygen[µM]	QF	OxygenSat[%]	QF	Nitrate[µM]	QF	Chlorophyll[µg/l]	QF	BackScatter[/m/sr]	QF
7620SoOcn	 3	C	03/14/2013	21:21	 149.129	-63.416		   241.56	0	  1.9045	0	34.7111	0	27.723	0	155.9	0	45.5	0	31.93	0	0.08	0	0.000168	0
7620SoOcn	 3	C	03/14/2013	21:21	 149.129	-63.416		   231.13	0	  1.9044	0	34.7130	0	27.724	0	155.7	0	45.4	0	31.91	0	0.06	0	0.000162	0
7620SoOcn	 3	C	03/14/2013	21:21	 149.129	-63.416		   221.61	0	  1.9069	0	34.7114	0	27.723	0	155.4	0	45.3	0	31.92	0	0.06	0	0.000143	0
7620SoOcn	 3	C	03/14/2013	21:21	 149.129	-63.416		   211.75	0	  1.9046	0	34.7154	0	27.726	0	155.2	0	45.3	0	31.89	0	0.07	0	0.000154	0
7620SoOcn	 3	C	03/14/2013	21:21	 149.129	-63.416		   201.54	0	  1.9037	0	34.7146	0	27.726	0	155.1	0	45.2	0	31.95	0	0.08	0	0.000148	0
7620SoOcn	 3	C	03/14/2013	21:21	 149.129	-63.416		   191.47	0	  1.9012	0	34.7169	0	27.728	0	154.7	0	45.1	0	31.94	0	0.07	0	0.000152	0
7620SoOcn	 3	C	03/14/2013	21:21	 149.129	-63.416		   181.00	0	  1.8891	0	34.7231	0	27.734	0	154.7	0	45.1	0	31.91	0	0.07	0	0.000159	0
7620SoOcn	 3	C	03/14/2013	21:21	 149.129	-63.416		   170.74	0	  1.8918	0	34.7150	0	27.727	0	154.5	0	45.0	0	31.87	0	0.07	0	0.000147	0
7620SoOcn	 3	C	03/14/2013	21:21	 149.129	-63.416		   161.61	0	  1.8953	0	34.7115	0	27.724	0	154.2	0	45.0	0	31.89	0	0.09	0	0.000140	0
7620SoOcn	 3	C	03/14/2013	21:21	 149.129	-63.416		   151.22	0	  1.8959	0	34.7129	0	27.725	0	153.7	0	44.8	0	31.83	0	0.08	0	0.000145	0
7620SoOcn	 3	C	03/14/2013	21:21	 149.129	-63.416		   141.40	0	  1.8943	0	34.7147	0	27.727	0	153.2	0	44.7	0	31.87	0	0.10	0	0.000138	0
7620SoOcn	 3	C	03/14/2013	21:21	 149.129	-63.416		   131.73	0	  1.8985	0	34.7120	0	27.724	0	152.8	0	44.6	0	31.80	0	0.11	0	0.000138	0
7620SoOcn	 3	C	03/14/2013	21:21	 149.129	-63.416		   121.75	0	  1.8799	0	34.7272	0	27.738	0	152.8	0	44.5	0	31.84	0	0.12	0	0.000140	0
7620SoOcn	 3	C	03/14/2013	21:21	 149.129	-63.416		   111.41	0	  1.8714	0	34.7252	0	27.737	0	152.7	0	44.5	0	31.89	0	0.14	0	0.000145	0
7620SoOcn	 3	C	03/14/2013	21:21	 149.129	-63.416		   101.43	0	  1.8561	0	34.7303	0	27.743	0	152.4	0	44.4	0	31.69	0	0.17	0	0.000143	0
7620SoOcn	 3	C	03/14/2013	21:21	 149.129	-63.416		    96.11	0	  1.8381	0	34.7396	0	27.752	0	152.1	0	44.3	0	31.80	0	0.34	0	0.000182	0
7620SoOcn	 3	C	03/14/2013	21:21	 149.129	-63.416		    91.39	0	  1.8174	0	34.7495	0	27.762	0	152.2	0	44.3	0	31.99	0	0.39	0	0.000199	0
7620SoOcn	 3	C	03/14/2013	21:21	 149.129	-63.416		    86.60	0	  1.7990	0	34.7521	0	27.765	0	152.5	0	44.4	0	31.85	0	0.41	0	0.000180	0
7620SoOcn	 3	C	03/14/2013	21:21	 149.129	-63.416		    81.29	0	  1.7764	0	34.7571	0	27.772	0	153.1	0	44.5	0	31.91	0	0.76	0	0.000220	0
7620SoOcn	 3	C	03/14/2013	21:21	 149.129	-63.416		    76.17	0	  1.7072	0	34.8006	0	27.813	0	154.7	0	44.9	0	31.94	0	1.32	0	0.000327	0
7620SoOcn	 3	C	03/14/2013	21:21	 149.129	-63.416		    71.33	0	  1.6152	0	34.8454	0	27.857	0	158.6	0	46.0	0	31.95	0	1.50	0	0.000316	0
7620SoOcn	 3	C	03/14/2013	21:21	 149.129	-63.416		    66.58	0	  1.4602	0	34.9254	0	27.936	0	164.6	0	47.5	0	32.03	0	2.38	0	0.000332	0
7620SoOcn	 3	C	03/14/2013	21:21	 149.129	-63.416		    61.34	0	  1.2948	0	34.9699	0	27.986	0	173.1	0	49.8	0	32.16	0	4.55	0	0.000452	0
7620SoOcn	 3	C	03/14/2013	21:21	 149.129	-63.416		    56.30	0	  0.9941	0	35.1175	0	28.13	0	180.7	0	51.6	0	32.09	0	4.01	0	0.000436	0
7620SoOcn	 3	C	03/14/2013	21:21	 149.129	-63.416		    51.43	0	  0.5224	0	35.3190	0	28.33	0	192.3	0	54.4	0	32.34	0	8.19	0	0.000939	0
7620SoOcn	 3	C	03/14/2013	21:21	 149.129	-63.416		    46.93	0	  0.2259	0	34.9327	0	28.039	0	233.4	0	65.3	0	32.39	0	8.69	0	0.000829	0
7620SoOcn	 3	C	03/14/2013	21:21	 149.129	-63.416		    41.88	0	  0.6671	0	34.6778	0	27.8	0	282.4	0	79.8	0	31.87	0	2.53	0	0.000416	0
7620SoOcn	 3	C	03/14/2013	21:21	 149.129	-63.416		    36.85	0	  0.6754	0	34.6974	0	27.815	0	287.7	0	81.3	0	31.85	0	1.83	0	0.000264	0
7620SoOcn	 3	C	03/14/2013	21:21	 149.129	-63.416		    31.85	0	  0.7046	0	34.7018	0	27.816	0	291.4	0	82.4	0	31.88	0	1.25	0	0.000300	0
7620SoOcn	 3	C	03/14/2013	21:21	 149.129	-63.416		    26.61	0	  0.6463	0	34.7594	0	27.867	0	294.7	0	83.2	0	31.87	0	1.17	0	0.000288	0
7620SoOcn	 3	C	03/14/2013	21:21	 149.129	-63.416		    21.83	0	  0.5868	0	34.7711	0	27.881	0	295.6	0	83.4	0	31.97	0	1.14	0	0.000335	0
7620SoOcn	 3	C	03/14/2013	21:21	 149.129	-63.416		    16.76	0	  0.5644	0	34.7601	0	27.874	0	296.3	0	83.5	0	32.09	0	1.16	0	0.000368	0
7620SoOcn	 3	C	03/14/2013	21:21	 149.129	-63.416		    11.85	0	  0.5380	0	34.7561	0	27.873	0	296.8	0	83.6	0		8	1.18	0	0.000365	0
7620SoOcn	 3	C	03/14/2013	21:21	 149.129	-63.416		     7.63	0	  0.5274	0	34.7393	0	27.86	0	297.4	0	83.7	0		8	1.11	0	0.000346	0
7620SoOcn	 3	C	03/14/2013	21:21	 149.129	-63.416																					
7620SoOcn	 4	C	03/20/2013	01:00	 148.881	-63.657		   999.63	0	  1.4059	0	34.7316	0	27.783	0	172.6	0	49.7	0	32.00	0	0.06	0	0.000115	0
7620SoOcn	 4	C	03/20/2013	01:00	 148.881	-63.657		   950.77	0	  1.4499	0	34.7321	0	27.78	0	172.1	0	49.6	0	31.77	0	0.05	0	0.000115	0
7620SoOcn	 4	C	03/20/2013	01:00	 148.881	-63.657		   901.10	0	  1.4986	0	34.7324	0	27.776	0	171.4	0	49.5	0	31.85	0	0.05	0	0.000113	0
7620SoOcn	 4	C	03/20/2013	01:00	 148.881	-63.657		   850.89	0	  1.5484	0	34.7337	0	27.772	0	170.6	0	49.3	0	31.85	0	0.06	0	0.000115	0
7620SoOcn	 4	C	03/20/2013	01:00	 148.881	-63.657		   801.34	0	  1.5913	0	34.7342	0	27.769	0	169.9	0	49.2	0	31.95	0	0.06	0	0.000113	0
7620SoOcn	 4	C	03/20/2013	01:00	 148.881	-63.657		   751.58	0	  1.6366	0	34.7341	0	27.765	0	168.9	0	48.9	0	32.00	0	0.06	0	0.000113	0
7620SoOcn	 4	C	03/20/2013	01:00	 148.881	-63.657		   701.73	0	  1.6674	0	34.7323	0	27.761	0	168.1	0	48.7	0	32.14	0	0.06	0	0.000122	0
7620SoOcn	 4	C	03/20/2013	01:00	 148.881	-63.657		   651.39	0	  1.7061	0	34.7311	0	27.757	0	167.1	0	48.5	0	32.03	0	0.06	0	0.000113	0
7620SoOcn	 4	C	03/20/2013	01:00	 148.881	-63.657		   601.35	0	  1.7531	0	34.7295	0	27.751	0	166.3	0	48.3	0	32.29	0	0.06	0	0.000124	0
7620SoOcn	 4	C	03/20/2013	01:00	 148.881	-63.657		   550.95	0	  1.7774	0	34.7260	0	27.746	0	165.1	0	48.0	0	32.25	0	0.05	0	0.000113	0
7620SoOcn	 4	C	03/20/2013	01:00	 148.881	-63.657		   500.94	0	  1.8090	0	34.7229	0	27.741	0	163.6	0	47.6	0	32.48	0	0.05	0	0.000117	0
7620SoOcn	 4	C	03/20/2013	01:00	 148.881	-63.657		   450.75	0	  1.8311	0	34.7188	0	27.735	0	162.5	0	47.3	0	32.63	0	0.07	0	0.000117	0
7620SoOcn	 4	C	03/20/2013	01:00	 148.881	-63.657		   401.63	0	  1.8490	0	34.7129	0	27.729	0	161.4	0	47.0	0	32.79	0	0.09	0	0.000468	0
7620SoOcn	 4	C	03/20/2013	01:00	 148.881	-63.657		   381.46	0	  1.8564	0	34.7101	0	27.726	0	160.9	0	46.9	0	32.90	0	0.08	0	0.000119	0
7620SoOcn	 4	C	03/20/2013	01:00	 148.881	-63.657		   359.42	0	  1.8686	0	34.7046	0	27.721	0	160.0	0	46.6	0	33.09	0	0.05	0	0.000122	0
7620SoOcn	 4	C	03/20/2013	01:00	 148.881	-63.657		   350.59	0	  1.8661	0	34.7021	0	27.719	0	159.8	0	46.6	0	33.08	0	0.07	0	0.000120	0
7620SoOcn	 4	C	03/20/2013	01:00	 148.881	-63.657		   340.56	0	  1.8857	0	34.7022	0	27.717	0	159.4	0	46.5	0	33.10	0	0.06	0	0.000124	0
7620SoOcn	 4	C	03/20/2013	01:00	 148.881	-63.657		   331.66	0	  1.8877	0	34.7007	0	27.716	0	158.9	0	46.3	0	33.19	0	0.06	0	0.000124	0
7620SoOcn	 4	C	03/20/2013	01:00	 148.881	-63.657		   320.89	0	  1.8849	0	34.6968	0	27.713	0	158.5	0	46.2	0	33.34	0	0.06	0	0.000140	0
7620SoOcn	 4	C	03/20/2013	01:00	 148.881	-63.657		   311.39	0	  1.8612	0	34.6924	0	27.711	0	158.5	0	46.2	0	33.33	0	0.06	0	0.000136	0
7620SoOcn	 4	C	03/20/2013	01:00	 148.881	-63.657		   300.98	0	  1.8524	0	34.6880	0	27.709	0	158.5	0	46.2	0	33.45	0	0.06	0	0.000129	0
7620SoOcn	 4	C	03/20/2013	01:00	 148.881	-63.657		   291.09	0	  1.8781	0	34.6869	0	27.705	0	158.2	0	46.1	0	33.60	0	0.05	0	0.000134	0
7620SoOcn	 4	C	03/20/2013	01:00	 148.881	-63.657		   281.47	0	  1.8884	0	34.6851	0	27.703	0	157.5	0	45.9	0	33.55	0	0.06	0	0.000152	0
7620SoOcn	 4	C	03/20/2013	01:00	 148.881	-63.657		   270.91	0	  1.8838	0	34.6803	0	27.699	0	157.0	0	45.8	0	33.70	0	0.06	0	0.000161	0
7620SoOcn	 4	C	03/20/2013	01:00	 148.881	-63.657		   261.70	0	  1.8899	0	34.6784	0	27.697	0	156.6	0	45.7	0	33.84	0	0.07	0	0.000140	0
7620SoOcn	 4	C	03/20/2013	01:00	 148.881	-63.657		   251.74	0	  1.8917	0	34.6757	0	27.695	0	156.2	0	45.5	0	33.86	0	0.07	0	0.000141	0
7620SoOcn	 4	C	03/20/2013	01:00	 148.881	-63.657		   240.92	0	  1.8994	0	34.6738	0	27.693	0	155.7	0	45.4	0	33.83	0	0.05	0	0.000141	0
7620SoOcn	 4	C	03/20/2013	01:00	 148.881	-63.657		   231.43	0	  1.9016	0	34.6711	0	27.69	0	155.4	0	45.3	0	33.99	0	0.05	0	0.000134	0
7620SoOcn	 4	C	03/20/2013	01:00	 148.881	-63.657		   221.01	0	  1.9009	0	34.6687	0	27.688	0	155.2	0	45.2	0	34.08	0	0.07	0	0.000143	0
7620SoOcn	 4	C	03/20/2013	01:00	 148.881	-63.657		   210.96	0	  1.8980	0	34.6659	0	27.686	0	155.0	0	45.2	0	34.13	0	0.06	0	0.000143	0
7620SoOcn	 4	C	03/20/2013	01:00	 148.881	-63.657		   200.83	0	  1.9003	0	34.6641	0	27.685	0	154.8	0	45.1	0	34.10	0	0.08	0	0.000173	0
7620SoOcn	 4	C	03/20/2013	01:00	 148.881	-63.657		   190.61	0	  1.9000	0	34.6622	0	27.683	0	154.6	0	45.1	0	34.24	0	0.06	0	0.000140	0
7620SoOcn	 4	C	03/20/2013	01:00	 148.881	-63.657		   180.75	0	  1.8943	0	34.6559	0	27.679	0	154.4	0	45.0	0	34.24	0	0.06	0	0.000136	0
7620SoOcn	 4	C	03/20/2013	01:00	 148.881	-63.657		   171.12	0	  1.8807	0	34.6510	0	27.676	0	154.4	0	45.0	0	34.33	0	0.08	0	0.000145	0
7620SoOcn	 4	C	03/20/2013	01:00	 148.881	-63.657		   161.35	0	  1.9006	0	34.6496	0	27.673	0	153.8	0	44.9	0	34.46	0	0.09	0	0.000147	0
7620SoOcn	 4	C	03/20/2013	01:00	 148.881	-63.657		   150.80	0	  1.8934	0	34.6447	0	27.67	0	153.5	0	44.7	0	34.45	0	0.26	0	0.000190	0
7620SoOcn	 4	C	03/20/2013	01:00	 148.881	-63.657		   141.64	0	  1.8975	0	34.6415	0	27.667	0	153.2	0	44.7	0	34.50	0	0.10	0	0.000141	0
7620SoOcn	 4	C	03/20/2013	01:00	 148.881	-63.657		   131.70	0	  1.8917	0	34.6368	0	27.663	0	152.9	0	44.6	0	34.70	0	0.11	0	0.000136	0
7620SoOcn	 4	C	03/20/2013	01:00	 148.881	-63.657		   121.38	0	  1.8769	0	34.6287	0	27.658	0	152.8	0	44.5	0	34.77	0	0.13	0	0.000145	0
7620SoOcn	 4	C	03/20/2013	01:00	 148.881	-63.657		   111.42	0	  1.8527	0	34.6212	0	27.654	0	152.9	0	44.5	0	35.03	0	0.15	0	0.000155	0
7620SoOcn	 4	C	03/20/2013	01:00	 148.881	-63.657		   101.46	0	  1.8490	0	34.6106	0	27.646	0	152.6	0	44.4	0	35.03	0	0.23	0	0.000168	0
7620SoOcn	 4	C	03/20/2013	01:00	 148.881	-63.657		    96.26	0	  1.8278	0	34.6045	0	27.643	0	152.4	0	44.3	0	35.00	0	0.39	0	0.000162	0
7620SoOcn	 4	C	03/20/2013	01:00	 148.881	-63.657		    91.04	0	  1.8136	0	34.6002	0	27.641	0	152.5	0	44.3	0	35.15	0	0.36	0	0.000178	0
7620SoOcn	 4	C	03/20/2013	01:00	 148.881	-63.657		    86.69	0	  1.8030	0	34.5961	0	27.638	0	152.7	0	44.4	0	35.27	0	0.37	0	0.000176	0
7620SoOcn	 4	C	03/20/2013	01:00	 148.881	-63.657		    81.16	0	  1.7524	0	34.5863	0	27.635	0	153.3	0	44.5	0	35.04	0	0.67	0	0.000251	0
7620SoOcn	 4	C	03/20/2013	01:00	 148.881	-63.657		    75.88	0	  1.6971	0	34.5716	0	27.628	0	155.1	0	45.0	0	34.84	0	1.25	0	0.000243	0
7620SoOcn	 4	C	03/20/2013	01:00	 148.881	-63.657		    71.54	0	  1.6605	0	34.5650	0	27.626	0	156.6	0	45.4	0	34.77	0	1.29	0	0.000309	0
7620SoOcn	 4	C	03/20/2013	01:00	 148.881	-63.657		    66.30	0	  1.5070	0	34.5432	0	27.621	0	159.3	0	45.9	0	34.12	0	1.79	0	0.000381	0
7620SoOcn	 4	C	03/20/2013	01:00	 148.881	-63.657		    61.25	0	  1.2306	0	34.4943	0	27.605	0	170.2	0	48.7	0	33.54	0	3.53	0	0.000512	0
7620SoOcn	 4	C	03/20/2013	01:00	 148.881	-63.657		    56.35	0	  0.9887	0	34.4551	0	27.593	0	178.5	0	50.8	0	33.40	0	3.87	0	0.000423	0
7620SoOcn	 4	C	03/20/2013	01:00	 148.881	-63.657		    51.58	0	  0.6372	0	34.3833	0	27.563	0	192.3	0	54.2	0	32.26	0	5.82	0	0.000627	0
7620SoOcn	 4	C	03/20/2013	01:00	 148.881	-63.657		    46.75	0	  0.2517	0	34.2609	0	27.494	0	221.4	0	61.7	0	31.15	0	7.26	0	0.001123	0
7620SoOcn	 4	C	03/20/2013	01:00	 148.881	-63.657		    41.97	0	  0.1550	0	34.0945	0	27.367	0	258.0	0	71.6	0	30.57	0	3.20	0	0.000576	0
7620SoOcn	 4	C	03/20/2013	01:00	 148.881	-63.657		    36.73	0	  0.4429	0	33.7799	0	27.09	0	280.2	0	78.2	0	29.07	0	2.43	0	0.000557	0
7620SoOcn	 4	C	03/20/2013	01:00	 148.881	-63.657		    31.70	0	  0.4987	0	33.5128	0	26.87	0	296.2	0	82.6	0	28.15	0	1.38	0	0.000328	0
7620SoOcn	 4	C	03/20/2013	01:00	 148.881	-63.657		    26.63	0	  0.4774	0	33.4750	0	26.841	0	298.1	0	83.1	0	28.22	0	1.23	0	0.000349	0
7620SoOcn	 4	C	03/20/2013	01:00	 148.881	-63.657		    21.90	0	  0.4745	0	33.4747	0	26.841	0	299.2	0	83.4	0	28.27	0	0.89	0	0.000379	0
7620SoOcn	 4	C	03/20/2013	01:00	 148.881	-63.657		    16.66	0	  0.4755	0	33.4738	0	26.84	0	299.8	0	83.6	0	28.12	0	0.57	0	0.000403	0
7620SoOcn	 4	C	03/20/2013	01:00	 148.881	-63.657		    11.54	0	  0.4796	0	33.4740	0	26.84	0	300.2	0	83.7	0	28.21	0	0.47	0	0.000379	0
7620SoOcn	 4	C	03/20/2013	01:00	 148.881	-63.657		     7.81	0	  0.4823	0	33.4729	0	26.839	0	300.6	0	83.8	0	28.34	0	0.37	0	0.000318	0
7620SoOcn	 4	C	03/20/2013	01:00	 148.881	-63.657																					
7620SoOcn	 5	C	03/25/2013	06:20	 148.643	-63.809		   998.78	0	  1.4287	0	34.7316	0	27.781	0	172.4	0	49.7	0	32.47	0	0.05	0	0.000110	0
7620SoOcn	 5	C	03/25/2013	06:20	 148.643	-63.809		   951.25	0	  1.4716	0	34.7326	0	27.778	0	171.8	0	49.6	0	32.43	0	0.06	0	0.000107	0
7620SoOcn	 5	C	03/25/2013	06:20	 148.643	-63.809		   901.28	0	  1.5171	0	34.7333	0	27.775	0	171.2	0	49.5	0	32.32	0	0.04	0	0.000108	0
7620SoOcn	 5	C	03/25/2013	06:20	 148.643	-63.809		   851.02	0	  1.5617	0	34.7341	0	27.772	0	170.5	0	49.3	0	32.34	0	0.05	0	0.000110	0
7620SoOcn	 5	C	03/25/2013	06:20	 148.643	-63.809		   800.86	0	  1.6039	0	34.7344	0	27.768	0	169.7	0	49.1	0	32.44	0	0.05	0	0.000105	0
7620SoOcn	 5	C	03/25/2013	06:20	 148.643	-63.809		   751.26	0	  1.6348	0	34.7340	0	27.765	0	169.1	0	49.0	0	32.37	0	0.06	0	0.000108	0
7620SoOcn	 5	C	03/25/2013	06:20	 148.643	-63.809		   701.17	0	  1.6653	0	34.7328	0	27.762	0	168.3	0	48.8	0	32.44	0	0.05	0	0.000115	0
7620SoOcn	 5	C	03/25/2013	06:20	 148.643	-63.809		   651.18	0	  1.6921	0	34.7314	0	27.758	0	167.7	0	48.7	0	32.50	0	0.06	0	0.000113	0
7620SoOcn	 5	C	03/25/2013	06:20	 148.643	-63.809		   601.53	0	  1.7387	0	34.7305	0	27.753	0	166.8	0	48.4	0	32.64	0	0.07	0	0.000117	0
7620SoOcn	 5	C	03/25/2013	06:20	 148.643	-63.809		   551.10	0	  1.7681	0	34.7274	0	27.748	0	165.5	0	48.1	0	32.78	0	0.06	0	0.000119	0
7620SoOcn	 5	C	03/25/2013	06:20	 148.643	-63.809		   501.57	0	  1.8091	0	34.7232	0	27.741	0	163.9	0	47.7	0	32.93	0	0.06	0	0.000117	0
7620SoOcn	 5	C	03/25/2013	06:20	 148.643	-63.809		   451.60	0	  1.8342	0	34.7186	0	27.735	0	162.8	0	47.4	0	32.95	0	0.06	0	0.000122	0
7620SoOcn	 5	C	03/25/2013	06:20	 148.643	-63.809		   401.14	0	  1.8551	0	34.7113	0	27.727	0	161.3	0	47.0	0	33.22	0	0.06	0	0.000117	0
7620SoOcn	 5	C	03/25/2013	06:20	 148.643	-63.809		   381.50	0	  1.8673	0	34.7090	0	27.724	0	160.4	0	46.8	0	33.40	0	0.06	0	0.000120	0
7620SoOcn	 5	C	03/25/2013	06:20	 148.643	-63.809		   361.73	0	  1.8710	0	34.7075	0	27.723	0	160.1	0	46.7	0	33.52	0	0.06	0	0.000120	0
7620SoOcn	 5	C	03/25/2013	06:20	 148.643	-63.809		   351.39	0	  1.8727	0	34.7051	0	27.721	0	159.6	0	46.5	0	33.47	0	0.07	0	0.000134	0
7620SoOcn	 5	C	03/25/2013	06:20	 148.643	-63.809		   341.28	0	  1.8732	0	34.7031	0	27.719	0	159.5	0	46.5	0	33.57	0	0.06	0	0.000127	0
7620SoOcn	 5	C	03/25/2013	06:20	 148.643	-63.809		   330.83	0	  1.8309	0	34.6951	0	27.716	0	159.8	0	46.5	0	33.78	0	0.06	0	0.000126	0
7620SoOcn	 5	C	03/25/2013	06:20	 148.643	-63.809		   320.88	0	  1.8396	0	34.6935	0	27.714	0	159.6	0	46.5	0	33.79	0	0.06	0	0.000126	0
7620SoOcn	 5	C	03/25/2013	06:20	 148.643	-63.809		   311.00	0	  1.8503	0	34.6923	0	27.712	0	159.3	0	46.4	0	33.89	0	0.06	0	0.000134	0
7620SoOcn	 5	C	03/25/2013	06:20	 148.643	-63.809		   301.04	0	  1.8746	0	34.6919	0	27.71	0	158.8	0	46.3	0	33.90	0	0.06	0	0.000129	0
7620SoOcn	 5	C	03/25/2013	06:20	 148.643	-63.809		   291.46	0	  1.8758	0	34.6902	0	27.708	0	158.3	0	46.1	0	33.97	0	0.07	0	0.000152	0
7620SoOcn	 5	C	03/25/2013	06:20	 148.643	-63.809		   281.00	0	  1.8759	0	34.6855	0	27.704	0	157.7	0	46.0	0	34.15	0	0.06	0	0.000140	0
7620SoOcn	 5	C	03/25/2013	06:20	 148.643	-63.809		   270.74	0	  1.8812	0	34.6828	0	27.702	0	157.3	0	45.8	0	34.09	0	0.06	0	0.000143	0
7620SoOcn	 5	C	03/25/2013	06:20	 148.643	-63.809		   261.05	0	  1.8874	0	34.6821	0	27.701	0	156.8	0	45.7	0	34.13	0	0.07	0	0.000143	0
7620SoOcn	 5	C	03/25/2013	06:20	 148.643	-63.809		   251.72	0	  1.8625	0	34.6764	0	27.698	0	156.9	0	45.7	0	34.21	0	0.06	0	0.000147	0
7620SoOcn	 5	C	03/25/2013	06:20	 148.643	-63.809		   241.49	0	  1.8869	0	34.6761	0	27.696	0	156.5	0	45.6	0	34.25	0	0.07	0	0.000154	0
7620SoOcn	 5	C	03/25/2013	06:20	 148.643	-63.809		   231.47	0	  1.8810	0	34.6724	0	27.693	0	156.2	0	45.5	0	34.42	0	0.06	0	0.000141	0
7620SoOcn	 5	C	03/25/2013	06:20	 148.643	-63.809		   221.48	0	  1.8925	0	34.6707	0	27.691	0	155.7	0	45.4	0	34.39	0	0.06	0	0.000150	0
7620SoOcn	 5	C	03/25/2013	06:20	 148.643	-63.809		   211.25	0	  1.8891	0	34.6663	0	27.688	0	155.4	0	45.3	0	34.53	0	0.07	0	0.000141	0
7620SoOcn	 5	C	03/25/2013	06:20	 148.643	-63.809		   201.37	0	  1.8952	0	34.6641	0	27.685	0	155.1	0	45.2	0	34.52	0	0.09	0	0.000147	0
7620SoOcn	 5	C	03/25/2013	06:20	 148.643	-63.809		   190.94	0	  1.8962	0	34.6599	0	27.682	0	154.8	0	45.1	0	34.64	0	0.07	0	0.000136	0
7620SoOcn	 5	C	03/25/2013	06:20	 148.643	-63.809		   181.07	0	  1.8939	0	34.6555	0	27.678	0	154.6	0	45.1	0	34.70	0	0.09	0	0.000140	0
7620SoOcn	 5	C	03/25/2013	06:20	 148.643	-63.809		   171.42	0	  1.9016	0	34.6530	0	27.676	0	154.1	0	44.9	0	34.80	0	0.09	0	0.000164	0
7620SoOcn	 5	C	03/25/2013	06:20	 148.643	-63.809		   161.69	0	  1.8995	0	34.6496	0	27.673	0	153.8	0	44.9	0	34.89	0	0.09	0	0.000152	0
7620SoOcn	 5	C	03/25/2013	06:20	 148.643	-63.809		   151.27	0	  1.8920	0	34.6436	0	27.669	0	153.5	0	44.7	0	35.05	0	0.10	0	0.000143	0
7620SoOcn	 5	C	03/25/2013	06:20	 148.643	-63.809		   141.22	0	  1.8819	0	34.6365	0	27.664	0	153.4	0	44.7	0	35.18	0	0.12	0	0.000295	0
7620SoOcn	 5	C	03/25/2013	06:20	 148.643	-63.809		   131.18	0	  1.8754	0	34.6316	0	27.661	0	153.2	0	44.6	0	35.20	0	0.10	0	0.000145	0
7620SoOcn	 5	C	03/25/2013	06:20	 148.643	-63.809		   121.39	0	  1.8707	0	34.6252	0	27.656	0	153.0	0	44.6	0	35.34	0	0.12	0	0.000150	0
7620SoOcn	 5	C	03/25/2013	06:20	 148.643	-63.809		   111.51	0	  1.8707	0	34.6199	0	27.652	0	152.5	0	44.4	0	35.48	0	0.12	0	0.000206	0
7620SoOcn	 5	C	03/25/2013	06:20	 148.643	-63.809		   101.55	0	  1.8530	0	34.6094	0	27.645	0	152.3	0	44.3	0	35.65	0	0.17	0	0.000150	0
7620SoOcn	 5	C	03/25/2013	06:20	 148.643	-63.809		    95.83	0	  1.8256	0	34.6025	0	27.641	0	152.3	0	44.3	0	35.58	0	0.32	0	0.000175	0
7620SoOcn	 5	C	03/25/2013	06:20	 148.643	-63.809		    91.11	0	  1.8004	0	34.5965	0	27.639	0	152.8	0	44.4	0	35.74	0	0.39	0	0.000197	0
7620SoOcn	 5	C	03/25/2013	06:20	 148.643	-63.809		    86.48	0	  1.7688	0	34.5893	0	27.636	0	153.2	0	44.5	0	35.65	0	0.55	0	0.000206	0
7620SoOcn	 5	C	03/25/2013	06:20	 148.643	-63.809		    80.90	0	  1.7424	0	34.5826	0	27.633	0	153.9	0	44.7	0	35.54	0	0.86	0	0.000323	0
7620SoOcn	 5	C	03/25/2013	06:20	 148.643	-63.809		    76.57	0	  1.7133	0	34.5760	0	27.63	0	155.0	0	44.9	0	35.57	0	1.12	0	0.000222	0
7620SoOcn	 5	C	03/25/2013	06:20	 148.643	-63.809		    71.52	0	  1.6540	0	34.5650	0	27.626	0	157.0	0	45.5	0	35.26	0	1.20	0	0.000299	0
7620SoOcn	 5	C	03/25/2013	06:20	 148.643	-63.809		    66.79	0	  1.5786	0	34.5508	0	27.621	0	159.5	0	46.1	0	34.98	0	1.72	0	0.000641	0
7620SoOcn	 5	C	03/25/2013	06:20	 148.643	-63.809		    61.46	0	  1.2410	0	34.4987	0	27.608	0	167.0	0	47.8	0	34.39	0	2.40	0	0.000461	0
7620SoOcn	 5	C	03/25/2013	06:20	 148.643	-63.809		    56.31	0	  0.8719	0	34.4265	0	27.58	0	182.6	0	51.7	0	33.48	0	4.77	0	0.000683	0
7620SoOcn	 5	C	03/25/2013	06:20	 148.643	-63.809		    51.71	0	  0.3802	0	34.3330	0	27.543	0	200.8	0	56.1	0	32.45	0	6.92	0	0.000602	0
7620SoOcn	 5	C	03/25/2013	06:20	 148.643	-63.809		    46.73	0	  0.1091	0	34.2044	0	27.459	0	227.4	0	63.1	0	31.22	0	6.41	0	0.000948	0
7620SoOcn	 5	C	03/25/2013	06:20	 148.643	-63.809		    41.70	0	  0.3250	0	33.9194	0	27.212	0	268.1	0	74.7	0	29.44	0	4.90	0	0.000854	0
7620SoOcn	 5	C	03/25/2013	06:20	 148.643	-63.809		    36.71	0	  0.5173	0	33.5829	0	26.925	0	296.5	0	82.8	0	28.79	0	2.51	0	0.000416	0
