//0																									
Cruise	Station	Type	mon/day/yr	hh:mm	Lon [°E]	Lat [°N]	Bot. Depth[m]	Depth[m]	QF	Temperature[°C]	QF	Salinity	QF	Density	QF	Oxygen[µM]	QF	OxygenSat[%]	QF	Nitrate[µM]	QF	Chlorophyll[µg/l]	QF	BackScatter[/m/sr]	QF
6968SoOcn	34	C	8/23/2012	16:49	197.951	-50.375		150.99	0	7.1618	0	34.316	0	26.79	0	253.6	0	83.9	0	19.84	0	0.13	0	0.000187	0
6968SoOcn	34	C	8/23/2012	16:49	197.951	-50.375		141.4	0	7.1736	0	34.3181	0	26.79	0	254.4	0	84.1	0	19.62	0	0.16	0	0.000189	0
6968SoOcn	34	C	8/23/2012	16:49	197.951	-50.375		131.3	0	7.1858	0	34.3203	0	26.79	0	254.7	0	84.3	0	19.74	0	0.18	0	0.000192	0
6968SoOcn	34	C	8/23/2012	16:49	197.951	-50.375		121.35	0	7.1965	0	34.3227	0	26.791	0	254.9	0	84.4	0	19.73	0	0.19	0	0.000194	0
6968SoOcn	34	C	8/23/2012	16:49	197.951	-50.375		111.67	0	7.2054	0	34.324	0	26.79	0	255	0	84.4	0	19.49	0	0.23	0	0.0002	0
6968SoOcn	34	C	8/23/2012	16:49	197.951	-50.375		101.66	0	7.2141	0	34.3249	0	26.79	0	255.2	0	84.5	0	19.38	0	0.21	0	0.000198	0
6968SoOcn	34	C	8/23/2012	16:49	197.951	-50.375		96.39	0	7.1917	0	34.3202	0	26.789	0	255.4	0	84.5	0	19.53	0	0.25	0	0.000211	0
6968SoOcn	34	C	8/23/2012	16:49	197.951	-50.375		91.65	0	7.1197	0	34.3071	0	26.788	0	256.1	0	84.6	0	19.64	0	0.3	0	0.000231	0
6968SoOcn	34	C	8/23/2012	16:49	197.951	-50.375		86.53	0	7.0915	0	34.2997	0	26.786	0	257.3	0	85	0	19.79	0	0.33	0	0.00024	0
6968SoOcn	34	C	8/23/2012	16:49	197.951	-50.375		81.48	0	7.0499	0	34.2906	0	26.785	0	258.1	0	85.1	0	19.73	0	0.36	0	0.000236	0
6968SoOcn	34	C	8/23/2012	16:49	197.951	-50.375		76.33	0	6.9984	0	34.2806	0	26.784	0	259	0	85.3	0	19.7	0	0.38	0	0.000236	0
6968SoOcn	34	C	8/23/2012	16:49	197.951	-50.375		71.57	0	6.9882	0	34.2754	0	26.781	0	259.5	0	85.4	0	19.78	0	0.39	0	0.00026	0
6968SoOcn	34	C	8/23/2012	16:49	197.951	-50.375		66.68	0	6.9789	0	34.2731	0	26.78	0	260.2	0	85.6	0	19.67	0	0.41	0	0.000245	0
6968SoOcn	34	C	8/23/2012	16:49	197.951	-50.375		61.51	0	6.9689	0	34.2688	0	26.778	0	260.8	0	85.8	0	19.99	0	0.41	0	0.000264	0
6968SoOcn	34	C	8/23/2012	16:49	197.951	-50.375		56.03	0	6.9688	0	34.2716	0	26.78	0	261	0	85.9	0	19.77	0	0.42	0	0.000286	0
6968SoOcn	34	C	8/23/2012	16:49	197.951	-50.375		51.06	0	6.967	0	34.2711	0	26.78	0	261	0	85.9	0	19.85	0	0.41	0	0.000251	0
6968SoOcn	34	C	8/23/2012	16:49	197.951	-50.375		46.67	0	6.9652	0	34.2711	0	26.78	0	260.9	0	85.9	0	19.8	0	0.42	0	0.00026	0
6968SoOcn	34	C	8/23/2012	16:49	197.951	-50.375		41.67	0	6.963	0	34.2699	0	26.78	0	261.1	0	85.9	0	19.94	0	0.41	0	0.000242	0
6968SoOcn	34	C	8/23/2012	16:49	197.951	-50.375		36.51	0	6.9625	0	34.2736	0	26.783	0	261.1	0	85.9	0	19.8	0	0.44	0	0.000247	0
6968SoOcn	34	C	8/23/2012	16:49	197.951	-50.375		31.39	0	6.9668	0	34.2711	0	26.78	0	261.2	0	86	0	19.46	0	0.4	0	0.000247	0
6968SoOcn	34	C	8/23/2012	16:49	197.951	-50.375		26.49	0	6.9599	0	34.27	0	26.78	0	261.4	0	86	0	19.83	0	0.41	0	0.00026	0
6968SoOcn	34	C	8/23/2012	16:49	197.951	-50.375		21.59	0	6.9669	0	34.2716	0	26.781	0	261.7	0	86.1	0	19.91	0	0.45	0	0.000249	0
6968SoOcn	34	C	8/23/2012	16:49	197.951	-50.375		16.88	0	6.9638	0	34.2719	0	26.781	0	261.7	0	86.1	0	19.73	0	0.44	0	0.000247	0
6968SoOcn	34	C	8/23/2012	16:49	197.951	-50.375		11.77	0	6.9599	0	34.2706	0	26.781	0	261.7	0	86.1	0	19.77	0	0.42	0	0.000256	0
6968SoOcn	34	C	8/23/2012	16:49	197.951	-50.375		7.61	0	6.955	0	34.2702	0	26.781	0	262.1	0	86.2	0	19.63	0	0.38	0	0.000249	0
6968SoOcn	34	C	8/23/2012	16:49	197.951	-50.375																			
6968SoOcn	35	C	8/28/2012	20:38	197.635	-50.581		999.2	0	3.3816	0	34.3498	0	27.284	0	168.3	0	50.8	0	35.11	0	0	0	0.000132	0
6968SoOcn	35	C	8/28/2012	20:38	197.635	-50.581		950.96	0	3.5717	0	34.3485	0	27.263	0	169.5	0	51.4	0	35.03	0	0	0	0.000128	0
6968SoOcn	35	C	8/28/2012	20:38	197.635	-50.581		901.08	0	3.6386	0	34.3168	0	27.229	0	175.2	0	53.2	0	34.34	0	0	0	0.000132	0
6968SoOcn	35	C	8/28/2012	20:38	197.635	-50.581		851.01	0	3.8828	0	34.3049	0	27.193	0	179.2	0	54.8	0	34.13	0	0	0	0.00013	0
6968SoOcn	35	C	8/28/2012	20:38	197.635	-50.581		801.28	0	4.0789	0	34.2908	0	27.16	0	183.1	0	56.2	0	33.34	0	0	0	0.00013	0
6968SoOcn	35	C	8/28/2012	20:38	197.635	-50.581		751.1	0	4.2957	0	34.2693	0	27.118	0	188.8	0	58.3	0	32.49	0	0	0	0.00013	0
6968SoOcn	35	C	8/28/2012	20:38	197.635	-50.581		701.57	0	4.6446	0	34.2672	0	27.076	0	193.7	0	60.3	0	31.49	0	-0.01	0	0.000132	0
6968SoOcn	35	C	8/28/2012	20:38	197.635	-50.581		651.42	0	5.0345	0	34.2929	0	27.05	0	190.5	0	59.9	0	30.66	0	0	0	0.000132	0
6968SoOcn	35	C	8/28/2012	20:38	197.635	-50.581		601.17	0	5.2276	0	34.2781	0	27.014	0	199.1	0	62.9	0	29.57	0	-0.01	0	0.000132	0
6968SoOcn	35	C	8/28/2012	20:38	197.635	-50.581		551.42	0	5.4022	0	34.2606	0	26.978	0	209.8	0	66.5	0	28.36	0	-0.01	0	0.000134	0
6968SoOcn	35	C	8/28/2012	20:38	197.635	-50.581		501.16	0	5.667	0	34.2707	0	26.953	0	212.1	0	67.7	0	27.4	0	0	0	0.000137	0
6968SoOcn	35	C	8/28/2012	20:38	197.635	-50.581		451.11	0	5.7633	0	34.2548	0	26.928	0	223.8	0	71.6	0	26.68	0	-0.01	0	0.000132	0
6968SoOcn	35	C	8/28/2012	20:38	197.635	-50.581		400.86	0	6.1977	0	34.2919	0	26.902	0	223.5	0	72.2	0	25.68	0	-0.01	0	0.000134	0
6968SoOcn	35	C	8/28/2012	20:38	197.635	-50.581		381.51	0	6.3838	0	34.3089	0	26.891	0	224.1	0	72.8	0	25.02	0	-0.01	0	0.000132	0
6968SoOcn	35	C	8/28/2012	20:38	197.635	-50.581		360.94	0	6.5779	0	34.329	0	26.882	0	224.6	0	73.3	0	24.44	0	0	0	0.000139	0
6968SoOcn	35	C	8/28/2012	20:38	197.635	-50.581		350.67	0	6.68	0	34.3401	0	26.877	0	225.8	0	73.8	0	23.89	0	-0.01	0	0.000185	0
6968SoOcn	35	C	8/28/2012	20:38	197.635	-50.581		340.75	0	6.7646	0	34.3477	0	26.872	0	227.3	0	74.5	0	23.67	0	-0.01	0	0.000141	0
6968SoOcn	35	C	8/28/2012	20:38	197.635	-50.581		330.58	0	6.8092	0	34.3492	0	26.867	0	228.9	0	75.1	0	23.43	0	-0.01	0	0.000139	0
6968SoOcn	35	C	8/28/2012	20:38	197.635	-50.581		321.53	0	6.8627	0	34.3536	0	26.863	0	230	0	75.6	0	23.14	0	-0.01	0	0.000137	0
6968SoOcn	35	C	8/28/2012	20:38	197.635	-50.581		311.37	0	6.8716	0	34.3527	0	26.861	0	231.1	0	75.9	0	23.36	0	-0.01	0	0.000134	0
6968SoOcn	35	C	8/28/2012	20:38	197.635	-50.581		301.16	0	6.9003	0	34.3527	0	26.857	0	231.8	0	76.2	0	23.22	0	0	0	0.000139	0
6968SoOcn	35	C	8/28/2012	20:38	197.635	-50.581		290.97	0	6.9031	0	34.3482	0	26.853	0	232.8	0	76.5	0	23.05	0	-0.01	0	0.000141	0
6968SoOcn	35	C	8/28/2012	20:38	197.635	-50.581		281.01	0	6.983	0	34.3555	0	26.848	0	232.6	0	76.6	0	23.05	0	0	0	0.000137	0
6968SoOcn	35	C	8/28/2012	20:38	197.635	-50.581		271.2	0	7.0138	0	34.3579	0	26.845	0	232.4	0	76.6	0	23.06	0	0	0	0.000137	0
6968SoOcn	35	C	8/28/2012	20:38	197.635	-50.581		261.35	0	7.0161	0	34.3559	0	26.843	0	232.4	0	76.6	0	22.99	0	0	0	0.000139	0
6968SoOcn	35	C	8/28/2012	20:38	197.635	-50.581		251.34	0	7.0193	0	34.3469	0	26.836	0	233.3	0	76.9	0	22.64	0	0	0	0.000137	0
6968SoOcn	35	C	8/28/2012	20:38	197.635	-50.581		241.69	0	7.0162	0	34.3357	0	26.827	0	234.5	0	77.3	0	22.23	0	0	0	0.000145	0
6968SoOcn	35	C	8/28/2012	20:38	197.635	-50.581		231.15	0	6.7888	0	34.2789	0	26.811	0	242.2	0	79.4	0	21.34	0	0.04	0	0.000152	0
6968SoOcn	35	C	8/28/2012	20:38	197.635	-50.581		220.88	0	7.1074	0	34.3287	0	26.808	0	243.9	0	80.6	0	21.67	0	0	0	0.000152	0
6968SoOcn	35	C	8/28/2012	20:38	197.635	-50.581		211.16	0	7.1303	0	34.3282	0	26.804	0	242.8	0	80.3	0	21.09	0	0.01	0	0.00015	0
6968SoOcn	35	C	8/28/2012	20:38	197.635	-50.581		200.79	0	7.1606	0	34.3303	0	26.802	0	243.7	0	80.6	0	20.99	0	0.02	0	0.000143	0
6968SoOcn	35	C	8/28/2012	20:38	197.635	-50.581		191.43	0	7.1756	0	34.3278	0	26.798	0	246	0	81.4	0	20.28	0	0.02	0	0.000152	0
6968SoOcn	35	C	8/28/2012	20:38	197.635	-50.581		181.35	0	7.2173	0	34.3325	0	26.796	0	247.9	0	82.1	0	20.09	0	0.04	0	0.000161	0
6968SoOcn	35	C	8/28/2012	20:38	197.635	-50.581		171.21	0	7.1937	0	34.326	0	26.794	0	249.2	0	82.5	0	19.98	0	0.04	0	0.000159	0
6968SoOcn	35	C	8/28/2012	20:38	197.635	-50.581		161.47	0	7.1541	0	34.3161	0	26.791	0	251.3	0	83.1	0	19.72	0	0.07	0	0.000174	0
6968SoOcn	35	C	8/28/2012	20:38	197.635	-50.581		151.35	0	7.13	0	34.3102	0	26.79	0	253.5	0	83.8	0	20	0	0.09	0	0.000167	0
6968SoOcn	35	C	8/28/2012	20:38	197.635	-50.581		141.43	0	7.1112	0	34.3058	0	26.789	0	254.4	0	84	0	19.97	0	0.12	0	0.000183	0
6968SoOcn	35	C	8/28/2012	20:38	197.635	-50.581		131.5	0	7.1084	0	34.3058	0	26.789	0	255	0	84.2	0	19.82	0	0.13	0	0.000181	0
6968SoOcn	35	C	8/28/2012	20:38	197.635	-50.581		121.67	0	7.1399	0	34.3094	0	26.788	0	255.1	0	84.3	0	19.83	0	0.12	0	0.000203	0
6968SoOcn	35	C	8/28/2012	20:38	197.635	-50.581		111.66	0	7.1098	0	34.3033	0	26.787	0	255.4	0	84.3	0	20.03	0	0.15	0	0.000183	0
6968SoOcn	35	C	8/28/2012	20:38	197.635	-50.581		100.7	0	7.1713	0	34.3123	0	26.785	0	255.2	0	84.4	0	19.91	0	0.16	0	0.000185	0
6968SoOcn	35	C	8/28/2012	20:38	197.635	-50.581		96.57	0	7.1192	0	34.3033	0	26.785	0	255.6	0	84.4	0	19.85	0	0.14	0	0.000187	0
6968SoOcn	35	C	8/28/2012	20:38	197.635	-50.581		91.37	0	7.0718	0	34.2925	0	26.783	0	255.8	0	84.4	0	20.15	0	0.15	0	0.000181	0
6968SoOcn	35	C	8/28/2012	20:38	197.635	-50.581		86.12	0	7.0428	0	34.2864	0	26.782	0	256.1	0	84.4	0	19.99	0	0.11	0	0.000183	0
6968SoOcn	35	C	8/28/2012	20:38	197.635	-50.581		81.01	0	7.0129	0	34.2787	0	26.78	0	256.4	0	84.5	0	19.98	0	0.15	0	0.000189	0
6968SoOcn	35	C	8/28/2012	20:38	197.635	-50.581		76.08	0	6.9716	0	34.2669	0	26.776	0	257.6	0	84.8	0	19.96	0	0.22	0	0.000214	0
6968SoOcn	35	C	8/28/2012	20:38	197.635	-50.581		71.22	0	6.9246	0	34.2577	0	26.775	0	258.6	0	85	0	19.86	0	0.3	0	0.000236	0
6968SoOcn	35	C	8/28/2012	20:38	197.635	-50.581		66.44	0	6.9149	0	34.255	0	26.774	0	259.5	0	85.3	0	19.96	0	0.3	0	0.000236	0
6968SoOcn	35	C	8/28/2012	20:38	197.635	-50.581		61.69	0	6.9203	0	34.255	0	26.773	0	260.2	0	85.5	0	19.97	0	0.31	0	0.000225	0
6968SoOcn	35	C	8/28/2012	20:38	197.635	-50.581		55.85	0	6.9211	0	34.2547	0	26.773	0	260.9	0	85.8	0	19.97	0	0.32	0	0.000245	0
6968SoOcn	35	C	8/28/2012	20:38	197.635	-50.581		51.26	0	6.9226	0	34.255	0	26.773	0	261.2	0	85.9	0	19.82	0	0.3	0	0.000245	0
6968SoOcn	35	C	8/28/2012	20:38	197.635	-50.581		45.85	0	6.9286	0	34.2552	0	26.772	0	261.3	0	85.9	0	19.84	0	0.31	0	0.000236	0
6968SoOcn	35	C	8/28/2012	20:38	197.635	-50.581		41.5	0	6.9301	0	34.2558	0	26.773	0	261.5	0	86	0	20.03	0	0.33	0	0.000231	0
6968SoOcn	35	C	8/28/2012	20:38	197.635	-50.581		36.41	0	6.9337	0	34.2547	0	26.771	0	261.6	0	86	0	20.05	0	0.31	0	0.000236	0
6968SoOcn	35	C	8/28/2012	20:38	197.635	-50.581		31.61	0	6.935	0	34.2553	0	26.772	0	261.6	0	86	0	19.91	0	0.33	0	0.000238	0
6968SoOcn	35	C	8/28/2012	20:38	197.635	-50.581		26.68	0	6.9429	0	34.2536	0	26.769	0	261.8	0	86.1	0	19.93	0	0.34	0	0.000245	0
6968SoOcn	35	C	8/28/2012	20:38	197.635	-50.581		21.22	0	6.9554	0	34.253	0	26.767	0	261.9	0	86.1	0	19.94	0	0.3	0	0.000249	0
6968SoOcn	35	C	8/28/2012	20:38	197.635	-50.581		16.68	0	6.9559	0	34.2524	0	26.766	0	262.2	0	86.3	0	19.86	0	0.3	0	0.000258	0
6968SoOcn	35	C	8/28/2012	20:38	197.635	-50.581		11.43	0	6.9566	0	34.252	0	26.766	0	262.4	0	86.3	0	19.72	0	0.25	0	0.000251	0
6968SoOcn	35	C	8/28/2012	20:38	197.635	-50.581		7.79	0	6.9555	0	34.2524	0	26.766	0	262.5	0	86.4	0	19.83	0	0.22	0	0.000242	0
6968SoOcn	35	C	8/28/2012	20:38	197.635	-50.581																			
6968SoOcn	36	C	9/3/2012	1:08	197.355	-50.579		999.08	0	3.3999	0	34.3568	0	27.288	0	167.5	0	50.6	0	35.28	0	0	0	0.000132	0
6968SoOcn	36	C	9/3/2012	1:08	197.355	-50.579		951.24	0	3.5406	0	34.3394	0	27.258	0	171.1	0	51.9	0	34.82	0	-0.01	0	0.000132	0
6968SoOcn	36	C	9/3/2012	1:08	197.355	-50.579		901.64	0	3.7262	0	34.329	0	27.23	0	174.2	0	53	0	34.53	0	0	0	0.000132	0
6968SoOcn	36	C	9/3/2012	1:08	197.355	-50.579		851.3	0	3.8738	0	34.2959	0	27.187	0	180.7	0	55.2	0	33.7	0	-0.01	0	0.00013	0
6968SoOcn	36	C	9/3/2012	1:08	197.355	-50.579		801.41	0	4.149	0	34.284	0	27.146	0	184.7	0	56.8	0	33.03	0	0	0	0.000137	0
6968SoOcn	36	C	9/3/2012	1:08	197.355	-50.579		750.68	0	4.3408	0	34.2663	0	27.11	0	190.3	0	58.8	0	32.39	0	0	0	0.000132	0
6968SoOcn	36	C	9/3/2012	1:08	197.355	-50.579		701.65	0	4.5396	0	34.2555	0	27.078	0	194.7	0	60.5	0	31.51	0	-0.01	0	0.000139	0
6968SoOcn	36	C	9/3/2012	1:08	197.355	-50.579		649.73	0	5.0167	0	34.2755	0	27.038	0	195.7	0	61.5	0	30.37	0	-0.01	0	0.000139	0
6968SoOcn	36	C	9/3/2012	1:08	197.355	-50.579		601.31	0	4.9783	0	34.223	0	26.999	0	213.7	0	67.1	0	28.85	0	0	0	0.00013	0
6968SoOcn	36	C	9/3/2012	1:08	197.355	-50.579		551.37	0	5.1964	0	34.2216	0	26.972	0	223.3	0	70.5	0	27.67	0	0	0	0.000139	0
6968SoOcn	36	C	9/3/2012	1:08	197.355	-50.579		501.36	0	5.4449	0	34.2291	0	26.947	0	226.6	0	71.9	0	27.19	0	0	0	0.000132	0
6968SoOcn	36	C	9/3/2012	1:08	197.355	-50.579		450.48	0	5.7767	0	34.2536	0	26.925	0	225.2	0	72	0	26.57	0	0	0	0.00013	0
6968SoOcn	36	C	9/3/2012	1:08	197.355	-50.579		400.85	0	6.2915	0	34.3019	0	26.898	0	222.3	0	72	0	25.45	0	0	0	0.000132	0
6968SoOcn	36	C	9/3/2012	1:08	197.355	-50.579		381.62	0	6.4236	0	34.3079	0	26.885	0	225	0	73.1	0	24.78	0	0	0	0.000132	0
6968SoOcn	36	C	9/3/2012	1:08	197.355	-50.579		361.47	0	6.5638	0	34.3241	0	26.879	0	227.6	0	74.2	0	24.29	0	-0.01	0	0.000132	0
6968SoOcn	36	C	9/3/2012	1:08	197.355	-50.579		351.46	0	6.663	0	34.334	0	26.874	0	228.7	0	74.8	0	23.77	0	0	0	0.00013	0
6968SoOcn	36	C	9/3/2012	1:08	197.355	-50.579		341.47	0	6.7028	0	34.3358	0	26.87	0	230.1	0	75.3	0	23.78	0	0	0	0.000141	0
6968SoOcn	36	C	9/3/2012	1:08	197.355	-50.579		331.72	0	6.7749	0	34.3412	0	26.865	0	231.3	0	75.8	0	23.54	0	0	0	0.000139	0
6968SoOcn	36	C	9/3/2012	1:08	197.355	-50.579		321.39	0	6.8237	0	34.3467	0	26.863	0	232.3	0	76.2	0	23.6	0	0	0	0.000139	0
6968SoOcn	36	C	9/3/2012	1:08	197.355	-50.579		311.1	0	6.8558	0	34.3494	0	26.86	0	232.7	0	76.4	0	23.16	0	0.01	0	0.000134	0
6968SoOcn	36	C	9/3/2012	1:08	197.355	-50.579		301.28	0	6.907	0	34.3541	0	26.857	0	233	0	76.6	0	23.36	0	-0.01	0	0.000139	0
6968SoOcn	36	C	9/3/2012	1:08	197.355	-50.579		288.59	0	7.0289	0	34.3624	0	26.847	0	232.6	0	76.7	0	23.06	0	-0.01	0	0.000141	0
6968SoOcn	36	C	9/3/2012	1:08	197.355	-50.579		281.54	0	7.0686	0	34.3665	0	26.845	0	232.2	0	76.6	0	22.87	0	-0.01	0	0.000134	0
6968SoOcn	36	C	9/3/2012	1:08	197.355	-50.579		270.83	0	7.0873	0	34.3675	0	26.843	0	231.7	0	76.5	0	23.01	0	-0.01	0	0.000139	0
6968SoOcn	36	C	9/3/2012	1:08	197.355	-50.579		260.81	0	7.1013	0	34.3688	0	26.842	0	231.5	0	76.5	0	22.9	0	-0.01	0	0.000134	0
6968SoOcn	36	C	9/3/2012	1:08	197.355	-50.579		250.85	0	7.1153	0	34.3658	0	26.838	0	231.5	0	76.5	0	22.63	0	0	0	0.000137	0
6968SoOcn	36	C	9/3/2012	1:08	197.355	-50.579		241.05	0	7.1394	0	34.3642	0	26.833	0	231.6	0	76.6	0	22.66	0	-0.01	0	0.000139	0
6968SoOcn	36	C	9/3/2012	1:08	197.355	-50.579		231.62	0	7.1396	0	34.3621	0	26.831	0	231.9	0	76.7	0	22.5	0	-0.01	0	0.000143	0
6968SoOcn	36	C	9/3/2012	1:08	197.355	-50.579		221.61	0	7.1356	0	34.35	0	26.822	0	233.4	0	77.2	0	22.57	0	0	0	0.000143	0
6968SoOcn	36	C	9/3/2012	1:08	197.355	-50.579		210.87	0	7.2058	0	34.3548	0	26.816	0	234.3	0	77.6	0	22.1	0	0	0	0.000141	0
6968SoOcn	36	C	9/3/2012	1:08	197.355	-50.579		201.34	0	7.2051	0	34.3469	0	26.809	0	235.5	0	78	0	21.38	0	0.01	0	0.000143	0
6968SoOcn	36	C	9/3/2012	1:08	197.355	-50.579		191.25	0	7.0692	0	34.3125	0	26.8	0	241.6	0	79.7	0	20.9	0	0.02	0	0.000156	0
6968SoOcn	36	C	9/3/2012	1:08	197.355	-50.579		181.13	0	7.0592	0	34.3051	0	26.795	0	247.6	0	81.7	0	20.5	0	0.04	0	0.00015	0
6968SoOcn	36	C	9/3/2012	1:08	197.355	-50.579		171.38	0	7.0974	0	34.3093	0	26.793	0	250.2	0	82.6	0	20.34	0	0.04	0	0.000156	0
6968SoOcn	36	C	9/3/2012	1:08	197.355	-50.579		161.12	0	7.1369	0	34.3135	0	26.791	0	251.4	0	83.1	0	20.13	0	0.05	0	0.000176	0
6968SoOcn	36	C	9/3/2012	1:08	197.355	-50.579		151.12	0	7.1385	0	34.3126	0	26.79	0	252.3	0	83.4	0	20.09	0	0.06	0	0.000165	0
6968SoOcn	36	C	9/3/2012	1:08	197.355	-50.579		141.66	0	7.1182	0	34.3041	0	26.786	0	253.4	0	83.7	0	19.89	0	0.14	0	0.000189	0
6968SoOcn	36	C	9/3/2012	1:08	197.355	-50.579		131.63	0	7.1092	0	34.3006	0	26.785	0	255	0	84.2	0	19.66	0	0.16	0	0.000196	0
6968SoOcn	36	C	9/3/2012	1:08	197.355	-50.579		121.66	0	7.114	0	34.3018	0	26.785	0	256.2	0	84.6	0	19.68	0	0.18	0	0.000207	0
6968SoOcn	36	C	9/3/2012	1:08	197.355	-50.579		110.58	0	7.11	0	34.3006	0	26.784	0	256.9	0	84.9	0	19.71	0	0.19	0	0.000203	0
6968SoOcn	36	C	9/3/2012	1:08	197.355	-50.579		101.42	0	7.1171	0	34.3017	0	26.784	0	257.2	0	85	0	19.62	0	0.21	0	0.000214	0
6968SoOcn	36	C	9/3/2012	1:08	197.355	-50.579		95.67	0	7.1114	0	34.3017	0	26.785	0	257.4	0	85	0	19.64	0	0.19	0	0.000216	0
6968SoOcn	36	C	9/3/2012	1:08	197.355	-50.579		90.92	0	7.1248	0	34.3037	0	26.785	0	257.4	0	85	0	19.71	0	0.21	0	0.000209	0
6968SoOcn	36	C	9/3/2012	1:08	197.355	-50.579		86.57	0	7.1411	0	34.3064	0	26.785	0	257.4	0	85.1	0	19.61	0	0.21	0	0.000218	0
6968SoOcn	36	C	9/3/2012	1:08	197.355	-50.579		81.14	0	7.1395	0	34.3061	0	26.785	0	257.6	0	85.1	0	19.76	0	0.21	0	0.000214	0
6968SoOcn	36	C	9/3/2012	1:08	197.355	-50.579		75.84	0	7.1242	0	34.3037	0	26.785	0	257.7	0	85.1	0	19.71	0	0.21	0	0.00022	0
6968SoOcn	36	C	9/3/2012	1:08	197.355	-50.579		71.47	0	7.1245	0	34.3039	0	26.785	0	257.6	0	85.1	0	19.62	0	0.21	0	0.000223	0
6968SoOcn	36	C	9/3/2012	1:08	197.355	-50.579		65.78	0	7.1269	0	34.305	0	26.786	0	257.8	0	85.2	0	19.72	0	0.22	0	0.000216	0
6968SoOcn	36	C	9/3/2012	1:08	197.355	-50.579		61.3	0	7.1397	0	34.3068	0	26.785	0	257.8	0	85.2	0	19.8	0	0.21	0	0.000214	0
6968SoOcn	36	C	9/3/2012	1:08	197.355	-50.579		56.31	0	7.1355	0	34.3064	0	26.786	0	257.8	0	85.2	0	19.76	0	0.21	0	0.000214	0
6968SoOcn	36	C	9/3/2012	1:08	197.355	-50.579		51.19	0	7.1362	0	34.307	0	26.786	0	257.7	0	85.2	0	19.67	0	0.21	0	0.000216	0
6968SoOcn	36	C	9/3/2012	1:08	197.355	-50.579		46.07	0	7.1415	0	34.3073	0	26.786	0	257.7	0	85.2	0	19.59	0	0.22	0	0.000218	0
6968SoOcn	36	C	9/3/2012	1:08	197.355	-50.579		41.4	0	7.1372	0	34.3073	0	26.786	0	257.7	0	85.2	0	19.56	0	0.23	0	0.000214	0
6968SoOcn	36	C	9/3/2012	1:08	197.355	-50.579		35.47	0	7.1387	0	34.3072	0	26.786	0	257.8	0	85.2	0	19.53	0	0.21	0	0.000211	0
6968SoOcn	36	C	9/3/2012	1:08	197.355	-50.579		31.08	0	7.1337	0	34.3036	0	26.784	0	257.8	0	85.2	0	19.62	0	0.24	0	0.000234	0
6968SoOcn	36	C	9/3/2012	1:08	197.355	-50.579		26.29	0	7.1367	0	34.3027	0	26.782	0	257.9	0	85.2	0	19.56	0	0.21	0	0.000223	0
6968SoOcn	36	C	9/3/2012	1:08	197.355	-50.579		21.51	0	7.1241	0	34.3032	0	26.785	0	258.2	0	85.3	0	19.37	0	0.2	0	0.000214	0
6968SoOcn	36	C	9/3/2012	1:08	197.355	-50.579		16.43	0	7.1255	0	34.3023	0	26.784	0	258.6	0	85.4	0	19.61	0	0.2	0	0.000207	0
6968SoOcn	36	C	9/3/2012	1:08	197.355	-50.579		11.88	0	7.1272	0	34.3028	0	26.784	0	258.7	0	85.5	0	19.6	0	0.21	0	0.00022	0
6968SoOcn	36	C	9/3/2012	1:08	197.355	-50.579		7.92	0	7.1273	0	34.3025	0	26.784	0	258.9	0	85.5	0	19.5	0	0.17	0	0.000214	0
6968SoOcn	36	C	9/3/2012	1:08	197.355	-50.579																			
6968SoOcn	37	C	9/8/2012	5:55	197.318	-50.475		999.38	0	3.424	0	34.3674	0	27.294	0	165.7	0	50.1	0	35.25	0	-0.01	0	0.000132	0
6968SoOcn	37	C	9/8/2012	5:55	197.318	-50.475		950.94	0	3.5501	0	34.3352	0	27.254	0	171.1	0	51.9	0	34.72	0	-0.01	0	0.00013	0
6968SoOcn	37	C	9/8/2012	5:55	197.318	-50.475		900.96	0	3.7373	0	34.3256	0	27.226	0	174.8	0	53.3	0	34.57	0	0	0	0.000132	0
6968SoOcn	37	C	9/8/2012	5:55	197.318	-50.475		851.22	0	3.8993	0	34.2977	0	27.185	0	180.5	0	55.2	0	33.66	0	-0.01	0	0.00013	0
6968SoOcn	37	C	9/8/2012	5:55	197.318	-50.475		800.98	0	4.1122	0	34.2899	0	27.155	0	184.3	0	56.7	0	33.17	0	-0.01	0	0.000134	0
6968SoOcn	37	C	9/8/2012	5:55	197.318	-50.475		751.67	0	4.3406	0	34.2876	0	27.128	0	186.7	0	57.7	0	32.62	0	0	0	0.000134	0
6968SoOcn	37	C	9/8/2012	5:55	197.318	-50.475		701.16	0	4.4919	0	34.2632	0	27.09	0	192.9	0	59.9	0	31.82	0	0	0	0.000132	0
6968SoOcn	37	C	9/8/2012	5:55	197.318	-50.475		651.56	0	4.8091	0	34.2617	0	27.052	0	197.5	0	61.7	0	30.88	0	-0.01	0	0.000132	0
6968SoOcn	37	C	9/8/2012	5:55	197.318	-50.475		600.69	0	4.8781	0	34.236	0	27.022	0	207.5	0	65	0	29.82	0	0	0	0.000132	0
6968SoOcn	37	C	9/8/2012	5:55	197.318	-50.475		550.81	0	5.0392	0	34.2222	0	26.991	0	219.3	0	68.9	0	28.71	0	0	0	0.000132	0
