//0																													
Cruise	Station	Type	mon/day/yr	hh:mm	Lon [°E]	Lat [°N]	Bot. Depth[m]	Depth[m]	QF	Temperature[°C]	QF	Salinity	QF	Density	QF	Oxygen[µM]	QF	OxygenSat[%]	QF	Nitrate[µM]	QF	Chlorophyll[µg/l]	QF	BackScatter[/m/sr]	QF	pHinsitu[Total]	QF	pH25C[Total]	QF
9125SoOcn	 35	C	01/07/2016	14:54	357.016	-62.414		    50.85	0	 -1.7424	0	34.2783	0	27.639	0	289.0	0	76.6	0	30.46	0	2.34	0	0.000256	0	7.7643	0	7.4063	0
9125SoOcn	 35	C	01/07/2016	14:54	357.016	-62.414		    46.62	0	 -1.7259	0	34.2698	0	27.632	0	291.1	0	77.2	0	30.36	0	2.56	0	0.000303	0	7.7701	0	7.4117	0
9125SoOcn	 35	C	01/07/2016	14:54	357.016	-62.414		    41.58	0	 -1.6457	0	34.2351	0	27.599	0	294.3	0	78.2	0	29.26	0	2.21	0	0.000290	0	7.7829	0	7.4244	0
9125SoOcn	 35	C	01/07/2016	14:54	357.016	-62.414		    36.87	0	 -1.5490	0	34.2024	0	27.567	0	300.2	0	80.0	0	29.16	0	2.30	0	0.000361	0	7.7946	0	7.4363	0
9125SoOcn	 35	C	01/07/2016	14:54	357.016	-62.414		    31.41	0	 -1.0783	0	34.0050	0	27.38	0	305.1	0	82.2	0	28.31	0	2.89	0	0.000446	0	7.7990	0	7.4465	0
9125SoOcn	 35	C	01/07/2016	14:54	357.016	-62.414		    26.54	0	 -0.6437	0	33.8525	0	27.229	0	311.4	0	84.8	0	28.22	0	2.59	0	0.000588	0	7.7921	0	7.4458	0
9125SoOcn	 35	C	01/07/2016	14:54	357.016	-62.414		    21.76	0	 -0.5444	0	33.8319	0	27.205	0	312.9	0	85.4	0	27.99	0	1.31	0	0.000382	0	7.7895	0	7.4447	0
9125SoOcn	 35	C	01/07/2016	14:54	357.016	-62.414		    16.37	0	 -0.4925	0	33.8229	0	27.194	0	314.2	0	85.9	0	27.78	0	0.76	0	0.000462	0	7.7836	0	7.4398	0
9125SoOcn	 35	C	01/07/2016	14:54	357.016	-62.414		    11.56	0	 -0.4829	0	33.8215	0	27.193	0	314.9	0	86.1	0	28.13	0	0.50	0	0.000492	0	7.7735	0	7.4304	0
9125SoOcn	 35	C	01/07/2016	14:54	357.016	-62.414		     7.71	0	 -0.4800	0	33.8212	0	27.192	0	315.4	0	86.2	0	28.20	0	0.37	0	0.000428	0	7.7715	0	7.4285	0
9125SoOcn	 35	C	01/07/2016	14:54	357.016	-62.414																					
9125SoOcn	 36	C	01/17/2016	22:34	356.508	-62.159		  1597.93	0	  0.0111	0	34.6626	0	27.837	0	192.7	0	53.7	0	32.20	0	-0.01	0	0.000075	0	29.8561	8	27.7299	8
9125SoOcn	 36	C	01/17/2016	22:34	356.508	-62.159		  1499.36	0	  0.0511	0	34.6648	0	27.835	0	191.2	0	53.3	0	32.21	0	0.01	0	0.000087	0	29.8520	8	27.7235	8
9125SoOcn	 36	C	01/17/2016	22:34	356.508	-62.159		  1399.60	0	  0.0850	0	34.6664	0	27.834	0	189.0	0	52.8	0	32.43	0	0.03	0	0.000096	0	29.8470	8	27.7161	8
9125SoOcn	 36	C	01/17/2016	22:34	356.508	-62.159		  1298.43	0	  0.1177	0	34.6678	0	27.833	0	188.2	0	52.6	0	32.46	0	0.01	0	0.000090	0	29.8420	8	27.7087	8
9125SoOcn	 36	C	01/17/2016	22:34	356.508	-62.159		  1199.23	0	  0.1627	0	34.6701	0	27.832	0	185.4	0	51.9	0	32.83	0	0.02	0	0.000088	0	29.8346	8	27.6992	8
9125SoOcn	 36	C	01/17/2016	22:34	356.508	-62.159		  1098.89	0	  0.2004	0	34.6713	0	27.83	0	182.7	0	51.2	0	33.17	0	0.01	0	0.000090	0	29.8268	8	27.6893	8
9125SoOcn	 36	C	01/17/2016	22:34	356.508	-62.159		   999.43	0	  0.2390	0	34.6730	0	27.828	0	180.4	0	50.6	0	33.00	0	0.01	0	0.000091	0	29.8170	8	27.6775	8
9125SoOcn	 36	C	01/17/2016	22:34	356.508	-62.159		   951.44	0	  0.2593	0	34.6745	0	27.828	0	179.1	0	50.2	0	33.37	0	0.09	0	0.000138	0	29.8092	8	27.6692	8
9125SoOcn	 36	C	01/17/2016	22:34	356.508	-62.159		   900.93	0	  0.2842	0	34.6752	0	27.827	0	178.9	0	50.2	0	33.04	0	0.01	0	0.000088	0	29.8043	8	27.6633	8
9125SoOcn	 36	C	01/17/2016	22:34	356.508	-62.159		   851.00	0	  0.3061	0	34.6764	0	27.826	0	177.0	0	49.7	0	33.50	0	0.02	0	0.000091	0	29.7980	8	27.6562	8
9125SoOcn	 36	C	01/17/2016	22:34	356.508	-62.159		   801.32	0	  0.3277	0	34.6772	0	27.825	0	176.1	0	49.5	0	33.56	0	0.02	0	0.000090	0	29.7916	8	27.6490	8
9125SoOcn	 36	C	01/17/2016	22:34	356.508	-62.159		   751.22	0	  0.3493	0	34.6782	0	27.824	0	175.1	0	49.2	0	33.43	0	0.02	0	0.000093	0	29.7844	8	27.6411	8
9125SoOcn	 36	C	01/17/2016	22:34	356.508	-62.159		   701.45	0	  0.3686	0	34.6787	0	27.823	0	175.0	0	49.2	0	33.30	0	0.01	0	0.000093	0	29.7776	8	27.6334	8
9125SoOcn	 36	C	01/17/2016	22:34	356.508	-62.159		   650.87	0	  0.3997	0	34.6800	0	27.822	0	175.7	0	49.5	0	33.36	0	0.02	0	0.000091	0	29.7682	8	27.6236	8
9125SoOcn	 36	C	01/17/2016	22:34	356.508	-62.159		   601.24	0	  0.4297	0	34.6806	0	27.82	0	174.0	0	49.0	0	33.44	0	0.02	0	0.000095	0	29.7590	8	27.6139	8
9125SoOcn	 36	C	01/17/2016	22:34	356.508	-62.159		   551.24	0	  0.4496	0	34.6805	0	27.819	0	172.1	0	48.5	0	33.57	0	0.03	0	0.000095	0	29.7496	8	27.6040	8
9125SoOcn	 36	C	01/17/2016	22:34	356.508	-62.159		   500.74	0	  0.4846	0	34.6820	0	27.817	0	174.1	0	49.1	0	33.44	0	0.01	0	0.000091	0	29.7400	8	27.5939	8
9125SoOcn	 36	C	01/17/2016	22:34	356.508	-62.159		   451.02	0	  0.5073	0	34.6817	0	27.815	0	172.1	0	48.6	0	33.69	0	0.01	0	0.000091	0	29.7297	8	27.5832	8
9125SoOcn	 36	C	01/17/2016	22:34	356.508	-62.159		   401.12	0	  0.5446	0	34.6824	0	27.813	0	172.7	0	48.8	0	33.43	0	0.02	0	0.000095	0	29.7188	8	27.5721	8
9125SoOcn	 36	C	01/17/2016	22:34	356.508	-62.159		   381.15	0	  0.5721	0	34.6836	0	27.812	0	173.6	0	49.1	0	33.17	0	0.01	0	0.000093	0	29.7118	8	27.5654	8
9125SoOcn	 36	C	01/17/2016	22:34	356.508	-62.159		   360.84	0	  0.5770	0	34.6833	0	27.811	0	174.1	0	49.3	0	33.36	0	0.01	0	0.000093	0	29.7060	8	27.5594	8
9125SoOcn	 36	C	01/17/2016	22:34	356.508	-62.159		   351.31	0	  0.5774	0	34.6821	0	27.81	0	173.0	0	48.9	0	33.34	0	0.02	0	0.000095	0	29.7015	8	27.5550	8
9125SoOcn	 36	C	01/17/2016	22:34	356.508	-62.159		   341.35	0	  0.6031	0	34.6830	0	27.809	0	172.8	0	48.9	0	33.26	0	0.02	0	0.000099	0	29.6961	8	27.5501	8
9125SoOcn	 36	C	01/17/2016	22:34	356.508	-62.159		   331.43	0	  0.6084	0	34.6830	0	27.808	0	173.0	0	49.0	0	33.24	0	0.01	0	0.000095	0	29.6926	8	27.5467	8
9125SoOcn	 36	C	01/17/2016	22:34	356.508	-62.159		   321.29	0	  0.6236	0	34.6837	0	27.808	0	173.1	0	49.0	0	33.15	0	0.02	0	0.000106	0	29.6890	8	27.5432	8
9125SoOcn	 36	C	01/17/2016	22:34	356.508	-62.159		   309.63	0	  0.6419	0	34.6837	0	27.806	0	173.1	0	49.0	0	33.18	0	0.03	0	0.000095	0	29.6855	8	27.5398	8
9125SoOcn	 36	C	01/17/2016	22:34	356.508	-62.159		   299.94	0	  0.6569	0	34.6839	0	27.805	0	173.1	0	49.1	0	33.03	0	0.01	0	0.000107	0	29.6810	8	27.5356	8
9125SoOcn	 36	C	01/17/2016	22:34	356.508	-62.159		   290.78	0	  0.6682	0	34.6841	0	27.805	0	173.2	0	49.1	0	33.22	0	0.02	0	0.000099	0	29.6762	8	27.5311	8
9125SoOcn	 36	C	01/17/2016	22:34	356.508	-62.159		   281.51	0	  0.6432	0	34.6816	0	27.805	0	172.7	0	48.9	0	33.43	0	0.02	0	0.000095	0	29.6752	8	27.5295	8
9125SoOcn	 36	C	01/17/2016	22:34	356.508	-62.159		   271.67	0	  0.6491	0	34.6813	0	27.804	0	172.2	0	48.8	0	33.29	0	0.02	0	0.000104	0	29.6718	8	27.5262	8
9125SoOcn	 36	C	01/17/2016	22:34	356.508	-62.159		   260.90	0	  0.6605	0	34.6803	0	27.802	0	171.9	0	48.7	0	33.35	0	0.02	0	0.000103	0	29.6692	8	27.5236	8
9125SoOcn	 36	C	01/17/2016	22:34	356.508	-62.159		   251.09	0	  0.6845	0	34.6806	0	27.801	0	172.1	0	48.8	0	33.35	0	0.01	0	0.000098	0	29.6657	8	27.5204	8
9125SoOcn	 36	C	01/17/2016	22:34	356.508	-62.159		   240.70	0	  0.7175	0	34.6816	0	27.799	0	172.5	0	49.0	0	33.17	0	0.03	0	0.000101	0	29.6614	8	27.5165	8
9125SoOcn	 36	C	01/17/2016	22:34	356.508	-62.159		   231.37	0	  0.7598	0	34.6835	0	27.797	0	172.6	0	49.1	0	33.17	0	0.04	0	0.000103	0	29.6549	8	27.5108	8
9125SoOcn	 36	C	01/17/2016	22:34	356.508	-62.159		   220.81	0	  0.7791	0	34.6837	0	27.796	0	172.7	0	49.1	0	33.08	0	0.04	0	0.000106	0	29.6523	8	27.5084	8
9125SoOcn	 36	C	01/17/2016	22:34	356.508	-62.159		   211.71	0	  0.8087	0	34.6830	0	27.793	0	172.5	0	49.1	0	33.15	0	0.04	0	0.000101	0	29.6486	8	27.5051	8
9125SoOcn	 36	C	01/17/2016	22:34	356.508	-62.159		   200.93	0	  0.8232	0	34.6824	0	27.791	0	172.3	0	49.1	0	33.19	0	0.03	0	0.000106	0	29.6452	8	27.5018	8
9125SoOcn	 36	C	01/17/2016	22:34	356.508	-62.159		   190.96	0	  0.8547	0	34.6835	0	27.789	0	172.1	0	49.0	0	32.99	0	0.04	0	0.000109	0	29.6423	8	27.4993	8
9125SoOcn	 36	C	01/17/2016	22:34	356.508	-62.159		   181.44	0	  0.8894	0	34.6843	0	27.787	0	172.0	0	49.1	0	32.94	0	0.05	0	0.000127	0	29.6370	8	27.4946	8
9125SoOcn	 36	C	01/17/2016	22:34	356.508	-62.159		   171.49	0	  0.9114	0	34.6831	0	27.785	0	171.8	0	49.0	0	33.01	0	0.06	0	0.000104	0	29.6342	8	27.4920	8
9125SoOcn	 36	C	01/17/2016	22:34	356.508	-62.159		   161.42	0	  0.9252	0	34.6823	0	27.783	0	171.6	0	49.0	0	32.86	0	0.07	0	0.000101	0	29.6314	8	27.4893	8
9125SoOcn	 36	C	01/17/2016	22:34	356.508	-62.159		   151.01	0	  0.9278	0	34.6790	0	27.78	0	171.4	0	48.9	0	32.90	0	0.10	0	0.000107	0	29.6307	8	27.4884	8
9125SoOcn	 36	C	01/17/2016	22:34	356.508	-62.159		   139.03	0	  0.8986	0	34.6748	0	27.779	0	171.7	0	49.0	0	33.15	0	0.12	0	0.000104	0	29.6321	8	27.4889	8
9125SoOcn	 36	C	01/17/2016	22:34	356.508	-62.159		   129.25	0	  0.9262	0	34.6697	0	27.773	0	171.0	0	48.8	0	33.20	0	0.13	0	0.000104	0	29.6247	8	27.4821	8
9125SoOcn	 36	C	01/17/2016	22:34	356.508	-62.159		   121.03	0	  0.4702	0	34.6229	0	27.77	0	177.6	0	50.1	0	32.63	0	0.20	0	0.000111	0	29.6528	8	27.5013	8
9125SoOcn	 36	C	01/17/2016	22:34	356.508	-62.159		   111.35	0	 -0.5170	0	34.4881	0	27.733	0	206.8	0	56.8	0	32.16	0	0.29	0	0.000109	0	29.7346	8	27.5627	8
9125SoOcn	 36	C	01/17/2016	22:34	356.508	-62.159		   101.69	0	 -1.1897	0	34.4045	0	27.708	0	236.7	0	63.8	0	31.34	0	0.34	0	0.000117	0	29.7968	8	27.6102	8
9125SoOcn	 36	C	01/17/2016	22:34	356.508	-62.159		    96.29	0	 -1.4344	0	34.3715	0	27.697	0	250.3	0	67.0	0	31.34	0	0.30	0	0.000117	0	29.8238	8	27.6315	8
9125SoOcn	 36	C	01/17/2016	22:34	356.508	-62.159		    91.34	0	 -1.6834	0	34.3426	0	27.688	0	262.2	0	69.7	0	31.14	0	2.20	0	0.000147	0	29.8552	8	27.6568	8
9125SoOcn	 36	C	01/17/2016	22:34	356.508	-62.159		    86.28	0	 -1.7221	0	34.3334	0	27.683	0	268.0	0	71.1	0	30.99	0	0.32	0	0.000112	0	29.8762	8	27.6754	8
9125SoOcn	 36	C	01/17/2016	22:34	356.508	-62.159		    81.86	0	 -1.7655	0	34.3272	0	27.68	0	271.6	0	72.0	0	31.01	0	0.33	0	0.000114	0	29.8959	8	27.6927	8
9125SoOcn	 36	C	01/17/2016	22:34	356.508	-62.159		    76.74	0	 -1.7933	0	34.3180	0	27.674	0	274.5	0	72.7	0	30.75	0	0.39	0	0.000123	0	29.9151	8	27.7098	8
9125SoOcn	 36	C	01/17/2016	22:34	356.508	-62.159		    71.55	0	 -1.8067	0	34.3111	0	27.669	0	276.7	0	73.3	0	30.66	0	0.56	0	0.000123	0	29.9587	8	27.7493	8
9125SoOcn	 36	C	01/17/2016	22:34	356.508	-62.159		    66.43	0	 -1.8067	0	34.3051	0	27.665	0	278.4	0	73.7	0	30.47	0	2.22	0	0.000149	0	30.0178	8	27.8033	8
9125SoOcn	 36	C	01/17/2016	22:34	356.508	-62.159		    61.51	0	 -1.7969	0	34.2985	0	27.659	0	279.9	0	74.1	0	30.40	0	1.13	0	0.000189	0	30.0854	8	27.8653	8
9125SoOcn	 36	C	01/17/2016	22:34	356.508	-62.159		    56.64	0	 -1.7532	0	34.2846	0	27.645	0	281.5	0	74.6	0	30.05	0	1.17	0	0.000188	0	30.1667	8	27.9402	8
9125SoOcn	 36	C	01/17/2016	22:34	356.508	-62.159		    51.80	0	 -1.1877	0	34.1485	0	27.502	0	283.3	0	76.2	0	28.57	0	2.02	0	0.000364	0	30.2202	8	27.9967	8
9125SoOcn	 36	C	01/17/2016	22:34	356.508	-62.159		    46.54	0	 -0.5695	0	34.0215	0	27.36	0	295.8	0	80.8	0	27.29	0	3.12	0	0.000624	0	30.2250	8	28.0093	8
9125SoOcn	 36	C	01/17/2016	22:34	356.508	-62.159		    41.35	0	 -0.5385	0	34.0158	0	27.353	0	301.6	0	82.5	0	26.64	0	4.20	0	0.000534	0	30.2335	8	28.0173	8
9125SoOcn	 36	C	01/17/2016	22:34	356.508	-62.159		    36.71	0	 -0.5370	0	34.0167	0	27.354	0	304.0	0	83.1	0	26.60	0	3.80	0	0.000572	0	30.2388	8	28.0221	8
9125SoOcn	 36	C	01/17/2016	22:34	356.508	-62.159		    31.58	0	 -0.5374	0	34.0167	0	27.354	0	304.9	0	83.4	0	26.58	0	3.98	0	0.000818	0	30.2427	8	28.0255	8
9125SoOcn	 36	C	01/17/2016	22:34	356.508	-62.159		    25.54	0	 -0.5373	0	34.0163	0	27.353	0	305.2	0	83.4	0	26.74	0	3.59	0	0.000769	0	30.2443	8	28.0267	8
9125SoOcn	 36	C	01/17/2016	22:34	356.508	-62.159		    19.10	0	 -0.5370	0	34.0166	0	27.354	0	305.4	0	83.5	0	26.69	0	3.54	0	0.000571	0	30.2456	8	28.0277	8
9125SoOcn	 36	C	01/17/2016	22:34	356.508	-62.159		    13.66	0	 -0.5372	0	34.0166	0	27.354	0	305.6	0	83.6	0	26.64	0	3.89	0	0.000670	0	30.2462	8	28.0281	8
9125SoOcn	 36	C	01/17/2016	22:34	356.508	-62.159		     8.81	0	 -0.5410	0	34.0172	0	27.354	0	305.7	0	83.6	0	26.67	0	3.80	0	0.000657	0	30.2480	8	28.0295	8
9125SoOcn	 36	C	01/17/2016	22:34	356.508	-62.159																					
9125SoOcn	 37	C	01/28/2016	07:51	355.88	-61.755		  1598.91	0	 -0.0180	0	34.6619	0	27.838	0	194.8	0	54.3	0	31.59	0	0.01	0	0.000087	0	29.6436	8	27.5348	8
9125SoOcn	 37	C	01/28/2016	07:51	355.88	-61.755		  1498.49	0	  0.0137	0	34.6632	0	27.837	0	193.1	0	53.8	0	31.67	0	0.03	0	0.000090	0	29.6394	8	27.5281	8
9125SoOcn	 37	C	01/28/2016	07:51	355.88	-61.755		  1399.66	0	  0.0514	0	34.6651	0	27.836	0	190.9	0	53.3	0	31.90	0	0.01	0	0.000090	0	29.6344	8	27.5208	8
9125SoOcn	 37	C	01/28/2016	07:51	355.88	-61.755		  1298.86	0	  0.0938	0	34.6670	0	27.834	0	188.6	0	52.7	0	32.02	0	0.01	0	0.000090	0	29.6285	8	27.5126	8
9125SoOcn	 37	C	01/28/2016	07:51	355.88	-61.755		  1199.63	0	  0.1286	0	34.6683	0	27.833	0	186.6	0	52.2	0	32.12	0	0.02	0	0.000091	0	29.6220	8	27.5039	8
9125SoOcn	 37	C	01/28/2016	07:51	355.88	-61.755		  1099.32	0	  0.1735	0	34.6705	0	27.831	0	187.2	0	52.4	0	32.12	0	0.02	0	0.000087	0	29.6141	8	27.4940	8
9125SoOcn	 37	C	01/28/2016	07:51	355.88	-61.755		   999.47	0	  0.2205	0	34.6723	0	27.829	0	182.1	0	51.0	0	32.63	0	0.01	0	0.000090	0	29.6039	8	27.4820	8
9125SoOcn	 37	C	01/28/2016	07:51	355.88	-61.755		   951.67	0	  0.2421	0	34.6736	0	27.829	0	180.4	0	50.6	0	32.81	0	0.02	0	0.000088	0	29.5953	8	27.4728	8
9125SoOcn	 37	C	01/28/2016	07:51	355.88	-61.755		   900.89	0	  0.2622	0	34.6745	0	27.828	0	179.2	0	50.3	0	32.98	0	0.03	0	0.000101	0	29.5893	8	27.4660	8
9125SoOcn	 37	C	01/28/2016	07:51	355.88	-61.755		   851.50	0	  0.2827	0	34.6754	0	27.827	0	177.3	0	49.8	0	33.01	0	0.02	0	0.000095	0	29.5827	8	27.4585	8
9125SoOcn	 37	C	01/28/2016	07:51	355.88	-61.755		   801.51	0	  0.3029	0	34.6763	0	27.826	0	177.4	0	49.8	0	33.14	0	0.02	0	0.000101	0	29.5759	8	27.4510	8
9125SoOcn	 37	C	01/28/2016	07:51	355.88	-61.755		   751.54	0	  0.3250	0	34.6772	0	27.825	0	175.9	0	49.4	0	33.12	0	0.02	0	0.000090	0	29.5687	8	27.4431	8
9125SoOcn	 37	C	01/28/2016	07:51	355.88	-61.755		   701.52	0	  0.3576	0	34.6784	0	27.824	0	176.0	0	49.5	0	33.05	0	0.02	0	0.000091	0	29.5612	8	27.4349	8
9125SoOcn	 37	C	01/28/2016	07:51	355.88	-61.755		   651.00	0	  0.3873	0	34.6793	0	27.822	0	174.3	0	49.1	0	33.20	0	0.02	0	0.000093	0	29.5533	8	27.4265	8
9125SoOcn	 37	C	01/28/2016	07:51	355.88	-61.755		   600.88	0	  0.4081	0	34.6796	0	27.821	0	173.6	0	48.9	0	33.24	0	0.03	0	0.000090	0	29.5451	8	27.4176	8
9125SoOcn	 37	C	01/28/2016	07:51	355.88	-61.755		   551.10	0	  0.4330	0	34.6806	0	27.82	0	172.3	0	48.5	0	33.37	0	0.01	0	0.000093	0	29.5351	8	27.4071	8
9125SoOcn	 37	C	01/28/2016	07:51	355.88	-61.755		   500.76	0	  0.4624	0	34.6815	0	27.818	0	173.5	0	48.9	0	32.97	0	0.02	0	0.000093	0	29.5274	8	27.3988	8
9125SoOcn	 37	C	01/28/2016	07:51	355.88	-61.755		   450.69	0	  0.4808	0	34.6814	0	27.817	0	170.4	0	48.1	0	33.34	0	0.02	0	0.000096	0	29.5175	8	27.3883	8
9125SoOcn	 37	C	01/28/2016	07:51	355.88	-61.755		   401.41	0	  0.5486	0	34.6837	0	27.814	0	173.0	0	48.9	0	32.95	0	0.02	0	0.000098	0	29.5055	8	27.3766	8
9125SoOcn	 37	C	01/28/2016	07:51	355.88	-61.755		   381.45	0	  0.5808	0	34.6857	0	27.813	0	175.7	0	49.7	0	32.58	0	0.01	0	0.000107	0	29.4992	8	27.3706	8
9125SoOcn	 37	C	01/28/2016	07:51	355.88	-61.755		   361.76	0	  0.5717	0	34.6846	0	27.813	0	175.7	0	49.7	0	33.04	0	0.02	0	0.000095	0	29.4946	8	27.3656	8
9125SoOcn	 37	C	01/28/2016	07:51	355.88	-61.755		   351.52	0	  0.5713	0	34.6828	0	27.811	0	173.1	0	49.0	0	33.06	0	0.02	0	0.000098	0	29.4905	8	27.3616	8
9125SoOcn	 37	C	01/28/2016	07:51	355.88	-61.755		   341.23	0	  0.5815	0	34.6833	0	27.811	0	172.6	0	48.8	0	33.00	0	0.01	0	0.000099	0	29.4857	8	27.3570	8
9125SoOcn	 37	C	01/28/2016	07:51	355.88	-61.755		   331.34	0	  0.5836	0	34.6824	0	27.81	0	172.4	0	48.8	0	33.11	0	0.03	0	0.000096	0	29.4822	8	27.3534	8
9125SoOcn	 37	C	01/28/2016	07:51	355.88	-61.755		   318.27	0	  0.5909	0	34.6829	0	27.81	0	172.7	0	48.9	0	33.00	0	0.01	0	0.000098	0	29.4790	8	27.3502	8
9125SoOcn	 37	C	01/28/2016	07:51	355.88	-61.755		   308.03	0	  0.6002	0	34.6828	0	27.809	0	172.7	0	48.9	0	32.97	0	0.01	0	0.000091	0	29.4750	8	27.3463	8
9125SoOcn	 37	C	01/28/2016	07:51	355.88	-61.755		   299.44	0	  0.6189	0	34.6831	0	27.808	0	172.9	0	49.0	0	32.79	0	0.01	0	0.000098	0	29.4701	8	27.3418	8
9125SoOcn	 37	C	01/28/2016	07:51	355.88	-61.755		   290.79	0	  0.6403	0	34.6838	0	27.807	0	173.2	0	49.1	0	32.98	0	0.02	0	0.000098	0	29.4649	8	27.3370	8
9125SoOcn	 37	C	01/28/2016	07:51	355.88	-61.755		   281.44	0	  0.6486	0	34.6833	0	27.806	0	173.2	0	49.1	0	32.88	0	0.03	0	0.000098	0	29.4608	8	27.3330	8
9125SoOcn	 37	C	01/28/2016	07:51	355.88	-61.755		   270.96	0	  0.6685	0	34.6834	0	27.804	0	173.0	0	49.1	0	32.80	0	0.02	0	0.000101	0	29.4578	8	27.3303	8
9125SoOcn	 37	C	01/28/2016	07:51	355.88	-61.755		   260.59	0	  0.6957	0	34.6844	0	27.803	0	173.2	0	49.2	0	32.72	0	0.02	0	0.000099	0	29.4538	8	27.3266	8
9125SoOcn	 37	C	01/28/2016	07:51	355.88	-61.755		   250.69	0	  0.7104	0	34.6842	0	27.801	0	173.3	0	49.2	0	32.90	0	0.03	0	0.000104	0	29.4497	8	27.3227	8
9125SoOcn	 37	C	01/28/2016	07:51	355.88	-61.755		   240.85	0	  0.7063	0	34.6824	0	27.8	0	172.8	0	49.1	0	32.95	0	0.04	0	0.000157	0	29.4477	8	27.3205	8
9125SoOcn	 37	C	01/28/2016	07:51	355.88	-61.755		   231.13	0	  0.7335	0	34.6826	0	27.798	0	172.6	0	49.0	0	32.82	0	0.03	0	0.000109	0	29.4443	8	27.3174	8
9125SoOcn	 37	C	01/28/2016	07:51	355.88	-61.755		   220.92	0	  0.7625	0	34.6830	0	27.796	0	172.6	0	49.1	0	32.81	0	0.04	0	0.000107	0	29.4403	8	27.3138	8
9125SoOcn	 37	C	01/28/2016	07:51	355.88	-61.755		   210.96	0	  0.7861	0	34.6826	0	27.794	0	172.6	0	49.1	0	32.72	0	0.05	0	0.000111	0	29.4357	8	27.3096	8
9125SoOcn	 37	C	01/28/2016	07:51	355.88	-61.755		   200.94	0	  0.7801	0	34.6819	0	27.794	0	172.4	0	49.0	0	32.80	0	0.04	0	0.000111	0	29.4347	8	27.3083	8
9125SoOcn	 37	C	01/28/2016	07:51	355.88	-61.755		   191.28	0	  0.8058	0	34.6812	0	27.791	0	172.2	0	49.0	0	32.65	0	0.04	0	0.000114	0	29.4316	8	27.3055	8
9125SoOcn	 37	C	01/28/2016	07:51	355.88	-61.755		   181.39	0	  0.8103	0	34.6814	0	27.791	0	172.2	0	49.0	0	32.78	0	0.10	0	0.000122	0	29.4294	8	27.3032	8
9125SoOcn	 37	C	01/28/2016	07:51	355.88	-61.755		   171.75	0	  0.8221	0	34.6786	0	27.788	0	171.9	0	48.9	0	32.67	0	0.06	0	0.000107	0	29.4269	8	27.3007	8
9125SoOcn	 37	C	01/28/2016	07:51	355.88	-61.755		   161.13	0	  0.8369	0	34.6757	0	27.785	0	171.6	0	48.9	0	32.78	0	0.07	0	0.000112	0	29.4253	8	27.2992	8
9125SoOcn	 37	C	01/28/2016	07:51	355.88	-61.755		   150.85	0	  0.7934	0	34.6638	0	27.778	0	171.8	0	48.9	0	32.96	0	0.11	0	0.000107	0	29.4263	8	27.2991	8
9125SoOcn	 37	C	01/28/2016	07:51	355.88	-61.755		   140.82	0	  0.4464	0	34.6236	0	27.773	0	177.7	0	50.1	0	32.53	0	0.15	0	0.000111	0	29.4478	8	27.3138	8
9125SoOcn	 37	C	01/28/2016	07:51	355.88	-61.755		   131.31	0	 -0.5253	0	34.5060	0	27.747	0	202.6	0	55.6	0	31.99	0	0.18	0	0.000107	0	29.5240	8	27.3702	8
9125SoOcn	 37	C	01/28/2016	07:51	355.88	-61.755		   121.38	0	 -0.9243	0	34.4458	0	27.725	0	225.2	0	61.1	0	30.82	0	0.22	0	0.000111	0	29.5536	8	27.3915	8
9125SoOcn	 37	C	01/28/2016	07:51	355.88	-61.755		   111.55	0	 -1.4593	0	34.3678	0	27.695	0	251.6	0	67.3	0	30.63	0	0.27	0	0.000125	0	29.6038	8	27.4301	8
9125SoOcn	 37	C	01/28/2016	07:51	355.88	-61.755		   101.07	0	 -1.7148	0	34.3240	0	27.675	0	267.9	0	71.1	0	30.21	0	0.53	0	0.000127	0	29.6647	8	27.4821	8
9125SoOcn	 37	C	01/28/2016	07:51	355.88	-61.755		    95.55	0	 -1.7604	0	34.3147	0	27.67	0	271.6	0	72.0	0	30.02	0	0.55	0	0.000130	0	29.6915	8	27.5059	8
9125SoOcn	 37	C	01/28/2016	07:51	355.88	-61.755		    90.15	0	 -1.7616	0	34.3127	0	27.668	0	273.5	0	72.5	0	29.95	0	0.45	0	0.000728	0	29.7165	8	27.5286	8
9125SoOcn	 37	C	01/28/2016	07:51	355.88	-61.755		    84.83	0	 -1.7663	0	34.3065	0	27.663	0	274.9	0	72.9	0	29.99	0	0.51	0	0.000139	0	29.7465	8	27.5559	8
9125SoOcn	 37	C	01/28/2016	07:51	355.88	-61.755		    79.48	0	 -1.7506	0	34.2959	0	27.654	0	276.7	0	73.4	0	29.76	0	0.78	0	0.000215	0	29.7806	8	27.5871	8
9125SoOcn	 37	C	01/28/2016	07:51	355.88	-61.755		    74.46	0	 -1.7040	0	34.2819	0	27.64	0	278.0	0	73.8	0	29.47	0	0.89	0	0.000192	0	29.8155	8	27.6196	8
9125SoOcn	 37	C	01/28/2016	07:51	355.88	-61.755		    70.14	0	 -1.6320	0	34.2627	0	27.621	0	279.3	0	74.3	0	29.63	0	0.98	0	0.000202	0	29.8489	8	27.6511	8
9125SoOcn	 37	C	01/28/2016	07:51	355.88	-61.755		    66.56	0	 -1.5115	0	34.2303	0	27.588	0	280.8	0	74.9	0	29.15	0	2.23	0	0.000295	0	29.8730	8	27.6746	8
